/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:01 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
3.61600	6.67480	89.10000
3.61800	6.76500	89.19000
3.62000	6.58460	89.10000
3.62200	0.00000	0.00000
3.62400	6.58460	89.10000
3.62600	6.49440	89.19000
3.62800	6.40420	89.10000
3.63000	0.00000	0.00000
3.63200	6.31400	89.19000
3.63400	6.13360	89.28000
3.63600	6.13360	89.28000
3.63800	0.00000	0.00000
3.64000	6.13360	89.37000
3.64200	6.13360	89.55000
3.64400	6.13360	89.55000
3.64600	0.00000	0.00000
3.64800	5.95320	89.55000
3.65000	5.95320	89.55000
3.65200	5.95320	89.55000
3.65400	6.04340	89.46000
3.65600	6.04340	89.55000
3.65800	5.95320	89.55000
3.66000	0.00000	0.00000
3.66200	5.95320	89.55000
3.66400	5.95320	89.64000
3.66600	5.86300	89.46000
3.66800	0.00000	0.00000
3.67000	5.77280	89.55000
3.67200	5.77280	89.37000
3.67400	5.95320	89.73000
3.67600	0.00000	0.00000
3.67800	5.86300	89.64000
3.68000	5.77280	89.73000
3.68200	5.68260	89.73000
3.68400	5.77280	89.82000
3.68600	5.86300	89.73000
3.68800	5.77280	89.73000
3.69000	5.77280	89.82000
3.69200	5.68260	89.73000
3.69400	5.68260	89.82000
3.69600	5.59240	89.82000
3.69800	5.59240	89.82000
3.70000	5.59240	89.82000
3.70200	5.59240	89.82000
3.70400	5.68260	89.73000
3.70600	5.77280	89.73000
3.70800	5.68260	89.73000
3.71000	5.77280	89.73000
3.71200	5.59240	89.82000
3.71400	5.68260	89.73000
3.71600	5.77280	89.73000
3.71800	0.00000	0.00000
3.72000	5.86300	89.64000
3.72200	5.86300	89.73000
3.72400	5.86300	89.73000
3.72600	5.86300	89.73000
3.72800	5.86300	89.73000
3.73000	5.95320	89.82000
3.73200	0.00000	0.00000
3.73400	5.95320	89.73000
3.73600	5.95320	89.55000
3.73800	6.04340	89.46000
3.74000	0.00000	0.00000
3.74200	5.95320	89.37000
3.74400	5.86300	89.55000
3.74600	6.13360	89.73000
3.74800	0.00000	0.00000
3.75000	6.04340	89.64000
3.75200	5.95320	89.64000
3.75400	5.95320	89.55000
3.75600	0.00000	0.00000
3.75800	6.04340	89.46000
3.76000	6.13360	89.55000
3.76200	6.13360	89.64000
3.76400	6.22380	89.64000
3.76600	6.13360	89.73000
3.76800	6.04340	89.55000
3.77000	0.00000	0.00000
3.77200	6.04340	89.55000
3.77400	6.13360	89.46000
3.77600	6.04340	89.46000
3.77800	0.00000	0.00000
3.78000	6.13360	89.64000
3.78200	6.13360	89.64000
3.78400	6.04340	89.46000
3.78600	0.00000	0.00000
3.78800	6.04340	89.37000
3.79000	6.04340	89.46000
3.79200	6.04340	89.46000
3.79400	0.00000	0.00000
3.79600	6.04340	89.55000
3.79800	6.13360	89.55000
3.80000	6.13360	89.55000
3.80200	0.00000	0.00000
3.80400	6.13360	89.55000
3.80600	6.13360	89.46000
3.80800	6.13360	89.37000
3.81000	6.13360	89.37000
3.81200	6.13360	89.37000
3.81400	6.13360	89.37000
3.81600	6.22380	89.55000
3.81800	6.31400	89.55000
3.82000	6.31400	89.55000
3.82200	0.00000	0.00000
3.82400	0.00000	0.00000
3.82600	6.40420	89.46000
3.82800	6.22380	89.55000
3.83000	6.31400	89.64000
3.83200	6.40420	89.73000
3.83400	6.40420	89.73000
3.83600	6.31400	89.64000
3.83800	6.31400	89.64000
3.84000	6.31400	89.64000
3.84200	6.40420	89.46000
3.84400	6.40420	89.46000
3.84600	0.00000	0.00000
3.84800	6.49440	89.55000
3.85000	6.49440	89.64000
3.85200	6.49440	89.73000
3.85400	0.00000	0.00000
3.85600	6.40420	89.73000
3.85800	6.40420	89.64000
3.86000	6.40420	89.64000
3.86200	0.00000	0.00000
3.86400	6.40420	89.82000
3.86600	6.40420	89.82000
3.86800	6.31400	89.73000
3.87000	6.22380	89.73000
3.87200	6.13360	89.73000
3.87400	6.31400	89.64000
3.87600	0.00000	0.00000
3.87800	6.22380	89.73000
3.88000	6.22380	89.64000
3.88200	6.31400	89.64000
3.88400	0.00000	0.00000
3.88600	6.31400	89.55000
3.88800	6.31400	89.55000
3.89000	6.49440	89.55000
3.89200	0.00000	0.00000
3.89400	6.58460	89.55000
3.89600	6.67480	89.46000
3.89800	6.58460	89.46000
3.90000	0.00000	0.00000
3.90200	6.58460	89.55000
3.90400	6.49440	89.46000
3.90600	6.49440	89.46000
3.90800	6.67480	89.46000
3.91000	6.58460	89.37000
3.91200	6.58460	89.37000
3.91400	0.00000	0.00000
3.91600	6.58460	89.37000
3.91800	6.85520	89.37000
3.92000	6.85520	89.37000
3.92200	0.00000	0.00000
3.92400	6.94540	89.37000
3.92600	6.94540	89.37000
3.92800	6.94540	0.00000
3.93000	0.00000	0.00000
3.93200	6.85520	89.19000
3.93400	6.76500	89.28000
3.93600	6.94540	89.19000
3.93800	0.00000	0.00000
3.94000	6.94540	89.28000
3.94200	6.94540	89.19000
3.94400	7.03560	89.28000
3.94600	7.03560	89.28000
3.94800	7.12580	89.28000
3.95000	6.94540	89.28000
3.95200	0.00000	0.00000
3.95400	7.03560	89.28000
3.95600	7.12580	89.28000
3.95800	7.12580	89.19000
3.96000	0.00000	0.00000
3.96200	7.12580	89.28000
3.96400	7.03560	89.37000
3.96600	7.12580	89.28000
3.96800	0.00000	0.00000
3.97000	7.12580	89.37000
3.97200	7.03560	89.28000
3.97400	7.03560	89.28000
3.97600	0.00000	0.00000
3.97800	6.94540	89.46000
3.98000	6.85520	89.46000
3.98200	6.94540	89.46000
3.98400	6.94540	89.46000
3.98600	6.94540	89.46000
3.98800	6.76500	89.46000
3.99000	0.00000	0.00000
3.99200	6.85520	89.46000
3.99400	6.85520	89.46000
3.99600	6.85520	89.55000
3.99800	0.00000	0.00000
4.00000	6.85520	89.46000
4.00200	6.85520	89.46000
4.00400	6.76500	89.64000
4.00600	0.00000	0.00000
4.00800	6.85520	89.64000
4.01000	6.85520	89.64000
4.01200	6.94540	89.64000
4.01400	6.85520	89.64000
4.01600	6.85520	89.64000
4.01800	7.03560	89.64000
4.02000	7.03560	89.73000
4.02200	7.12580	89.73000
4.02400	7.12580	89.64000
4.02600	7.03560	89.82000
4.02800	0.00000	0.00000
4.03000	6.94540	89.91000
4.03200	6.85520	89.82000
4.03400	6.76500	0.00000
4.03600	0.00000	0.00000
4.03800	6.94540	89.91000
4.04000	6.94540	89.82000
4.04200	6.85520	89.91000
4.04400	6.76500	89.91000
4.04600	6.76500	89.91000
4.04800	6.67480	89.91000
4.05000	0.00000	0.00000
4.05200	6.76500	89.82000
4.05400	6.76500	89.91000
4.05600	6.58460	89.91000
4.05800	0.00000	0.00000
4.06000	6.58460	89.91000
4.06200	6.58460	89.73000
4.06400	6.58460	89.73000
4.06600	0.00000	0.00000
4.06800	6.58460	89.73000
4.07000	6.49440	89.64000
4.07200	6.58460	89.73000
4.07400	6.67480	89.73000
4.07600	6.58460	89.64000
4.07800	6.67480	89.73000
4.08000	6.58460	89.82000
4.08200	6.58460	89.82000
4.08400	6.58460	89.73000
4.08600	6.67480	89.73000
4.08800	6.67480	89.64000
4.09000	6.76500	89.46000
4.09200	6.85520	89.46000
4.09400	6.85520	89.46000
4.09600	0.00000	0.00000
4.09800	6.76500	89.55000
4.10000	6.76500	89.55000
4.10200	6.76500	89.55000
4.10400	0.00000	0.00000
4.10600	6.85520	89.55000
4.10800	6.76500	89.64000
4.11000	6.58460	89.55000
4.11200	0.00000	0.00000
4.11400	6.58460	89.55000
4.11600	6.67480	89.46000
4.11800	6.58460	89.46000
4.12000	6.40420	89.55000
4.12200	6.31400	89.64000
4.12400	6.40420	89.55000
4.12600	0.00000	0.00000
4.12800	6.31400	89.46000
4.13000	6.22380	89.37000
4.13200	6.22380	89.37000
4.13400	0.00000	0.00000
4.13600	6.13360	89.37000
4.13800	6.13360	89.46000
4.14000	6.04340	89.37000
4.14200	0.00000	0.00000
4.14400	6.04340	89.37000
4.14600	6.04340	89.37000
4.14800	5.95320	89.46000
4.15000	5.95320	89.37000
4.15200	6.04340	89.37000
4.15400	5.95320	89.37000
4.15600	0.00000	0.00000
4.15800	5.95320	89.46000
4.16000	5.95320	89.46000
4.16200	5.95320	89.46000
4.16400	0.00000	0.00000
4.16600	6.13360	89.37000
4.16800	6.04340	89.46000
4.17000	6.13360	89.46000
4.17200	0.00000	0.00000
4.17400	6.13360	89.46000
4.17600	6.13360	89.55000
4.17800	6.22380	89.55000
4.18000	6.22380	89.55000
4.18200	6.22380	89.64000
4.18400	6.13360	89.55000
4.18600	0.00000	0.00000
4.18800	6.22380	89.64000
4.19000	6.13360	89.64000
4.19200	6.13360	89.73000
4.19400	0.00000	0.00000
4.19600	6.13360	89.73000
4.19800	6.22380	89.64000
4.20000	6.22380	89.64000
4.20200	0.00000	0.00000
4.20400	6.22380	89.55000
4.20600	6.22380	89.64000
4.20800	6.13360	89.64000
4.21000	0.00000	0.00000
4.21200	6.22380	89.55000
4.21400	6.22380	89.64000
4.21600	6.22380	89.73000
4.21800	6.22380	89.64000
4.22000	6.22380	89.55000
4.22200	6.13360	89.64000
4.22400	0.00000	0.00000
4.22600	6.22380	89.55000
4.22800	6.22380	89.46000
4.23000	6.40420	89.55000
4.23200	0.00000	0.00000
4.23400	6.31400	89.64000
4.23600	6.22380	89.64000
4.23800	6.22380	89.64000
4.24000	0.00000	0.00000
4.24200	6.22380	89.64000
4.24400	6.22380	89.73000
4.24600	6.22380	89.64000
4.24800	6.22380	89.55000
4.25000	6.22380	89.55000
4.25200	6.22380	89.46000
4.25400	0.00000	0.00000
4.25600	6.22380	89.46000
4.25800	6.31400	89.55000
4.26000	6.22380	89.46000
4.26200	0.00000	0.00000
4.26400	6.40420	89.55000
4.26600	6.31400	89.55000
4.26800	6.31400	89.46000
4.27000	6.40420	89.37000
4.27200	6.40420	89.37000
4.27400	6.49440	89.37000
4.27600	0.00000	0.00000
4.27800	6.49440	89.46000
4.28000	6.49440	89.28000
4.28200	6.58460	89.28000
4.28400	0.00000	0.00000
4.28600	6.40420	89.46000
4.28800	6.31400	89.46000
4.29000	6.22380	89.37000
4.29200	0.00000	0.00000
4.29400	6.22380	89.28000
4.29600	6.13360	89.37000
4.29800	0.00000	0.00000
4.30000	6.13360	89.37000
4.30200	6.13360	89.37000
4.30400	6.04340	89.37000
4.30600	0.00000	0.00000
4.30800	6.04340	89.37000
4.31000	5.95320	89.28000
4.31200	5.95320	89.19000
4.31400	0.00000	0.00000
4.31600	5.95320	89.28000
4.31800	5.95320	89.28000
4.32000	5.86300	89.46000
4.32200	0.00000	0.00000
4.32400	5.86300	89.46000
4.32600	6.04340	0.00000
4.32800	0.00000	0.00000
4.33000	6.04340	89.37000
4.33200	6.04340	89.46000
4.33400	6.04340	89.46000
4.33600	6.22380	89.55000
4.33800	6.22380	89.55000
4.34000	6.13360	89.55000
4.34200	6.40420	89.64000
4.34400	0.00000	0.00000
4.34600	6.49440	89.64000
4.34800	6.40420	89.64000
4.35000	6.49440	89.64000
4.35200	0.00000	0.00000
4.35400	6.40420	89.55000
4.35600	6.31400	89.64000
4.35800	6.22380	89.64000
4.36000	6.31400	89.73000
4.36200	6.40420	89.73000
4.36400	6.49440	89.64000
4.36600	0.00000	0.00000
4.36800	6.49440	89.73000
4.37000	6.49440	89.73000
4.37200	6.49440	89.82000
4.37400	6.49440	89.91000
4.37600	6.58460	89.91000
4.37800	6.49440	89.91000
4.38000	6.67480	89.91000
4.38200	6.67480	89.91000
4.38400	6.76500	89.82000
4.38600	6.76500	0.00000
4.38800	0.00000	0.00000
4.39000	6.76500	89.82000
4.39200	6.85520	89.73000
4.39400	7.03560	89.91000
4.39600	0.00000	0.00000
4.39800	7.03560	89.82000
4.40000	7.12580	89.82000
4.40200	7.21600	89.73000
4.40400	0.00000	0.00000
4.40600	7.21600	89.73000
4.40800	7.30620	89.82000
4.41000	7.30620	89.82000
4.41200	7.21600	89.82000
4.41400	7.12580	89.73000
4.41600	7.30620	89.73000
4.41800	0.00000	0.00000
4.42000	7.30620	89.73000
4.42200	7.48660	89.73000
4.42400	7.39640	89.73000
4.42600	0.00000	0.00000
4.42800	7.30620	89.73000
4.43000	7.21600	89.64000
4.43200	7.12580	89.46000
4.43400	0.00000	0.00000
4.43600	7.03560	89.55000
4.43800	7.03560	89.46000
4.44000	7.12580	89.28000
4.44200	0.00000	0.00000
4.44400	6.94540	89.37000
4.44600	6.76500	89.37000
4.44800	6.85520	89.37000
4.45000	0.00000	0.00000
4.45200	6.85520	89.37000
4.45400	6.85520	89.37000
4.45600	0.00000	0.00000
4.45800	6.76500	89.37000
4.46000	6.76500	89.37000
4.46200	6.76500	89.55000
4.46400	0.00000	0.00000
4.46600	6.67480	89.55000
4.46800	6.58460	89.46000
4.47000	6.58460	89.55000
4.47200	0.00000	0.00000
4.47400	6.49440	89.46000
4.47600	6.49440	89.46000
4.47800	6.58460	89.46000
4.48000	0.00000	0.00000
4.48200	6.76500	89.46000
4.48400	6.85520	89.46000
4.48600	6.85520	89.46000
4.48800	6.85520	89.37000
4.49000	6.85520	89.46000
4.49200	6.85520	89.55000
4.49400	0.00000	0.00000
4.49600	6.76500	89.55000
4.49800	6.94540	89.55000
4.50000	6.94540	89.55000
4.50200	0.00000	0.00000
4.50400	6.94540	89.64000
4.50600	6.76500	89.64000
4.50800	6.76500	89.64000
4.51000	0.00000	0.00000
4.51200	6.67480	89.73000
4.51400	6.76500	89.55000
4.51600	6.76500	89.55000
4.51800	0.00000	0.00000
4.52000	6.67480	89.64000
4.52200	6.49440	89.73000
4.52400	6.49440	89.73000
4.52600	0.00000	0.00000
4.52800	6.58460	89.64000
4.53000	6.49440	89.64000
4.53200	6.49440	89.82000
4.53400	0.00000	0.00000
4.53600	6.40420	89.73000
4.53800	6.40420	89.73000
4.54000	6.49440	89.73000
4.54200	6.58460	89.73000
4.54400	6.49440	89.64000
4.54600	0.00000	0.00000
4.54800	6.67480	89.73000
4.55000	6.67480	89.64000
4.55200	6.67480	89.64000
4.55400	6.67480	89.73000
4.55600	0.00000	0.00000
4.55800	6.67480	89.73000
4.56000	6.58460	89.82000
4.56200	6.49440	89.82000
4.56400	6.49440	89.82000
4.56600	6.49440	89.82000
4.56800	6.40420	89.73000
4.57000	0.00000	0.00000
4.57200	6.49440	89.73000
4.57400	6.40420	89.73000
4.57600	6.31400	89.73000
4.57800	0.00000	0.00000
4.58000	6.40420	89.73000
4.58200	6.49440	89.73000
4.58400	6.31400	89.64000
4.58600	6.31400	89.64000
4.58800	6.31400	89.73000
4.59000	6.31400	89.82000
4.59200	6.31400	89.73000
4.59400	6.40420	89.55000
4.59600	6.31400	89.64000
4.59800	6.31400	89.64000
4.60000	0.00000	0.00000
4.60200	6.22380	89.46000
4.60400	6.13360	89.46000
4.60600	6.22380	89.37000
4.60800	0.00000	0.00000
4.61000	6.22380	89.37000
4.61200	6.31400	89.37000
4.61400	6.31400	89.37000
4.61600	6.31400	89.37000
4.61800	6.31400	89.37000
4.62000	6.22380	89.37000
4.62200	0.00000	0.00000
4.62400	6.13360	89.28000
4.62600	6.13360	89.28000
4.62800	0.00000	0.00000
4.63000	0.00000	0.00000
4.63200	6.04340	89.46000
4.63400	5.95320	89.37000
4.63600	5.95320	89.10000
4.63800	0.00000	0.00000
4.64000	5.77280	89.10000
4.64200	5.77280	89.19000
4.64400	5.77280	89.19000
4.64600	5.77280	89.10000
4.64800	5.86300	89.10000
4.65000	5.86300	89.19000
4.65200	0.00000	0.00000
4.65400	5.95320	89.19000
4.65600	6.04340	89.19000
4.65800	6.13360	89.28000
4.66000	0.00000	0.00000
4.66200	6.13360	89.28000
4.66400	6.22380	89.28000
4.66600	6.22380	89.37000
4.66800	0.00000	0.00000
4.67000	6.22380	89.55000
4.67200	6.22380	89.55000
4.67400	6.40420	89.46000
4.67600	0.00000	0.00000
4.67800	6.40420	89.28000
4.68000	6.49440	89.28000
4.68200	6.49440	89.46000
4.68400	6.49440	89.55000
4.68600	6.58460	89.55000
4.68800	6.49440	89.55000
4.69000	0.00000	0.00000
4.69200	6.40420	89.55000
4.69400	6.40420	89.55000
4.69600	6.40420	89.46000
4.69800	6.49440	89.46000
4.70000	6.49440	89.64000
4.70200	6.49440	89.64000
4.70400	6.49440	89.73000
4.70600	6.49440	89.73000
4.70800	6.40420	89.82000
4.71000	6.31400	89.82000
4.71200	6.40420	89.82000
4.71400	6.40420	89.91000
4.71600	6.31400	0.00000
4.71800	0.00000	0.00000
4.72000	6.40420	89.91000
4.72200	6.31400	90.00000
4.72400	6.31400	90.00000
4.72600	0.00000	0.00000
4.72800	6.31400	89.91000
4.73000	6.22380	90.09000
4.73200	6.22380	90.09000
4.73400	0.00000	0.00000
4.73600	6.22380	90.09000
4.73800	6.22380	90.00000
4.74000	6.22380	0.00000
4.74200	0.00000	0.00000
4.74400	6.22380	90.00000
4.74600	6.13360	90.00000
4.74800	6.04340	90.00000
4.75000	6.13360	90.00000
4.75200	6.13360	90.00000
4.75400	6.04340	89.82000
4.75600	0.00000	0.00000
4.75800	5.95320	89.82000
4.76000	5.95320	89.82000
4.76200	5.95320	89.82000
4.76400	0.00000	0.00000
4.76600	5.86300	89.82000
4.76800	5.86300	89.73000
4.77000	5.86300	89.73000
4.77200	5.77280	89.82000
4.77400	5.68260	89.73000
4.77600	5.59240	89.73000
4.77800	5.59240	89.64000
4.78000	5.59240	89.64000
4.78200	5.59240	89.64000
4.78400	5.59240	89.55000
4.78600	0.00000	0.00000
4.78800	5.59240	89.64000
4.79000	5.68260	89.55000
4.79200	5.68260	89.55000
4.79400	5.77280	89.46000
4.79600	5.77280	89.37000
4.79800	5.77280	89.37000
4.80000	0.00000	0.00000
4.80200	5.95320	89.55000
4.80400	6.04340	89.46000
4.80600	5.95320	89.46000
4.80800	0.00000	0.00000
4.81000	5.95320	89.37000
4.81200	6.04340	89.37000
4.81400	5.95320	89.46000
4.81600	0.00000	0.00000
4.81800	5.95320	89.28000
4.82000	6.04340	89.28000
4.82200	6.13360	89.37000
4.82400	6.04340	89.37000
4.82600	6.04340	89.28000
4.82800	6.04340	89.28000
4.83000	0.00000	0.00000
4.83200	6.04340	89.28000
4.83400	6.13360	89.28000
4.83600	6.22380	89.28000
4.83800	6.13360	89.28000
4.84000	6.13360	89.28000
4.84200	6.13360	89.28000
4.84400	6.13360	89.28000
4.84600	0.00000	0.00000
4.84800	6.22380	89.28000
4.85000	6.13360	89.28000
4.85200	6.31400	89.28000
4.85400	6.31400	89.28000
4.85600	6.40420	89.28000
4.85800	6.49440	89.28000
4.86000	6.49440	89.19000
4.86200	6.40420	89.19000
4.86400	6.58460	89.19000
4.86600	6.76500	89.19000
4.86800	0.00000	0.00000
4.87000	6.76500	89.28000
4.87200	6.85520	89.19000
4.87400	6.85520	89.28000
4.87600	0.00000	0.00000
4.87800	6.94540	89.28000
4.88000	6.94540	89.46000
4.88200	6.76500	89.46000
4.88400	6.94540	89.46000
4.88600	7.03560	89.46000
4.88800	7.12580	89.55000
4.89000	7.30620	89.46000
4.89200	7.30620	89.46000
4.89400	7.21600	89.46000
4.89600	7.21600	89.55000
4.89800	7.30620	89.55000
4.90000	7.30620	89.64000
4.90200	7.21600	89.55000
4.90400	7.12580	89.46000
4.90600	7.12580	89.64000
4.90800	7.03560	89.55000
4.91000	7.03560	89.55000
4.91200	0.00000	0.00000
4.91400	6.94540	89.55000
4.91600	6.94540	89.55000
4.91800	6.94540	89.64000
4.92000	0.00000	0.00000
4.92200	6.94540	89.64000
4.92400	6.94540	89.73000
4.92600	6.94540	89.82000
4.92800	0.00000	0.00000
4.93000	6.94540	89.82000
4.93200	6.94540	89.91000
4.93400	7.12580	89.64000
4.93600	0.00000	0.00000
