/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:44:34 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
8.72200	0.90200	89.73000
8.72400	0.90200	89.82000
8.72600	0.99220	89.82000
8.72800	0.99220	89.91000
8.73000	0.99220	89.91000
8.73200	0.99220	89.91000
8.73400	0.99220	90.00000
8.73600	1.08240	89.82000
8.73800	1.08240	89.91000
8.74000	1.08240	89.91000
8.74200	1.08240	89.91000
8.74400	1.08240	89.82000
8.74600	1.08240	89.82000
8.74800	1.08240	90.00000
8.75000	1.08240	89.91000
8.75200	1.08240	90.00000
8.75400	0.99220	90.00000
8.75600	0.90200	90.00000
8.75800	0.90200	90.00000
8.76000	0.99220	90.00000
8.76200	0.99220	90.00000
8.76400	0.99220	90.00000
8.76600	0.99220	90.00000
8.76800	1.08240	90.00000
8.77000	0.90200	90.00000
8.77200	0.90200	90.00000
8.77400	0.81180	90.09000
8.77600	0.81180	90.00000
8.77800	0.81180	90.00000
8.78000	0.81180	90.00000
8.78200	0.81180	89.91000
8.78400	0.81180	90.00000
8.78600	0.81180	90.00000
8.78800	0.90200	90.00000
8.79000	0.81180	89.91000
8.79200	0.72160	90.00000
8.79400	0.72160	89.91000
8.79600	0.81180	89.91000
8.79800	0.90200	89.91000
8.80000	0.99220	89.91000
8.80200	0.90200	89.82000
8.80400	0.99220	89.82000
8.80600	0.99220	89.82000
8.80800	0.90200	89.82000
8.81000	0.90200	89.82000
8.81200	0.99220	89.73000
8.81400	0.99220	89.73000
8.81600	0.99220	89.73000
8.81800	0.99220	89.64000
8.82000	0.99220	89.64000
8.82200	0.99220	89.55000
8.82400	0.99220	89.64000
8.82600	0.90200	89.64000
8.82800	0.90200	89.55000
8.83000	1.08240	89.64000
8.83200	1.08240	89.64000
8.83400	0.90200	89.64000
8.83600	0.81180	89.64000
8.83800	0.90200	89.64000
8.84000	0.90200	89.64000
8.84200	0.99220	89.64000
8.84400	0.99220	89.55000
8.84600	0.99220	89.55000
8.84800	1.08240	89.46000
8.85000	1.08240	89.37000
8.85200	1.08240	89.37000
8.85400	1.08240	89.55000
8.85600	1.08240	89.55000
8.85800	1.17260	89.46000
8.86000	1.26280	89.46000
8.86200	1.17260	89.46000
8.86400	1.08240	89.55000
8.86600	0.90200	89.64000
8.86800	0.90200	89.64000
8.87000	0.90200	89.64000
8.87200	0.99220	89.55000
8.87400	1.08240	89.64000
8.87600	1.17260	89.64000
8.87800	1.08240	89.73000
8.88000	1.08240	89.73000
8.88200	1.08240	89.64000
8.88400	1.08240	89.73000
8.88600	1.17260	89.73000
8.88800	1.17260	89.73000
8.89000	1.17260	89.82000
8.89200	1.17260	89.82000
8.89400	1.17260	89.91000
8.89600	1.17260	89.91000
8.89800	1.17260	89.91000
8.90000	1.08240	89.82000
8.90200	1.17260	89.91000
8.90400	1.26280	89.82000
8.90600	1.26280	89.82000
8.90800	1.17260	89.82000
8.91000	1.17260	89.82000
8.91200	1.17260	89.91000
8.91400	1.17260	89.82000
8.91600	1.26280	89.91000
8.91800	1.26280	89.91000
8.92000	1.26280	89.91000
8.92200	1.26280	90.00000
8.92400	1.17260	90.00000
8.92600	1.26280	90.00000
8.92800	1.26280	90.00000
8.93000	1.26280	89.91000
8.93200	1.26280	90.00000
8.93400	1.26280	89.91000
8.93600	1.35300	89.91000
8.93800	1.44320	89.91000
8.94000	1.44320	89.91000
8.94200	1.35300	90.00000
8.94400	1.26280	90.00000
8.94600	1.26280	90.00000
8.94800	1.17260	90.00000
8.95000	1.35300	90.09000
8.95200	1.35300	90.09000
8.95400	1.35300	90.09000
8.95600	1.35300	90.00000
8.95800	1.35300	89.91000
8.96000	1.35300	89.82000
8.96200	1.53340	89.91000
8.96400	1.44320	89.82000
8.96600	1.35300	89.91000
8.96800	1.35300	89.82000
8.97000	1.35300	89.91000
8.97200	1.35300	89.91000
8.97400	1.35300	90.00000
8.97600	1.35300	89.82000
8.97800	1.44320	89.73000
8.98000	1.35300	89.73000
8.98200	1.35300	89.82000
8.98400	1.44320	89.82000
8.98600	1.44320	89.82000
8.98800	1.44320	89.64000
8.99000	1.44320	89.73000
8.99200	1.44320	89.73000
8.99400	1.53340	89.64000
8.99600	1.62360	89.64000
8.99800	1.53340	89.73000
9.00000	1.44320	89.73000
9.00200	1.44320	89.64000
9.00400	1.44320	89.55000
9.00600	1.35300	89.46000
9.00800	1.44320	89.55000
9.01000	1.53340	89.55000
9.01200	1.53340	89.64000
9.01400	1.53340	89.55000
9.01600	1.44320	89.64000
9.01800	1.44320	89.64000
9.02000	1.53340	89.64000
9.02200	1.53340	89.64000
9.02400	1.44320	89.64000
9.02600	1.44320	89.64000
9.02800	1.53340	89.64000
9.03000	1.53340	89.64000
9.03200	1.53340	89.73000
9.03400	1.44320	89.73000
9.03600	1.44320	89.64000
9.03800	1.44320	89.64000
9.04000	1.44320	89.55000
9.04200	1.53340	89.55000
9.04400	1.44320	89.64000
9.04600	1.53340	89.64000
9.04800	1.53340	89.55000
9.05000	1.62360	89.64000
9.05200	1.53340	89.64000
9.05400	1.62360	89.64000
9.05600	1.62360	89.73000
9.05800	1.62360	89.64000
9.06000	1.53340	89.82000
9.06200	1.53340	89.73000
9.06400	1.53340	89.73000
9.06600	1.44320	89.73000
9.06800	1.44320	89.73000
9.07000	1.44320	89.73000
9.07200	1.44320	89.64000
9.07400	1.44320	89.73000
9.07600	1.35300	89.82000
9.07800	1.53340	89.82000
9.08000	1.44320	89.91000
9.08200	1.44320	89.91000
9.08400	1.44320	90.00000
9.08600	1.44320	90.09000
9.08800	1.53340	89.91000
9.09000	1.53340	89.82000
9.09200	1.44320	89.82000
9.09400	1.53340	89.73000
9.09600	1.62360	89.73000
9.09800	1.62360	89.64000
9.10000	1.53340	89.73000
9.10200	1.53340	89.73000
9.10400	1.53340	89.82000
9.10600	1.53340	89.91000
9.10800	1.44320	90.00000
9.11000	1.44320	90.00000
9.11200	1.44320	89.91000
9.11400	1.53340	89.91000
9.11600	1.53340	89.91000
9.11800	1.62360	89.91000
9.12000	1.62360	90.00000
9.12200	1.62360	90.00000
9.12400	1.62360	90.00000
9.12600	1.53340	90.00000
9.12800	1.44320	90.00000
9.13000	1.53340	89.91000
9.13200	1.53340	89.91000
9.13400	1.53340	89.91000
9.13600	1.53340	89.91000
9.13800	1.53340	89.82000
9.14000	1.62360	89.82000
9.14200	1.62360	89.82000
9.14400	1.53340	89.82000
9.14600	1.53340	89.82000
9.14800	1.53340	89.91000
9.15000	1.53340	89.91000
9.15200	1.53340	89.91000
9.15400	1.53340	89.91000
9.15600	1.53340	89.82000
9.15800	1.53340	89.73000
9.16000	1.53340	89.82000
9.16200	1.53340	89.82000
9.16400	1.62360	89.82000
9.16600	1.53340	89.82000
9.16800	1.53340	89.82000
9.17000	1.53340	89.82000
9.17200	1.44320	89.73000
9.17400	1.44320	89.64000
9.17600	1.44320	89.64000
9.17800	1.35300	89.55000
9.18000	1.44320	89.55000
9.18200	1.35300	89.64000
9.18400	1.44320	89.55000
9.18600	1.35300	89.55000
9.18800	1.44320	89.64000
9.19000	1.53340	89.64000
9.19200	1.44320	89.64000
9.19400	1.44320	89.55000
9.19600	1.53340	89.64000
9.19800	1.62360	89.55000
9.20000	1.71380	89.55000
9.20200	1.62360	89.46000
9.20400	1.53340	89.46000
9.20600	1.62360	89.55000
9.20800	1.53340	89.55000
9.21000	1.44320	89.55000
9.21200	1.53340	89.55000
9.21400	1.53340	89.55000
9.21600	1.62360	89.64000
9.21800	1.62360	89.64000
9.22000	1.62360	89.73000
9.22200	1.53340	89.55000
9.22400	1.53340	89.73000
9.22600	1.62360	89.82000
9.22800	1.62360	89.82000
9.23000	1.71380	89.73000
9.23200	1.71380	89.73000
9.23400	1.62360	89.82000
9.23600	1.71380	89.91000
9.23800	1.71380	89.82000
9.24000	1.62360	89.73000
9.24200	1.53340	89.73000
9.24400	1.62360	89.73000
9.24600	1.71380	89.73000
9.24800	1.71380	89.73000
9.25000	1.62360	89.82000
9.25200	1.53340	89.73000
9.25400	1.62360	89.73000
9.25600	1.62360	89.82000
9.25800	1.62360	89.82000
9.26000	1.62360	89.73000
9.26200	1.53340	89.73000
9.26400	1.53340	89.91000
9.26600	1.53340	90.00000
9.26800	1.53340	90.00000
9.27000	1.44320	89.91000
9.27200	1.35300	90.00000
9.27400	1.44320	89.91000
9.27600	1.53340	89.91000
9.27800	1.53340	90.00000
9.28000	1.44320	90.00000
9.28200	1.44320	90.09000
9.28400	1.53340	90.09000
9.28600	1.53340	90.09000
9.28800	1.62360	90.09000
9.29000	1.53340	90.09000
9.29200	1.62360	90.00000
9.29400	1.62360	90.00000
9.29600	1.53340	90.09000
9.29800	1.53340	90.00000
9.30000	1.53340	89.91000
9.30200	1.62360	89.91000
9.30400	1.44320	89.82000
9.30600	1.44320	89.73000
9.30800	1.44320	89.64000
9.31000	1.53340	89.73000
9.31200	1.53340	89.91000
9.31400	1.44320	89.91000
9.31600	1.26280	89.82000
9.31800	1.26280	89.91000
9.32000	1.35300	89.91000
9.32200	1.44320	89.91000
9.32400	1.44320	90.00000
9.32600	1.53340	89.91000
9.32800	1.44320	89.82000
9.33000	1.35300	89.73000
9.33200	1.17260	89.73000
9.33400	1.26280	89.64000
9.33600	1.35300	89.64000
9.33800	1.44320	89.64000
9.34000	1.35300	89.64000
9.34200	1.26280	89.64000
9.34400	1.26280	89.64000
9.34600	1.26280	89.73000
9.34800	1.26280	89.73000
9.35000	1.26280	89.64000
9.35200	1.26280	89.73000
9.35400	1.35300	89.64000
9.35600	1.35300	89.64000
9.35800	1.35300	89.64000
9.36000	1.26280	89.64000
9.36200	1.26280	89.64000
9.36400	1.17260	89.55000
9.36600	1.26280	89.64000
9.36800	1.26280	89.64000
9.37000	1.26280	89.73000
9.37200	1.26280	89.82000
9.37400	1.26280	89.73000
9.37600	1.26280	89.64000
9.37800	1.26280	89.64000
9.38000	1.17260	89.64000
9.38200	1.17260	89.64000
9.38400	1.26280	89.64000
9.38600	1.26280	89.64000
9.38800	1.26280	89.55000
9.39000	1.26280	89.55000
9.39200	1.17260	89.55000
9.39400	1.17260	89.64000
9.39600	1.26280	89.64000
9.39800	1.26280	89.55000
9.40000	1.17260	89.55000
9.40200	1.17260	89.64000
9.40400	1.26280	89.64000
9.40600	1.17260	89.64000
9.40800	1.08240	89.82000
9.41000	0.99220	89.64000
9.41200	1.08240	89.73000
9.41400	1.17260	89.73000
9.41600	1.17260	89.82000
9.41800	1.17260	89.73000
9.42000	1.08240	89.82000
9.42200	1.08240	89.82000
9.42400	1.08240	89.82000
9.42600	1.08240	89.73000
9.42800	1.08240	89.82000
9.43000	0.99220	89.91000
9.43200	1.08240	90.00000
9.43400	1.17260	89.91000
9.43600	1.08240	89.91000
9.43800	0.99220	89.82000
9.44000	0.99220	89.91000
9.44200	0.99220	89.91000
9.44400	0.99220	89.82000
9.44600	0.99220	89.82000
9.44800	0.99220	89.82000
9.45000	0.99220	89.82000
9.45200	0.99220	89.91000
9.45400	0.99220	90.00000
9.45600	0.90200	90.09000
9.45800	0.90200	90.18000
9.46000	0.99220	90.09000
9.46200	0.99220	90.09000
9.46400	0.99220	90.09000
9.46600	0.99220	90.09000
9.46800	0.99220	90.00000
9.47000	0.99220	89.91000
9.47200	0.99220	90.00000
9.47400	0.90200	89.91000
9.47600	0.90200	89.91000
9.47800	0.90200	89.91000
9.48000	0.99220	89.82000
9.48200	0.99220	89.82000
9.48400	1.08240	89.91000
9.48600	1.08240	89.91000
9.48800	0.99220	90.00000
9.49000	0.99220	89.91000
9.49200	0.99220	89.82000
9.49400	0.90200	89.73000
9.49600	0.99220	89.73000
9.49800	0.99220	89.82000
9.50000	1.08240	89.91000
9.50200	1.08240	89.91000
9.50400	0.99220	89.91000
9.50600	0.99220	89.82000
9.50800	0.99220	89.91000
9.51000	0.99220	89.91000
9.51200	0.99220	89.91000
9.51400	0.99220	89.91000
9.51600	0.99220	89.82000
9.51800	0.99220	89.82000
9.52000	1.08240	89.73000
9.52200	0.99220	89.82000
9.52400	1.08240	89.82000
9.52600	1.17260	89.82000
9.52800	1.17260	89.82000
9.53000	1.17260	89.73000
9.53200	1.17260	89.73000
9.53400	1.17260	89.64000
9.53600	1.17260	89.73000
9.53800	1.17260	89.55000
9.54000	1.26280	89.64000
9.54200	1.17260	89.64000
9.54400	1.08240	89.64000
9.54600	1.08240	89.55000
9.54800	0.99220	89.55000
9.55000	0.99220	89.55000
9.55200	1.08240	89.55000
9.55400	1.17260	89.55000
9.55600	1.26280	89.46000
9.55800	1.17260	89.46000
9.56000	1.26280	89.55000
9.56200	1.26280	89.46000
9.56400	1.26280	89.55000
9.56600	1.26280	89.46000
9.56800	1.35300	89.37000
9.57000	1.35300	89.55000
9.57200	1.35300	89.55000
9.57400	1.35300	89.64000
9.57600	1.35300	89.64000
9.57800	1.26280	89.55000
9.58000	1.17260	89.55000
9.58200	1.17260	89.55000
9.58400	1.17260	89.64000
9.58600	1.17260	89.73000
9.58800	1.26280	89.73000
9.59000	1.17260	89.73000
9.59200	1.26280	89.91000
9.59400	1.17260	90.00000
9.59600	1.26280	89.91000
9.59800	1.35300	89.91000
9.60000	1.35300	90.00000
9.60200	1.35300	90.00000
9.60400	1.35300	89.82000
9.60600	1.35300	89.73000
9.60800	1.35300	89.73000
9.61000	1.44320	89.82000
9.61200	1.35300	89.91000
9.61400	1.35300	89.82000
9.61600	1.35300	89.82000
9.61800	1.44320	89.82000
9.62000	1.35300	89.73000
9.62200	1.44320	89.73000
9.62400	1.53340	89.73000
9.62600	1.44320	89.73000
9.62800	1.44320	89.91000
9.63000	1.26280	90.00000
9.63200	1.35300	90.00000
9.63400	1.44320	89.91000
9.63600	1.44320	89.91000
9.63800	1.44320	90.00000
9.64000	1.44320	90.00000
9.64200	1.53340	90.09000
9.64400	1.53340	90.00000
9.64600	1.44320	89.91000
9.64800	1.53340	89.91000
9.65000	1.44320	89.91000
9.65200	1.44320	89.82000
9.65400	1.35300	89.82000
9.65600	1.44320	89.91000
9.65800	1.44320	89.91000
9.66000	1.35300	89.82000
9.66200	1.44320	89.82000
9.66400	1.44320	89.82000
9.66600	1.44320	89.91000
9.66800	1.44320	89.91000
9.67000	1.35300	89.91000
9.67200	1.35300	89.82000
9.67400	1.35300	89.91000
9.67600	1.35300	89.91000
9.67800	1.53340	89.82000
9.68000	1.53340	89.82000
9.68200	1.44320	89.82000
9.68400	1.35300	89.73000
9.68600	1.44320	89.73000
9.68800	1.44320	89.73000
9.69000	1.44320	89.82000
9.69200	1.44320	89.64000
9.69400	1.44320	89.64000
9.69600	1.53340	89.64000
9.69800	1.62360	89.55000
9.70000	1.62360	89.64000
9.70200	1.53340	89.64000
9.70400	1.53340	89.64000
9.70600	1.53340	89.64000
9.70800	1.62360	89.64000
9.71000	1.53340	89.64000
9.71200	1.44320	89.64000
9.71400	1.44320	89.55000
9.71600	1.53340	89.55000
9.71800	1.62360	89.64000
9.72000	1.62360	89.64000
9.72200	1.53340	89.64000
9.72400	1.62360	89.55000
9.72600	1.53340	89.55000
9.72800	1.44320	89.55000
9.73000	1.44320	89.55000
9.73200	1.44320	89.55000
9.73400	1.53340	89.64000
9.73600	1.44320	89.73000
9.73800	1.44320	89.73000
9.74000	1.53340	89.64000
9.74200	1.62360	89.55000
9.74400	1.62360	89.46000
9.74600	1.62360	89.55000
9.74800	1.53340	89.73000
9.75000	1.44320	89.73000
9.75200	1.44320	89.64000
9.75400	1.35300	89.55000
9.75600	1.35300	89.55000
9.75800	1.35300	89.64000
9.76000	1.44320	89.64000
9.76200	1.53340	89.73000
9.76400	1.53340	89.73000
9.76600	1.44320	89.73000
9.76800	1.44320	89.64000
9.77000	1.44320	89.73000
9.77200	1.53340	89.73000
9.77400	1.53340	89.73000
9.77600	1.53340	89.73000
9.77800	1.53340	89.73000
9.78000	1.44320	89.64000
9.78200	1.44320	89.64000
9.78400	1.44320	89.73000
9.78600	1.44320	89.73000
9.78800	1.44320	89.82000
9.79000	1.35300	89.82000
9.79200	1.35300	89.82000
9.79400	1.35300	89.91000
9.79600	1.35300	90.00000
9.79800	1.44320	90.00000
9.80000	1.44320	90.09000
9.80200	1.44320	90.09000
9.80400	1.35300	90.00000
9.80600	1.35300	90.00000
9.80800	1.44320	89.91000
9.81000	1.44320	90.00000
9.81200	1.53340	90.00000
9.81400	1.35300	89.91000
9.81600	1.35300	89.82000
9.81800	1.44320	89.82000
9.82000	1.44320	89.91000
9.82200	1.44320	89.91000
9.82400	1.35300	89.91000
9.82600	1.35300	90.00000
9.82800	1.35300	90.00000
9.83000	1.44320	90.00000
9.83200	1.44320	90.00000
9.83400	1.35300	90.00000
9.83600	1.44320	90.00000
9.83800	1.53340	90.00000
9.84000	1.53340	89.91000
9.84200	1.62360	89.91000
9.84400	1.62360	89.91000
9.84600	1.62360	89.91000
9.84800	1.62360	89.82000
9.85000	1.44320	89.73000
9.85200	1.53340	89.73000
9.85400	1.53340	89.73000
9.85600	1.53340	89.73000
9.85800	1.62360	89.64000
9.86000	1.53340	89.73000
9.86200	1.62360	89.64000
9.86400	1.53340	89.73000
9.86600	1.53340	89.73000
9.86800	1.53340	89.64000
9.87000	1.53340	89.73000
9.87200	1.53340	89.64000
9.87400	1.44320	89.73000
9.87600	1.53340	89.73000
9.87800	1.53340	89.64000
9.88000	1.53340	89.64000
9.88200	1.44320	89.55000
9.88400	1.44320	89.55000
9.88600	1.44320	89.55000
9.88800	1.35300	89.55000
9.89000	1.44320	89.64000
9.89200	1.53340	89.64000
9.89400	1.62360	89.73000
9.89600	1.53340	89.73000
9.89800	1.53340	89.64000
9.90000	1.62360	89.64000
9.90200	1.53340	89.64000
9.90400	1.53340	89.73000
9.90600	1.44320	89.64000
9.90800	1.44320	89.64000
9.91000	1.44320	89.73000
9.91200	1.44320	89.73000
9.91400	1.35300	89.64000
9.91600	1.44320	89.64000
9.91800	1.35300	89.64000
9.92000	1.35300	89.64000
9.92200	1.53340	89.64000
9.92400	1.62360	89.73000
9.92600	1.53340	89.64000
9.92800	1.44320	89.64000
9.93000	1.53340	89.64000
9.93200	1.53340	89.64000
9.93400	1.44320	89.64000
9.93600	1.44320	89.73000
9.93800	1.53340	89.73000
9.94000	1.44320	89.73000
9.94200	1.35300	89.64000
9.94400	1.44320	89.64000
9.94600	1.35300	89.82000
9.94800	1.35300	89.91000
9.95000	1.44320	89.82000
9.95200	1.53340	89.82000
9.95400	1.53340	89.82000
9.95600	1.44320	89.73000
9.95800	1.44320	89.64000
9.96000	1.62360	89.73000
9.96200	1.62360	89.82000
9.96400	1.53340	89.73000
9.96600	1.53340	89.73000
9.96800	1.53340	89.73000
9.97000	1.44320	89.73000
9.97200	1.44320	89.73000
9.97400	1.44320	89.73000
9.97600	1.44320	89.91000
9.97800	1.53340	89.91000
9.98000	1.35300	89.91000
9.98200	1.35300	89.91000
9.98400	1.26280	89.91000
9.98600	1.17260	89.91000
9.98800	1.35300	89.91000
9.99000	1.44320	89.91000
9.99200	1.35300	89.82000
9.99400	1.26280	89.82000
9.99600	1.35300	89.91000
9.99800	1.35300	90.00000
10.00000	1.35300	90.00000
10.00200	1.35300	90.00000
10.00400	1.26280	89.91000
10.00600	1.26280	89.73000
10.00800	1.26280	89.82000
10.01000	1.17260	89.82000
10.01200	1.26280	89.91000
10.01400	1.26280	90.00000
10.01600	1.26280	90.00000
10.01800	1.35300	90.00000
10.02000	1.17260	90.00000
10.02200	1.17260	90.00000
10.02400	1.26280	89.91000
10.02600	1.26280	89.82000
10.02800	1.26280	89.82000
10.03000	1.17260	90.00000
10.03200	1.26280	89.91000
10.03400	1.35300	89.91000
10.03600	1.35300	89.82000
10.03800	1.26280	89.73000
10.04000	1.35300	89.82000
10.04200	1.44320	89.91000
10.04400	1.35300	89.73000
10.04600	1.35300	89.73000
10.04800	1.35300	89.64000
10.05000	1.26280	89.73000
10.05200	1.17260	89.64000
10.05400	1.17260	89.64000
10.05600	1.26280	89.64000
10.05800	1.26280	89.64000
10.06000	1.35300	89.82000
10.06200	1.26280	89.91000
10.06400	1.26280	89.73000
10.06600	1.35300	89.73000
10.06800	1.35300	89.73000
10.07000	1.35300	89.64000
10.07200	1.26280	89.64000
10.07400	1.17260	89.64000
10.07600	1.08240	89.64000
10.07800	1.08240	89.64000
10.08000	1.17260	89.73000
10.08200	1.08240	89.64000
10.08400	1.08240	89.64000
10.08600	0.99220	89.73000
10.08800	1.08240	89.73000
10.09000	0.99220	89.73000
10.09200	1.08240	89.64000
10.09400	1.08240	89.55000
10.09600	1.17260	89.46000
10.09800	1.08240	89.46000
10.10000	1.08240	89.55000
10.10200	1.08240	89.64000
10.10400	1.08240	89.64000
10.10600	1.08240	89.55000
10.10800	1.08240	89.64000
10.11000	1.08240	89.64000
10.11200	1.08240	89.64000
10.11400	1.08240	89.64000
10.11600	1.26280	89.73000
10.11800	1.17260	89.82000
10.12000	1.17260	89.73000
10.12200	1.26280	89.73000
10.12400	1.17260	89.82000
10.12600	1.17260	89.73000
10.12800	1.17260	89.73000
10.13000	1.17260	89.73000
10.13200	1.35300	89.82000
10.13400	1.26280	89.82000
10.13600	1.17260	89.82000
10.13800	1.17260	89.82000
10.14000	1.17260	89.82000
10.14200	1.17260	89.91000
10.14400	1.17260	89.91000
10.14600	1.08240	89.91000
10.14800	1.17260	89.73000
10.15000	1.17260	89.73000
10.15200	1.17260	89.82000
10.15400	1.08240	89.91000
10.15600	1.08240	89.82000
10.15800	1.08240	89.82000
10.16000	0.99220	89.82000
10.16200	1.08240	89.91000
10.16400	1.08240	89.91000
10.16600	1.08240	90.00000
10.16800	1.17260	90.00000
10.17000	1.17260	90.00000
10.17200	1.08240	90.00000
10.17400	1.08240	90.00000
10.17600	1.08240	90.00000
10.17800	0.99220	90.00000
10.18000	1.08240	89.91000
10.18200	1.17260	89.91000
10.18400	1.17260	89.91000
10.18600	1.08240	89.82000
10.18800	1.08240	89.91000
10.19000	1.17260	89.82000
10.19200	1.17260	89.82000
10.19400	1.17260	89.91000
10.19600	1.08240	89.82000
10.19800	1.26280	89.82000
10.20000	1.35300	89.82000
10.20200	1.35300	89.82000
10.20400	1.26280	89.82000
10.20600	1.17260	89.82000
10.20800	1.35300	89.91000
10.21000	1.44320	89.82000
10.21200	1.35300	89.82000
10.21400	1.26280	89.82000
10.21600	1.35300	89.82000
10.21800	1.35300	89.73000
10.22000	1.35300	89.82000
10.22200	1.26280	89.82000
10.22400	1.26280	89.73000
10.22600	1.44320	89.82000
10.22800	1.35300	89.82000
10.23000	1.35300	89.82000
10.23200	1.26280	89.73000
10.23400	1.26280	89.64000
10.23600	1.26280	89.64000
10.23800	1.17260	89.64000
10.24000	1.17260	89.64000
10.24200	1.17260	89.64000
10.24400	1.35300	89.64000
10.24600	1.35300	89.55000
10.24800	1.35300	89.64000
10.25000	1.35300	89.46000
10.25200	1.35300	89.37000
10.25400	1.35300	89.46000
10.25600	1.35300	89.46000
10.25800	1.35300	89.46000
10.26000	1.44320	89.55000
10.26200	1.44320	89.55000
10.26400	1.44320	89.55000
10.26600	1.53340	89.55000
10.26800	1.53340	89.64000
10.27000	1.53340	89.73000
10.27200	1.44320	89.64000
10.27400	1.44320	89.55000
10.27600	1.35300	89.64000
10.27800	1.44320	89.73000
10.28000	1.44320	89.73000
10.28200	1.35300	89.73000
10.28400	1.44320	89.73000
10.28600	1.53340	89.64000
10.28800	1.53340	89.73000
10.29000	1.44320	89.73000
10.29200	1.44320	89.64000
10.29400	1.53340	89.73000
10.29600	1.44320	89.73000
10.29800	1.35300	89.73000
10.30000	1.44320	89.64000
10.30200	1.44320	89.55000
10.30400	1.53340	89.55000
10.30600	1.44320	89.55000
10.30800	1.35300	89.55000
10.31000	1.35300	89.64000
10.31200	1.35300	89.64000
10.31400	1.35300	89.73000
10.31600	1.35300	89.73000
10.31800	1.53340	89.73000
10.32000	1.44320	89.73000
10.32200	1.35300	89.73000
10.32400	1.44320	89.91000
10.32600	1.53340	89.91000
10.32800	1.44320	89.82000
10.33000	1.44320	89.91000
10.33200	1.44320	89.82000
10.33400	1.44320	89.91000
10.33600	1.44320	89.82000
10.33800	1.35300	89.82000
10.34000	1.35300	89.91000
10.34200	1.35300	90.00000
10.34400	1.44320	90.00000
10.34600	1.44320	89.91000
10.34800	1.44320	90.00000
10.35000	1.53340	90.00000
10.35200	1.53340	89.91000
10.35400	1.53340	89.91000
10.35600	1.44320	89.91000
10.35800	1.44320	89.91000
10.36000	1.53340	89.91000
10.36200	1.53340	90.00000
10.36400	1.44320	90.00000
10.36600	1.53340	89.91000
10.36800	1.53340	89.91000
10.37000	1.44320	89.82000
10.37200	1.53340	89.91000
10.37400	1.53340	90.00000
10.37600	1.44320	90.00000
10.37800	1.35300	90.09000
10.38000	1.26280	90.00000
10.38200	1.35300	90.00000
10.38400	1.35300	89.91000
10.38600	1.35300	89.82000
10.38800	1.44320	89.73000
10.39000	1.53340	89.82000
10.39200	1.53340	89.82000
10.39400	1.53340	89.82000
10.39600	1.44320	89.91000
10.39800	1.35300	89.82000
10.40000	1.44320	89.82000
10.40200	1.44320	89.82000
10.40400	1.53340	89.82000
10.40600	1.62360	89.82000
10.40800	1.53340	89.73000
10.41000	1.44320	89.73000
10.41200	1.44320	89.73000
10.41400	1.44320	89.73000
10.41600	1.44320	89.82000
10.41800	1.44320	89.64000
10.42000	1.44320	89.82000
10.42200	1.35300	89.73000
10.42400	1.35300	89.73000
10.42600	1.35300	89.73000
10.42800	1.17260	89.64000
10.43000	1.17260	89.82000
10.43200	1.35300	89.82000
10.43400	1.35300	89.73000
10.43600	1.44320	89.73000
10.43800	1.44320	89.64000
10.44000	1.35300	89.64000
10.44200	1.35300	89.55000
10.44400	1.35300	89.55000
10.44600	1.44320	89.55000
10.44800	1.26280	89.55000
10.45000	1.44320	89.73000
10.45200	1.44320	89.73000
10.45400	1.53340	89.64000
10.45600	1.44320	89.55000
10.45800	1.44320	89.55000
10.46000	1.53340	89.46000
10.46200	1.53340	89.55000
10.46400	1.44320	89.64000
10.46600	1.35300	89.64000
10.46800	1.35300	89.64000
10.47000	1.44320	89.64000
10.47200	1.44320	89.64000
10.47400	1.35300	89.73000
10.47600	1.44320	89.82000
10.47800	1.44320	89.82000
10.48000	1.44320	89.82000
10.48200	1.44320	89.82000
10.48400	1.44320	89.82000
10.48600	1.44320	89.82000
10.48800	1.44320	89.82000
10.49000	1.35300	89.91000
10.49200	1.26280	89.91000
10.49400	1.35300	89.82000
10.49600	1.26280	89.91000
10.49800	1.26280	89.82000
10.50000	1.26280	89.82000
10.50200	1.26280	89.91000
10.50400	1.26280	89.91000
10.50600	1.35300	89.91000
10.50800	1.35300	89.91000
10.51000	1.44320	90.00000
10.51200	1.53340	89.91000
10.51400	1.53340	89.91000
10.51600	1.44320	89.91000
10.51800	1.44320	89.91000
10.52000	1.44320	90.00000
10.52200	1.35300	89.91000
10.52400	1.35300	89.91000
10.52600	1.26280	89.91000
10.52800	1.35300	89.82000
10.53000	1.35300	89.91000
10.53200	1.35300	89.91000
10.53400	1.35300	89.82000
10.53600	1.26280	89.91000
10.53800	1.35300	89.82000
10.54000	1.35300	89.82000
10.54200	1.35300	89.73000
10.54400	1.26280	89.73000
10.54600	1.26280	89.82000
10.54800	1.35300	89.91000
