/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:25 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
8.38400	4.51000	89.91000
8.38600	4.41980	89.91000
8.38800	4.51000	89.73000
8.39000	4.51000	89.64000
8.39200	4.60020	89.82000
8.39400	4.41980	89.82000
8.39600	4.60020	89.91000
8.39800	4.69040	89.91000
8.40000	4.60020	89.91000
8.40200	4.69040	89.91000
8.40400	4.69040	90.00000
8.40600	4.60020	90.00000
8.40800	4.60020	90.00000
8.41000	4.60020	90.00000
8.41200	4.60020	90.09000
8.41400	4.60020	90.09000
8.41600	4.51000	90.00000
8.41800	4.60020	89.91000
8.42000	4.60020	90.00000
8.42200	4.69040	90.18000
8.42400	4.60020	90.18000
8.42600	4.60020	90.18000
8.42800	4.69040	90.27000
8.43000	4.69040	90.27000
8.43200	4.69040	90.18000
8.43400	4.69040	90.27000
8.43600	4.69040	90.18000
8.43800	4.78060	90.18000
8.44000	4.69040	90.00000
8.44200	4.60020	90.00000
8.44400	4.78060	90.09000
8.44600	4.78060	90.18000
8.44800	4.69040	90.18000
8.45000	4.78060	90.09000
8.45200	4.78060	90.09000
8.45400	4.78060	90.09000
8.45600	4.87080	90.09000
8.45800	4.87080	90.09000
8.46000	4.87080	90.09000
8.46200	4.87080	90.00000
8.46400	4.87080	90.00000
8.46600	4.78060	89.91000
8.46800	4.87080	90.00000
8.47000	4.96100	89.91000
8.47200	4.78060	89.91000
8.47400	4.69040	89.82000
8.47600	4.78060	89.82000
8.47800	4.78060	89.82000
8.48000	4.78060	89.82000
8.48200	4.69040	89.82000
8.48400	4.69040	89.82000
8.48600	4.69040	89.73000
8.48800	4.60020	89.64000
8.49000	4.69040	89.64000
8.49200	4.51000	89.64000
8.49400	4.51000	89.82000
8.49600	4.41980	89.73000
8.49800	4.32960	89.73000
8.50000	4.51000	89.64000
8.50200	4.51000	89.73000
8.50400	4.41980	89.91000
8.50600	4.32960	89.82000
8.50800	4.32960	89.82000
8.51000	4.23940	89.73000
8.51200	4.23940	89.73000
8.51400	4.23940	89.64000
8.51600	4.23940	89.55000
8.51800	4.23940	89.64000
8.52000	4.32960	89.64000
8.52200	4.32960	89.64000
8.52400	4.32960	89.64000
8.52600	4.32960	89.55000
8.52800	4.23940	89.64000
8.53000	4.14920	89.64000
8.53200	4.05900	89.73000
8.53400	4.05900	89.73000
8.53600	4.14920	89.82000
8.53800	4.14920	89.91000
8.54000	4.14920	89.73000
8.54200	4.14920	89.73000
8.54400	4.05900	89.82000
8.54600	4.05900	89.82000
8.54800	4.05900	89.73000
8.55000	4.05900	89.82000
8.55200	4.05900	89.91000
8.55400	4.05900	89.91000
8.55600	3.96880	89.91000
8.55800	3.96880	89.91000
8.56000	3.96880	89.82000
8.56200	3.87860	89.91000
8.56400	3.78840	89.91000
8.56600	3.69820	89.91000
8.56800	3.60800	89.91000
8.57000	3.51780	90.00000
8.57200	3.42760	90.00000
8.57400	3.33740	89.91000
8.57600	3.33740	89.91000
8.57800	3.24720	89.82000
8.58000	3.33740	89.91000
8.58200	3.33740	90.00000
8.58400	3.15700	90.09000
8.58600	2.97660	90.09000
8.58800	2.97660	90.09000
8.59000	2.97660	90.00000
8.59200	3.06680	90.09000
8.59400	3.06680	90.09000
8.59600	3.06680	90.00000
8.59800	3.06680	90.00000
8.60000	3.06680	90.09000
8.60200	2.97660	90.00000
8.60400	2.88640	89.91000
8.60600	2.97660	90.00000
8.60800	3.06680	89.91000
8.61000	3.15700	90.00000
8.61200	3.06680	90.09000
8.61400	2.97660	90.00000
8.61600	2.88640	90.00000
8.61800	2.88640	90.00000
8.62000	2.88640	90.00000
8.62200	2.88640	89.91000
8.62400	2.88640	90.00000
8.62600	2.88640	90.00000
8.62800	2.88640	89.82000
8.63000	2.70600	89.82000
8.63200	2.70600	89.82000
8.63400	2.70600	89.73000
8.63600	2.61580	89.73000
8.63800	2.52560	89.64000
8.64000	2.52560	89.64000
8.64200	2.34520	89.82000
8.64400	2.34520	89.82000
8.64600	2.34520	89.91000
8.64800	2.43540	89.91000
8.65000	2.34520	89.91000
8.65200	2.16480	89.82000
8.65400	2.16480	89.91000
8.65600	1.89420	89.82000
8.65800	1.98440	89.82000
8.66000	2.07460	89.73000
8.66200	1.98440	89.73000
8.66400	2.07460	89.64000
8.66600	1.98440	89.73000
8.66800	1.89420	89.73000
8.67000	1.89420	89.73000
8.67200	1.80400	89.73000
8.67400	1.71380	89.73000
8.67600	1.71380	89.64000
8.67800	1.80400	89.64000
8.68000	1.71380	89.64000
8.68200	1.71380	89.64000
8.68400	1.80400	89.64000
8.68600	1.71380	89.55000
8.68800	1.80400	89.73000
8.69000	1.80400	89.73000
8.69200	1.71380	89.64000
8.69400	1.71380	89.64000
8.69600	1.62360	89.73000
8.69800	1.62360	89.73000
8.70000	1.53340	89.73000
8.70200	1.53340	89.73000
8.70400	1.44320	89.73000
8.70600	1.44320	89.64000
8.70800	1.53340	89.55000
8.71000	1.53340	89.55000
8.71200	1.44320	89.64000
8.71400	1.35300	89.64000
8.71600	1.26280	89.73000
8.71800	1.17260	89.73000
8.72000	1.26280	89.82000
8.72200	1.17260	89.82000
8.72400	1.08240	89.73000
8.72600	1.08240	89.73000
8.72800	1.08240	89.82000
8.73000	0.99220	89.91000
8.73200	0.90200	89.91000
8.73400	0.81180	89.91000
8.73600	0.81180	89.91000
8.73800	0.90200	89.91000
8.74000	0.81180	89.91000
8.74200	0.81180	89.91000
8.74400	0.72160	89.82000
8.74600	0.63140	89.82000
8.74800	0.72160	89.91000
8.75000	0.54120	90.00000
8.75200	0.54120	90.09000
8.75400	0.45100	90.27000
8.75600	0.45100	90.27000
8.75800	0.36080	90.27000
8.76000	0.36080	90.18000
8.76200	0.27060	90.18000
8.76400	0.27060	90.18000
8.76600	0.18040	90.09000
8.76800	0.09020	90.00000
8.77000	0.09020	89.91000
8.77200	0.18040	90.00000
8.77400	0.09020	90.18000
8.77600	0.09020	90.18000
8.77800	0.00000	90.18000
8.78000	0.00000	90.27000
8.78200	-0.09020	90.27000
8.78400	-0.09020	90.27000
8.78600	-0.09020	90.27000
8.78800	-0.09020	90.18000
8.79000	-0.18040	90.09000
8.79200	-0.27060	90.09000
8.79400	-0.18040	90.09000
8.79600	-0.09020	90.18000
8.79800	-0.09020	90.09000
8.80000	-0.09020	90.09000
8.80200	-0.18040	90.00000
8.80400	-0.18040	90.00000
8.80600	-0.36080	90.00000
8.80800	-0.27060	90.00000
8.81000	-0.36080	90.00000
8.81200	-0.36080	90.00000
8.81400	-0.36080	90.00000
8.81600	-0.36080	89.91000
8.81800	-0.27060	90.00000
8.82000	-0.36080	90.00000
8.82200	-0.36080	90.00000
8.82400	-0.45100	89.82000
8.82600	-0.63140	89.73000
8.82800	-0.72160	89.73000
8.83000	-0.72160	89.64000
8.83200	-0.72160	89.73000
8.83400	-0.72160	89.73000
8.83600	-0.63140	89.73000
8.83800	-0.72160	89.73000
8.84000	-0.72160	89.55000
8.84200	-0.81180	89.46000
8.84400	-0.81180	89.46000
8.84600	-0.81180	89.46000
8.84800	-0.81180	89.46000
8.85000	-0.90200	89.55000
8.85200	0.00000	0.00000
8.85400	-0.90200	89.46000
8.85600	-0.90200	89.46000
8.85800	-0.81180	89.37000
8.86000	-0.81180	89.28000
8.86200	-0.90200	89.37000
8.86400	-0.90200	89.37000
8.86600	-0.99220	89.28000
8.86800	-0.90200	89.28000
8.87000	-0.90200	89.37000
8.87200	-0.90200	89.28000
8.87400	-0.90200	89.37000
8.87600	-0.90200	89.37000
8.87800	-0.90200	89.37000
8.88000	-0.90200	89.37000
8.88200	-0.99220	89.37000
8.88400	-0.99220	89.46000
8.88600	-1.17260	89.46000
8.88800	-1.08240	89.46000
8.89000	0.00000	0.00000
8.89200	-1.08240	89.46000
8.89400	-1.08240	89.55000
8.89600	-1.17260	89.46000
8.89800	-1.08240	89.46000
8.90000	-1.08240	89.55000
8.90200	-1.08240	89.55000
8.90400	-1.08240	89.55000
8.90600	-1.08240	89.46000
8.90800	-1.17260	89.46000
8.91000	-1.08240	89.46000
8.91200	-1.08240	89.46000
8.91400	-1.26280	89.46000
8.91600	-1.35300	89.55000
8.91800	-1.35300	89.64000
8.92000	-1.44320	89.64000
8.92200	-1.35300	89.64000
8.92400	-1.44320	89.73000
8.92600	-1.62360	89.73000
8.92800	-1.62360	89.73000
8.93000	-1.53340	89.73000
8.93200	-1.53340	89.82000
8.93400	-1.62360	89.82000
8.93600	-1.53340	89.82000
8.93800	-1.44320	89.73000
8.94000	-1.44320	89.82000
8.94200	-1.53340	89.82000
8.94400	-1.53340	89.73000
8.94600	-1.53340	89.73000
8.94800	-1.62360	89.64000
8.95000	-1.53340	89.64000
8.95200	-1.53340	89.73000
8.95400	-1.44320	89.82000
8.95600	-1.44320	89.73000
8.95800	-1.53340	89.64000
8.96000	-1.53340	89.73000
8.96200	-1.44320	89.64000
8.96400	-1.53340	89.73000
8.96600	-1.62360	89.82000
8.96800	-1.53340	89.73000
8.97000	-1.62360	89.73000
8.97200	-1.53340	89.82000
8.97400	-1.44320	89.73000
8.97600	-1.44320	89.73000
8.97800	-1.44320	89.73000
8.98000	0.00000	0.00000
8.98200	-1.62360	89.73000
8.98400	-1.53340	89.82000
8.98600	-1.44320	89.91000
8.98800	-1.44320	89.82000
8.99000	-1.44320	89.82000
8.99200	-1.44320	89.91000
8.99400	-1.44320	89.82000
8.99600	-1.35300	89.82000
8.99800	-1.35300	89.73000
9.00000	-1.35300	89.64000
9.00200	-1.26280	89.64000
9.00400	-1.26280	89.82000
9.00600	-1.35300	89.64000
9.00800	-1.35300	89.73000
9.01000	0.00000	0.00000
9.01200	-1.26280	89.73000
9.01400	-1.17260	89.64000
9.01600	-1.17260	89.73000
9.01800	-1.17260	89.73000
9.02000	-1.17260	89.64000
9.02200	-1.17260	89.64000
9.02400	-1.08240	89.64000
9.02600	-1.08240	89.55000
9.02800	-1.08240	89.46000
9.03000	-1.08240	89.55000
9.03200	-0.90200	89.55000
9.03400	-0.90200	89.55000
9.03600	-0.99220	89.46000
9.03800	-0.99220	89.37000
9.04000	-0.99220	89.55000
9.04200	-0.99220	89.55000
9.04400	-0.90200	89.55000
9.04600	-0.90200	89.55000
9.04800	-0.90200	89.55000
9.05000	-0.90200	89.46000
9.05200	-0.90200	89.55000
9.05400	-0.90200	89.64000
9.05600	-0.81180	89.64000
9.05800	-0.81180	89.73000
9.06000	-0.81180	89.73000
9.06200	-0.81180	89.64000
9.06400	-0.81180	89.73000
9.06600	-0.81180	89.73000
9.06800	-0.81180	89.64000
9.07000	-0.72160	89.64000
9.07200	-0.72160	89.73000
9.07400	-0.72160	89.73000
9.07600	-0.63140	89.64000
9.07800	-0.63140	89.73000
9.08000	-0.72160	89.82000
9.08200	-0.72160	89.73000
9.08400	-0.72160	89.82000
9.08600	-0.63140	89.82000
9.08800	-0.63140	89.91000
9.09000	-0.63140	89.82000
9.09200	-0.54120	89.82000
9.09400	-0.63140	89.82000
9.09600	-0.45100	89.73000
9.09800	-0.45100	89.73000
9.10000	-0.27060	89.82000
9.10200	-0.36080	89.82000
9.10400	-0.27060	89.91000
9.10600	-0.18040	89.91000
9.10800	-0.18040	89.91000
9.11000	-0.09020	90.00000
9.11200	0.00000	90.09000
9.11400	0.00000	90.00000
9.11600	0.00000	89.91000
9.11800	0.00000	90.00000
9.12000	0.00000	90.00000
9.12200	0.09020	90.00000
9.12400	0.18040	89.91000
9.12600	0.18040	89.82000
9.12800	0.18040	89.91000
9.13000	0.18040	90.00000
9.13200	0.09020	90.09000
9.13400	0.18040	90.09000
9.13600	0.18040	90.09000
9.13800	0.18040	90.18000
9.14000	0.18040	90.18000
9.14200	0.27060	90.27000
9.14400	0.36080	90.09000
9.14600	0.36080	90.00000
9.14800	0.36080	90.00000
9.15000	0.36080	90.00000
9.15200	0.45100	90.00000
9.15400	0.45100	89.82000
9.15600	0.54120	89.91000
9.15800	0.54120	89.82000
9.16000	0.45100	89.91000
9.16200	0.45100	90.00000
9.16400	0.36080	89.73000
9.16600	0.36080	89.91000
9.16800	0.45100	89.82000
9.17000	0.54120	89.73000
9.17200	0.54120	89.91000
9.17400	0.72160	89.82000
9.17600	0.72160	89.73000
9.17800	0.72160	89.73000
9.18000	0.81180	89.55000
9.18200	0.90200	89.55000
9.18400	0.90200	89.55000
9.18600	0.81180	89.55000
9.18800	0.81180	89.46000
9.19000	0.90200	89.55000
9.19200	0.99220	89.64000
9.19400	1.17260	89.55000
9.19600	1.17260	89.46000
9.19800	1.26280	89.55000
9.20000	1.26280	89.55000
9.20200	1.17260	89.46000
9.20400	1.26280	89.64000
9.20600	1.26280	89.64000
9.20800	1.26280	89.73000
9.21000	1.17260	89.64000
9.21200	1.35300	89.55000
9.21400	1.35300	89.55000
9.21600	1.35300	89.55000
9.21800	1.53340	89.55000
9.22000	1.44320	89.64000
9.22200	1.53340	89.55000
9.22400	1.53340	89.55000
9.22600	1.62360	89.64000
9.22800	1.53340	89.64000
9.23000	1.53340	89.64000
9.23200	1.53340	89.64000
9.23400	1.44320	89.73000
9.23600	1.53340	89.73000
9.23800	1.71380	89.73000
9.24000	1.80400	89.73000
9.24200	1.71380	89.55000
9.24400	1.71380	89.55000
9.24600	1.71380	89.55000
9.24800	1.80400	89.46000
9.25000	1.71380	89.55000
9.25200	1.62360	89.55000
9.25400	1.71380	89.64000
9.25600	1.80400	89.64000
9.25800	1.80400	89.73000
9.26000	1.80400	89.73000
9.26200	1.89420	89.82000
9.26400	1.89420	89.73000
9.26600	1.98440	89.73000
9.26800	2.07460	89.73000
9.27000	2.07460	89.73000
9.27200	2.07460	89.73000
9.27400	2.16480	89.82000
9.27600	2.16480	89.82000
9.27800	2.07460	89.82000
9.28000	2.25500	89.82000
9.28200	2.25500	89.82000
9.28400	2.25500	89.91000
9.28600	2.43540	89.91000
9.28800	2.43540	89.82000
9.29000	2.43540	89.91000
9.29200	2.34520	89.91000
9.29400	2.43540	89.91000
9.29600	2.43540	90.00000
9.29800	2.52560	90.00000
9.30000	2.43540	89.91000
9.30200	2.52560	89.91000
9.30400	2.52560	90.00000
9.30600	2.61580	90.09000
9.30800	2.70600	90.09000
9.31000	2.79620	90.09000
9.31200	2.79620	90.18000
9.31400	2.88640	90.09000
9.31600	2.79620	90.09000
9.31800	2.79620	90.18000
9.32000	2.70600	90.00000
9.32200	2.70600	90.00000
9.32400	2.70600	90.00000
9.32600	2.70600	90.09000
9.32800	2.70600	90.09000
9.33000	2.79620	90.09000
9.33200	2.88640	90.09000
9.33400	2.88640	90.18000
9.33600	2.88640	90.09000
9.33800	2.88640	90.09000
9.34000	2.79620	90.09000
9.34200	2.79620	90.00000
9.34400	2.88640	89.91000
9.34600	2.88640	90.09000
9.34800	2.79620	90.09000
9.35000	2.88640	90.00000
9.35200	2.97660	90.00000
9.35400	2.97660	89.91000
9.35600	2.88640	89.91000
9.35800	2.88640	90.00000
9.36000	3.06680	90.09000
9.36200	3.15700	89.91000
9.36400	3.15700	89.82000
9.36600	3.24720	89.82000
9.36800	3.24720	89.91000
9.37000	3.15700	89.82000
9.37200	3.06680	89.73000
9.37400	3.06680	89.64000
9.37600	3.06680	89.64000
9.37800	3.06680	89.82000
9.38000	3.15700	89.73000
9.38200	3.15700	89.73000
9.38400	3.06680	89.55000
9.38600	3.15700	89.64000
9.38800	3.24720	89.73000
9.39000	3.33740	89.82000
9.39200	3.33740	89.82000
9.39400	3.33740	89.73000
9.39600	3.33740	89.64000
9.39800	3.42760	89.55000
9.40000	3.42760	89.55000
9.40200	3.51780	89.55000
9.40400	3.51780	89.64000
9.40600	3.42760	89.73000
9.40800	3.51780	89.73000
9.41000	3.51780	89.73000
9.41200	3.42760	89.73000
9.41400	3.42760	89.73000
9.41600	3.42760	89.64000
9.41800	3.42760	89.64000
9.42000	3.33740	89.64000
9.42200	3.42760	89.55000
9.42400	3.42760	89.64000
9.42600	3.51780	89.64000
9.42800	3.60800	89.64000
9.43000	3.51780	89.64000
9.43200	3.51780	89.73000
9.43400	3.42760	89.73000
9.43600	3.60800	89.82000
9.43800	3.51780	89.73000
9.44000	3.42760	89.73000
9.44200	3.51780	89.73000
9.44400	3.51780	89.64000
9.44600	3.42760	89.82000
9.44800	3.51780	89.82000
9.45000	3.42760	89.82000
9.45200	3.51780	89.82000
9.45400	3.51780	89.73000
9.45600	3.60800	89.73000
9.45800	3.51780	89.73000
9.46000	3.51780	89.82000
9.46200	3.51780	89.82000
9.46400	3.60800	89.82000
9.46600	3.51780	89.91000
9.46800	3.42760	90.00000
9.47000	3.42760	90.00000
9.47200	3.51780	90.09000
9.47400	3.51780	90.09000
9.47600	3.60800	90.09000
9.47800	3.51780	90.00000
9.48000	3.42760	89.91000
9.48200	3.42760	90.00000
9.48400	3.51780	90.09000
9.48600	3.42760	90.09000
9.48800	3.42760	90.00000
9.49000	3.51780	90.00000
9.49200	3.51780	90.00000
9.49400	3.42760	90.00000
9.49600	3.42760	90.09000
9.49800	3.42760	90.18000
9.50000	3.51780	90.09000
9.50200	3.51780	90.09000
9.50400	3.51780	89.91000
9.50600	3.51780	90.00000
9.50800	3.60800	90.00000
9.51000	3.60800	89.91000
9.51200	3.60800	89.82000
9.51400	3.69820	89.73000
9.51600	3.69820	89.82000
9.51800	3.51780	89.73000
9.52000	3.51780	89.73000
9.52200	3.51780	89.73000
9.52400	3.60800	89.73000
9.52600	3.69820	89.73000
9.52800	3.60800	89.73000
9.53000	3.51780	89.73000
9.53200	3.42760	89.91000
9.53400	3.42760	89.82000
9.53600	3.42760	89.82000
9.53800	3.24720	89.82000
9.54000	3.24720	89.82000
9.54200	3.33740	89.82000
9.54400	3.24720	89.91000
9.54600	3.24720	89.82000
9.54800	3.24720	89.73000
9.55000	3.33740	89.73000
9.55200	3.24720	89.82000
9.55400	3.33740	89.73000
9.55600	3.33740	89.73000
9.55800	3.33740	89.64000
9.56000	3.24720	89.64000
9.56200	3.15700	89.55000
9.56400	3.15700	89.64000
9.56600	3.06680	89.55000
9.56800	3.24720	89.64000
9.57000	3.33740	89.55000
9.57200	3.24720	89.55000
9.57400	3.15700	89.55000
9.57600	3.15700	89.55000
9.57800	3.06680	89.64000
9.58000	3.06680	89.64000
9.58200	3.06680	89.64000
9.58400	3.06680	89.73000
9.58600	3.15700	89.64000
9.58800	3.06680	89.64000
9.59000	3.06680	89.64000
9.59200	2.97660	89.64000
9.59400	2.97660	89.73000
9.59600	2.97660	89.73000
9.59800	2.97660	89.82000
9.60000	2.97660	89.73000
9.60200	2.88640	89.64000
9.60400	2.88640	89.73000
9.60600	2.97660	89.73000
9.60800	2.88640	89.73000
9.61000	2.88640	89.64000
9.61200	2.88640	89.82000
9.61400	2.70600	89.91000
9.61600	2.70600	89.91000
9.61800	2.70600	89.91000
9.62000	2.70600	89.91000
9.62200	2.52560	89.91000
9.62400	2.52560	90.00000
9.62600	2.52560	90.09000
9.62800	2.52560	90.00000
9.63000	2.52560	90.00000
9.63200	2.61580	90.00000
9.63400	2.43540	90.09000
9.63600	2.34520	89.91000
9.63800	2.25500	90.00000
9.64000	2.25500	90.09000
9.64200	2.16480	90.00000
9.64400	2.07460	90.00000
9.64600	1.98440	90.09000
9.64800	1.98440	90.00000
9.65000	1.89420	90.00000
9.65200	1.98440	90.09000
9.65400	1.98440	90.18000
9.65600	2.07460	90.09000
9.65800	1.98440	90.09000
9.66000	1.89420	90.00000
9.66200	1.98440	90.18000
9.66400	1.89420	90.09000
9.66600	2.07460	89.91000
9.66800	1.89420	90.00000
9.67000	1.80400	90.09000
9.67200	1.89420	90.09000
9.67400	1.89420	90.00000
9.67600	1.89420	90.09000
9.67800	1.80400	90.09000
9.68000	1.71380	90.09000
9.68200	1.80400	90.00000
9.68400	1.89420	89.91000
9.68600	1.80400	89.91000
9.68800	1.80400	89.82000
9.69000	1.80400	89.82000
9.69200	1.80400	89.91000
9.69400	1.71380	89.91000
9.69600	1.80400	89.82000
9.69800	1.71380	89.91000
9.70000	1.71380	89.91000
9.70200	1.62360	89.91000
9.70400	1.71380	89.91000
9.70600	1.62360	89.91000
9.70800	1.62360	89.91000
9.71000	1.62360	89.91000
9.71200	1.53340	89.82000
9.71400	1.53340	89.82000
9.71600	1.44320	89.73000
9.71800	1.53340	89.73000
9.72000	1.53340	89.64000
9.72200	1.44320	89.73000
9.72400	1.35300	89.64000
9.72600	1.26280	89.64000
9.72800	1.26280	89.64000
9.73000	1.26280	89.64000
9.73200	1.17260	89.64000
9.73400	1.08240	89.73000
9.73600	1.08240	89.73000
9.73800	1.08240	89.64000
9.74000	0.99220	89.55000
9.74200	1.08240	89.55000
9.74400	1.17260	89.46000
9.74600	0.99220	89.46000
9.74800	1.08240	89.46000
9.75000	1.08240	89.55000
9.75200	0.99220	89.55000
9.75400	0.99220	89.55000
9.75600	0.99220	89.55000
9.75800	0.99220	89.46000
9.76000	0.81180	89.46000
9.76200	0.81180	89.37000
9.76400	0.72160	89.37000
9.76600	0.72160	89.37000
9.76800	0.81180	89.28000
9.77000	0.72160	89.37000
9.77200	0.81180	89.46000
9.77400	0.90200	89.46000
9.77600	0.72160	89.46000
9.77800	0.81180	89.46000
9.78000	0.81180	89.46000
9.78200	0.72160	89.55000
9.78400	0.81180	89.73000
9.78600	0.72160	89.82000
9.78800	0.81180	89.82000
9.79000	0.81180	89.73000
9.79200	0.72160	89.73000
9.79400	0.63140	89.73000
9.79600	0.54120	89.73000
9.79800	0.63140	89.82000
9.80000	0.63140	89.82000
9.80200	0.63140	89.82000
9.80400	0.45100	89.82000
9.80600	0.36080	89.82000
9.80800	0.45100	89.82000
9.81000	0.36080	89.82000
9.81200	0.27060	89.82000
9.81400	0.00000	0.00000
9.81600	0.36080	89.91000
9.81800	0.27060	89.91000
9.82000	0.36080	90.00000
9.82200	0.27060	90.00000
9.82400	0.27060	90.00000
9.82600	0.27060	90.00000
9.82800	0.18040	90.00000
9.83000	0.09020	89.91000
9.83200	0.18040	89.91000
9.83400	0.18040	89.91000
9.83600	0.09020	89.91000
9.83800	0.09020	89.82000
9.84000	0.00000	89.82000
9.84200	0.00000	89.91000
9.84400	0.00000	89.82000
9.84600	0.00000	89.91000
9.84800	0.00000	89.91000
9.85000	0.00000	89.91000
9.85200	0.00000	89.91000
9.85400	0.09020	90.00000
9.85600	0.00000	90.00000
9.85800	0.00000	89.91000
9.86000	0.09020	89.91000
9.86200	0.09020	89.91000
9.86400	0.00000	89.73000
9.86600	0.09020	89.73000
9.86800	0.09020	89.73000
9.87000	0.09020	89.73000
9.87200	0.00000	89.82000
9.87400	0.00000	89.82000
9.87600	0.00000	89.82000
9.87800	0.00000	89.73000
9.88000	0.00000	89.64000
9.88200	0.00000	89.73000
9.88400	0.00000	89.64000
9.88600	-0.18040	89.64000
9.88800	-0.18040	89.64000
9.89000	-0.09020	89.64000
9.89200	0.00000	89.64000
9.89400	-0.18040	89.64000
9.89600	-0.18040	89.64000
9.89800	-0.27060	89.64000
9.90000	-0.27060	89.55000
9.90200	-0.18040	89.55000
9.90400	-0.18040	89.55000
9.90600	-0.18040	89.46000
9.90800	-0.09020	89.55000
9.91000	0.00000	89.55000
9.91200	0.00000	89.64000
9.91400	-0.09020	89.64000
9.91600	-0.18040	89.64000
9.91800	-0.27060	89.64000
9.92000	-0.27060	89.64000
9.92200	-0.36080	89.64000
9.92400	-0.36080	89.64000
9.92600	-0.27060	89.55000
9.92800	-0.27060	89.64000
9.93000	-0.09020	89.64000
9.93200	-0.18040	89.55000
9.93400	-0.18040	89.46000
9.93600	-0.27060	89.46000
9.93800	-0.36080	89.46000
9.94000	-0.27060	89.55000
9.94200	-0.18040	89.73000
9.94400	-0.27060	89.64000
9.94600	-0.18040	89.73000
9.94800	-0.18040	89.73000
9.95000	-0.09020	89.64000
9.95200	-0.18040	89.73000
9.95400	-0.27060	89.73000
9.95600	-0.27060	89.73000
9.95800	-0.27060	89.64000
9.96000	-0.36080	89.73000
9.96200	-0.36080	89.73000
9.96400	-0.45100	89.64000
9.96600	-0.36080	89.73000
9.96800	-0.45100	89.73000
9.97000	-0.36080	89.82000
9.97200	-0.45100	89.91000
9.97400	-0.45100	89.82000
9.97600	-0.27060	89.91000
9.97800	-0.36080	89.91000
9.98000	-0.18040	89.73000
9.98200	-0.09020	89.73000
9.98400	-0.18040	89.73000
9.98600	-0.27060	89.82000
9.98800	-0.27060	89.82000
9.99000	-0.36080	89.91000
9.99200	-0.36080	89.91000
9.99400	-0.27060	89.82000
9.99600	-0.36080	89.82000
9.99800	-0.27060	89.82000
10.00000	-0.36080	89.82000
10.00200	-0.36080	89.82000
10.00400	-0.36080	89.73000
10.00600	-0.45100	89.73000
10.00800	-0.36080	89.91000
10.01000	-0.45100	90.00000
10.01200	-0.45100	89.91000
10.01400	-0.45100	89.91000
10.01600	-0.36080	89.91000
10.01800	-0.36080	89.91000
10.02000	-0.27060	89.82000
10.02200	-0.27060	89.82000
10.02400	-0.27060	89.82000
10.02600	-0.27060	89.82000
10.02800	-0.27060	89.82000
10.03000	-0.18040	89.82000
10.03200	-0.18040	89.91000
10.03400	-0.09020	89.91000
10.03600	-0.09020	89.82000
10.03800	-0.09020	89.82000
10.04000	-0.09020	89.82000
10.04200	-0.18040	89.82000
10.04400	-0.18040	89.82000
10.04600	-0.09020	89.82000
10.04800	-0.09020	89.82000
10.05000	0.00000	89.82000
10.05200	0.00000	89.82000
10.05400	0.00000	89.82000
10.05600	0.00000	89.82000
10.05800	0.00000	89.91000
10.06000	0.00000	89.91000
10.06200	0.00000	89.73000
10.06400	-0.09020	89.64000
10.06600	-0.18040	89.64000
10.06800	-0.09020	89.64000
10.07000	0.00000	89.55000
10.07200	0.00000	89.55000
10.07400	0.00000	89.64000
10.07600	0.09020	89.64000
10.07800	0.00000	89.55000
10.08000	0.00000	89.46000
10.08200	0.09020	89.46000
10.08400	0.09020	89.46000
10.08600	0.18040	89.28000
10.08800	0.09020	89.28000
10.09000	0.09020	89.37000
10.09200	0.09020	89.37000
10.09400	0.18040	89.28000
10.09600	0.27060	89.37000
10.09800	0.27060	89.37000
10.10000	0.18040	89.46000
10.10200	0.18040	89.55000
10.10400	0.09020	89.55000
10.10600	0.18040	89.64000
10.10800	0.27060	89.64000
10.11000	0.36080	89.64000
10.11200	0.36080	89.64000
10.11400	0.27060	89.55000
10.11600	0.18040	89.55000
10.11800	0.27060	89.55000
10.12000	0.27060	89.55000
10.12200	0.27060	89.55000
10.12400	0.27060	89.55000
10.12600	0.27060	89.55000
10.12800	0.36080	89.64000
10.13000	0.36080	89.64000
10.13200	0.36080	89.64000
10.13400	0.54120	89.64000
10.13600	0.63140	89.55000
10.13800	0.63140	89.55000
10.14000	0.54120	89.55000
10.14200	0.63140	89.64000
10.14400	0.63140	89.73000
10.14600	0.72160	89.91000
10.14800	0.81180	89.82000
10.15000	0.81180	89.91000
10.15200	0.72160	89.91000
10.15400	0.81180	89.91000
10.15600	0.90200	90.00000
10.15800	0.90200	90.00000
10.16000	0.90200	90.00000
10.16200	0.99220	89.91000
10.16400	0.90200	89.91000
10.16600	0.90200	89.91000
10.16800	1.08240	90.00000
10.17000	1.08240	90.00000
10.17200	1.17260	89.91000
10.17400	1.08240	90.00000
10.17600	1.08240	90.00000
