/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:54 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
3.61600	10.82400	89.10000
3.61800	10.91420	89.28000
3.62000	0.00000	0.00000
3.62200	0.00000	0.00000
3.62400	11.00440	89.28000
3.62600	11.09460	89.28000
3.62800	11.09460	89.28000
3.63000	0.00000	0.00000
3.63200	11.27500	89.19000
3.63400	11.27500	89.10000
3.63600	11.27500	89.10000
3.63800	0.00000	0.00000
3.64000	11.27500	89.19000
3.64200	11.18480	89.10000
3.64400	11.27500	89.01000
3.64600	0.00000	0.00000
3.64800	11.18480	89.01000
3.65000	11.18480	89.01000
3.65200	0.00000	0.00000
3.65400	11.18480	88.92000
3.65600	11.09460	89.10000
3.65800	11.09460	89.01000
3.66000	0.00000	0.00000
3.66200	11.00440	89.01000
3.66400	11.09460	89.01000
3.66600	11.09460	89.01000
3.66800	0.00000	0.00000
3.67000	11.00440	88.92000
3.67200	11.00440	88.92000
3.67400	0.00000	0.00000
3.67600	11.18480	88.83000
3.67800	11.18480	88.92000
3.68000	0.00000	0.00000
3.68200	11.27500	88.92000
3.68400	11.27500	89.01000
3.68600	11.36520	89.01000
3.68800	0.00000	0.00000
3.69000	11.36520	88.92000
3.69200	0.00000	0.00000
3.69400	0.00000	0.00000
3.69600	11.45540	88.83000
3.69800	11.45540	88.83000
3.70000	11.36520	88.83000
3.70200	0.00000	0.00000
3.70400	11.63580	88.83000
3.70600	11.63580	88.83000
3.70800	11.72600	88.74000
3.71000	11.72600	88.92000
3.71200	11.81620	88.92000
3.71400	11.81620	0.00000
3.71600	0.00000	0.00000
3.71800	11.72600	89.01000
3.72000	11.72600	89.01000
3.72200	11.72600	0.00000
3.72400	0.00000	0.00000
3.72600	11.90640	89.01000
3.72800	11.81620	89.01000
3.73000	11.81620	88.92000
3.73200	0.00000	0.00000
3.73400	11.90640	88.92000
3.73600	11.81620	89.01000
3.73800	0.00000	0.00000
3.74000	11.81620	88.92000
3.74200	11.90640	88.92000
3.74400	11.90640	89.10000
3.74600	0.00000	0.00000
3.74800	11.99660	89.19000
3.75000	12.08680	89.19000
3.75200	11.99660	89.28000
3.75400	0.00000	0.00000
3.75600	11.90640	89.10000
3.75800	11.99660	89.10000
3.76000	11.90640	89.19000
3.76200	0.00000	0.00000
3.76400	11.63580	89.19000
3.76600	0.00000	0.00000
3.76800	0.00000	0.00000
3.77000	11.72600	89.37000
3.77200	11.72600	89.28000
3.77400	11.63580	0.00000
3.77600	0.00000	0.00000
3.77800	11.72600	89.19000
3.78000	11.63580	89.19000
3.78200	11.54560	89.37000
3.78400	0.00000	0.00000
3.78600	11.72600	89.28000
3.78800	0.00000	0.00000
3.79000	0.00000	0.00000
3.79200	11.90640	89.46000
3.79400	11.90640	89.28000
3.79600	0.00000	0.00000
3.79800	0.00000	0.00000
3.80000	11.72600	89.37000
3.80200	11.63580	89.28000
3.80400	11.54560	89.10000
3.80600	0.00000	0.00000
3.80800	11.27500	89.37000
3.81000	11.18480	89.28000
3.81200	11.18480	89.28000
3.81400	0.00000	0.00000
3.81600	11.18480	89.28000
3.81800	11.09460	89.37000
3.82000	0.00000	0.00000
3.82200	11.18480	89.28000
3.82400	11.18480	89.46000
3.82600	0.00000	0.00000
3.82800	0.00000	0.00000
3.83000	11.36520	89.28000
3.83200	11.36520	89.19000
3.83400	11.36520	89.19000
3.83600	0.00000	0.00000
3.83800	11.54560	89.28000
3.84000	11.54560	89.37000
3.84200	0.00000	0.00000
3.84400	11.54560	89.37000
3.84600	11.54560	89.28000
3.84800	11.54560	89.28000
3.85000	0.00000	0.00000
3.85200	11.63580	89.28000
3.85400	11.63580	89.28000
3.85600	11.63580	89.19000
3.85800	0.00000	0.00000
3.86000	11.63580	89.19000
3.86200	11.54560	89.19000
3.86400	0.00000	0.00000
3.86600	11.54560	89.10000
3.86800	11.45540	89.10000
3.87000	11.45540	89.10000
3.87200	0.00000	0.00000
3.87400	11.36520	88.92000
3.87600	11.27500	88.92000
3.87800	0.00000	0.00000
3.88000	0.00000	0.00000
3.88200	11.09460	88.92000
3.88400	11.09460	89.01000
3.88600	11.00440	89.01000
3.88800	0.00000	0.00000
3.89000	11.00440	88.92000
3.89200	10.91420	89.01000
3.89400	0.00000	0.00000
3.89600	10.82400	89.01000
3.89800	10.73380	89.10000
3.90000	0.00000	0.00000
3.90200	0.00000	0.00000
3.90400	10.64360	89.10000
3.90600	10.64360	89.01000
3.90800	10.73380	89.10000
3.91000	0.00000	0.00000
3.91200	10.73380	89.01000
3.91400	0.00000	0.00000
3.91600	0.00000	0.00000
3.91800	10.64360	89.01000
3.92000	10.73380	88.92000
3.92200	0.00000	0.00000
3.92400	0.00000	0.00000
3.92600	10.55340	89.01000
3.92800	10.64360	88.92000
3.93000	10.55340	0.00000
3.93200	0.00000	0.00000
3.93400	10.64360	89.01000
3.93600	10.55340	89.01000
3.93800	10.46320	89.01000
3.94000	0.00000	0.00000
3.94200	10.46320	89.10000
3.94400	10.46320	89.10000
3.94600	0.00000	0.00000
3.94800	0.00000	0.00000
3.95000	10.28280	89.10000
3.95200	10.37300	0.00000
3.95400	0.00000	0.00000
3.95600	10.19260	89.01000
3.95800	10.19260	89.10000
3.96000	10.10240	89.10000
3.96200	0.00000	0.00000
3.96400	9.92200	89.01000
3.96600	9.92200	88.92000
3.96800	9.92200	89.01000
3.97000	0.00000	0.00000
3.97200	9.83180	88.92000
3.97400	9.83180	88.92000
3.97600	0.00000	0.00000
3.97800	9.83180	89.01000
3.98000	9.74160	89.01000
3.98200	9.65140	89.01000
3.98400	0.00000	0.00000
3.98600	9.65140	88.92000
3.98800	9.74160	89.01000
3.99000	9.83180	89.01000
3.99200	0.00000	0.00000
3.99400	9.65140	89.01000
3.99600	9.65140	88.92000
3.99800	9.74160	89.01000
4.00000	9.83180	89.01000
4.00200	9.92200	89.01000
4.00400	0.00000	0.00000
4.00600	0.00000	0.00000
4.00800	10.01220	88.92000
4.01000	10.19260	88.83000
4.01200	10.28280	88.83000
4.01400	0.00000	0.00000
4.01600	10.55340	88.83000
4.01800	10.55340	88.92000
4.02000	0.00000	0.00000
4.02200	10.64360	88.83000
4.02400	10.82400	88.74000
4.02600	10.73380	88.74000
4.02800	0.00000	0.00000
4.03000	10.73380	88.83000
4.03200	10.64360	88.74000
4.03400	10.73380	88.83000
4.03600	0.00000	0.00000
4.03800	10.82400	88.83000
4.04000	0.00000	0.00000
4.04200	0.00000	0.00000
4.04400	10.82400	88.92000
4.04600	10.82400	88.92000
4.04800	10.64360	88.92000
4.05000	0.00000	89.01000
4.05200	10.55340	89.01000
4.05400	10.73380	88.92000
4.05600	10.64360	88.92000
4.05800	0.00000	0.00000
4.06000	10.55340	89.01000
4.06200	10.46320	0.00000
4.06400	0.00000	0.00000
4.06600	10.46320	88.92000
4.06800	10.55340	88.83000
4.07000	0.00000	0.00000
4.07200	0.00000	0.00000
4.07400	10.37300	89.10000
4.07600	10.46320	89.10000
4.07800	10.46320	89.01000
4.08000	0.00000	0.00000
4.08200	10.46320	89.10000
4.08400	10.55340	89.28000
4.08600	10.55340	89.28000
4.08800	0.00000	0.00000
4.09000	10.55340	89.19000
4.09200	0.00000	0.00000
4.09400	0.00000	0.00000
4.09600	10.73380	89.19000
4.09800	10.82400	89.10000
4.10000	0.00000	0.00000
4.10200	0.00000	0.00000
4.10400	11.27500	89.37000
4.10600	11.27500	89.28000
4.10800	11.36520	89.37000
4.11000	0.00000	0.00000
4.11200	11.63580	89.28000
4.11400	11.81620	89.19000
4.11600	0.00000	0.00000
4.11800	12.08680	89.19000
4.12000	12.08680	89.01000
4.12200	12.26720	89.10000
4.12400	0.00000	0.00000
4.12600	12.35740	89.10000
4.12800	12.35740	89.10000
4.13000	12.35740	89.10000
4.13200	0.00000	0.00000
4.13400	12.26720	89.19000
4.13600	12.17700	89.19000
4.13800	0.00000	0.00000
4.14000	11.99660	89.10000
4.14200	12.08680	89.10000
4.14400	12.08680	89.10000
4.14600	0.00000	0.00000
4.14800	12.08680	89.10000
4.15000	12.08680	89.10000
4.15200	12.08680	89.10000
4.15400	0.00000	0.00000
4.15600	12.08680	89.01000
4.15800	11.99660	89.01000
4.16000	11.99660	89.10000
4.16200	0.00000	0.00000
4.16400	12.17700	89.01000
4.16600	12.26720	88.92000
4.16800	0.00000	0.00000
4.17000	12.35740	88.83000
4.17200	12.53780	89.01000
4.17400	12.62800	89.01000
4.17600	0.00000	0.00000
4.17800	12.71820	89.10000
4.18000	12.71820	89.10000
4.18200	12.62800	89.10000
4.18400	0.00000	0.00000
4.18600	12.71820	89.01000
4.18800	12.62800	88.92000
4.19000	12.71820	88.83000
4.19200	0.00000	0.00000
4.19400	12.62800	88.92000
4.19600	12.62800	88.92000
4.19800	0.00000	0.00000
4.20000	12.44760	88.92000
4.20200	12.44760	88.92000
4.20400	12.26720	89.01000
4.20600	0.00000	0.00000
4.20800	12.17700	88.92000
4.21000	12.17700	88.92000
4.21200	12.17700	88.83000
4.21400	0.00000	0.00000
4.21600	11.90640	88.92000
4.21800	11.90640	88.92000
4.22000	0.00000	0.00000
4.22200	11.81620	88.92000
4.22400	11.81620	89.01000
4.22600	11.72600	88.92000
4.22800	0.00000	0.00000
4.23000	11.72600	88.92000
4.23200	11.63580	88.83000
4.23400	11.63580	88.92000
4.23600	0.00000	0.00000
4.23800	11.63580	89.01000
4.24000	11.54560	89.01000
4.24200	0.00000	0.00000
4.24400	11.54560	89.10000
4.24600	11.45540	89.10000
4.24800	11.45540	89.10000
4.25000	0.00000	0.00000
4.25200	11.36520	89.10000
4.25400	11.45540	89.10000
4.25600	11.36520	89.01000
4.25800	0.00000	0.00000
4.26000	11.54560	88.92000
4.26200	11.45540	89.10000
4.26400	11.36520	89.10000
4.26600	0.00000	0.00000
4.26800	11.27500	89.10000
4.27000	11.36520	89.10000
4.27200	0.00000	0.00000
4.27400	11.36520	89.19000
4.27600	11.27500	89.10000
4.27800	11.36520	89.10000
4.28000	0.00000	0.00000
4.28200	11.36520	89.10000
4.28400	11.36520	89.10000
4.28600	11.45540	89.10000
4.28800	0.00000	0.00000
4.29000	11.63580	89.01000
4.29200	11.63580	88.92000
4.29400	0.00000	0.00000
4.29600	11.63580	89.01000
4.29800	11.63580	89.01000
4.30000	11.63580	89.01000
4.30200	0.00000	0.00000
4.30400	11.54560	89.10000
4.30600	11.54560	89.01000
4.30800	11.54560	89.01000
4.31000	0.00000	0.00000
4.31200	11.36520	89.01000
4.31400	11.36520	89.10000
4.31600	11.36520	89.01000
4.31800	0.00000	0.00000
4.32000	11.27500	88.92000
4.32200	11.27500	88.92000
4.32400	0.00000	0.00000
4.32600	11.36520	89.01000
4.32800	11.27500	89.01000
4.33000	11.27500	89.01000
4.33200	0.00000	0.00000
4.33400	11.18480	88.92000
4.33600	11.27500	88.92000
4.33800	11.18480	88.92000
4.34000	0.00000	0.00000
4.34200	11.27500	88.92000
4.34400	11.27500	88.92000
4.34600	0.00000	0.00000
4.34800	11.27500	88.92000
4.35000	11.18480	88.92000
4.35200	11.09460	88.92000
4.35400	0.00000	0.00000
4.35600	11.18480	88.83000
4.35800	11.27500	88.92000
4.36000	11.18480	88.92000
4.36200	0.00000	0.00000
4.36400	11.27500	88.74000
4.36600	11.27500	89.01000
4.36800	0.00000	0.00000
4.37000	11.27500	88.92000
4.37200	11.27500	89.01000
4.37400	11.36520	89.01000
4.37600	0.00000	0.00000
4.37800	11.45540	88.74000
4.38000	11.54560	88.74000
4.38200	11.63580	88.65000
4.38400	0.00000	0.00000
4.38600	11.72600	88.56000
4.38800	11.72600	88.65000
4.39000	11.72600	88.74000
4.39200	11.63580	88.83000
4.39400	11.72600	88.92000
4.39600	11.63580	88.92000
4.39800	0.00000	0.00000
4.40000	11.63580	88.92000
4.40200	11.72600	88.83000
4.40400	11.72600	88.83000
4.40600	0.00000	0.00000
4.40800	11.63580	88.83000
4.41000	11.72600	88.92000
4.41200	11.63580	88.92000
4.41400	0.00000	0.00000
4.41600	11.54560	88.92000
4.41800	11.54560	88.92000
4.42000	0.00000	0.00000
4.42200	11.54560	88.92000
4.42400	11.45540	89.10000
4.42600	11.54560	89.10000
4.42800	0.00000	0.00000
4.43000	11.54560	89.19000
4.43200	11.45540	89.19000
4.43400	11.54560	89.19000
4.43600	0.00000	0.00000
4.43800	11.63580	89.19000
4.44000	11.54560	89.10000
4.44200	0.00000	0.00000
4.44400	11.72600	89.10000
4.44600	11.81620	89.19000
4.44800	11.81620	89.19000
4.45000	0.00000	0.00000
4.45200	11.81620	89.10000
4.45400	11.90640	89.28000
4.45600	11.90640	89.19000
4.45800	0.00000	0.00000
4.46000	11.90640	89.28000
4.46200	11.90640	89.19000
4.46400	0.00000	0.00000
4.46600	11.72600	89.19000
4.46800	11.72600	89.37000
4.47000	11.72600	89.37000
4.47200	0.00000	0.00000
4.47400	11.72600	89.19000
4.47600	11.81620	89.19000
4.47800	11.81620	89.28000
4.48000	0.00000	0.00000
4.48200	11.72600	89.28000
4.48400	11.63580	89.19000
4.48600	11.45540	89.28000
4.48800	0.00000	0.00000
4.49000	11.54560	89.28000
4.49200	11.63580	89.19000
4.49400	0.00000	0.00000
4.49600	11.54560	89.10000
4.49800	11.54560	89.01000
4.50000	11.45540	89.01000
4.50200	0.00000	0.00000
4.50400	11.45540	89.01000
4.50600	11.45540	89.01000
4.50800	11.45540	89.01000
4.51000	0.00000	0.00000
4.51200	11.54560	89.10000
4.51400	11.54560	89.10000
4.51600	0.00000	0.00000
4.51800	11.72600	89.01000
4.52000	11.72600	89.01000
4.52200	11.72600	89.10000
4.52400	0.00000	0.00000
4.52600	11.63580	89.10000
4.52800	11.72600	89.10000
4.53000	11.72600	89.01000
4.53200	0.00000	0.00000
4.53400	11.63580	89.10000
4.53600	11.72600	89.01000
4.53800	11.72600	89.01000
4.54000	0.00000	0.00000
4.54200	11.81620	89.01000
4.54400	11.90640	89.01000
4.54600	0.00000	0.00000
4.54800	11.99660	88.92000
4.55000	12.08680	88.92000
4.55200	12.17700	88.83000
4.55400	0.00000	0.00000
4.55600	12.08680	88.92000
4.55800	11.99660	88.92000
4.56000	12.08680	88.92000
4.56200	0.00000	0.00000
4.56400	11.99660	89.01000
4.56600	11.81620	89.01000
4.56800	0.00000	0.00000
4.57000	11.81620	88.83000
4.57200	11.81620	88.83000
4.57400	11.72600	88.83000
4.57600	0.00000	0.00000
4.57800	11.54560	88.83000
4.58000	11.54560	88.83000
4.58200	11.54560	88.92000
4.58400	0.00000	0.00000
4.58600	11.45540	88.92000
4.58800	11.45540	88.92000
4.59000	11.54560	88.92000
4.59200	0.00000	0.00000
4.59400	11.27500	88.92000
4.59600	11.27500	88.92000
4.59800	0.00000	0.00000
4.60000	11.45540	88.83000
4.60200	11.36520	88.92000
4.60400	11.36520	88.92000
4.60600	0.00000	0.00000
4.60800	11.54560	89.10000
4.61000	11.54560	89.10000
4.61200	11.45540	89.10000
4.61400	0.00000	0.00000
4.61600	11.63580	89.19000
4.61800	11.72600	89.10000
4.62000	11.54560	89.28000
4.62200	0.00000	0.00000
4.62400	11.54560	89.10000
4.62600	11.54560	89.10000
4.62800	0.00000	0.00000
4.63000	11.36520	89.28000
4.63200	11.45540	89.19000
4.63400	11.54560	89.19000
4.63600	0.00000	0.00000
4.63800	11.27500	89.10000
4.64000	11.36520	89.01000
4.64200	11.45540	89.01000
4.64400	0.00000	0.00000
4.64600	11.45540	89.19000
4.64800	11.45540	89.19000
4.65000	0.00000	0.00000
4.65200	11.54560	89.01000
4.65400	11.63580	89.01000
4.65600	11.72600	89.01000
4.65800	0.00000	0.00000
4.66000	11.54560	89.10000
4.66200	11.45540	89.01000
4.66400	11.36520	89.10000
4.66600	0.00000	0.00000
4.66800	11.27500	89.01000
4.67000	11.27500	89.01000
4.67200	0.00000	0.00000
4.67400	11.27500	89.01000
4.67600	11.45540	89.01000
4.67800	11.45540	88.92000
4.68000	0.00000	0.00000
4.68200	11.27500	89.01000
4.68400	11.18480	89.01000
4.68600	0.00000	0.00000
4.68800	11.00440	88.92000
4.69000	11.18480	88.92000
4.69200	0.00000	0.00000
4.69400	11.36520	89.01000
4.69600	11.45540	89.01000
4.69800	11.45540	89.01000
4.70000	0.00000	0.00000
4.70200	11.54560	89.01000
4.70400	11.54560	89.10000
4.70600	11.63580	89.10000
4.70800	0.00000	0.00000
4.71000	11.72600	88.92000
4.71200	11.72600	89.01000
4.71400	0.00000	0.00000
4.71600	11.54560	89.01000
4.71800	11.81620	88.92000
4.72000	11.90640	88.92000
4.72200	0.00000	0.00000
4.72400	11.90640	88.92000
4.72600	11.90640	88.92000
4.72800	0.00000	0.00000
4.73000	0.00000	0.00000
4.73200	11.63580	88.92000
4.73400	11.63580	88.83000
4.73600	11.63580	88.83000
4.73800	0.00000	0.00000
4.74000	11.54560	88.83000
4.74200	11.54560	88.92000
4.74400	11.54560	89.01000
4.74600	0.00000	0.00000
4.74800	11.45540	89.10000
4.75000	11.45540	89.10000
4.75200	0.00000	0.00000
4.75400	11.63580	89.19000
4.75600	11.72600	89.19000
4.75800	11.63580	89.10000
4.76000	0.00000	0.00000
4.76200	11.63580	89.19000
4.76400	11.72600	89.19000
4.76600	0.00000	0.00000
4.76800	11.99660	89.10000
4.77000	11.99660	89.10000
4.77200	12.08680	89.01000
4.77400	0.00000	0.00000
4.77600	12.08680	89.01000
4.77800	12.08680	89.01000
4.78000	12.08680	89.10000
4.78200	0.00000	0.00000
4.78400	12.08680	89.01000
4.78600	11.99660	88.92000
4.78800	0.00000	0.00000
4.79000	12.08680	89.10000
4.79200	12.08680	89.01000
4.79400	12.08680	89.01000
4.79600	0.00000	0.00000
4.79800	12.17700	89.19000
4.80000	12.17700	89.01000
4.80200	12.08680	89.01000
4.80400	0.00000	0.00000
4.80600	11.99660	89.10000
4.80800	11.99660	89.01000
4.81000	0.00000	0.00000
4.81200	11.99660	89.10000
4.81400	11.90640	89.10000
4.81600	11.99660	89.10000
4.81800	0.00000	0.00000
4.82000	11.90640	89.01000
4.82200	11.81620	89.01000
4.82400	11.81620	89.10000
4.82600	0.00000	0.00000
4.82800	11.72600	89.01000
4.83000	11.63580	88.92000
4.83200	0.00000	0.00000
4.83400	11.63580	89.10000
4.83600	11.54560	89.01000
4.83800	11.54560	89.01000
4.84000	0.00000	0.00000
4.84200	11.63580	89.10000
4.84400	11.72600	89.10000
4.84600	11.72600	89.10000
4.84800	0.00000	0.00000
4.85000	11.81620	89.01000
4.85200	11.81620	89.01000
4.85400	0.00000	0.00000
4.85600	11.72600	89.10000
4.85800	11.72600	89.10000
4.86000	0.00000	0.00000
4.86200	0.00000	0.00000
4.86400	11.72600	89.19000
4.86600	11.72600	89.10000
4.86800	11.63580	89.10000
4.87000	0.00000	0.00000
4.87200	11.63580	89.10000
4.87400	11.63580	89.19000
4.87600	11.72600	89.10000
4.87800	0.00000	0.00000
4.88000	11.54560	88.92000
4.88200	11.54560	89.01000
4.88400	0.00000	0.00000
4.88600	11.27500	89.01000
4.88800	11.27500	88.92000
4.89000	11.27500	88.92000
4.89200	0.00000	0.00000
4.89400	11.18480	89.01000
4.89600	11.18480	89.01000
4.89800	0.00000	0.00000
4.90000	11.18480	88.83000
4.90200	11.36520	88.83000
4.90400	11.27500	88.92000
4.90600	0.00000	0.00000
4.90800	11.36520	89.01000
4.91000	11.45540	89.10000
4.91200	11.45540	89.01000
4.91400	0.00000	0.00000
4.91600	11.54560	88.83000
4.91800	11.63580	88.83000
4.92000	0.00000	0.00000
4.92200	11.54560	88.83000
4.92400	11.72600	88.74000
4.92600	11.72600	88.83000
4.92800	0.00000	0.00000
4.93000	11.81620	88.83000
4.93200	11.90640	88.92000
4.93400	11.99660	88.83000
4.93600	0.00000	88.92000
4.93800	12.17700	88.92000
4.94000	12.17700	89.01000
4.94200	0.00000	0.00000
4.94400	12.08680	88.92000
4.94600	11.99660	88.83000
4.94800	11.99660	88.83000
4.95000	0.00000	0.00000
4.95200	12.08680	88.92000
4.95400	11.99660	89.01000
4.95600	11.99660	88.92000
4.95800	0.00000	0.00000
4.96000	12.08680	89.01000
4.96200	12.08680	89.10000
4.96400	12.17700	89.01000
4.96600	0.00000	0.00000
4.96800	12.08680	89.01000
4.97000	11.99660	88.92000
4.97200	0.00000	0.00000
4.97400	12.08680	88.83000
4.97600	12.17700	88.74000
4.97800	12.17700	88.92000
4.98000	0.00000	0.00000
4.98200	11.99660	88.83000
4.98400	11.90640	89.10000
4.98600	11.99660	89.28000
4.98800	0.00000	0.00000
4.99000	12.17700	89.28000
4.99200	12.08680	0.00000
4.99400	0.00000	0.00000
4.99600	12.08680	89.19000
4.99800	12.08680	89.19000
5.00000	12.17700	89.28000
5.00200	0.00000	0.00000
5.00400	12.44760	89.01000
5.00600	12.35740	89.10000
5.00800	12.35740	89.10000
5.01000	0.00000	0.00000
5.01200	12.35740	89.01000
5.01400	12.26720	89.01000
5.01600	0.00000	0.00000
5.01800	12.26720	89.01000
5.02000	12.44760	89.10000
5.02200	12.44760	89.01000
5.02400	0.00000	0.00000
5.02600	12.44760	89.01000
5.02800	12.35740	89.01000
5.03000	12.35740	89.10000
5.03200	0.00000	0.00000
5.03400	12.26720	89.10000
5.03600	12.26720	89.01000
5.03800	0.00000	0.00000
5.04000	12.17700	89.10000
5.04200	12.08680	89.10000
5.04400	12.08680	89.10000
5.04600	0.00000	0.00000
5.04800	12.17700	89.01000
5.05000	12.26720	89.10000
5.05200	12.35740	89.10000
5.05400	0.00000	0.00000
5.05600	12.17700	89.01000
5.05800	12.17700	0.00000
5.06000	0.00000	0.00000
5.06200	12.17700	88.92000
5.06400	12.17700	88.92000
5.06600	12.08680	89.01000
5.06800	0.00000	0.00000
5.07000	12.17700	89.10000
5.07200	12.08680	89.10000
5.07400	12.08680	89.01000
5.07600	0.00000	0.00000
5.07800	12.08680	89.10000
5.08000	11.81620	89.10000
5.08200	0.00000	0.00000
5.08400	11.81620	89.10000
5.08600	11.72600	89.01000
5.08800	11.63580	89.10000
5.09000	0.00000	0.00000
5.09200	11.45540	89.10000
5.09400	11.36520	89.19000
5.09600	11.36520	89.01000
5.09800	0.00000	0.00000
5.10000	11.09460	89.01000
5.10200	11.00440	89.01000
5.10400	10.91420	89.01000
5.10600	0.00000	0.00000
5.10800	10.91420	89.01000
5.11000	10.82400	89.01000
5.11200	0.00000	0.00000
5.11400	10.73380	89.01000
5.11600	10.82400	88.92000
5.11800	11.00440	88.83000
5.12000	0.00000	0.00000
5.12200	11.18480	88.83000
5.12400	11.18480	88.92000
5.12600	11.27500	88.83000
5.12800	0.00000	0.00000
5.13000	11.27500	88.92000
5.13200	11.27500	89.01000
5.13400	0.00000	0.00000
5.13600	11.36520	89.01000
5.13800	11.09460	89.01000
5.14000	11.18480	89.10000
5.14200	0.00000	0.00000
5.14400	11.27500	89.01000
5.14600	11.18480	89.01000
5.14800	11.27500	88.92000
5.15000	0.00000	0.00000
5.15200	11.18480	88.92000
5.15400	11.09460	88.83000
5.15600	11.09460	88.92000
5.15800	0.00000	0.00000
5.16000	11.18480	88.83000
5.16200	11.27500	88.83000
5.16400	0.00000	0.00000
5.16600	11.27500	88.83000
5.16800	11.27500	88.83000
5.17000	11.36520	88.83000
5.17200	0.00000	0.00000
5.17400	11.54560	88.92000
5.17600	11.63580	88.92000
5.17800	11.63580	89.01000
5.18000	0.00000	0.00000
5.18200	11.81620	89.01000
5.18400	11.90640	89.01000
5.18600	0.00000	0.00000
5.18800	11.81620	89.01000
5.19000	11.90640	88.92000
5.19200	11.90640	88.92000
5.19400	0.00000	0.00000
5.19600	11.99660	88.92000
5.19800	11.90640	88.92000
5.20000	11.99660	88.83000
5.20200	0.00000	0.00000
5.20400	11.90640	89.01000
5.20600	11.99660	89.01000
5.20800	0.00000	0.00000
5.21000	11.99660	89.01000
5.21200	11.99660	89.10000
5.21400	11.90640	89.10000
5.21600	0.00000	0.00000
5.21800	12.08680	89.01000
5.22000	12.08680	88.92000
5.22200	12.17700	88.92000
5.22400	0.00000	0.00000
5.22600	12.08680	89.01000
5.22800	12.17700	89.01000
5.23000	12.08680	89.10000
5.23200	0.00000	0.00000
5.23400	11.99660	89.01000
5.23600	11.99660	89.01000
5.23800	0.00000	0.00000
5.24000	11.90640	88.92000
5.24200	11.90640	88.92000
5.24400	11.81620	88.92000
5.24600	0.00000	0.00000
5.24800	11.72600	89.10000
5.25000	11.72600	89.19000
5.25200	11.63580	89.10000
5.25400	0.00000	0.00000
5.25600	11.81620	89.19000
5.25800	11.90640	89.10000
5.26000	0.00000	0.00000
5.26200	11.72600	89.01000
5.26400	11.63580	89.01000
5.26600	11.72600	89.01000
5.26800	0.00000	0.00000
5.27000	11.72600	89.10000
5.27200	11.63580	89.10000
5.27400	11.54560	89.19000
5.27600	0.00000	0.00000
5.27800	11.63580	89.19000
5.28000	11.54560	89.10000
5.28200	0.00000	0.00000
5.28400	11.63580	89.19000
5.28600	11.63580	89.19000
5.28800	11.72600	89.19000
5.29000	0.00000	0.00000
5.29200	11.81620	89.01000
5.29400	11.81620	89.01000
5.29600	11.81620	89.10000
5.29800	0.00000	0.00000
5.30000	11.72600	89.01000
5.30200	11.72600	89.01000
5.30400	0.00000	0.00000
5.30600	11.63580	89.10000
5.30800	11.63580	88.92000
5.31000	11.72600	89.10000
5.31200	0.00000	0.00000
5.31400	11.81620	89.10000
5.31600	11.90640	89.10000
5.31800	11.99660	89.01000
5.32000	0.00000	0.00000
5.32200	11.99660	89.01000
5.32400	11.99660	89.01000
5.32600	11.90640	89.01000
5.32800	0.00000	0.00000
5.33000	11.90640	89.01000
5.33200	11.81620	89.01000
5.33400	0.00000	0.00000
5.33600	11.90640	88.92000
5.33800	11.90640	88.83000
5.34000	11.99660	88.83000
5.34200	0.00000	0.00000
5.34400	11.99660	88.83000
5.34600	11.99660	88.83000
5.34800	11.99660	88.92000
5.35000	11.90640	88.83000
5.35200	11.90640	88.92000
5.35400	11.99660	89.01000
5.35600	0.00000	0.00000
5.35800	12.08680	89.01000
5.36000	12.08680	89.01000
5.36200	11.99660	89.01000
5.36400	0.00000	0.00000
5.36600	12.08680	88.92000
5.36800	11.99660	88.92000
5.37000	11.99660	89.01000
5.37200	0.00000	0.00000
5.37400	11.90640	88.92000
5.37600	11.81620	89.01000
5.37800	0.00000	0.00000
5.38000	11.81620	89.01000
5.38200	11.99660	88.92000
5.38400	11.99660	88.83000
5.38600	0.00000	0.00000
5.38800	12.17700	88.92000
5.39000	12.08680	88.92000
5.39200	12.08680	88.92000
5.39400	0.00000	0.00000
5.39600	11.90640	89.10000
5.39800	11.99660	89.10000
5.40000	11.99660	89.10000
5.40200	0.00000	0.00000
5.40400	12.17700	89.10000
5.40600	12.08680	89.10000
5.40800	0.00000	0.00000
5.41000	12.08680	89.10000
5.41200	12.17700	89.01000
5.41400	12.08680	89.10000
5.41600	0.00000	0.00000
5.41800	12.17700	89.10000
5.42000	12.17700	89.01000
5.42200	12.26720	88.92000
5.42400	0.00000	0.00000
5.42600	12.26720	88.92000
5.42800	12.08680	88.92000
5.43000	12.17700	89.01000
5.43200	0.00000	0.00000
5.43400	12.26720	89.01000
5.43600	12.17700	89.01000
5.43800	0.00000	0.00000
5.44000	12.35740	89.01000
5.44200	12.26720	89.01000
