/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:31:51 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
3.46200	-15.15360	88.11000
3.46400	-15.06340	88.11000
3.46600	-15.06340	88.02000
3.46800	0.00000	0.00000
3.47000	-14.79280	87.93000
3.47200	-14.70260	88.02000
3.47400	-14.70260	88.02000
3.47600	0.00000	0.00000
3.47800	-14.52220	88.02000
3.48000	-14.43200	87.93000
3.48200	-14.43200	88.02000
3.48400	-14.34180	88.02000
3.48600	-14.25160	87.93000
3.48800	-14.25160	87.84000
3.49000	0.00000	0.00000
3.49200	-14.25160	87.93000
3.49400	-14.25160	88.02000
3.49600	-14.07120	88.02000
3.49800	0.00000	0.00000
3.50000	-14.25160	88.02000
3.50200	-14.43200	87.93000
3.50400	-14.52220	87.93000
3.50600	-14.70260	87.93000
3.50800	-14.88300	87.93000
3.51000	-14.97320	88.02000
3.51200	0.00000	0.00000
3.51400	-15.15360	88.11000
3.51600	-15.15360	88.02000
3.51800	-15.15360	88.02000
3.52000	-15.15360	88.11000
3.52200	-15.15360	88.20000
3.52400	-15.15360	88.20000
3.52600	0.00000	0.00000
3.52800	-15.24380	88.38000
3.53000	-15.33400	88.47000
3.53200	-15.24380	88.47000
3.53400	0.00000	0.00000
3.53600	-15.15360	88.47000
3.53800	-15.24380	88.56000
3.54000	-15.15360	88.65000
3.54200	0.00000	0.00000
3.54400	-14.97320	88.65000
3.54600	-14.79280	88.65000
3.54800	-14.88300	88.74000
3.55000	0.00000	0.00000
3.55200	-14.88300	88.74000
3.55400	-14.79280	88.83000
3.55600	-14.88300	88.92000
3.55800	-14.97320	89.10000
3.56000	-14.97320	89.28000
3.56200	-14.97320	89.19000
3.56400	0.00000	0.00000
3.56600	-14.97320	89.28000
3.56800	-15.06340	89.28000
3.57000	-15.06340	89.28000
3.57200	0.00000	0.00000
3.57400	-15.15360	89.28000
3.57600	-15.06340	89.28000
3.57800	-15.06340	89.19000
3.58000	-15.15360	89.28000
3.58200	-15.15360	89.28000
3.58400	-15.15360	89.28000
3.58600	0.00000	0.00000
3.58800	-15.33400	89.28000
3.59000	-15.33400	89.19000
3.59200	-15.33400	89.19000
3.59400	-15.33400	89.28000
3.59600	-15.33400	89.37000
3.59800	-15.33400	89.28000
3.60000	-15.42420	89.28000
3.60200	-15.33400	89.28000
3.60400	-15.33400	89.28000
3.60600	-15.33400	89.19000
3.60800	0.00000	0.00000
3.61000	-15.06340	89.10000
3.61200	-15.06340	89.01000
3.61400	-15.06340	89.01000
3.61600	-14.97320	89.01000
3.61800	-14.79280	89.01000
3.62000	-14.79280	89.01000
3.62200	-14.70260	89.01000
3.62400	-14.61240	89.01000
3.62600	-14.61240	88.92000
3.62800	-14.70260	88.83000
3.63000	0.00000	0.00000
3.63200	-14.61240	88.65000
3.63400	-14.52220	88.65000
3.63600	-14.61240	88.65000
3.63800	-14.61240	88.65000
3.64000	-14.52220	88.65000
3.64200	-14.52220	88.65000
3.64400	0.00000	0.00000
3.64600	-14.61240	88.65000
3.64800	-14.52220	88.56000
3.65000	-14.52220	88.47000
3.65200	-14.43200	88.47000
3.65400	-14.43200	88.29000
3.65600	-14.43200	88.20000
3.65800	0.00000	0.00000
3.66000	-14.34180	88.20000
3.66200	-14.16140	88.38000
3.66400	-14.16140	88.38000
3.66600	-14.07120	88.38000
3.66800	-14.07120	88.29000
3.67000	-14.07120	88.29000
3.67200	0.00000	0.00000
3.67400	-14.07120	88.29000
3.67600	-14.07120	88.20000
3.67800	-14.07120	88.11000
3.68000	0.00000	0.00000
3.68200	-14.16140	88.11000
3.68400	-14.16140	88.11000
3.68600	-14.25160	88.11000
3.68800	-14.25160	88.11000
3.69000	-14.25160	88.11000
3.69200	0.00000	0.00000
3.69400	0.00000	0.00000
3.69600	-14.43200	88.11000
3.69800	-14.43200	88.11000
3.70000	-14.52220	88.11000
3.70200	0.00000	0.00000
3.70400	-14.52220	88.20000
3.70600	-14.52220	88.20000
3.70800	-14.61240	88.11000
3.71000	-14.70260	88.11000
3.71200	-14.70260	88.29000
3.71400	-14.79280	88.11000
3.71600	0.00000	0.00000
3.71800	-14.79280	88.20000
3.72000	-14.88300	88.20000
3.72200	-14.88300	88.29000
3.72400	0.00000	0.00000
3.72600	-14.97320	88.20000
3.72800	-14.97320	88.20000
3.73000	-15.06340	88.20000
3.73200	-15.06340	88.20000
3.73400	-15.06340	88.29000
3.73600	-15.06340	88.29000
3.73800	0.00000	0.00000
3.74000	-15.06340	88.29000
3.74200	-15.15360	88.29000
3.74400	-15.15360	88.29000
3.74600	0.00000	0.00000
3.74800	-15.15360	88.38000
3.75000	-15.15360	88.38000
3.75200	-15.15360	88.47000
3.75400	-15.24380	88.38000
3.75600	-15.33400	88.38000
3.75800	-15.33400	88.47000
3.76000	0.00000	0.00000
3.76200	-15.33400	88.47000
3.76400	-15.33400	88.56000
3.76600	-15.33400	88.47000
3.76800	0.00000	0.00000
3.77000	-15.33400	88.47000
3.77200	-15.42420	88.47000
3.77400	-15.60460	88.47000
3.77600	-15.60460	88.47000
3.77800	-15.60460	88.56000
3.78000	-15.60460	88.65000
3.78200	0.00000	0.00000
3.78400	-15.69480	88.65000
3.78600	-15.69480	88.56000
3.78800	-15.78500	88.56000
3.79000	-15.78500	88.56000
3.79200	-15.78500	88.56000
3.79400	-15.87520	88.56000
3.79600	-15.69480	88.56000
3.79800	-15.69480	88.56000
3.80000	-15.78500	88.47000
3.80200	-15.78500	88.56000
3.80400	0.00000	0.00000
3.80600	-15.87520	88.56000
3.80800	-15.78500	88.56000
3.81000	-15.78500	88.47000
3.81200	-15.96540	88.38000
3.81400	-15.96540	88.56000
3.81600	-16.05560	88.47000
3.81800	-16.05560	88.47000
3.82000	-16.05560	88.65000
3.82200	-16.14580	88.65000
3.82400	0.00000	0.00000
3.82600	0.00000	0.00000
3.82800	-16.23600	88.47000
3.83000	-16.50660	88.47000
3.83200	-16.50660	88.47000
3.83400	0.00000	0.00000
3.83600	-16.50660	88.38000
3.83800	-16.41640	88.38000
3.84000	-16.41640	88.47000
3.84200	-16.50660	88.47000
3.84400	-16.41640	88.47000
3.84600	0.00000	0.00000
3.84800	0.00000	0.00000
3.85000	-16.23600	88.47000
3.85200	-16.14580	88.38000
3.85400	-15.96540	88.47000
3.85600	0.00000	0.00000
3.85800	-15.51440	88.56000
3.86000	-15.42420	88.47000
3.86200	-15.15360	88.56000
3.86400	-14.97320	88.56000
3.86600	-14.79280	88.56000
3.86800	-14.61240	0.00000
3.87000	0.00000	0.00000
3.87200	-14.52220	88.56000
3.87400	-14.43200	88.47000
3.87600	-14.43200	88.47000
3.87800	0.00000	0.00000
3.88000	-14.43200	88.47000
3.88200	-14.25160	88.56000
3.88400	-14.25160	88.65000
3.88600	-14.25160	88.65000
3.88800	-14.16140	88.74000
3.89000	-14.25160	88.74000
3.89200	0.00000	0.00000
3.89400	-14.34180	88.74000
3.89600	-14.43200	88.83000
3.89800	-14.43200	88.83000
3.90000	0.00000	0.00000
3.90200	-14.43200	88.83000
3.90400	-14.52220	88.92000
3.90600	-14.43200	89.01000
3.90800	-14.43200	88.83000
3.91000	-14.43200	88.92000
3.91200	-14.43200	88.83000
3.91400	0.00000	0.00000
3.91600	-14.52220	88.83000
3.91800	-14.52220	88.83000
3.92000	-14.34180	88.92000
3.92200	-14.34180	88.92000
3.92400	-14.16140	88.83000
3.92600	-14.16140	88.92000
3.92800	0.00000	0.00000
3.93000	-14.07120	88.92000
3.93200	-14.07120	88.92000
3.93400	-14.07120	88.92000
3.93600	-13.89080	88.92000
3.93800	-13.71040	88.83000
3.94000	-13.62020	0.00000
3.94200	0.00000	0.00000
3.94400	-13.43980	88.83000
3.94600	-13.34960	88.74000
3.94800	-13.34960	88.65000
3.95000	0.00000	0.00000
3.95200	-13.16920	88.83000
3.95400	-13.16920	88.74000
3.95600	-13.25940	88.74000
3.95800	-13.34960	88.83000
3.96000	-13.34960	88.83000
3.96200	-13.34960	0.00000
3.96400	0.00000	0.00000
3.96600	-13.53000	88.47000
3.96800	-13.71040	88.56000
3.97000	-13.71040	88.56000
3.97200	0.00000	0.00000
3.97400	-13.89080	88.47000
3.97600	-13.89080	88.38000
3.97800	-13.98100	88.47000
3.98000	-14.07120	88.38000
3.98200	-14.16140	88.38000
3.98400	-14.25160	0.00000
3.98600	0.00000	0.00000
3.98800	-14.52220	88.38000
3.99000	-14.61240	88.29000
3.99200	-14.61240	88.29000
3.99400	-14.70260	88.29000
3.99600	-14.70260	88.29000
3.99800	-14.79280	88.29000
4.00000	-14.70260	88.29000
4.00200	-14.70260	88.20000
4.00400	-14.79280	88.11000
4.00600	-14.79280	88.11000
4.00800	0.00000	0.00000
4.01000	-14.97320	88.11000
4.01200	-14.97320	88.29000
4.01400	-15.06340	88.29000
4.01600	-15.06340	88.29000
4.01800	-15.06340	88.20000
4.02000	-15.06340	88.11000
4.02200	-15.15360	88.11000
4.02400	-15.15360	88.20000
4.02600	-15.24380	88.20000
4.02800	0.00000	0.00000
4.03000	0.00000	0.00000
4.03200	-15.15360	88.20000
4.03400	-15.15360	88.20000
4.03600	-15.24380	88.20000
4.03800	-15.24380	88.20000
4.04000	-15.15360	88.29000
4.04200	-15.24380	88.38000
4.04400	0.00000	0.00000
4.04600	-15.06340	88.20000
4.04800	-14.97320	88.20000
4.05000	-14.97320	0.00000
4.05200	0.00000	0.00000
4.05400	-14.97320	88.20000
4.05600	-15.06340	88.29000
4.05800	-15.06340	88.47000
4.06000	-15.06340	88.47000
4.06200	-15.06340	88.47000
4.06400	-15.06340	88.47000
4.06600	0.00000	0.00000
4.06800	-15.15360	88.47000
4.07000	-15.15360	88.56000
4.07200	-15.15360	88.47000
4.07400	0.00000	0.00000
4.07600	-15.15360	88.47000
4.07800	-15.24380	88.47000
4.08000	-15.33400	88.47000
4.08200	-15.42420	88.56000
4.08400	-15.42420	88.56000
4.08600	0.00000	0.00000
4.08800	0.00000	0.00000
4.09000	-15.69480	88.65000
4.09200	-15.69480	88.56000
4.09400	-15.69480	88.65000
4.09600	0.00000	0.00000
4.09800	-15.60460	88.74000
4.10000	-15.51440	88.74000
4.10200	-15.33400	88.65000
4.10400	-15.24380	88.74000
4.10600	-15.15360	88.74000
4.10800	-15.06340	0.00000
4.11000	0.00000	0.00000
4.11200	-14.88300	88.74000
4.11400	-14.79280	88.65000
4.11600	-14.70260	88.65000
4.11800	0.00000	0.00000
4.12000	-14.52220	88.56000
4.12200	-14.34180	88.65000
4.12400	-14.43200	88.65000
4.12600	-14.34180	88.65000
4.12800	-14.25160	88.65000
4.13000	0.00000	0.00000
4.13200	0.00000	0.00000
4.13400	-14.25160	88.65000
4.13600	-14.07120	88.56000
4.13800	-13.98100	88.56000
4.14000	-14.07120	88.56000
4.14200	-14.16140	88.56000
4.14400	-14.16140	88.65000
4.14600	0.00000	0.00000
4.14800	-14.34180	88.65000
4.15000	-14.34180	88.65000
4.15200	-14.34180	88.65000
4.15400	0.00000	0.00000
4.15600	-14.43200	88.65000
4.15800	-14.52220	88.56000
4.16000	-14.61240	88.56000
4.16200	-14.70260	88.47000
4.16400	-14.70260	88.47000
4.16600	-14.70260	88.47000
4.16800	0.00000	0.00000
4.17000	-14.79280	88.38000
4.17200	-14.79280	88.47000
4.17400	-14.79280	88.47000
4.17600	0.00000	0.00000
4.17800	-14.88300	88.38000
4.18000	-14.97320	88.38000
4.18200	-14.97320	88.38000
4.18400	-15.06340	88.38000
4.18600	-15.15360	88.29000
4.18800	0.00000	0.00000
4.19000	0.00000	0.00000
4.19200	-15.24380	88.29000
4.19400	-15.06340	88.29000
4.19600	-15.24380	88.38000
4.19800	0.00000	0.00000
4.20000	-15.24380	88.38000
4.20200	-15.33400	88.20000
4.20400	-15.33400	88.20000
4.20600	-15.33400	88.20000
4.20800	-15.33400	88.29000
4.21000	-15.42420	88.29000
4.21200	0.00000	0.00000
4.21400	-15.60460	88.38000
4.21600	-15.60460	88.29000
4.21800	-15.69480	88.29000
4.22000	0.00000	0.00000
4.22200	-15.69480	88.38000
4.22400	-15.78500	88.47000
4.22600	-15.78500	88.38000
4.22800	-15.78500	88.38000
4.23000	-15.96540	88.38000
4.23200	-15.96540	88.38000
4.23400	0.00000	0.00000
4.23600	-16.14580	88.38000
4.23800	-16.05560	88.47000
4.24000	-16.05560	88.47000
4.24200	0.00000	0.00000
4.24400	-16.05560	88.56000
4.24600	-15.96540	88.56000
4.24800	-16.05560	88.65000
4.25000	-15.96540	88.65000
4.25200	-16.05560	88.56000
4.25400	-15.96540	88.74000
4.25600	0.00000	0.00000
4.25800	-16.05560	88.74000
4.26000	-16.05560	88.74000
4.26200	-16.05560	88.83000
4.26400	0.00000	0.00000
4.26600	-16.14580	88.83000
4.26800	-16.14580	88.92000
4.27000	-16.05560	88.92000
4.27200	-16.05560	88.83000
4.27400	-15.96540	88.83000
4.27600	-15.96540	88.83000
4.27800	0.00000	0.00000
4.28000	-15.87520	88.74000
4.28200	-15.78500	88.83000
4.28400	-15.78500	88.83000
4.28600	-15.87520	88.74000
4.28800	-15.96540	88.83000
4.29000	-15.87520	88.74000
4.29200	-15.78500	88.74000
4.29400	-15.78500	88.65000
4.29600	-15.78500	88.83000
4.29800	-15.78500	88.83000
4.30000	0.00000	0.00000
4.30200	-15.69480	88.83000
4.30400	-15.78500	88.74000
4.30600	-15.78500	88.74000
4.30800	-15.60460	88.65000
4.31000	-15.51440	88.56000
4.31200	-15.42420	88.56000
4.31400	0.00000	0.00000
4.31600	-15.33400	88.38000
4.31800	-15.24380	88.38000
4.32000	-15.15360	88.56000
4.32200	0.00000	0.00000
4.32400	-15.15360	88.47000
4.32600	-14.97320	88.38000
4.32800	-14.97320	88.38000
4.33000	-14.97320	88.38000
4.33200	-14.88300	88.47000
4.33400	-14.88300	0.00000
4.33600	0.00000	0.00000
4.33800	-14.88300	88.20000
4.34000	-14.97320	88.29000
4.34200	-14.97320	88.29000
4.34400	0.00000	0.00000
4.34600	-14.88300	88.29000
4.34800	-14.79280	88.29000
4.35000	-14.61240	88.20000
4.35200	-14.70260	88.29000
4.35400	-14.61240	88.20000
4.35600	-14.70260	88.29000
4.35800	0.00000	0.00000
4.36000	-14.70260	88.29000
4.36200	-14.61240	88.20000
4.36400	-14.52220	88.29000
4.36600	0.00000	0.00000
4.36800	-14.52220	88.29000
4.37000	-14.43200	88.20000
4.37200	-14.52220	88.02000
4.37400	-14.52220	88.11000
4.37600	-14.43200	88.20000
4.37800	-14.43200	88.29000
4.38000	0.00000	0.00000
4.38200	-14.25160	88.29000
4.38400	-14.16140	88.29000
4.38600	-14.16140	88.29000
4.38800	-14.16140	88.29000
4.39000	-14.07120	88.29000
4.39200	-14.07120	88.20000
4.39400	0.00000	0.00000
4.39600	-13.98100	88.38000
4.39800	-13.98100	88.38000
4.40000	-13.98100	88.38000
4.40200	0.00000	0.00000
4.40400	-14.07120	88.29000
4.40600	-14.16140	88.29000
4.40800	-14.16140	88.29000
4.41000	-14.16140	88.38000
4.41200	-14.16140	88.29000
4.41400	-14.25160	88.38000
4.41600	0.00000	0.00000
4.41800	-14.34180	88.38000
4.42000	-14.43200	88.47000
4.42200	-14.43200	88.47000
4.42400	0.00000	0.00000
4.42600	-14.43200	88.47000
4.42800	-14.43200	88.47000
4.43000	-14.34180	88.56000
4.43200	-14.34180	88.56000
4.43400	-14.34180	88.56000
4.43600	-14.43200	88.56000
4.43800	0.00000	0.00000
4.44000	-14.34180	88.74000
4.44200	-14.43200	88.65000
4.44400	-14.43200	88.56000
4.44600	0.00000	0.00000
4.44800	-14.61240	88.74000
4.45000	-14.61240	88.74000
4.45200	-14.61240	88.74000
4.45400	-14.70260	88.65000
4.45600	-14.61240	88.65000
4.45800	-14.61240	88.65000
4.46000	0.00000	0.00000
4.46200	-14.79280	88.83000
4.46400	-14.88300	88.92000
4.46600	-15.06340	88.83000
4.46800	-15.15360	88.83000
4.47000	-15.15360	88.83000
4.47200	-15.24380	88.65000
4.47400	-15.33400	88.74000
4.47600	-15.33400	88.83000
4.47800	-15.24380	88.74000
4.48000	-15.24380	88.74000
4.48200	0.00000	0.00000
4.48400	-15.24380	88.65000
4.48600	-15.33400	88.65000
4.48800	-15.24380	88.65000
4.49000	0.00000	0.00000
4.49200	-15.15360	88.65000
4.49400	-14.97320	88.65000
4.49600	-14.97320	88.74000
4.49800	-14.88300	88.74000
4.50000	-14.88300	88.65000
4.50200	-14.88300	88.74000
4.50400	0.00000	0.00000
4.50600	-14.79280	88.56000
4.50800	-14.88300	88.56000
4.51000	-14.88300	88.56000
4.51200	-14.88300	88.56000
4.51400	-14.97320	88.56000
4.51600	-14.97320	88.56000
4.51800	-15.06340	88.47000
4.52000	-15.33400	88.56000
4.52200	-15.42420	88.65000
4.52400	-15.42420	88.65000
4.52600	0.00000	0.00000
4.52800	-15.51440	88.56000
4.53000	-15.60460	88.47000
4.53200	-15.60460	88.38000
4.53400	-15.60460	88.29000
4.53600	-15.69480	88.29000
4.53800	-15.69480	88.29000
4.54000	-15.69480	88.38000
4.54200	-15.87520	88.29000
4.54400	-15.87520	88.20000
4.54600	-15.96540	88.20000
4.54800	0.00000	0.00000
4.55000	-16.05560	88.11000
4.55200	-16.05560	88.11000
4.55400	-16.23600	88.20000
4.55600	-16.14580	88.20000
4.55800	-16.05560	88.20000
4.56000	-16.05560	88.20000
4.56200	0.00000	0.00000
4.56400	-15.87520	88.11000
4.56600	-15.87520	88.20000
4.56800	-15.87520	88.20000
4.57000	0.00000	0.00000
4.57200	-15.78500	88.20000
4.57400	-15.51440	88.29000
4.57600	-15.51440	88.29000
4.57800	-15.51440	88.38000
4.58000	-15.42420	88.29000
4.58200	-15.42420	88.29000
4.58400	0.00000	0.00000
4.58600	-15.24380	88.38000
4.58800	-15.15360	88.38000
4.59000	-15.15360	88.29000
4.59200	-15.06340	88.29000
4.59400	-15.06340	88.20000
4.59600	-15.06340	88.38000
4.59800	-15.24380	88.38000
4.60000	-15.24380	88.38000
4.60200	-15.15360	88.38000
4.60400	-15.15360	88.47000
4.60600	0.00000	0.00000
4.60800	-15.15360	88.47000
4.61000	-15.24380	88.47000
4.61200	-15.42420	88.56000
4.61400	-15.42420	88.65000
4.61600	-15.51440	88.56000
4.61800	-15.51440	88.56000
4.62000	0.00000	0.00000
4.62200	-15.60460	88.56000
4.62400	-15.51440	88.47000
4.62600	-15.60460	88.56000
4.62800	0.00000	0.00000
4.63000	-15.60460	88.65000
4.63200	-15.51440	88.65000
4.63400	-15.51440	88.74000
4.63600	-15.42420	88.65000
4.63800	-15.51440	88.74000
4.64000	-15.42420	88.74000
4.64200	0.00000	0.00000
4.64400	-15.33400	88.74000
4.64600	-15.33400	88.74000
4.64800	-15.15360	88.83000
4.65000	-15.24380	88.92000
4.65200	-15.15360	88.74000
4.65400	-15.15360	88.74000
4.65600	-15.15360	88.74000
4.65800	-15.06340	88.74000
4.66000	-15.06340	88.65000
4.66200	0.00000	0.00000
4.66400	-15.15360	88.65000
4.66600	-15.15360	88.74000
4.66800	-15.06340	88.65000
4.67000	0.00000	0.00000
4.67200	-15.06340	88.47000
4.67400	-15.06340	88.47000
4.67600	-14.97320	88.38000
4.67800	-14.97320	88.47000
4.68000	-15.06340	88.38000
4.68200	-14.88300	88.47000
4.68400	0.00000	0.00000
4.68600	-14.88300	88.47000
4.68800	-14.88300	88.47000
4.69000	-14.88300	88.38000
4.69200	0.00000	0.00000
4.69400	-14.79280	88.29000
4.69600	-14.70260	88.38000
4.69800	-14.70260	88.38000
4.70000	-14.70260	88.38000
4.70200	-14.70260	88.38000
4.70400	-14.70260	88.38000
4.70600	0.00000	0.00000
4.70800	-14.70260	88.47000
4.71000	-14.70260	88.47000
4.71200	-14.70260	88.56000
4.71400	-14.70260	88.47000
4.71600	-14.70260	88.38000
4.71800	-14.70260	88.38000
4.72000	-14.70260	88.38000
4.72200	-14.79280	88.38000
4.72400	-14.88300	88.38000
4.72600	-14.79280	88.47000
4.72800	0.00000	0.00000
4.73000	-14.88300	88.47000
4.73200	-14.97320	88.47000
4.73400	-15.06340	88.47000
4.73600	-14.97320	88.47000
4.73800	-14.97320	88.38000
4.74000	-15.15360	88.38000
4.74200	0.00000	0.00000
4.74400	-15.15360	88.38000
4.74600	-15.15360	88.38000
4.74800	-15.15360	88.47000
4.75000	0.00000	0.00000
4.75200	-15.24380	88.47000
4.75400	-15.33400	88.47000
4.75600	-15.33400	88.65000
4.75800	-15.33400	88.65000
4.76000	-15.24380	88.65000
4.76200	-15.33400	88.65000
4.76400	0.00000	0.00000
4.76600	-15.42420	88.47000
4.76800	-15.33400	88.65000
4.77000	-15.42420	88.56000
4.77200	0.00000	0.00000
4.77400	-15.33400	88.65000
4.77600	-15.33400	88.56000
4.77800	-15.24380	88.47000
4.78000	-15.42420	88.47000
4.78200	-15.33400	88.47000
4.78400	-15.24380	88.47000
4.78600	0.00000	0.00000
4.78800	-15.33400	88.65000
4.79000	-15.33400	88.65000
4.79200	-15.42420	88.56000
4.79400	0.00000	0.00000
4.79600	-15.33400	88.56000
4.79800	-15.24380	88.65000
4.80000	-15.33400	88.65000
4.80200	-15.51440	88.65000
4.80400	-15.51440	88.65000
4.80600	-15.42420	88.65000
4.80800	0.00000	0.00000
4.81000	-15.51440	88.65000
4.81200	-15.51440	88.83000
4.81400	-15.51440	88.83000
4.81600	0.00000	0.00000
4.81800	-15.51440	88.83000
4.82000	-15.51440	88.83000
4.82200	-15.51440	88.83000
4.82400	-15.42420	88.92000
4.82600	-15.60460	88.74000
4.82800	-15.42420	88.74000
4.83000	0.00000	0.00000
4.83200	-15.33400	88.56000
4.83400	-15.24380	88.56000
4.83600	-15.06340	88.56000
4.83800	-15.15360	88.56000
4.84000	-15.15360	88.56000
4.84200	-15.15360	88.56000
4.84400	0.00000	0.00000
4.84600	-15.06340	88.47000
4.84800	-15.15360	88.47000
4.85000	-14.97320	88.47000
4.85200	0.00000	0.00000
4.85400	-15.15360	88.38000
4.85600	-15.24380	88.29000
4.85800	-15.24380	88.29000
4.86000	-15.42420	88.29000
4.86200	-15.42420	88.29000
4.86400	-15.24380	88.38000
4.86600	0.00000	0.00000
4.86800	-15.15360	88.38000
4.87000	-15.06340	88.29000
4.87200	-15.06340	88.29000
4.87400	0.00000	0.00000
4.87600	-15.15360	88.29000
4.87800	-15.06340	88.29000
4.88000	-15.15360	88.38000
4.88200	-15.06340	88.29000
4.88400	-15.06340	88.29000
4.88600	-14.88300	88.29000
4.88800	-14.88300	88.29000
4.89000	-14.88300	88.29000
4.89200	-14.79280	88.29000
4.89400	-14.61240	88.29000
4.89600	0.00000	0.00000
4.89800	-14.52220	88.20000
4.90000	-14.43200	88.20000
4.90200	-14.25160	88.29000
4.90400	-14.16140	88.38000
4.90600	-13.98100	88.38000
4.90800	-13.89080	88.38000
4.91000	0.00000	0.00000
4.91200	-13.80060	88.47000
4.91400	-13.80060	88.47000
4.91600	-13.71040	88.47000
4.91800	0.00000	0.00000
4.92000	-13.71040	88.47000
4.92200	-13.71040	88.47000
4.92400	-13.62020	88.38000
4.92600	-13.53000	88.47000
4.92800	-13.53000	88.47000
4.93000	-13.43980	88.38000
4.93200	0.00000	0.00000
4.93400	-13.53000	88.47000
4.93600	-13.53000	88.47000
4.93800	-13.43980	88.38000
4.94000	-13.34960	88.47000
4.94200	-13.43980	88.47000
4.94400	-13.34960	88.38000
4.94600	-13.25940	88.29000
4.94800	-13.25940	88.38000
4.95000	-13.16920	88.38000
4.95200	-13.07900	88.47000
4.95400	0.00000	0.00000
4.95600	-12.98880	88.38000
4.95800	-12.98880	88.38000
4.96000	-12.98880	88.56000
4.96200	0.00000	0.00000
4.96400	-12.89860	88.47000
4.96600	-12.98880	88.47000
4.96800	-12.98880	88.47000
4.97000	-13.07900	88.47000
4.97200	-13.25940	88.56000
4.97400	-13.34960	88.56000
4.97600	0.00000	0.00000
4.97800	-13.43980	88.74000
4.98000	-13.53000	88.74000
4.98200	-13.43980	88.74000
4.98400	-13.53000	88.74000
4.98600	-13.62020	88.83000
4.98800	-13.62020	88.83000
4.99000	-13.53000	88.92000
4.99200	-13.53000	88.92000
4.99400	-13.62020	88.83000
4.99600	-13.62020	88.83000
4.99800	0.00000	0.00000
5.00000	-13.80060	88.74000
5.00200	-13.80060	88.65000
5.00400	-13.62020	88.56000
5.00600	-13.53000	88.47000
5.00800	-13.53000	88.65000
5.01000	-13.43980	88.56000
5.01200	-13.53000	88.56000
5.01400	-13.53000	88.56000
5.01600	-13.43980	88.65000
5.01800	-13.34960	88.65000
5.02000	0.00000	0.00000
5.02200	-13.43980	88.56000
5.02400	-13.53000	88.56000
5.02600	-13.53000	88.56000
5.02800	-13.43980	88.74000
5.03000	-13.53000	88.65000
5.03200	-13.62020	88.56000
5.03400	-13.43980	88.47000
5.03600	-13.53000	88.56000
5.03800	-13.53000	88.74000
5.04000	-13.53000	88.65000
5.04200	0.00000	0.00000
5.04400	-13.43980	88.65000
5.04600	-13.53000	88.56000
5.04800	-13.53000	88.47000
5.05000	-13.71040	88.47000
5.05200	-13.89080	88.47000
5.05400	-13.89080	88.65000
5.05600	0.00000	0.00000
5.05800	-13.80060	88.47000
5.06000	-13.71040	88.47000
5.06200	-13.71040	88.56000
5.06400	0.00000	0.00000
5.06600	-13.62020	88.47000
5.06800	-13.62020	88.47000
5.07000	-13.62020	88.38000
5.07200	-13.62020	88.38000
5.07400	-13.34960	88.38000
5.07600	-13.43980	88.38000
5.07800	0.00000	0.00000
5.08000	-13.34960	88.56000
5.08200	-13.25940	88.56000
5.08400	-13.07900	88.56000
5.08600	-12.98880	88.56000
5.08800	-12.89860	88.56000
5.09000	-12.89860	88.56000
5.09200	-12.89860	88.56000
5.09400	-12.80840	88.47000
5.09600	-12.80840	88.47000
5.09800	-12.80840	88.47000
5.10000	0.00000	0.00000
5.10200	-12.80840	88.47000
5.10400	-12.80840	88.56000
5.10600	-12.89860	88.65000
5.10800	-13.07900	88.74000
5.11000	-13.07900	88.65000
5.11200	-13.07900	88.65000
5.11400	-13.16920	88.56000
5.11600	-13.25940	88.65000
5.11800	-13.34960	88.56000
5.12000	-13.25940	88.65000
5.12200	0.00000	0.00000
5.12400	-13.34960	88.65000
5.12600	-13.34960	88.65000
5.12800	-13.34960	88.65000
5.13000	-13.43980	88.56000
5.13200	-13.43980	88.47000
5.13400	-13.43980	88.56000
5.13600	0.00000	0.00000
5.13800	-13.25940	88.56000
5.14000	-13.07900	88.56000
5.14200	-12.98880	88.65000
5.14400	0.00000	0.00000
5.14600	-12.80840	88.83000
5.14800	-12.71820	88.74000
5.15000	-12.62800	88.74000
5.15200	-12.62800	88.65000
5.15400	-12.44760	88.56000
5.15600	-12.35740	88.65000
5.15800	0.00000	0.00000
5.16000	-12.17700	88.74000
5.16200	-12.17700	88.74000
5.16400	-12.17700	88.74000
5.16600	0.00000	0.00000
5.16800	-12.26720	88.65000
5.17000	-12.26720	88.74000
5.17200	-12.44760	88.74000
5.17400	-12.35740	88.65000
5.17600	-12.35740	88.65000
5.17800	-12.35740	88.65000
5.18000	0.00000	0.00000
5.18200	-12.44760	88.74000
5.18400	-12.44760	88.65000
5.18600	-12.53780	88.65000
5.18800	-12.62800	88.56000
5.19000	-12.71820	88.56000
