0 Deg Regular Run 9 2018-04-12
Time(s) Response(deg) LoadCell(N)
123.860000 -3.296954 -2.019105
123.880000 -3.409701 -2.022312
123.900000 -3.512284 -2.024021
123.920000 -3.605209 -2.016879
123.940000 -3.689795 -2.023628
123.960000 -3.763725 -2.025519
123.980000 -3.828033 -2.022690
124.000000 -3.883883 -2.019231
124.020000 -3.932061 -2.024329
124.040000 -3.968850 -2.024665
124.060000 -3.992949 -2.028642
124.080000 -4.008901 -2.024875
124.100000 -4.013107 -2.023152
124.120000 -4.011240 -2.017159
124.140000 -3.999510 -2.029342
124.160000 -3.980172 -2.027087
124.180000 -3.948578 -2.023264
124.200000 -3.909377 -2.030462
124.220000 -3.863777 -2.030084
124.240000 -3.808101 -2.025645
124.260000 -3.744646 -2.021122
124.280000 -3.675333 -2.029510
124.300000 -3.597413 -2.034453
124.320000 -3.516112 -2.026485
124.340000 -3.423229 -2.027619
124.360000 -3.322431 -2.026849
124.380000 -3.219480 -2.023376
124.400000 -3.108527 -2.031974
124.420000 -2.994448 -2.031358
124.440000 -2.872662 -2.032577
124.460000 -2.743170 -2.034299
124.480000 -2.608933 -2.030434
124.500000 -2.469183 -2.029776
124.520000 -2.329006 -2.029314
124.540000 -2.178657 -2.025491
124.560000 -2.025927 -2.020716
124.580000 -1.866786 -2.024105
124.600000 -1.703516 -2.029132
124.620000 -1.539861 -2.026359
124.640000 -1.370763 -2.026261
124.660000 -1.197852 -2.032184
124.680000 -1.021247 -2.028320
124.700000 -0.844271 -2.026583
124.720000 -0.661775 -2.022116
124.740000 -0.478167 -2.014106
124.760000 -0.292427 -2.014386
124.780000 -0.104433 -2.022494
124.800000 0.082258 -2.024245
124.820000 0.268881 -2.026233
124.840000 0.459559 -2.015857
124.860000 0.649185 -2.019343
124.880000 0.834763 -2.020058
124.900000 1.020139 -2.021038
124.920000 1.201730 -2.018937
124.940000 1.383843 -2.035111
124.960000 1.565011 -2.027185
124.980000 1.739318 -2.023334
125.000000 1.907034 -2.023180
125.020000 2.072647 -2.028922
125.040000 2.237220 -2.019525
125.060000 2.393639 -2.023264
125.080000 2.542659 -2.024147
125.100000 2.687080 -2.021514
125.120000 2.823454 -2.023909
125.140000 2.954433 -2.029594
125.160000 3.074999 -2.023544
125.180000 3.191105 -2.027129
125.200000 3.297168 -2.027941
125.220000 3.398349 -2.026275
125.240000 3.490164 -2.021556
125.260000 3.573916 -2.026471
125.280000 3.649618 -2.027283
125.300000 3.716336 -2.028432
125.320000 3.771083 -2.021640
125.340000 3.821061 -2.016683
125.360000 3.860760 -2.020086
125.380000 3.892431 -2.029762
125.400000 3.914896 -2.017551
125.420000 3.924980 -2.024315
125.440000 3.927248 -2.026093
125.460000 3.920213 -2.028880
125.480000 3.908052 -2.022074
125.500000 3.884883 -2.038682
125.520000 3.854283 -2.026121
125.540000 3.817761 -2.027633
125.560000 3.770252 -2.032325
125.580000 3.714846 -2.027451
125.600000 3.651420 -2.021374
125.620000 3.581684 -2.025155
125.640000 3.502033 -2.024007
125.660000 3.416282 -2.028152
125.680000 3.319591 -2.025743
125.700000 3.219157 -2.024455
125.720000 3.110481 -2.021080
125.740000 2.996669 -2.023012
125.760000 2.874320 -2.024021
125.780000 2.744704 -2.020940
125.800000 2.609355 -2.020618
125.820000 2.469092 -2.020198
125.840000 2.321030 -2.017467
125.860000 2.165915 -2.021052
125.880000 2.005900 -2.018349
125.900000 1.841488 -2.023110
125.920000 1.670162 -2.025575
125.940000 1.494330 -2.026737
125.960000 1.314367 -2.030098
125.980000 1.134791 -2.028824
126.000000 0.947419 -2.024301
126.020000 0.757452 -2.024581
126.040000 0.564342 -2.017649
126.060000 0.368339 -2.025729
126.080000 0.170791 -2.025771
126.100000 -0.029282 -2.024749
126.120000 -0.232187 -2.022676
126.140000 -0.431228 -2.021416
126.160000 -0.633669 -2.020142
126.180000 -0.837057 -2.023866
126.200000 -1.036935 -2.022382
126.220000 -1.234592 -2.023502
126.240000 -1.430950 -2.029412
126.260000 -1.624375 -2.024539
126.280000 -1.810481 -2.027199
126.300000 -1.995526 -2.019553
126.320000 -2.173047 -2.025449
126.340000 -2.344382 -2.030756
126.360000 -2.513883 -2.026345
126.380000 -2.671292 -2.031050
126.400000 -2.820453 -2.023852
126.420000 -2.964289 -2.029916
126.440000 -3.102403 -2.024595
126.460000 -3.229369 -2.015534
126.480000 -3.347542 -2.023670
126.500000 -3.456336 -2.024847
126.520000 -3.554125 -2.024287
126.540000 -3.643001 -2.024595
126.560000 -3.723363 -2.025099
126.580000 -3.792098 -2.025057
126.600000 -3.852113 -2.026205
126.620000 -3.902206 -2.028824
126.640000 -3.943005 -2.019469
126.660000 -3.972189 -2.025267
126.680000 -3.991142 -2.014120
126.700000 -4.000055 -2.022732
126.720000 -4.000876 -2.024777
126.740000 -3.989127 -2.030812
126.760000 -3.968441 -2.023810
126.780000 -3.939714 -2.028376
126.800000 -3.904904 -2.018671
126.820000 -3.860750 -2.025967
126.840000 -3.806298 -2.030154
126.860000 -3.744072 -2.018265
126.880000 -3.674751 -2.028418
126.900000 -3.601373 -2.035013
126.920000 -3.516539 -2.035097
126.940000 -3.426335 -2.034005
126.960000 -3.331761 -2.023502
126.980000 -3.229535 -2.027815
127.000000 -3.121485 -2.023852
127.020000 -3.008497 -2.020324
127.040000 -2.887859 -2.023866
127.060000 -2.762340 -2.021458
127.080000 -2.628222 -2.027493
127.100000 -2.489967 -2.026009
127.120000 -2.348510 -2.030700
127.140000 -2.202349 -2.033921
127.160000 -2.049455 -2.020660
127.180000 -1.891635 -2.028530
127.200000 -1.733433 -2.021934
127.220000 -1.569228 -2.017915
127.240000 -1.402420 -2.027913
127.260000 -1.232863 -2.029216
127.280000 -1.057646 -2.028236
127.300000 -0.882023 -2.027115
127.320000 -0.702877 -2.035503
127.340000 -0.523123 -2.023754
127.360000 -0.341907 -2.020170
127.380000 -0.157885 -2.022312
127.400000 0.027415 -2.021514
127.420000 0.213291 -2.018251
127.440000 0.401631 -2.026009
127.460000 0.588305 -2.024413
127.480000 0.774096 -2.023530
127.500000 0.959558 -2.021332
127.520000 1.142023 -2.026261
127.540000 1.324311 -2.030756
127.560000 1.504277 -2.021696
127.580000 1.679370 -2.025085
127.600000 1.851555 -2.019679
127.620000 2.019815 -2.023642
127.640000 2.182961 -2.025589
127.660000 2.340988 -2.023895
127.680000 2.490901 -2.026261
127.700000 2.634463 -2.026737
127.720000 2.776169 -2.023054
127.740000 2.906217 -2.022004
127.760000 3.031907 -2.022172
127.780000 3.149889 -2.024077
127.800000 3.259969 -2.022984
127.820000 3.363789 -2.027353
127.840000 3.458996 -2.021850
127.860000 3.543315 -2.027717
127.880000 3.622138 -2.025099
127.900000 3.690866 -2.029538
127.920000 3.750086 -2.025785
127.940000 3.800710 -2.027017
127.960000 3.843745 -2.025883
127.980000 3.876739 -2.036624
128.000000 3.902293 -2.029986
128.020000 3.920914 -2.028516
128.040000 3.925423 -2.022676
128.060000 3.926946 -2.028418
128.080000 3.919358 -2.026919
128.100000 3.901983 -2.020716
128.120000 3.874343 -2.031036
128.140000 3.841784 -2.025869
128.160000 3.798124 -2.027577
128.180000 3.749034 -2.021248
128.200000 3.690543 -2.027815
128.220000 3.624124 -2.022732
128.240000 3.548899 -2.018167
128.260000 3.465743 -2.026065
128.280000 3.378144 -2.024609
128.300000 3.281041 -2.020212
128.320000 3.177212 -2.019595
128.340000 3.070194 -2.024903
128.360000 2.950934 -2.025365
128.380000 2.827618 -2.035923
128.400000 2.695324 -2.021234
128.420000 2.556639 -2.029314
128.440000 2.412256 -2.032871
128.460000 2.259965 -2.027815
128.480000 2.102488 -2.035769
128.500000 1.940393 -2.030364
128.520000 1.773003 -2.023166
128.540000 1.597369 -2.032885
128.560000 1.420394 -2.027003
128.580000 1.238584 -2.028082
128.600000 1.050732 -2.020618
128.620000 0.862050 -2.025225
128.640000 0.668925 -2.019820
128.660000 0.474059 -2.022466
128.680000 0.274271 -2.029454
128.700000 0.072448 -2.028166
128.720000 -0.131138 -2.020212
128.740000 -0.333729 -2.024091
128.760000 -0.538403 -2.024861
128.780000 -0.740975 -2.014008
128.800000 -0.941484 -2.023656
128.820000 -1.139142 -2.027297
128.840000 -1.339038 -2.024735
128.860000 -1.532954 -2.023012
128.880000 -1.723950 -2.020296
128.900000 -1.910355 -2.022172
128.920000 -2.093295 -2.025477
128.940000 -2.270183 -2.013882
128.960000 -2.443627 -2.021080
128.980000 -2.611093 -2.023180
129.000000 -2.768314 -2.019637
129.020000 -2.916882 -2.026681
129.040000 -3.060918 -2.020394
129.060000 -3.192628 -2.015268
129.080000 -3.317265 -2.024777
129.100000 -3.431796 -2.029972
129.120000 -3.534392 -2.022060
129.140000 -3.628628 -2.023965
129.160000 -3.714245 -2.016893
129.180000 -3.787363 -2.018993
129.200000 -3.854585 -2.022060
129.220000 -3.908483 -2.016375
129.240000 -3.952620 -2.021598
129.260000 -3.986550 -2.022592
129.280000 -4.005954 -2.019820
129.300000 -4.018228 -2.025043
129.320000 -4.022615 -2.024833
129.340000 -4.017521 -2.021738
129.360000 -4.001401 -2.022508
129.380000 -3.977978 -2.023124
129.400000 -3.942349 -2.011810
129.420000 -3.900321 -2.025631
129.440000 -3.850943 -2.022102
129.460000 -3.793501 -2.023993
129.480000 -3.729846 -2.019105
129.500000 -3.656655 -2.030812
129.520000 -3.573749 -2.020226
129.540000 -3.487025 -2.028600
129.560000 -3.392028 -2.030574
129.580000 -3.290000 -2.025589
129.600000 -3.181673 -2.024259
129.620000 -3.070343 -2.030224
129.640000 -2.955305 -2.025351
129.660000 -2.830500 -2.025729
129.680000 -2.700656 -2.023292
129.700000 -2.569073 -2.016963
129.720000 -2.430770 -2.023222
129.740000 -2.290125 -2.023712
129.760000 -2.143280 -2.023838
129.780000 -1.992064 -2.027423
129.800000 -1.833143 -2.024105
129.820000 -1.673571 -2.024273
129.840000 -1.511531 -2.030350
129.860000 -1.341992 -2.024595
129.880000 -1.172623 -2.023726
129.900000 -0.997985 -2.022424
129.920000 -0.821745 -2.020982
129.940000 -0.642117 -2.016697
129.960000 -0.460050 -2.025463
129.980000 -0.277747 -2.028950
130.000000 -0.090833 -2.023754
130.020000 0.096537 -2.018055
130.040000 0.283003 -2.027395
130.060000 0.472252 -2.026415
130.080000 0.659028 -2.023516
130.100000 0.839661 -2.021346
130.120000 1.022350 -2.017243
130.140000 1.202227 -2.016389
130.160000 1.383809 -2.027171
130.180000 1.564333 -2.021304
130.200000 1.738864 -2.020968
130.220000 1.906492 -2.022102
130.240000 2.073791 -2.018475
130.260000 2.235467 -2.032142
130.280000 2.391305 -2.027409
130.300000 2.542421 -2.020814
130.320000 2.687237 -2.020478
130.340000 2.823941 -2.016865
130.360000 2.956483 -2.018895
130.380000 3.076376 -2.015815
130.400000 3.193082 -2.018055
130.420000 3.298077 -2.010367
130.440000 3.398829 -2.021444
130.460000 3.490560 -2.020842
130.480000 3.572882 -2.019792
130.500000 3.647983 -2.025225
130.520000 3.715291 -2.013112
130.540000 3.769376 -2.020128
130.560000 3.818661 -2.017033
130.580000 3.857471 -2.016907
130.600000 3.887041 -2.018727
130.620000 3.909240 -2.012076
130.640000 3.919681 -2.013742
130.660000 3.922630 -2.013098
130.680000 3.916930 -2.018629
130.700000 3.903992 -2.019651
130.720000 3.881260 -2.013210
130.740000 3.852768 -2.018167
130.760000 3.813045 -2.022606
130.780000 3.764607 -2.013966
130.800000 3.710453 -2.019539
130.820000 3.647789 -2.020450
130.840000 3.575261 -2.018517
130.860000 3.496449 -2.024203
130.880000 3.407801 -2.029286
130.900000 3.311413 -2.025463
130.920000 3.209804 -2.020422
130.940000 3.098939 -2.015394
130.960000 2.985506 -2.016459
130.980000 2.861154 -2.014862
131.000000 2.727948 -2.026317
131.020000 2.592991 -2.016235
131.040000 2.449403 -2.021164
131.060000 2.298071 -2.021864
131.080000 2.140509 -2.020072
131.100000 1.979375 -2.024819
131.120000 1.811722 -2.025897
131.140000 1.637750 -2.014568
131.160000 1.459121 -2.020254
131.180000 1.276530 -2.020702
131.200000 1.090363 -2.021178
131.220000 0.896986 -2.024105
131.240000 0.705388 -2.022004
131.260000 0.508769 -2.020240
131.280000 0.309479 -2.016305
131.300000 0.109322 -2.022032
131.320000 -0.091696 -2.017817
131.340000 -0.295985 -2.019553
131.360000 -0.499304 -2.024987
131.380000 -0.701095 -2.018223
131.400000 -0.903477 -2.013476
131.420000 -1.102270 -2.018643
131.440000 -1.304515 -2.019287
131.460000 -1.501017 -2.017285
131.480000 -1.691530 -2.021388
131.500000 -1.878810 -2.019876
131.520000 -2.062938 -2.021514
131.540000 -2.238228 -2.015843
131.560000 -2.413090 -2.015969
131.580000 -2.580998 -2.014148
131.600000 -2.738519 -2.021920
131.620000 -2.888302 -2.014092
131.640000 -3.033062 -2.019357
131.660000 -3.168327 -2.023670
131.680000 -3.294840 -2.025099
131.700000 -3.409937 -2.018195
131.720000 -3.516825 -2.019119
131.740000 -3.612299 -2.022592
131.760000 -3.697754 -2.022438
131.780000 -3.775179 -2.027507
131.800000 -3.840324 -2.025589
131.820000 -3.895618 -2.015394
131.840000 -3.946437 -2.031750
131.860000 -3.983122 -2.022158
131.880000 -4.009073 -2.016739
131.900000 -4.023359 -2.024931
131.920000 -4.030803 -2.019063
131.940000 -4.027830 -2.024553
131.960000 -4.013626 -2.025617
131.980000 -3.991076 -2.018041
132.000000 -3.962035 -2.012216
132.020000 -3.922200 -2.018881
132.040000 -3.871574 -2.028572
132.060000 -3.815095 -2.025547
132.080000 -3.750497 -2.019217
132.100000 -3.677556 -2.025995
132.120000 -3.600844 -2.019399
132.140000 -3.515638 -2.027003
132.160000 -3.425024 -2.028768
132.180000 -3.326145 -2.021500
132.200000 -3.224876 -2.022186
132.220000 -3.116711 -2.020072
132.240000 -3.005275 -2.020912
132.260000 -2.881275 -2.028404
132.280000 -2.755814 -2.016571
132.300000 -2.624919 -2.029314
132.320000 -2.489247 -2.023530
132.340000 -2.348866 -2.019539
132.360000 -2.206565 -2.016683
132.380000 -2.055902 -2.020674
132.400000 -1.899558 -2.024259
132.420000 -1.740620 -2.015619
132.440000 -1.577904 -2.021626
132.460000 -1.413312 -2.024175
132.480000 -1.243673 -2.021458
132.500000 -1.069662 -2.024889
132.520000 -0.895029 -2.026513
132.540000 -0.716152 -2.031358
132.560000 -0.535151 -2.022256
132.580000 -0.353938 -2.024091
132.600000 -0.170668 -2.024917
132.620000 0.014160 -2.019623
132.640000 0.200235 -2.026205
132.660000 0.390172 -2.017789
132.680000 0.577596 -2.027031
132.700000 0.763150 -2.012804
132.720000 0.948728 -2.015268
132.740000 1.131096 -2.021402
132.760000 1.315587 -2.013084
132.780000 1.496403 -2.025001
132.800000 1.670993 -2.020954
132.820000 1.845218 -2.021108
132.840000 2.015345 -2.031862
132.860000 2.180071 -2.025589
132.880000 2.338495 -2.013868
132.900000 2.490064 -2.012664
132.920000 2.633289 -2.019301
132.940000 2.776501 -2.024133
132.960000 2.907460 -2.022522
132.980000 3.033737 -2.024455
133.000000 3.152378 -2.016837
133.020000 3.264108 -2.013042
133.040000 3.368760 -2.022788
133.060000 3.464030 -2.020114
133.080000 3.551072 -2.020534
133.100000 3.631616 -2.018741
133.120000 3.701442 -2.020814
133.140000 3.759667 -2.024371
133.160000 3.809555 -2.011894
133.180000 3.852506 -2.022326
133.200000 3.883584 -2.022956
133.220000 3.908594 -2.019287
133.240000 3.924412 -2.018223
133.260000 3.928621 -2.022452
133.280000 3.928187 -2.025463
133.300000 3.918377 -2.026093
133.320000 3.900265 -2.016543
133.340000 3.871682 -2.024259
133.360000 3.834639 -2.029818
133.380000 3.789084 -2.020632
133.400000 3.735175 -2.027717
133.420000 3.677192 -2.025659
133.440000 3.607708 -2.014666
133.460000 3.530608 -2.016235
133.480000 3.446224 -2.020464
133.500000 3.352965 -2.020254
133.520000 3.254240 -2.015647
133.540000 3.147262 -2.014414
133.560000 3.035038 -2.014526
133.580000 2.913704 -2.021458
133.600000 2.782566 -2.013798
133.620000 2.650035 -2.016235
133.640000 2.509900 -2.018433
133.660000 2.359996 -2.016795
133.680000 2.205702 -2.021402
133.700000 2.045852 -2.021934
133.720000 1.881601 -2.007637
133.740000 1.711703 -2.019063
133.760000 1.534458 -2.018867
133.780000 1.354412 -2.020898
133.800000 1.174330 -2.021066
133.820000 0.987223 -2.021500
133.840000 0.795652 -2.018279
133.860000 0.600391 -2.023586
133.880000 0.405548 -2.021696
133.900000 0.205398 -2.022060
133.920000 0.003892 -2.024637
133.940000 -0.200961 -2.020576
133.960000 -0.402925 -2.021094
133.980000 -0.606003 -2.016935
134.000000 -0.809166 -2.017901
134.020000 -1.006039 -2.021934
134.040000 -1.203588 -2.026639
134.060000 -1.401198 -2.022816
134.080000 -1.593657 -2.021920
134.100000 -1.782256 -2.026429
134.120000 -1.965733 -2.021220
134.140000 -2.146788 -2.025715
134.160000 -2.321369 -2.027535
134.180000 -2.491003 -2.025183
134.200000 -2.656066 -2.016333
134.220000 -2.806955 -2.026023
134.240000 -2.953223 -2.020100
134.260000 -3.093337 -2.025015
134.280000 -3.222422 -2.016781
134.300000 -3.346935 -2.023292
134.320000 -3.458309 -2.021850
134.340000 -3.558262 -2.027941
134.360000 -3.649728 -2.022214
134.380000 -3.730589 -2.020478
134.400000 -3.803363 -2.019245
134.420000 -3.861491 -2.022284
134.440000 -3.913539 -2.024931
134.460000 -3.954984 -2.022004
134.480000 -3.983212 -2.028194
134.500000 -4.003640 -2.018321
134.520000 -4.013159 -2.024399
134.540000 -4.016446 -2.023208
134.560000 -4.009354 -2.022914
134.580000 -3.993113 -2.021934
134.600000 -3.965467 -2.019231
134.620000 -3.932592 -2.019792
134.640000 -3.892023 -2.018195
134.660000 -3.843320 -2.021598
134.680000 -3.784722 -2.022690
134.700000 -3.721020 -2.020716
134.720000 -3.649218 -2.019946
134.740000 -3.569515 -2.020450
134.760000 -3.484001 -2.018531
134.780000 -3.390555 -2.013868
134.800000 -3.291565 -2.014008
134.820000 -3.184510 -2.021528
134.840000 -3.075713 -2.022144
134.860000 -2.961019 -2.019904
134.880000 -2.837956 -2.016963
134.900000 -2.712282 -2.020170
134.920000 -2.580042 -2.023320
134.940000 -2.444655 -2.024161
134.960000 -2.303660 -2.026779
134.980000 -2.157102 -2.021724
135.000000 -2.003681 -2.021962
135.020000 -1.843986 -2.019091
135.040000 -1.685169 -2.018825
135.060000 -1.522316 -2.021486
135.080000 -1.352797 -2.016081
135.100000 -1.182144 -2.020478
135.120000 -1.003105 -2.021836
135.140000 -0.821981 -2.026443
135.160000 -0.640267 -2.023754
135.180000 -0.455935 -2.022354
135.200000 -0.270715 -2.023446
135.220000 -0.082084 -2.021794
135.240000 0.104211 -2.025281
135.260000 0.294165 -2.025491
135.280000 0.480817 -2.020142
135.300000 0.667207 -2.023670
135.320000 0.853283 -2.021528
135.340000 1.037699 -2.029230
135.360000 1.219875 -2.026527
135.380000 1.402939 -2.019231
135.400000 1.584284 -2.025967
135.420000 1.758144 -2.024091
135.440000 1.927640 -2.023404
135.460000 2.095180 -2.021864
135.480000 2.258355 -2.027185
135.500000 2.414240 -2.022662
135.520000 2.564790 -2.019063
135.540000 2.709033 -2.027563
135.560000 2.845960 -2.023810
135.580000 2.977357 -2.027521
135.600000 3.098183 -2.030448
135.620000 3.213674 -2.023166
135.640000 3.319633 -2.025183
135.660000 3.417642 -2.027605
135.680000 3.506637 -2.030532
135.700000 3.588108 -2.022382
135.720000 3.662420 -2.024315
135.740000 3.726249 -2.027605
135.760000 3.779459 -2.029300
135.780000 3.826137 -2.023656
135.800000 3.862708 -2.028138
135.820000 3.889718 -2.024273
135.840000 3.908432 -2.020856
135.860000 3.918339 -2.026401
135.880000 3.920110 -2.020940
135.900000 3.914496 -2.029328
135.920000 3.899925 -2.024637
135.940000 3.874029 -2.033445
135.960000 3.842834 -2.032563
135.980000 3.800892 -2.020730
136.000000 3.753049 -2.027871
136.020000 3.695946 -2.025505
136.040000 3.631563 -2.024847
136.060000 3.558521 -2.021416
136.080000 3.478055 -2.026541
136.100000 3.390828 -2.020170
136.120000 3.295718 -2.024497
136.140000 3.195160 -2.027101
136.160000 3.084532 -2.025281
136.180000 2.967647 -2.026009
136.200000 2.843552 -2.031610
136.220000 2.708727 -2.022690
136.240000 2.574233 -2.021052
136.260000 2.431124 -2.024329
136.280000 2.278757 -2.027437
136.300000 2.123569 -2.027087
136.320000 1.962169 -2.021556
136.340000 1.796452 -2.025575
136.360000 1.621331 -2.020632
136.380000 1.442459 -2.023572
136.400000 1.259890 -2.024735
136.420000 1.072979 -2.019245
136.440000 0.879612 -2.026051
136.460000 0.684597 -2.025631
136.480000 0.487651 -2.031680
136.500000 0.289068 -2.028390
136.520000 0.088545 -2.021528
136.540000 -0.111519 -2.025393
136.560000 -0.316304 -2.029594
136.580000 -0.518861 -2.024259
136.600000 -0.720382 -2.024847
136.620000 -0.923120 -2.032002
136.640000 -1.119624 -2.025463
136.660000 -1.316301 -2.024259
136.680000 -1.510608 -2.022438
136.700000 -1.699905 -2.023796
136.720000 -1.885880 -2.015927
136.740000 -2.065093 -2.028922
136.760000 -2.237221 -2.023754
136.780000 -2.408492 -2.018825
136.800000 -2.571975 -2.025827
136.820000 -2.729578 -2.019343
136.840000 -2.875252 -2.027521
136.860000 -3.017038 -2.023656
136.880000 -3.148855 -2.026121
136.900000 -3.274732 -2.019778
136.920000 -3.389862 -2.017957
136.940000 -3.495110 -2.028768
136.960000 -3.590474 -2.032058
136.980000 -3.677357 -2.024161
137.000000 -3.752509 -2.022060
137.020000 -3.819027 -2.023979
137.040000 -3.873463 -2.027493
137.060000 -3.923164 -2.018797
137.080000 -3.962082 -2.019792
137.100000 -3.987806 -2.026485
137.120000 -4.005669 -2.021304
137.140000 -4.012143 -2.029720
137.160000 -4.011424 -2.025043
137.180000 -3.998032 -2.027311
137.200000 -3.976270 -2.020926
137.220000 -3.948035 -2.025687
137.240000 -3.911087 -2.026037
137.260000 -3.863425 -2.018629
137.280000 -3.807961 -2.025869
137.300000 -3.745734 -2.027843
137.320000 -3.675848 -2.025897
137.340000 -3.602128 -2.029510
137.360000 -3.520984 -2.025309
137.380000 -3.430878 -2.027563
137.400000 -3.332890 -2.024203
137.420000 -3.231646 -2.016907
137.440000 -3.122464 -2.034635
137.460000 -3.011931 -2.027073
137.480000 -2.891253 -2.020044
137.500000 -2.765030 -2.021388
137.520000 -2.633498 -2.026667
137.540000 -2.497144 -2.025253
137.560000 -2.356718 -2.038990
137.580000 -2.213572 -2.025295
137.600000 -2.063930 -2.026821
137.620000 -1.908302 -2.030938
137.640000 -1.750708 -2.031708
137.660000 -1.588502 -2.026177
137.680000 -1.424827 -2.022718
137.700000 -1.255407 -2.021290
137.720000 -1.080639 -2.020380
137.740000 -0.900758 -2.027591
137.760000 -0.720630 -2.024329
137.780000 -0.540703 -2.022732
137.800000 -0.358299 -2.021864
137.820000 -0.174049 -2.026583
137.840000 0.011853 -2.018559
137.860000 0.200722 -2.015955
137.880000 0.390820 -2.016235
137.900000 0.578763 -2.027829
137.920000 0.767544 -2.027157
137.940000 0.954252 -2.018713
137.960000 1.138561 -2.023979
137.980000 1.321863 -2.017355
138.000000 1.501887 -2.031078
138.020000 1.677636 -2.024245
138.040000 1.849788 -2.021136
138.060000 2.016037 -2.016515
138.080000 2.177007 -2.020786
138.100000 2.333109 -2.018237
138.120000 2.484233 -2.018839
138.140000 2.629761 -2.020604
138.160000 2.770392 -2.027465
138.180000 2.900443 -2.023979
138.200000 3.025591 -2.020226
138.220000 3.141041 -2.030448
138.240000 3.248656 -2.022032
138.260000 3.350639 -2.024119
138.280000 3.446297 -2.024945
138.300000 3.528315 -2.018811
138.320000 3.607262 -2.020842
138.340000 3.673807 -2.030812
138.360000 3.730190 -2.022396
138.380000 3.778354 -2.019834
138.400000 3.819717 -2.021038
138.420000 3.850639 -2.018293
138.440000 3.873075 -2.032731
138.460000 3.887447 -2.024161
138.480000 3.888879 -2.033851
138.500000 3.887016 -2.020352
138.520000 3.876946 -2.021906
138.540000 3.855735 -2.029734
138.560000 3.823551 -2.020758
138.580000 3.787348 -2.022004
138.600000 3.741798 -2.019609
138.620000 3.687942 -2.025155
138.640000 3.628701 -2.016431
138.660000 3.560646 -2.022732
138.680000 3.482316 -2.025477
138.700000 3.398421 -2.024651
138.720000 3.307874 -2.019301
138.740000 3.208546 -2.019820
138.760000 3.103742 -2.018251
138.780000 2.990352 -2.021906
138.800000 2.871670 -2.015857
138.820000 2.744223 -2.020912
138.840000 2.610141 -2.022522
138.860000 2.471649 -2.022802
138.880000 2.325474 -2.021010
138.900000 2.175372 -2.017761
138.920000 2.019022 -2.016515
138.940000 1.857583 -2.020730
138.960000 1.687505 -2.018209
138.980000 1.513893 -2.022886
139.000000 1.338335 -2.017467
139.020000 1.155427 -2.026107
139.040000 0.971691 -2.025533
139.060000 0.784236 -2.021066
139.080000 0.593178 -2.016809
139.100000 0.397657 -2.012804
139.120000 0.201766 -2.021444
139.140000 0.000320 -2.017425
139.160000 -0.198999 -2.020730
139.180000 -0.398262 -2.016641
139.200000 -0.600777 -2.011950
139.220000 -0.802296 -2.017845
139.240000 -1.002578 -2.015044
139.260000 -1.199986 -2.024525
139.280000 -1.396303 -2.020058
139.300000 -1.589957 -2.022592
139.320000 -1.778266 -2.014974
139.340000 -1.963283 -2.020576
139.360000 -2.142295 -2.014078
139.380000 -2.314459 -2.014722
139.400000 -2.484089 -2.016431
139.420000 -2.645065 -2.011726
139.440000 -2.794109 -2.019848
139.460000 -2.939758 -2.021444
139.480000 -3.079949 -2.014890
139.500000 -3.205955 -2.019679
139.520000 -3.327420 -2.004458
139.540000 -3.437557 -2.010787
139.560000 -3.536385 -2.008897
139.580000 -3.628532 -2.020618
139.600000 -3.707760 -2.011642
139.620000 -3.780564 -2.014554
139.640000 -3.842181 -2.020170
139.660000 -3.893471 -2.016403
139.680000 -3.936507 -2.018629
139.700000 -3.965039 -2.014484
139.720000 -3.984482 -2.017173
139.740000 -3.994888 -2.023390
139.760000 -3.997313 -2.023012
139.780000 -3.989435 -2.019035
139.800000 -3.972085 -2.021080
139.820000 -3.946680 -2.011095
139.840000 -3.911413 -2.020142
139.860000 -3.870238 -2.026695
139.880000 -3.818782 -2.020716
139.900000 -3.761064 -2.018321
139.920000 -3.694524 -2.021220
139.940000 -3.621000 -2.022844
139.960000 -3.541334 -2.020492
139.980000 -3.455040 -2.018769
140.000000 -3.361587 -2.016893
140.020000 -3.261635 -2.023348
140.040000 -3.157074 -2.027395
140.060000 -3.045305 -2.016445
140.080000 -2.929895 -2.019665
140.100000 -2.805916 -2.022452
140.120000 -2.675551 -2.016753
140.140000 -2.539852 -2.025771
140.160000 -2.400401 -2.017775
140.180000 -2.255549 -2.016781
140.200000 -2.107641 -2.025981
140.220000 -1.951112 -2.025869
140.240000 -1.794913 -2.027493
140.260000 -1.634943 -2.012958
140.280000 -1.470030 -2.024203
140.300000 -1.298782 -2.013882
140.320000 -1.128530 -2.016543
140.340000 -0.951787 -2.020828
140.360000 -0.772458 -2.017775
140.380000 -0.591651 -2.017467
140.400000 -0.407627 -2.020898
140.420000 -0.223775 -2.014162
140.440000 -0.036694 -2.014834
140.460000 0.152522 -2.022368
140.480000 0.340998 -2.014610
140.500000 0.528241 -2.013756
140.520000 0.714171 -2.017859
140.540000 0.897872 -2.024301
140.560000 1.079728 -2.019946
140.580000 1.263290 -2.019035
140.600000 1.444400 -2.024525
140.620000 1.620152 -2.014876
140.640000 1.793867 -2.016991
140.660000 1.963361 -2.017117
140.680000 2.129533 -2.021836
140.700000 2.288707 -2.020338
140.720000 2.443687 -2.022102
140.740000 2.591762 -2.017215
