% Original filename: Decay Test 0Deg0007.mat
0 Deg Decay Run 2 2018-04-12
Time(s) Response(deg) LoadCell(N)
33.260000 -0.098585 -1.953416
33.280000 -0.098812 -1.944159
33.300000 -0.099984 -1.943809
33.320000 -0.101143 -1.950181
33.340000 -0.102260 -1.945014
33.360000 -0.103309 -1.941835
33.380000 -0.104263 -1.944860
33.400000 -0.105094 -1.944453
33.420000 -0.105774 -1.949355
33.440000 -0.106277 -1.945000
33.460000 -0.106575 -1.952001
33.480000 -0.106641 -1.939958
33.500000 -0.106446 -1.953976
33.520000 -0.105965 -1.947296
33.540000 -0.105170 -1.950755
33.560000 -0.104033 -1.953135
33.580000 -0.102527 -1.944761
33.600000 -0.100624 -1.944845
33.620000 -0.098298 -1.938292
33.640000 -0.095521 -1.952323
33.660000 -0.092265 -1.943431
33.680000 -0.088504 -1.943431
