% Original filename: Decay Test 0Deg No StringPot0011.mat
0 Deg Decay NoStringPot Run 2 2018-04-12
Time(s) Response(deg) LoadCell(N)
33.580000 0.604478 -1.945196
33.600000 0.656401 -1.947716
33.620000 0.704068 -1.952617
33.640000 0.746746 -1.947870
33.660000 0.794331 -1.952085
33.680000 0.835646 -1.938432
33.700000 0.881511 -1.947674
33.720000 0.930087 -1.953836
33.740000 0.973506 -1.946624
33.760000 1.016425 -1.945378
33.780000 1.064248 -1.942311
33.800000 1.104519 -1.946554
33.820000 1.143334 -1.954130
33.840000 1.189978 -1.948458
33.860000 1.231276 -1.951469
33.880000 1.269842 -1.951959
33.900000 1.314710 -1.943193
33.920000 1.356226 -1.947086
33.940000 1.395230 -1.933741
33.960000 1.437887 -1.942885
33.980000 1.477770 -1.943235
34.000000 1.513803 -1.945756
34.020000 1.547137 -1.953822
34.040000 1.585412 -1.943865
34.060000 1.619884 -1.950713
34.080000 1.657641 -1.948458
34.100000 1.698359 -1.948262
34.120000 1.733947 -1.953220
34.140000 1.762429 -1.946232
34.160000 1.791774 -1.945350
34.180000 1.824148 -1.947968
34.200000 1.848618 -1.954676
34.220000 1.872928 -1.956874
34.240000 1.900442 -1.951609
34.260000 1.929828 -1.948136
34.280000 1.954868 -1.944593
34.300000 1.983077 -1.957393
34.320000 2.015031 -1.950111
34.340000 2.038308 -1.950377
34.360000 2.062610 -1.949229
34.380000 2.088694 -1.948906
34.400000 2.115233 -1.948304
34.420000 2.137741 -1.960809
34.440000 2.155593 -1.948878
34.460000 2.174710 -1.944271
34.480000 2.192366 -1.948290
34.500000 2.208299 -1.953892
34.520000 2.220850 -1.952099
34.540000 2.230749 -1.956384
34.560000 2.241211 -1.949187
34.580000 2.250307 -1.945252
34.600000 2.256603 -1.945014
34.620000 2.263564 -1.949369
34.640000 2.272708 -1.948430
34.660000 2.282426 -1.957238
34.680000 2.292498 -1.946582
34.700000 2.304328 -1.945686
34.720000 2.313406 -1.943109
34.740000 2.323054 -1.943529
34.760000 2.329684 -1.950475
34.780000 2.329895 -1.943207
34.800000 2.330927 -1.945812
34.820000 2.331396 -1.943039
34.840000 2.329605 -1.943137
34.860000 2.327709 -1.939118
34.880000 2.329362 -1.946358
34.900000 2.327449 -1.948486
34.920000 2.317218 -1.937998
34.940000 2.307041 -1.944103
34.960000 2.300179 -1.945462
34.980000 2.290072 -1.941219
35.000000 2.282900 -1.949915
35.020000 2.278377 -1.950979
35.040000 2.272174 -1.942423
35.060000 2.267169 -1.939398
35.080000 2.257754 -1.943445
35.100000 2.247369 -1.943193
35.120000 2.235455 -1.944187
35.140000 2.223427 -1.956748
35.160000 2.209869 -1.949481
35.180000 2.195464 -1.945378
35.200000 2.175888 -1.944733
35.220000 2.152034 -1.953542
35.240000 2.128550 -1.942255
35.260000 2.106513 -1.939552
35.280000 2.082626 -1.943781
35.300000 2.054183 -1.944453
35.320000 2.029710 -1.947800
35.340000 2.005385 -1.946330
35.360000 1.982570 -1.946918
35.380000 1.951512 -1.954340
35.400000 1.924972 -1.938740
35.420000 1.902340 -1.946148
35.440000 1.881055 -1.949439
35.460000 1.854927 -1.942171
35.480000 1.826047 -1.948570
35.500000 1.800392 -1.940518
35.520000 1.770360 -1.941835
35.540000 1.737325 -1.941233
35.560000 1.703042 -1.942381
35.580000 1.673565 -1.944383
35.600000 1.640711 -1.952001
35.620000 1.607100 -1.946036
35.640000 1.576866 -1.940378
35.660000 1.548845 -1.943599
35.680000 1.516795 -1.946932
35.700000 1.484762 -1.951609
35.720000 1.449121 -1.947926
35.740000 1.416621 -1.948290
35.760000 1.381165 -1.943599
35.780000 1.343438 -1.954522
35.800000 1.312588 -1.943375
35.820000 1.272779 -1.949817
35.840000 1.232014 -1.947786
35.860000 1.194444 -1.945280
35.880000 1.154871 -1.943179
35.900000 1.111660 -1.947632
35.920000 1.073722 -1.940588
35.940000 1.035210 -1.943263
35.960000 0.990788 -1.947968
35.980000 0.948279 -1.947716
36.000000 0.904519 -1.946022
36.020000 0.862747 -1.946036
36.040000 0.819861 -1.937452
36.060000 0.778895 -1.948738
36.080000 0.737537 -1.938866
36.100000 0.689831 -1.944775
36.120000 0.645840 -1.942787
36.140000 0.601688 -1.939454
36.160000 0.552112 -1.940827
36.180000 0.498496 -1.937676
36.200000 0.456607 -1.937172
36.220000 0.412798 -1.938530
36.240000 0.366050 -1.947198
36.260000 0.314978 -1.938376
36.280000 0.273997 -1.936485
36.300000 0.230456 -1.946932
36.320000 0.183021 -1.943781
36.340000 0.136934 -1.938152
36.360000 0.093640 -1.938628
36.380000 0.050784 -1.941289
36.400000 -0.000993 -1.949019
36.420000 -0.046435 -1.948752
36.440000 -0.088915 -1.943515
36.460000 -0.132800 -1.939174
36.480000 -0.177824 -1.952869
36.500000 -0.219650 -1.949495
36.520000 -0.263246 -1.950167
36.540000 -0.305172 -1.950349
36.560000 -0.348549 -1.947716
36.580000 -0.396102 -1.946582
36.600000 -0.440152 -1.948192
36.620000 -0.485086 -1.938292
36.640000 -0.524869 -1.938894
36.660000 -0.569776 -1.931458
36.680000 -0.613940 -1.938586
36.700000 -0.658643 -1.947352
36.720000 -0.693467 -1.948696
36.740000 -0.733962 -1.947786
36.760000 -0.777764 -1.945798
36.780000 -0.815660 -1.944215
36.800000 -0.855065 -1.948234
36.820000 -0.893626 -1.940280
36.840000 -0.932278 -1.946148
36.860000 -0.965559 -1.949453
36.880000 -1.006180 -1.945644
36.900000 -1.049503 -1.949285
36.920000 -1.088923 -1.945854
36.940000 -1.124363 -1.939902
36.960000 -1.163463 -1.944972
36.980000 -1.199031 -1.942297
37.000000 -1.229608 -1.947856
37.020000 -1.266727 -1.952981
37.040000 -1.302245 -1.939566
37.060000 -1.337454 -1.936934
37.080000 -1.367619 -1.942297
37.100000 -1.401713 -1.941037
37.120000 -1.432818 -1.947184
37.140000 -1.462091 -1.947002
37.160000 -1.490158 -1.937438
37.180000 -1.518848 -1.941569
37.200000 -1.550660 -1.948570
37.220000 -1.578789 -1.941065
37.240000 -1.604938 -1.946806
37.260000 -1.630108 -1.936387
37.280000 -1.657085 -1.944341
37.300000 -1.680771 -1.941625
37.320000 -1.703728 -1.934987
37.340000 -1.726390 -1.942451
37.360000 -1.752022 -1.942549
37.380000 -1.776277 -1.939510
37.400000 -1.793213 -1.943417
37.420000 -1.811844 -1.939314
37.440000 -1.832189 -1.945826
37.460000 -1.852680 -1.936850
37.480000 -1.864883 -1.936261
37.500000 -1.876957 -1.945812
37.520000 -1.887186 -1.943333
37.540000 -1.901566 -1.937494
37.560000 -1.914241 -1.944775
37.580000 -1.922258 -1.944313
37.600000 -1.929013 -1.941709
37.620000 -1.935261 -1.942059
37.640000 -1.941352 -1.947016
37.660000 -1.947978 -1.938474
37.680000 -1.955125 -1.947212
37.700000 -1.957722 -1.936527
37.720000 -1.959522 -1.944299
37.740000 -1.956524 -1.947786
37.760000 -1.954803 -1.949229
37.780000 -1.953597 -1.944677
37.800000 -1.956675 -1.944579
37.820000 -1.959976 -1.938754
37.840000 -1.960172 -1.937900
37.860000 -1.960280 -1.944313
37.880000 -1.960430 -1.942549
37.900000 -1.960559 -1.949873
37.920000 -1.962613 -1.942801
37.940000 -1.961777 -1.946120
37.960000 -1.960439 -1.943277
37.980000 -1.960801 -1.942913
38.000000 -1.960007 -1.944103
38.020000 -1.957948 -1.943767
38.040000 -1.954138 -1.949103
38.060000 -1.950355 -1.955908
38.080000 -1.941390 -1.943711
38.100000 -1.934930 -1.944509
38.120000 -1.928634 -1.943305
38.140000 -1.923647 -1.942591
38.160000 -1.918190 -1.943445
38.180000 -1.909614 -1.952057
38.200000 -1.896353 -1.952211
38.220000 -1.884742 -1.946008
38.240000 -1.872832 -1.945784
38.260000 -1.861028 -1.949873
38.280000 -1.847760 -1.952393
38.300000 -1.828824 -1.948584
38.320000 -1.810074 -1.947380
38.340000 -1.792089 -1.942409
38.360000 -1.773218 -1.957000
38.380000 -1.754937 -1.953360
38.400000 -1.731265 -1.954200
38.420000 -1.708142 -1.948654
38.440000 -1.684144 -1.946890
38.460000 -1.658636 -1.953220
38.480000 -1.630943 -1.945476
38.500000 -1.601040 -1.950321
38.520000 -1.573887 -1.951245
38.540000 -1.547155 -1.943935
38.560000 -1.523049 -1.946246
38.580000 -1.494777 -1.945154
38.600000 -1.470592 -1.953023
38.620000 -1.440391 -1.942605
38.640000 -1.412826 -1.940154
38.660000 -1.381415 -1.937158
38.680000 -1.350800 -1.948486
38.700000 -1.317912 -1.950937
38.720000 -1.286600 -1.938824
38.740000 -1.248537 -1.942605
38.760000 -1.211514 -1.936191
38.780000 -1.179465 -1.936864
38.800000 -1.146301 -1.943235
38.820000 -1.107959 -1.945028
38.840000 -1.068476 -1.946176
38.860000 -1.031095 -1.940799
38.880000 -0.990878 -1.944565
38.900000 -0.954125 -1.942801
38.920000 -0.915523 -1.939454
38.940000 -0.882459 -1.943543
38.960000 -0.841057 -1.939902
38.980000 -0.798367 -1.944103
39.000000 -0.758134 -1.944341
39.020000 -0.724633 -1.940757
39.040000 -0.683842 -1.940911
39.060000 -0.642513 -1.945434
39.080000 -0.600651 -1.940476
39.100000 -0.559637 -1.949677
39.120000 -0.519313 -1.942213
39.140000 -0.481936 -1.942241
39.160000 -0.445845 -1.943417
39.180000 -0.407103 -1.942577
39.200000 -0.361202 -1.943781
39.220000 -0.321539 -1.951133
39.240000 -0.281754 -1.946764
39.260000 -0.240564 -1.950475
39.280000 -0.199090 -1.952939
39.300000 -0.160112 -1.940574
39.320000 -0.123485 -1.945980
39.340000 -0.085341 -1.949411
39.360000 -0.042540 -1.950027
39.380000 -0.001603 -1.944761
39.400000 0.036185 -1.953290
39.420000 0.074497 -1.950923
39.440000 0.111795 -1.943879
39.460000 0.152134 -1.941093
39.480000 0.190867 -1.953178
39.500000 0.227560 -1.950461
39.520000 0.263272 -1.951973
39.540000 0.305769 -1.944145
39.560000 0.347083 -1.954914
39.580000 0.383889 -1.956426
39.600000 0.422174 -1.951021
39.620000 0.463746 -1.945602
39.640000 0.505852 -1.949999
39.660000 0.545222 -1.954606
39.680000 0.586044 -1.949004
39.700000 0.624696 -1.952855
39.720000 0.659433 -1.943319
39.740000 0.699386 -1.952813
39.760000 0.745421 -1.948500
39.780000 0.784720 -1.949705
39.800000 0.819505 -1.951651
39.820000 0.854326 -1.948052
39.840000 0.893661 -1.947492
39.860000 0.931336 -1.952407
39.880000 0.966230 -1.942773
39.900000 1.001280 -1.949999
39.920000 1.035313 -1.947562
39.940000 1.064973 -1.953570
39.960000 1.096858 -1.948794
39.980000 1.133240 -1.953093
40.000000 1.172967 -1.947632
40.020000 1.205390 -1.954186
40.040000 1.235644 -1.948234
40.060000 1.266327 -1.943557
40.080000 1.294299 -1.943585
40.100000 1.321152 -1.942157
40.120000 1.347406 -1.948836
40.140000 1.374751 -1.942311
40.160000 1.402769 -1.946862
40.180000 1.426558 -1.944453
40.200000 1.453121 -1.950475
40.220000 1.477767 -1.945644
40.240000 1.503458 -1.944411
40.260000 1.527491 -1.951217
40.280000 1.548022 -1.952911
40.300000 1.567152 -1.938194
40.320000 1.587702 -1.945084
40.340000 1.612568 -1.940883
40.360000 1.633120 -1.948612
40.380000 1.653489 -1.951119
40.400000 1.675247 -1.950083
40.420000 1.697613 -1.949943
40.440000 1.719057 -1.942521
40.460000 1.733369 -1.946498
40.480000 1.749073 -1.948696
40.500000 1.765955 -1.940644
40.520000 1.784437 -1.940308
40.540000 1.802510 -1.943081
40.560000 1.815531 -1.940911
40.580000 1.826265 -1.943263
40.600000 1.835814 -1.947352
40.620000 1.849790 -1.950965
40.640000 1.864845 -1.941611
40.660000 1.876605 -1.943725
40.680000 1.880248 -1.949285
40.700000 1.887099 -1.944972
40.720000 1.893987 -1.943319
40.740000 1.903141 -1.946792
40.760000 1.912840 -1.941919
40.780000 1.920396 -1.954620
40.800000 1.928398 -1.952379
40.820000 1.929384 -1.948808
40.840000 1.928221 -1.947828
40.860000 1.928836 -1.950741
40.880000 1.929946 -1.948906
40.900000 1.930119 -1.953878
40.920000 1.926327 -1.951735
40.940000 1.926634 -1.943263
40.960000 1.925755 -1.947618
40.980000 1.923253 -1.946316
41.000000 1.919838 -1.951371
41.020000 1.912597 -1.947142
41.040000 1.903185 -1.942241
41.060000 1.892818 -1.942983
41.080000 1.882218 -1.940672
41.100000 1.875704 -1.945434
41.120000 1.871064 -1.949285
41.140000 1.865466 -1.943137
41.160000 1.855031 -1.945448
41.180000 1.842037 -1.948906
41.200000 1.828601 -1.946456
41.220000 1.817253 -1.941961
41.240000 1.805745 -1.950209
41.260000 1.790821 -1.957561
41.280000 1.771662 -1.950503
41.300000 1.754882 -1.946750
41.320000 1.740440 -1.937928
41.340000 1.725135 -1.939496
41.360000 1.709244 -1.945196
41.380000 1.688726 -1.943851
41.400000 1.668089 -1.947464
41.420000 1.648440 -1.946204
41.440000 1.627343 -1.948990
41.460000 1.604463 -1.955572
41.480000 1.580229 -1.947898
41.500000 1.558528 -1.941289
41.520000 1.536621 -1.942045
41.540000 1.516100 -1.958681
41.560000 1.491333 -1.952981
41.580000 1.464457 -1.943403
41.600000 1.441029 -1.946540
41.620000 1.416283 -1.947828
41.640000 1.388759 -1.947702
41.660000 1.362300 -1.946456
41.680000 1.332978 -1.937046
41.700000 1.305375 -1.945252
41.720000 1.277564 -1.947170
41.740000 1.252474 -1.946064
41.760000 1.221018 -1.950335
41.780000 1.189993 -1.950769
41.800000 1.159466 -1.951203
41.820000 1.127975 -1.940855
41.840000 1.095328 -1.943305
41.860000 1.061722 -1.938950
41.880000 1.034067 -1.939650
41.900000 1.005360 -1.942283
41.920000 0.975157 -1.943375
41.940000 0.934892 -1.942185
41.960000 0.899085 -1.944958
41.980000 0.868286 -1.940771
42.000000 0.837337 -1.943403
42.020000 0.799453 -1.946372
42.040000 0.761864 -1.942381
42.060000 0.726486 -1.942997
42.080000 0.692808 -1.945014
42.100000 0.656466 -1.943151
42.120000 0.621821 -1.944958
42.140000 0.587572 -1.940841
42.160000 0.551265 -1.940869
42.180000 0.508369 -1.942927
42.200000 0.473425 -1.938124
42.220000 0.439434 -1.944033
42.240000 0.406124 -1.947226
42.260000 0.366531 -1.940476
42.280000 0.324826 -1.939790
42.300000 0.290176 -1.944481
42.320000 0.257443 -1.943529
42.340000 0.220810 -1.948626
42.360000 0.179681 -1.949719
42.380000 0.142872 -1.938250
42.400000 0.111845 -1.945476
42.420000 0.076138 -1.941891
42.440000 0.039279 -1.942199
42.460000 -0.000400 -1.947464
42.480000 -0.036432 -1.942773
42.500000 -0.069780 -1.943893
42.520000 -0.108010 -1.945476
42.540000 -0.143608 -1.946078
42.560000 -0.183637 -1.946372
42.580000 -0.217950 -1.948136
42.600000 -0.253631 -1.943193
42.620000 -0.287764 -1.939118
42.640000 -0.320971 -1.938278
42.660000 -0.353901 -1.940378
42.680000 -0.386156 -1.951595
42.700000 -0.420579 -1.950279
42.720000 -0.456040 -1.943473
42.740000 -0.490798 -1.947072
42.760000 -0.518589 -1.944747
42.780000 -0.554080 -1.942661
42.800000 -0.593525 -1.940841
42.820000 -0.630337 -1.944047
42.840000 -0.659352 -1.935141
42.860000 -0.690374 -1.946652
42.880000 -0.722088 -1.945812
42.900000 -0.758032 -1.948710
42.920000 -0.787954 -1.945028
42.940000 -0.819984 -1.942871
42.960000 -0.854230 -1.945000
42.980000 -0.888009 -1.937578
43.000000 -0.912200 -1.947926
43.020000 -0.939798 -1.937508
43.040000 -0.968531 -1.944355
43.060000 -1.002296 -1.943109
43.080000 -1.033167 -1.939594
43.100000 -1.059328 -1.943319
43.120000 -1.090062 -1.945308
43.140000 -1.120321 -1.946554
43.160000 -1.148798 -1.940939
43.180000 -1.171577 -1.940686
43.200000 -1.194434 -1.940757
43.220000 -1.221782 -1.945826
43.240000 -1.246867 -1.939608
43.260000 -1.272764 -1.930828
43.280000 -1.293419 -1.945014
43.300000 -1.318245 -1.938684
43.320000 -1.343323 -1.940827
43.340000 -1.367552 -1.945910
43.360000 -1.392049 -1.954144
43.380000 -1.413490 -1.945462
43.400000 -1.433219 -1.944159
43.420000 -1.452060 -1.940140
43.440000 -1.471987 -1.943963
43.460000 -1.491747 -1.944803
43.480000 -1.508809 -1.944397
43.500000 -1.525854 -1.944481
43.520000 -1.542258 -1.945350
43.540000 -1.554960 -1.944958
43.560000 -1.570190 -1.945350
43.580000 -1.584298 -1.947674
43.600000 -1.594362 -1.948094
43.620000 -1.602515 -1.941681
43.640000 -1.610814 -1.942591
43.660000 -1.617509 -1.938950
43.680000 -1.622067 -1.953374
43.700000 -1.629796 -1.946834
43.720000 -1.632931 -1.941289
43.740000 -1.630260 -1.949061
43.760000 -1.627093 -1.942171
43.780000 -1.626097 -1.940939
43.800000 -1.626706 -1.949313
43.820000 -1.630101 -1.945644
43.840000 -1.633331 -1.952001
43.860000 -1.638220 -1.939034
43.880000 -1.642736 -1.945364
43.900000 -1.644345 -1.944257
43.920000 -1.645621 -1.941541
43.940000 -1.644446 -1.938250
43.960000 -1.641473 -1.944201
43.980000 -1.637093 -1.948206
44.000000 -1.632828 -1.943711
44.020000 -1.628994 -1.955082
44.040000 -1.626781 -1.953906
44.060000 -1.626096 -1.947576
44.080000 -1.627670 -1.944411
44.100000 -1.630100 -1.951147
44.120000 -1.629166 -1.950321
44.140000 -1.626192 -1.946722
44.160000 -1.617676 -1.949593
44.180000 -1.611171 -1.952001
44.200000 -1.603816 -1.946666
44.220000 -1.596417 -1.952225
44.240000 -1.588324 -1.941527
44.260000 -1.578832 -1.949299
44.280000 -1.566388 -1.949887
44.300000 -1.552172 -1.951637
44.320000 -1.536590 -1.949915
44.340000 -1.520938 -1.942969
44.360000 -1.507048 -1.947744
44.380000 -1.490219 -1.945504
44.400000 -1.472503 -1.946918
44.420000 -1.453128 -1.940883
44.440000 -1.433109 -1.949803
44.460000 -1.411370 -1.953850
44.480000 -1.391173 -1.947296
44.500000 -1.370272 -1.950489
44.520000 -1.344226 -1.948794
44.540000 -1.321353 -1.941079
44.560000 -1.302750 -1.947156
44.580000 -1.284597 -1.942073
44.600000 -1.265866 -1.949257
44.620000 -1.241902 -1.947086
44.640000 -1.217597 -1.952687
44.660000 -1.192167 -1.947184
44.680000 -1.169615 -1.949397
44.700000 -1.145187 -1.944551
44.720000 -1.117405 -1.952659
44.740000 -1.087692 -1.942955
44.760000 -1.056649 -1.944775
44.780000 -1.030671 -1.944930
44.800000 -1.004093 -1.957294
44.820000 -0.974537 -1.950881
44.840000 -0.942198 -1.943445
44.860000 -0.912409 -1.951847
44.880000 -0.884291 -1.947268
44.900000 -0.852436 -1.951609
44.920000 -0.815102 -1.946792
44.940000 -0.779658 -1.953864
44.960000 -0.748908 -1.951833
44.980000 -0.724939 -1.942983
45.000000 -0.693200 -1.948738
45.020000 -0.659809 -1.952057
45.040000 -0.627996 -1.945238
45.060000 -0.595537 -1.942563
45.080000 -0.563248 -1.943053
45.100000 -0.526936 -1.942675
45.120000 -0.497370 -1.942479
45.140000 -0.465413 -1.948010
45.160000 -0.436526 -1.943389
45.180000 -0.400988 -1.940827
45.200000 -0.366951 -1.950265
45.220000 -0.335253 -1.949075
45.240000 -0.306284 -1.944131
45.260000 -0.276040 -1.938614
45.280000 -0.240714 -1.938796
45.300000 -0.204215 -1.947296
45.320000 -0.168714 -1.943725
45.340000 -0.138175 -1.944621
45.360000 -0.106585 -1.950111
45.380000 -0.071430 -1.942073
45.400000 -0.037277 -1.945686
45.420000 -0.002633 -1.943781
45.440000 0.028977 -1.955530
45.460000 0.058661 -1.946204
45.480000 0.088266 -1.949131
45.500000 0.122643 -1.947996
45.520000 0.159849 -1.945826
45.540000 0.192787 -1.945560
45.560000 0.222531 -1.947506
45.580000 0.252731 -1.943053
45.600000 0.286535 -1.945154
45.620000 0.326278 -1.944285
45.640000 0.358252 -1.941191
45.660000 0.383902 -1.943627
45.680000 0.413377 -1.947422
45.700000 0.446267 -1.948178
45.720000 0.480290 -1.937522
45.740000 0.511451 -1.940126
45.760000 0.539690 -1.948220
45.780000 0.569796 -1.947562
45.800000 0.603218 -1.940126
45.820000 0.630780 -1.952099
45.840000 0.661748 -1.939328
45.860000 0.696054 -1.950545
45.880000 0.729840 -1.938558
45.900000 0.765081 -1.946218
45.920000 0.791086 -1.948318
45.940000 0.817647 -1.944789
45.960000 0.842921 -1.947212
45.980000 0.879310 -1.942633
46.000000 0.910987 -1.942871
46.020000 0.941064 -1.945938
46.040000 0.971451 -1.950083
46.060000 0.999893 -1.945574
46.080000 1.027216 -1.946022
46.100000 1.049927 -1.949929
46.120000 1.071427 -1.936037
46.140000 1.093951 -1.936920
46.160000 1.119124 -1.950223
46.180000 1.146299 -1.950559
46.200000 1.170595 -1.946638
46.220000 1.194870 -1.950195
46.240000 1.217023 -1.937900
46.260000 1.238925 -1.942661
46.280000 1.261000 -1.936149
46.300000 1.281964 -1.940532
46.320000 1.299838 -1.945742
46.340000 1.314302 -1.938096
46.360000 1.328398 -1.944019
46.380000 1.343076 -1.943893
46.400000 1.357802 -1.936640
46.420000 1.373771 -1.940154
46.440000 1.385508 -1.938642
46.460000 1.399751 -1.943221
46.480000 1.417980 -1.936289
46.500000 1.435732 -1.943291
46.520000 1.454760 -1.939006
46.540000 1.471936 -1.936331
46.560000 1.485364 -1.941457
46.580000 1.498892 -1.938670
46.600000 1.513629 -1.935337
46.620000 1.529964 -1.940406
46.640000 1.546689 -1.947086
46.660000 1.559581 -1.946890
46.680000 1.568213 -1.947072
46.700000 1.578300 -1.946680
46.720000 1.590814 -1.947436
46.740000 1.604223 -1.942451
46.760000 1.620820 -1.943977
46.780000 1.638645 -1.937326
46.800000 1.648950 -1.948178
46.820000 1.656537 -1.943235
46.840000 1.662322 -1.945336
46.860000 1.664317 -1.941863
46.880000 1.669269 -1.945168
46.900000 1.672948 -1.949117
46.920000 1.675595 -1.943459
46.940000 1.677087 -1.945042
46.960000 1.677848 -1.944341
46.980000 1.676913 -1.942311
47.000000 1.674123 -1.938124
47.020000 1.669681 -1.942941
47.040000 1.663927 -1.941401
47.060000 1.658981 -1.943207
47.080000 1.650884 -1.944467
47.100000 1.641612 -1.945672
47.120000 1.627454 -1.946918
47.140000 1.608841 -1.941345
47.160000 1.593434 -1.943277
47.180000 1.578763 -1.942983
47.200000 1.567867 -1.944159
47.220000 1.557004 -1.945840
47.240000 1.545730 -1.949285
47.260000 1.531142 -1.947884
47.280000 1.513081 -1.943431
47.300000 1.497770 -1.943809
47.320000 1.483056 -1.951833
47.340000 1.467621 -1.945840
47.360000 1.453134 -1.948388
47.380000 1.439555 -1.940785
47.400000 1.421081 -1.943067
47.420000 1.403688 -1.944187
47.440000 1.386430 -1.945084
47.460000 1.372850 -1.939734
47.480000 1.362383 -1.947072
47.500000 1.349482 -1.943389
47.520000 1.337339 -1.953934
47.540000 1.320751 -1.948206
47.560000 1.305403 -1.950475
47.580000 1.291008 -1.949915
47.600000 1.272126 -1.943193
47.620000 1.254191 -1.944775
47.640000 1.234399 -1.948108
47.660000 1.213877 -1.953584
47.680000 1.195149 -1.945364
47.700000 1.172883 -1.947478
47.720000 1.152421 -1.955292
47.740000 1.130902 -1.949201
47.760000 1.108215 -1.950237
47.780000 1.087490 -1.949411
47.800000 1.065967 -1.948990
47.820000 1.044350 -1.947380
47.840000 1.021393 -1.949215
47.860000 0.990440 -1.944313
47.880000 0.956138 -1.945714
47.900000 0.926919 -1.950349
47.920000 0.898177 -1.949201
47.940000 0.870959 -1.945546
47.960000 0.843127 -1.951497
47.980000 0.813769 -1.949985
48.000000 0.785509 -1.943697
48.020000 0.755805 -1.956482
48.040000 0.725745 -1.949467
48.060000 0.687427 -1.958653
48.080000 0.654514 -1.948640
48.100000 0.629423 -1.951385
48.120000 0.601284 -1.942703
48.140000 0.572922 -1.949845
48.160000 0.538398 -1.947870
48.180000 0.504993 -1.951483
48.200000 0.471963 -1.939160
48.220000 0.444953 -1.948766
48.240000 0.415438 -1.944075
48.260000 0.382761 -1.938376
48.280000 0.348546 -1.943333
48.300000 0.316412 -1.942731
48.320000 0.288844 -1.945854
48.340000 0.258274 -1.947534
48.360000 0.224733 -1.948080
48.380000 0.193235 -1.952477
48.400000 0.161292 -1.951749
48.420000 0.134958 -1.948934
48.440000 0.106826 -1.954900
48.460000 0.078266 -1.957701
48.480000 0.048581 -1.953248
48.500000 0.018346 -1.948808
48.520000 -0.007607 -1.944916
48.540000 -0.039112 -1.949495
48.560000 -0.068817 -1.939692
48.580000 -0.098107 -1.941779
48.600000 -0.129975 -1.951665
48.620000 -0.158926 -1.946232
48.640000 -0.191643 -1.941877
48.660000 -0.225747 -1.952309
48.680000 -0.253553 -1.943501
48.700000 -0.279340 -1.947380
48.720000 -0.312627 -1.943557
48.740000 -0.344694 -1.949397
48.760000 -0.378469 -1.941345
48.780000 -0.406045 -1.949663
48.800000 -0.433323 -1.940841
48.820000 -0.458341 -1.940504
48.840000 -0.488316 -1.944341
48.860000 -0.521490 -1.951721
48.880000 -0.547480 -1.950615
48.900000 -0.573671 -1.951791
48.920000 -0.602932 -1.951581
48.940000 -0.632583 -1.945238
48.960000 -0.662119 -1.945252
48.980000 -0.683578 -1.943795
49.000000 -0.707314 -1.944916
49.020000 -0.736333 -1.946540
49.040000 -0.770532 -1.939216
49.060000 -0.800149 -1.948038
49.080000 -0.824904 -1.947520
49.100000 -0.847207 -1.951343
49.120000 -0.874126 -1.954228
49.140000 -0.901119 -1.946120
49.160000 -0.924158 -1.944061
49.180000 -0.939672 -1.936387
49.200000 -0.956333 -1.940841
49.220000 -0.973462 -1.943305
49.240000 -0.996378 -1.947604
49.260000 -1.019039 -1.950531
49.280000 -1.041048 -1.939076
49.300000 -1.061566 -1.950237
49.320000 -1.081557 -1.946652
49.340000 -1.102703 -1.953892
49.360000 -1.121357 -1.950153
49.380000 -1.140471 -1.947800
49.400000 -1.156966 -1.943697
49.420000 -1.170935 -1.944047
49.440000 -1.187620 -1.952953
49.460000 -1.201844 -1.958527
49.480000 -1.216020 -1.937956
49.500000 -1.230415 -1.940939
49.520000 -1.241829 -1.941457
49.540000 -1.250249 -1.953178
49.560000 -1.259787 -1.950181
49.580000 -1.268147 -1.946470
49.600000 -1.276244 -1.944271
49.620000 -1.283606 -1.941359
49.640000 -1.295849 -1.944201
49.660000 -1.304386 -1.942367
49.680000 -1.312009 -1.941247
49.700000 -1.318942 -1.932831
49.720000 -1.326296 -1.945980
49.740000 -1.331652 -1.949761
49.760000 -1.337208 -1.940238
49.780000 -1.343178 -1.947772
49.800000 -1.351603 -1.938628
49.820000 -1.360018 -1.942913
49.840000 -1.366116 -1.941639
49.860000 -1.365720 -1.945896
49.880000 -1.366122 -1.942255
49.900000 -1.363448 -1.940154
49.920000 -1.358195 -1.944481
49.940000 -1.352454 -1.943515
49.960000 -1.349516 -1.945756
49.980000 -1.349816 -1.944257
50.000000 -1.353276 -1.950181
50.020000 -1.358343 -1.944607
50.040000 -1.364822 -1.946050
50.060000 -1.367070 -1.946568
50.080000 -1.370087 -1.941261
50.100000 -1.371035 -1.939314
50.120000 -1.366793 -1.945784
50.140000 -1.359298 -1.943473
50.160000 -1.353134 -1.946372
50.180000 -1.345810 -1.946890
50.200000 -1.341347 -1.945294
50.220000 -1.336807 -1.942395
50.240000 -1.330750 -1.943795
50.260000 -1.323146 -1.941695
50.280000 -1.316328 -1.942717
50.300000 -1.306364 -1.954186
50.320000 -1.293772 -1.941023
50.340000 -1.284948 -1.945056
50.360000 -1.277350 -1.945882
50.380000 -1.268673 -1.947100
50.400000 -1.260461 -1.942801
50.420000 -1.250195 -1.947380
50.440000 -1.240642 -1.948794
50.460000 -1.225375 -1.945742
