% Original filename: Decay Test 0Deg No StringPot0013.mat
0 Deg Decay NoStringPot Run 4 2018-04-12
Time(s) Response(deg) LoadCell(N)
33.620000 1.394123 -1.943753
33.640000 1.414205 -1.950643
33.660000 1.434490 -1.950321
33.680000 1.457440 -1.958723
33.700000 1.475537 -1.949397
33.720000 1.488344 -1.946064
33.740000 1.503897 -1.945938
33.760000 1.517409 -1.953514
33.780000 1.537144 -1.949873
33.800000 1.556355 -1.951875
33.820000 1.569346 -1.946232
33.840000 1.582096 -1.949621
33.860000 1.595956 -1.947702
33.880000 1.612981 -1.949845
33.900000 1.628785 -1.945532
33.920000 1.638927 -1.948948
33.940000 1.648902 -1.949257
33.960000 1.658476 -1.953304
33.980000 1.672638 -1.951245
34.000000 1.690945 -1.949551
34.020000 1.707218 -1.954060
34.040000 1.718162 -1.951399
34.060000 1.727084 -1.952687
34.080000 1.734781 -1.952071
34.100000 1.744965 -1.946652
34.120000 1.753483 -1.952589
34.140000 1.763924 -1.953178
34.160000 1.771811 -1.949383
34.180000 1.774474 -1.948752
34.200000 1.773458 -1.955782
34.220000 1.774628 -1.946876
34.240000 1.774499 -1.952155
34.260000 1.772831 -1.951539
34.280000 1.772694 -1.950167
34.300000 1.777946 -1.948710
34.320000 1.779838 -1.946582
34.340000 1.780232 -1.944803
34.360000 1.782046 -1.945042
34.380000 1.779485 -1.948262
34.400000 1.773833 -1.948346
34.420000 1.764567 -1.949845
34.440000 1.754867 -1.950013
34.460000 1.745604 -1.937578
34.480000 1.735161 -1.942829
34.500000 1.726476 -1.947058
34.520000 1.717676 -1.943487
34.540000 1.706592 -1.951021
34.560000 1.688512 -1.939496
34.580000 1.676804 -1.943403
34.600000 1.663172 -1.945784
34.620000 1.650126 -1.942199
34.640000 1.637251 -1.939496
34.660000 1.622251 -1.937116
34.680000 1.604544 -1.941009
34.700000 1.588160 -1.940925
34.720000 1.573201 -1.942283
34.740000 1.558974 -1.937298
34.760000 1.543182 -1.943403
34.780000 1.526431 -1.945252
34.800000 1.508961 -1.942199
34.820000 1.491503 -1.944355
34.840000 1.476402 -1.942073
34.860000 1.458224 -1.941905
34.880000 1.438075 -1.947576
34.900000 1.414770 -1.945336
34.920000 1.392002 -1.938768
34.940000 1.371080 -1.944033
34.960000 1.344972 -1.958135
34.980000 1.319501 -1.948822
35.000000 1.291704 -1.950405
35.020000 1.269703 -1.957967
35.040000 1.246225 -1.950811
35.060000 1.223658 -1.946722
35.080000 1.201718 -1.949089
35.100000 1.177939 -1.947660
35.120000 1.150304 -1.946946
35.140000 1.122371 -1.952225
35.160000 1.096387 -1.941471
35.180000 1.068960 -1.940841
35.200000 1.037778 -1.940182
35.220000 1.008324 -1.943935
35.240000 0.982939 -1.949817
35.260000 0.957197 -1.941079
35.280000 0.931555 -1.942619
35.300000 0.900752 -1.936415
35.320000 0.867442 -1.930618
35.340000 0.834537 -1.943697
35.360000 0.802753 -1.945742
35.380000 0.776974 -1.937592
35.400000 0.744839 -1.948486
35.420000 0.714889 -1.939860
35.440000 0.684595 -1.943207
35.460000 0.652918 -1.942409
35.480000 0.614062 -1.945504
35.500000 0.583511 -1.942311
35.520000 0.554586 -1.945728
35.540000 0.525915 -1.945420
35.560000 0.489373 -1.944523
35.580000 0.453244 -1.946008
35.600000 0.422709 -1.945448
35.620000 0.395057 -1.947688
35.640000 0.363181 -1.942017
35.660000 0.326058 -1.945350
35.680000 0.287717 -1.948458
35.700000 0.255160 -1.946134
35.720000 0.227842 -1.952967
35.740000 0.194957 -1.936247
35.760000 0.157988 -1.942647
35.780000 0.121540 -1.937424
35.800000 0.088397 -1.943277
35.820000 0.058167 -1.941583
35.840000 0.024488 -1.941989
35.860000 -0.010099 -1.951651
35.880000 -0.050895 -1.936303
35.900000 -0.085675 -1.933937
35.920000 -0.119936 -1.945938
35.940000 -0.151489 -1.940981
35.960000 -0.181310 -1.944523
35.980000 -0.217630 -1.943151
36.000000 -0.256396 -1.940378
36.020000 -0.289587 -1.943151
36.040000 -0.319980 -1.939440
36.060000 -0.350134 -1.942381
36.080000 -0.380218 -1.939356
36.100000 -0.414749 -1.949621
36.120000 -0.443796 -1.944075
36.140000 -0.473140 -1.945938
36.160000 -0.504837 -1.940616
36.180000 -0.537005 -1.942409
36.200000 -0.567522 -1.945826
36.220000 -0.590686 -1.947086
36.240000 -0.622697 -1.945266
36.260000 -0.658257 -1.936794
36.280000 -0.693471 -1.940490
36.300000 -0.717703 -1.943305
36.320000 -0.744006 -1.942857
36.340000 -0.772325 -1.946218
36.360000 -0.802047 -1.941737
36.380000 -0.827628 -1.938866
36.400000 -0.853503 -1.941835
36.420000 -0.884384 -1.944425
36.440000 -0.915567 -1.944495
36.460000 -0.945427 -1.941289
36.480000 -0.970723 -1.947296
36.500000 -0.993291 -1.943165
36.520000 -1.018201 -1.932929
36.540000 -1.044195 -1.944061
36.560000 -1.067058 -1.943753
36.580000 -1.088755 -1.939034
36.600000 -1.106799 -1.933321
36.620000 -1.129300 -1.941751
36.640000 -1.151767 -1.948080
36.660000 -1.175464 -1.940420
36.680000 -1.202160 -1.944495
36.700000 -1.221781 -1.942535
36.720000 -1.244418 -1.938348
36.740000 -1.266006 -1.940182
36.760000 -1.285904 -1.935239
36.780000 -1.306918 -1.936780
36.800000 -1.323186 -1.936247
36.820000 -1.337872 -1.940715
36.840000 -1.351300 -1.939076
36.860000 -1.364607 -1.937396
36.880000 -1.379658 -1.946568
36.900000 -1.394991 -1.951819
36.920000 -1.408516 -1.945714
36.940000 -1.418590 -1.948752
36.960000 -1.429438 -1.937634
36.980000 -1.436601 -1.939132
37.000000 -1.443363 -1.938516
37.020000 -1.450882 -1.937032
37.040000 -1.461521 -1.941359
37.060000 -1.465129 -1.935015
37.080000 -1.465352 -1.941625
37.100000 -1.465402 -1.937438
37.120000 -1.463444 -1.943025
37.140000 -1.462249 -1.937396
37.160000 -1.462398 -1.940757
37.180000 -1.464818 -1.935561
37.200000 -1.469266 -1.946344
37.220000 -1.471681 -1.937172
37.240000 -1.472435 -1.940743
37.260000 -1.473811 -1.940154
37.280000 -1.473370 -1.945826
37.300000 -1.473839 -1.942787
37.320000 -1.472589 -1.947660
37.340000 -1.470659 -1.941401
37.360000 -1.466805 -1.946680
37.380000 -1.461542 -1.946498
37.400000 -1.456929 -1.938754
37.420000 -1.455345 -1.940476
37.440000 -1.455939 -1.937326
37.460000 -1.456896 -1.936668
37.480000 -1.456995 -1.947716
37.500000 -1.454801 -1.933307
37.520000 -1.451549 -1.948794
37.540000 -1.444922 -1.937676
37.560000 -1.434048 -1.940336
37.580000 -1.426989 -1.939916
37.600000 -1.418316 -1.941191
37.620000 -1.411622 -1.944845
37.640000 -1.401615 -1.934245
37.660000 -1.393118 -1.935631
37.680000 -1.382533 -1.934021
37.700000 -1.367499 -1.944257
37.720000 -1.352351 -1.935225
37.740000 -1.337775 -1.938138
37.760000 -1.326005 -1.949705
37.780000 -1.310816 -1.950531
37.800000 -1.293421 -1.942311
37.820000 -1.277658 -1.938936
37.840000 -1.255475 -1.940462
37.860000 -1.233810 -1.946988
37.880000 -1.212813 -1.951791
37.900000 -1.190415 -1.945770
37.920000 -1.169905 -1.942423
37.940000 -1.154689 -1.943291
37.960000 -1.133703 -1.938726
37.980000 -1.115884 -1.942073
38.000000 -1.096765 -1.939076
38.020000 -1.077248 -1.940462
38.040000 -1.059969 -1.940000
38.060000 -1.040400 -1.944285
38.080000 -1.015676 -1.941317
38.100000 -0.990248 -1.940813
38.120000 -0.963961 -1.949831
38.140000 -0.938283 -1.938768
38.160000 -0.912990 -1.937690
38.180000 -0.886147 -1.945000
38.200000 -0.859276 -1.937984
38.220000 -0.834437 -1.939958
38.240000 -0.806798 -1.941065
38.260000 -0.778853 -1.938670
38.280000 -0.750653 -1.947352
38.300000 -0.722245 -1.951875
38.320000 -0.693681 -1.934077
38.340000 -0.665008 -1.941205
38.360000 -0.636278 -1.941849
38.380000 -0.607538 -1.942031
38.400000 -0.578838 -1.942129
38.420000 -0.550228 -1.943053
38.440000 -0.521758 -1.943795
38.460000 -0.493476 -1.948626
38.480000 -0.465431 -1.943081
38.500000 -0.437674 -1.938922
38.520000 -0.410254 -1.945546
38.540000 -0.383220 -1.938670
38.560000 -0.356621 -1.941667
38.580000 -0.330508 -1.942535
38.600000 -0.304928 -1.939566
38.620000 -0.279932 -1.951161
