/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	OSWEC_inertia_w_ballast
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	Dry swing test to determine moment of inertia of OSWEC (6.446 kg) with ballast (7.044 kg)
* Date and Time:	Fri 30 Apr 2021 02:21:42 PM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
15.01400	35.71920	83.25000
15.01600	35.53880	83.34000
15.01800	0.00000	0.00000
15.02000	35.44860	83.16000
15.02200	35.44860	83.25000
15.02400	0.00000	0.00000
15.02600	35.35840	83.25000
15.02800	35.26820	83.25000
15.03000	35.35840	83.07000
15.03200	0.00000	0.00000
15.03400	35.17800	83.16000
15.03600	0.00000	0.00000
15.03800	35.17800	83.07000
15.04000	35.17800	83.07000
15.04200	35.08780	83.16000
15.04400	35.08780	83.07000
15.04600	0.00000	0.00000
15.04800	35.08780	83.07000
15.05000	35.08780	83.07000
15.05200	35.17800	82.98000
15.05400	0.00000	0.00000
15.05600	35.26820	83.16000
15.05800	35.35840	83.07000
15.06000	0.00000	0.00000
15.06200	35.44860	83.07000
15.06400	35.53880	82.98000
15.06600	35.62900	83.07000
15.06800	0.00000	0.00000
15.07000	35.80940	83.07000
15.07200	0.00000	0.00000
15.07400	35.62900	83.07000
15.07600	0.00000	0.00000
15.07800	35.71920	82.98000
15.08000	35.62900	82.98000
15.08200	0.00000	0.00000
15.08400	35.62900	82.89000
15.08600	35.53880	82.98000
15.08800	35.26820	83.07000
15.09000	0.00000	0.00000
15.09200	35.17800	83.07000
15.09400	34.99760	83.16000
15.09600	34.63680	83.16000
15.09800	34.54660	83.16000
15.10000	34.36620	83.16000
15.10200	34.18580	83.16000
15.10400	0.00000	0.00000
15.10600	34.09560	83.16000
15.10800	34.00540	82.98000
15.11000	33.91520	82.89000
15.11200	33.91520	82.89000
15.11400	0.00000	0.00000
15.11600	33.82500	82.80000
15.11800	33.82500	82.71000
15.12000	0.00000	0.00000
15.12200	34.00540	82.80000
15.12400	34.09560	82.80000
15.12600	0.00000	0.00000
15.12800	34.18580	82.71000
15.13000	34.27600	82.71000
15.13200	34.63680	82.80000
15.13400	0.00000	0.00000
15.13600	34.90740	82.98000
15.13800	0.00000	0.00000
15.14000	34.90740	82.89000
15.14200	35.08780	82.98000
15.14400	34.99760	82.89000
15.14600	34.99760	82.89000
15.14800	0.00000	0.00000
15.15000	34.90740	82.80000
15.15200	34.99760	82.71000
15.15400	34.81720	82.62000
15.15600	0.00000	0.00000
15.15800	34.72700	82.62000
15.16000	34.54660	82.71000
15.16200	0.00000	0.00000
15.16400	34.54660	82.71000
15.16600	34.63680	82.62000
15.16800	34.63680	82.44000
15.17000	0.00000	0.00000
15.17200	34.72700	82.44000
15.17400	34.72700	82.44000
15.17600	0.00000	0.00000
15.17800	34.72700	82.53000
15.18000	34.72700	82.53000
15.18200	34.63680	82.53000
15.18400	0.00000	0.00000
15.18600	34.63680	82.62000
15.18800	34.54660	82.53000
15.19000	34.36620	82.71000
15.19200	0.00000	0.00000
15.19400	34.09560	82.71000
15.19600	0.00000	0.00000
15.19800	34.00540	82.71000
15.20000	34.18580	82.71000
15.20200	34.00540	82.71000
15.20400	34.00540	82.80000
15.20600	0.00000	0.00000
15.20800	33.91520	82.89000
15.21000	33.91520	82.89000
15.21200	34.00540	83.07000
15.21400	0.00000	0.00000
15.21600	34.18580	83.07000
15.21800	34.27600	83.07000
15.22000	0.00000	0.00000
15.22200	34.27600	82.98000
15.22400	34.36620	83.07000
15.22600	34.54660	83.07000
15.22800	0.00000	0.00000
15.23000	34.63680	83.07000
15.23200	0.00000	0.00000
15.23400	34.63680	83.16000
15.23600	34.63680	83.16000
15.23800	34.63680	83.16000
15.24000	34.36620	83.07000
15.24200	0.00000	0.00000
15.24400	34.36620	83.07000
15.24600	34.36620	83.16000
15.24800	34.36620	83.16000
15.25000	0.00000	0.00000
15.25200	34.18580	83.16000
15.25400	34.09560	83.07000
15.25600	0.00000	0.00000
15.25800	34.09560	83.16000
15.26000	34.00540	83.16000
15.26200	34.00540	83.16000
15.26400	0.00000	0.00000
15.26600	34.09560	83.16000
15.26800	34.27600	83.16000
15.27000	34.45640	82.98000
15.27200	0.00000	0.00000
15.27400	34.72700	82.98000
15.27600	34.72700	83.07000
15.27800	0.00000	0.00000
15.28000	34.72700	83.16000
15.28200	34.72700	83.25000
15.28400	34.54660	83.34000
15.28600	0.00000	0.00000
15.28800	34.63680	83.52000
15.29000	0.00000	0.00000
15.29200	34.63680	83.61000
15.29400	34.54660	83.70000
15.29600	34.54660	83.79000
15.29800	34.36620	83.79000
15.30000	0.00000	0.00000
15.30200	34.45640	83.70000
15.30400	34.45640	83.70000
15.30600	34.54660	83.61000
15.30800	0.00000	0.00000
15.31000	34.36620	83.61000
15.31200	34.54660	83.61000
15.31400	0.00000	0.00000
15.31600	34.63680	83.52000
15.31800	34.54660	83.34000
15.32000	34.63680	83.07000
15.32200	0.00000	0.00000
15.32400	34.72700	83.07000
15.32600	0.00000	0.00000
15.32800	34.54660	82.98000
15.33000	34.54660	82.98000
15.33200	34.45640	83.16000
15.33400	34.36620	83.07000
15.33600	0.00000	0.00000
15.33800	34.18580	82.98000
15.34000	34.18580	82.98000
15.34200	34.09560	83.07000
15.34400	0.00000	0.00000
15.34600	34.18580	83.25000
15.34800	34.36620	83.34000
15.35000	0.00000	0.00000
15.35200	34.18580	83.34000
15.35400	34.18580	83.43000
15.35600	34.27600	83.34000
15.35800	0.00000	0.00000
15.36000	34.36620	83.43000
15.36200	0.00000	0.00000
15.36400	34.27600	83.52000
15.36600	0.00000	0.00000
15.36800	34.09560	83.61000
15.37000	34.09560	83.52000
15.37200	0.00000	0.00000
15.37400	33.91520	83.52000
15.37600	33.73480	83.43000
15.37800	33.55440	83.61000
15.38000	0.00000	0.00000
15.38200	33.46420	83.52000
15.38400	0.00000	0.00000
15.38600	33.37400	83.52000
15.38800	33.28380	83.43000
15.39000	33.10340	83.43000
15.39200	33.10340	83.43000
15.39400	0.00000	0.00000
15.39600	33.19360	83.34000
15.39800	33.10340	83.25000
15.40000	33.10340	83.25000
15.40200	33.10340	83.25000
15.40400	33.10340	83.25000
15.40600	0.00000	0.00000
15.40800	33.19360	83.25000
15.41000	33.10340	83.16000
15.41200	33.19360	83.16000
15.41400	33.10340	83.07000
15.41600	0.00000	0.00000
15.41800	33.10340	82.98000
15.42000	33.10340	82.98000
15.42200	33.01320	82.80000
15.42400	0.00000	0.00000
15.42600	32.92300	82.62000
15.42800	0.00000	0.00000
15.43000	32.83280	82.80000
15.43200	32.65240	82.80000
15.43400	32.56220	82.80000
15.43600	32.38180	82.71000
15.43800	0.00000	0.00000
15.44000	32.38180	82.89000
15.44200	32.38180	83.07000
15.44400	32.38180	83.16000
15.44600	0.00000	0.00000
15.44800	32.38180	83.25000
15.45000	32.29160	83.25000
15.45200	0.00000	0.00000
15.45400	32.29160	83.16000
15.45600	32.20140	83.07000
15.45800	32.02100	82.98000
15.46000	0.00000	0.00000
15.46200	31.93080	82.98000
15.46400	31.84060	82.89000
15.46600	31.57000	82.89000
15.46800	0.00000	0.00000
15.47000	31.11900	82.89000
15.47200	31.11900	82.89000
15.47400	0.00000	0.00000
15.47600	30.93860	82.89000
15.47800	30.93860	82.80000
15.48000	30.84840	82.80000
15.48200	0.00000	0.00000
15.48400	30.75820	82.80000
15.48600	30.66800	82.71000
15.48800	30.39740	82.98000
15.49000	0.00000	0.00000
15.49200	30.39740	83.07000
15.49400	30.39740	83.16000
15.49600	0.00000	0.00000
15.49800	30.39740	83.16000
15.50000	30.30720	83.07000
15.50200	30.03660	83.16000
15.50400	0.00000	0.00000
15.50600	30.12680	83.16000
15.50800	0.00000	0.00000
15.51000	30.21700	83.16000
15.51200	30.12680	83.25000
15.51400	30.12680	83.25000
15.51600	30.03660	83.43000
15.51800	0.00000	0.00000
15.52000	29.94640	83.34000
15.52200	29.94640	83.43000
15.52400	29.67580	83.34000
15.52600	0.00000	0.00000
15.52800	29.31500	83.52000
15.53000	29.04440	83.52000
15.53200	0.00000	0.00000
15.53400	28.68360	83.52000
15.53600	28.41300	83.52000
15.53800	27.78160	83.61000
15.54000	0.00000	0.00000
15.54200	27.51100	83.61000
15.54400	27.15020	83.61000
15.54600	26.60900	83.52000
15.54800	0.00000	0.00000
15.55000	26.06780	83.34000
15.55200	25.70700	83.52000
15.55400	0.00000	0.00000
15.55600	25.43640	83.61000
15.55800	25.07560	83.61000
15.56000	24.71480	83.61000
15.56200	24.35400	83.61000
15.56400	23.72260	83.70000
15.56600	0.00000	0.00000
15.56800	23.36180	83.70000
15.57000	22.91080	83.88000
15.57200	22.55000	83.97000
15.57400	21.82840	84.06000
15.57600	0.00000	0.00000
15.57800	21.46760	84.06000
15.58000	21.10680	84.15000
15.58200	20.65580	84.15000
15.58400	20.29500	84.24000
15.58600	19.57340	84.33000
15.58800	0.00000	0.00000
15.59000	19.30280	84.24000
15.59200	19.03220	84.24000
15.59400	18.31060	84.15000
15.59600	18.04000	84.15000
15.59800	0.00000	0.00000
15.60000	17.94980	84.15000
15.60200	17.76940	84.24000
15.60400	17.76940	84.15000
15.60600	0.00000	0.00000
15.60800	17.76940	84.24000
15.61000	0.00000	0.00000
15.61200	17.85960	84.15000
15.61400	18.04000	84.24000
15.61600	18.13020	84.15000
15.61800	18.31060	84.06000
15.62000	0.00000	0.00000
15.62200	18.49100	84.06000
15.62400	18.67140	84.15000
15.62600	18.94200	84.24000
15.62800	0.00000	0.00000
15.63000	19.21260	84.33000
15.63200	19.21260	84.33000
15.63400	0.00000	0.00000
15.63600	19.39300	84.51000
15.63800	19.57340	84.42000
15.64000	0.00000	0.00000
15.64200	19.75380	84.42000
15.64400	19.93420	84.42000
15.64600	20.56560	84.33000
15.64800	0.00000	0.00000
15.65000	20.83620	84.33000
15.65200	21.01660	84.33000
15.65400	0.00000	0.00000
15.65600	21.28720	84.33000
15.65800	0.00000	0.00000
15.66000	21.28720	84.42000
15.66200	0.00000	0.00000
15.66400	21.28720	84.69000
15.66600	0.00000	0.00000
15.66800	21.10680	84.51000
15.67000	0.00000	0.00000
15.67200	21.01660	84.51000
15.67400	20.74600	84.60000
15.67600	0.00000	0.00000
15.67800	20.65580	84.69000
15.68000	20.38520	84.78000
15.68200	19.93420	84.96000
15.68400	0.00000	0.00000
15.68600	19.48320	84.96000
15.68800	19.30280	85.05000
15.69000	0.00000	0.00000
15.69200	19.12240	85.05000
15.69400	18.94200	85.23000
15.69600	18.67140	85.41000
15.69800	0.00000	0.00000
15.70000	18.67140	85.41000
15.70200	18.76160	85.41000
15.70400	18.94200	85.50000
15.70600	0.00000	0.00000
15.70800	18.94200	85.68000
15.71000	19.39300	85.50000
15.71200	0.00000	0.00000
15.71400	19.57340	85.59000
15.71600	19.75380	85.68000
15.71800	20.29500	85.68000
15.72000	0.00000	0.00000
15.72200	20.83620	85.68000
15.72400	21.10680	85.77000
15.72600	0.00000	0.00000
15.72800	21.10680	85.86000
15.73000	21.28720	85.95000
15.73200	21.64800	86.04000
15.73400	0.00000	0.00000
15.73600	22.00880	86.04000
15.73800	0.00000	0.00000
15.74000	22.27940	86.13000
15.74200	22.55000	86.13000
15.74400	22.73040	86.04000
15.74600	23.27160	86.22000
15.74800	0.00000	0.00000
15.75000	23.54220	86.22000
15.75200	23.99320	86.22000
15.75400	24.71480	86.22000
15.75600	0.00000	0.00000
15.75800	25.25600	86.40000
15.76000	25.52660	86.40000
15.76200	0.00000	0.00000
15.76400	25.70700	86.49000
15.76600	25.88740	86.67000
15.76800	25.88740	86.76000
15.77000	0.00000	0.00000
15.77200	25.97760	86.85000
15.77400	25.97760	87.03000
15.77600	25.79720	87.21000
15.77800	0.00000	0.00000
15.78000	25.25600	87.39000
15.78200	25.16580	87.48000
15.78400	0.00000	0.00000
15.78600	24.89520	87.57000
15.78800	24.71480	87.57000
15.79000	24.80500	87.66000
15.79200	0.00000	0.00000
15.79400	24.98540	87.66000
15.79600	25.16580	87.66000
15.79800	0.00000	0.00000
15.80000	25.34620	87.75000
15.80200	25.61680	87.75000
15.80400	25.88740	87.84000
15.80600	0.00000	0.00000
15.80800	26.06780	87.93000
15.81000	26.15800	87.84000
15.81200	26.51880	87.84000
15.81400	0.00000	0.00000
15.81600	26.78940	87.93000
15.81800	26.96980	87.93000
15.82000	0.00000	0.00000
15.82200	26.96980	87.93000
15.82400	27.15020	87.93000
15.82600	27.33060	88.11000
15.82800	0.00000	0.00000
15.83000	27.33060	88.02000
15.83200	0.00000	0.00000
15.83400	27.42080	88.02000
15.83600	27.42080	88.11000
15.83800	27.69140	88.20000
15.84000	27.96200	88.20000
15.84200	0.00000	0.00000
15.84400	28.14240	88.20000
15.84600	28.23260	88.11000
15.84800	28.50320	88.20000
15.85000	0.00000	0.00000
15.85200	28.59340	88.38000
15.85400	0.00000	0.00000
15.85600	28.68360	88.38000
15.85800	28.77380	88.29000
15.86000	28.68360	88.38000
15.86200	28.50320	88.20000
15.86400	0.00000	0.00000
15.86600	28.50320	88.20000
15.86800	28.32280	88.20000
15.87000	28.05220	88.20000
15.87200	27.87180	88.29000
15.87400	27.24040	88.29000
15.87600	26.96980	88.38000
15.87800	0.00000	0.00000
15.88000	26.69920	88.47000
15.88200	26.60900	88.47000
15.88400	25.97760	88.65000
15.88600	0.00000	0.00000
15.88800	25.61680	88.74000
15.89000	25.43640	88.74000
15.89200	0.00000	0.00000
15.89400	25.34620	88.65000
15.89600	25.34620	88.65000
15.89800	25.07560	88.65000
15.90000	0.00000	0.00000
15.90200	25.16580	88.56000
15.90400	25.07560	88.56000
15.90600	24.98540	88.38000
15.90800	0.00000	0.00000
15.91000	24.80500	88.20000
15.91200	24.80500	88.29000
15.91400	0.00000	0.00000
15.91600	24.80500	88.20000
15.91800	24.89520	88.11000
15.92000	24.98540	88.29000
15.92200	0.00000	0.00000
15.92400	25.16580	88.29000
15.92600	0.00000	0.00000
15.92800	25.16580	88.29000
15.93000	25.16580	88.38000
15.93200	25.16580	88.47000
15.93400	25.16580	88.65000
15.93600	0.00000	0.00000
15.93800	25.34620	88.83000
15.94000	25.25600	88.74000
15.94200	25.25600	88.65000
15.94400	0.00000	0.00000
15.94600	25.25600	88.47000
15.94800	25.25600	88.47000
15.95000	0.00000	0.00000
15.95200	25.25600	88.47000
15.95400	25.25600	88.38000
15.95600	25.16580	88.29000
15.95800	0.00000	0.00000
15.96000	25.07560	88.11000
15.96200	24.98540	88.02000
15.96400	24.89520	87.84000
15.96600	0.00000	0.00000
15.96800	24.80500	87.84000
15.97000	24.71480	87.84000
15.97200	0.00000	0.00000
15.97400	24.53440	88.02000
15.97600	24.35400	88.11000
15.97800	23.72260	88.20000
15.98000	0.00000	0.00000
15.98200	23.18140	88.29000
15.98400	0.00000	0.00000
15.98600	23.00100	88.29000
15.98800	22.82060	88.47000
15.99000	22.45980	88.56000
15.99200	21.73820	88.56000
15.99400	0.00000	0.00000
15.99600	21.55780	88.56000
15.99800	21.10680	88.56000
16.00000	20.65580	88.56000
16.00200	20.38520	88.47000
16.00400	20.20480	88.47000
16.00600	19.93420	88.47000
16.00800	0.00000	0.00000
16.01000	19.66360	88.38000
16.01200	19.39300	88.38000
16.01400	19.03220	88.38000
16.01600	0.00000	0.00000
16.01800	18.58120	88.47000
16.02000	0.00000	0.00000
16.02200	18.40080	88.56000
16.02400	18.31060	88.56000
16.02600	18.13020	88.56000
16.02800	17.85960	88.74000
16.03000	0.00000	0.00000
16.03200	17.67920	88.83000
16.03400	17.49880	88.92000
16.03600	17.22820	89.01000
16.03800	0.00000	0.00000
16.04000	16.95760	89.01000
16.04200	16.86740	89.10000
16.04400	0.00000	0.00000
16.04600	16.86740	89.10000
16.04800	16.86740	89.19000
16.05000	16.95760	89.19000
16.05200	0.00000	0.00000
16.05400	17.31840	89.28000
16.05600	0.00000	0.00000
16.05800	17.49880	89.28000
16.06000	17.58900	89.28000
16.06200	17.67920	89.28000
16.06400	17.49880	89.37000
16.06600	0.00000	0.00000
16.06800	17.49880	89.37000
16.07000	17.40860	89.37000
16.07200	17.40860	89.28000
16.07400	0.00000	0.00000
16.07600	17.22820	89.28000
16.07800	17.31840	89.37000
16.08000	0.00000	0.00000
16.08200	17.22820	89.46000
16.08400	17.22820	89.46000
16.08600	16.95760	89.64000
16.08800	0.00000	0.00000
16.09000	16.86740	89.73000
16.09200	16.77720	89.73000
16.09400	16.50660	89.82000
16.09600	0.00000	0.00000
16.09800	16.14580	89.73000
16.10000	15.96540	89.82000
16.10200	0.00000	0.00000
16.10400	15.87520	89.91000
16.10600	15.69480	89.91000
16.10800	15.51440	90.00000
16.11000	15.51440	89.82000
16.11200	15.33400	89.73000
16.11400	0.00000	0.00000
16.11600	15.24380	89.82000
16.11800	15.24380	89.73000
16.12000	15.06340	89.64000
16.12200	14.88300	89.73000
16.12400	0.00000	0.00000
16.12600	14.79280	89.73000
16.12800	14.61240	89.64000
16.13000	14.43200	89.64000
16.13200	0.00000	0.00000
16.13400	14.16140	89.82000
16.13600	0.00000	0.00000
16.13800	13.98100	89.91000
16.14000	13.80060	89.82000
16.14200	13.62020	89.91000
16.14400	12.98880	90.09000
16.14600	0.00000	0.00000
16.14800	12.89860	90.09000
16.15000	12.71820	90.09000
16.15200	12.35740	90.09000
16.15400	0.00000	0.00000
16.15600	12.53780	90.00000
16.15800	12.71820	90.00000
16.16000	0.00000	0.00000
16.16200	12.98880	89.91000
16.16400	13.43980	89.91000
16.16600	13.98100	89.73000
16.16800	0.00000	0.00000
16.17000	14.43200	89.82000
16.17200	14.79280	89.73000
16.17400	15.51440	89.73000
16.17600	0.00000	0.00000
16.17800	16.23600	89.82000
16.18000	16.50660	89.91000
16.18200	0.00000	0.00000
16.18400	16.77720	90.00000
16.18600	16.95760	90.09000
16.18800	17.49880	90.27000
16.19000	0.00000	0.00000
16.19200	17.58900	90.27000
16.19400	17.76940	90.27000
16.19600	0.00000	0.00000
16.19800	17.85960	90.27000
16.20000	17.76940	90.18000
16.20200	17.67920	90.00000
16.20400	0.00000	0.00000
16.20600	17.67920	89.82000
16.20800	17.67920	89.73000
16.21000	17.67920	89.46000
16.21200	0.00000	0.00000
16.21400	17.40860	89.37000
16.21600	17.40860	89.28000
16.21800	0.00000	0.00000
16.22000	17.31840	89.37000
16.22200	17.13800	89.46000
16.22400	16.68700	89.46000
16.22600	0.00000	0.00000
16.22800	16.59680	89.55000
16.23000	16.23600	89.55000
16.23200	16.05560	89.55000
16.23400	15.78500	89.46000
16.23600	15.24380	89.64000
16.23800	14.97320	89.73000
16.24000	0.00000	0.00000
16.24200	14.70260	89.91000
16.24400	14.43200	90.00000
16.24600	13.62020	89.91000
16.24800	0.00000	0.00000
16.25000	13.25940	89.91000
16.25200	12.98880	89.82000
16.25400	11.99660	89.73000
16.25600	0.00000	0.00000
16.25800	11.36520	89.73000
16.26000	10.91420	89.82000
16.26200	0.00000	0.00000
16.26400	10.73380	89.82000
16.26600	10.73380	89.82000
16.26800	10.73380	89.73000
16.27000	10.82400	89.73000
16.27200	11.45540	89.73000
16.27400	0.00000	0.00000
16.27600	11.72600	89.73000
16.27800	11.99660	89.55000
16.28000	12.53780	89.64000
16.28200	12.62800	89.64000
16.28400	0.00000	0.00000
16.28600	12.71820	89.64000
16.28800	12.89860	89.64000
16.29000	13.16920	89.82000
16.29200	13.25940	89.82000
16.29400	13.62020	90.00000
16.29600	0.00000	0.00000
16.29800	13.80060	90.00000
16.30000	13.80060	90.00000
16.30200	13.62020	90.09000
16.30400	13.71040	90.27000
16.30600	0.00000	0.00000
16.30800	13.62020	90.18000
16.31000	13.43980	90.27000
16.31200	13.53000	90.09000
16.31400	0.00000	0.00000
16.31600	13.16920	90.00000
16.31800	13.07900	90.00000
16.32000	0.00000	0.00000
16.32200	13.07900	89.91000
16.32400	12.71820	89.73000
16.32600	12.53780	89.64000
16.32800	0.00000	0.00000
16.33000	12.53780	89.55000
16.33200	12.53780	89.55000
16.33400	12.26720	89.46000
16.33600	0.00000	0.00000
16.33800	12.08680	89.64000
16.34000	11.99660	89.73000
16.34200	0.00000	0.00000
16.34400	11.81620	89.82000
16.34600	11.63580	89.91000
16.34800	11.36520	90.27000
16.35000	0.00000	0.00000
16.35200	11.36520	90.36000
16.35400	11.36520	90.36000
16.35600	11.27500	90.54000
16.35800	0.00000	0.00000
16.36000	10.82400	90.45000
16.36200	10.73380	90.45000
16.36400	0.00000	0.00000
16.36600	10.55340	90.36000
16.36800	10.28280	90.27000
16.37000	9.74160	90.09000
16.37200	0.00000	0.00000
16.37400	9.38080	90.00000
16.37600	0.00000	0.00000
16.37800	9.20040	90.00000
16.38000	9.20040	89.91000
16.38200	9.38080	89.91000
16.38400	9.38080	89.82000
16.38600	0.00000	0.00000
16.38800	9.47100	89.82000
16.39000	9.47100	90.00000
16.39200	9.74160	90.18000
16.39400	0.00000	0.00000
16.39600	10.01220	90.18000
16.39800	10.19260	90.36000
16.40000	0.00000	0.00000
16.40200	10.28280	90.63000
16.40400	10.37300	90.72000
16.40600	10.55340	90.81000
16.40800	0.00000	0.00000
16.41000	10.46320	90.81000
16.41200	10.55340	90.81000
16.41400	10.82400	90.72000
16.41600	0.00000	0.00000
16.41800	11.00440	90.45000
16.42000	11.09460	90.45000
16.42200	0.00000	0.00000
16.42400	11.09460	90.27000
16.42600	11.00440	90.27000
16.42800	11.27500	90.09000
16.43000	0.00000	0.00000
16.43200	11.27500	90.18000
16.43400	11.36520	90.09000
16.43600	11.36520	90.09000
16.43800	11.45540	90.00000
16.44000	11.72600	89.82000
16.44200	11.72600	89.82000
16.44400	0.00000	0.00000
16.44600	11.63580	89.91000
16.44800	11.72600	90.00000
16.45000	11.63580	90.18000
16.45200	0.00000	0.00000
16.45400	11.54560	90.36000
16.45600	0.00000	0.00000
16.45800	11.63580	90.45000
16.46000	11.72600	90.45000
16.46200	11.54560	90.54000
16.46400	11.36520	90.45000
16.46600	0.00000	0.00000
16.46800	11.27500	90.45000
16.47000	0.00000	0.00000
16.47200	11.09460	90.27000
16.47400	0.00000	0.00000
16.47600	10.73380	90.09000
16.47800	10.55340	89.91000
16.48000	0.00000	0.00000
16.48200	10.28280	89.91000
16.48400	10.01220	89.73000
16.48600	9.83180	89.64000
16.48800	0.00000	0.00000
16.49000	9.65140	89.64000
16.49200	9.56120	89.55000
16.49400	0.00000	0.00000
16.49600	9.38080	89.46000
16.49800	9.29060	89.37000
16.50000	9.11020	89.46000
16.50200	0.00000	0.00000
16.50400	8.83960	89.64000
16.50600	8.83960	89.73000
16.50800	8.65920	89.73000
16.51000	0.00000	0.00000
16.51200	8.65920	89.91000
16.51400	8.83960	90.18000
16.51600	0.00000	0.00000
16.51800	8.92980	90.18000
16.52000	8.92980	90.18000
16.52200	9.02000	90.09000
16.52400	0.00000	0.00000
16.52600	9.38080	89.82000
16.52800	9.47100	89.82000
16.53000	0.00000	0.00000
16.53200	9.74160	89.82000
16.53400	9.83180	89.82000
16.53600	9.92200	89.46000
16.53800	0.00000	0.00000
16.54000	10.10240	89.46000
16.54200	10.01220	89.46000
16.54400	9.92200	89.37000
16.54600	0.00000	0.00000
16.54800	9.83180	89.46000
16.55000	9.83180	89.46000
16.55200	0.00000	0.00000
16.55400	9.92200	89.37000
16.55600	9.83180	89.46000
16.55800	9.74160	89.37000
16.56000	9.65140	89.46000
16.56200	9.65140	89.82000
16.56400	0.00000	0.00000
16.56600	9.65140	89.91000
16.56800	9.65140	90.00000
16.57000	9.74160	89.91000
16.57200	9.65140	90.00000
16.57400	0.00000	0.00000
16.57600	9.65140	90.09000
16.57800	9.47100	89.91000
16.58000	9.38080	89.73000
16.58200	0.00000	0.00000
16.58400	9.29060	89.64000
16.58600	9.29060	89.64000
16.58800	0.00000	0.00000
16.59000	9.11020	89.55000
16.59200	9.11020	89.46000
16.59400	8.92980	89.46000
16.59600	0.00000	0.00000
16.59800	8.74940	89.46000
16.60000	8.74940	89.46000
16.60200	8.47880	89.46000
16.60400	0.00000	0.00000
16.60600	8.02780	89.64000
16.60800	7.93760	89.73000
16.61000	0.00000	0.00000
16.61200	7.84740	89.82000
16.61400	7.75720	89.82000
16.61600	7.39640	89.91000
16.61800	0.00000	0.00000
16.62000	7.12580	90.00000
16.62200	6.94540	90.09000
16.62400	6.58460	90.09000
16.62600	0.00000	0.00000
16.62800	6.31400	90.00000
16.63000	6.13360	90.00000
16.63200	0.00000	0.00000
16.63400	6.04340	89.91000
16.63600	6.04340	89.91000
16.63800	5.86300	89.91000
16.64000	5.77280	89.82000
16.64200	5.68260	89.73000
16.64400	5.59240	89.73000
16.64600	5.59240	89.73000
16.64800	5.41200	89.64000
16.65000	0.00000	0.00000
16.65200	5.41200	89.73000
16.65400	5.41200	89.64000
16.65600	5.32180	89.64000
16.65800	5.23160	89.73000
16.66000	0.00000	0.00000
16.66200	5.14140	89.64000
16.66400	5.05120	89.64000
16.66600	5.14140	89.91000
16.66800	0.00000	0.00000
16.67000	5.14140	90.09000
16.67200	4.96100	90.27000
16.67400	0.00000	0.00000
16.67600	4.87080	90.36000
16.67800	4.87080	90.36000
16.68000	4.87080	90.45000
16.68200	4.78060	90.45000
16.68400	4.69040	90.27000
16.68600	4.60020	90.18000
16.68800	0.00000	0.00000
16.69000	4.41980	90.27000
16.69200	4.51000	90.18000
16.69400	4.60020	90.00000
16.69600	0.00000	0.00000
16.69800	4.69040	89.91000
16.70000	4.69040	89.91000
16.70200	4.60020	89.73000
16.70400	0.00000	0.00000
16.70600	4.69040	89.73000
16.70800	4.69040	89.82000
16.71000	0.00000	0.00000
16.71200	4.78060	89.91000
16.71400	4.78060	89.91000
16.71600	4.78060	90.09000
16.71800	0.00000	0.00000
16.72000	4.78060	90.09000
16.72200	0.00000	0.00000
16.72400	4.96100	90.18000
16.72600	4.96100	90.18000
16.72800	4.96100	90.36000
16.73000	4.96100	90.45000
16.73200	0.00000	0.00000
16.73400	4.96100	90.27000
16.73600	5.05120	90.36000
16.73800	4.87080	90.36000
16.74000	0.00000	0.00000
16.74200	4.96100	90.27000
16.74400	4.78060	90.18000
16.74600	0.00000	0.00000
16.74800	4.60020	90.09000
16.75000	4.41980	90.09000
16.75200	4.14920	89.91000
16.75400	0.00000	0.00000
16.75600	3.87860	89.73000
16.75800	3.87860	89.73000
16.76000	3.87860	89.64000
16.76200	0.00000	0.00000
16.76400	3.51780	89.73000
16.76600	3.51780	89.64000
16.76800	0.00000	0.00000
16.77000	3.42760	89.82000
16.77200	3.42760	89.82000
16.77400	3.51780	90.09000
16.77600	3.51780	90.18000
16.77800	2.88640	90.27000
16.78000	2.52560	90.27000
16.78200	2.34520	90.36000
16.78400	0.00000	0.00000
16.78600	1.71380	90.45000
16.78800	1.80400	90.45000
16.79000	0.00000	0.00000
16.79200	1.80400	90.54000
16.79400	1.71380	90.36000
16.79600	1.89420	90.18000
16.79800	0.00000	0.00000
16.80000	1.71380	89.91000
16.80200	0.00000	0.00000
16.80400	1.53340	89.82000
16.80600	1.62360	89.73000
16.80800	1.71380	89.73000
16.81000	1.62360	89.73000
16.81200	0.00000	0.00000
16.81400	1.71380	89.82000
16.81600	1.62360	89.73000
16.81800	1.44320	89.73000
16.82000	1.44320	89.82000
16.82200	1.44320	89.82000
16.82400	0.00000	0.00000
16.82600	1.62360	90.00000
16.82800	0.00000	0.00000
16.83000	1.53340	90.09000
16.83200	1.44320	90.18000
16.83400	0.00000	0.00000
16.83600	1.44320	90.18000
16.83800	1.53340	90.09000
16.84000	1.53340	90.09000
16.84200	0.00000	0.00000
