90 Deg Regular Run 10 2018-04-13
Time(s) Response(deg) LoadCell(N)
89.340000 2.219582 0.015320
89.360000 2.544000 0.011623
89.380000 2.864399 0.012925
89.400000 3.176710 0.015306
89.420000 3.486664 0.013037
89.440000 3.784910 0.008234
89.460000 4.076669 0.014844
89.480000 4.358245 0.013765
89.500000 4.632700 0.020683
89.520000 4.895122 0.013051
89.540000 5.149483 0.005013
89.560000 5.394657 0.009774
89.580000 5.629403 0.016804
89.600000 5.853467 0.016160
89.620000 6.063377 0.010447
89.640000 6.263137 0.005573
89.660000 6.449715 0.017196
89.680000 6.624285 0.015474
89.700000 6.787847 0.011623
89.720000 6.936736 0.014718
89.740000 7.072781 0.017252
89.760000 7.195083 0.017826
89.780000 7.303831 0.008892
89.800000 7.400854 0.013765
89.820000 7.484128 0.011231
89.840000 7.555346 0.011063
89.860000 7.609692 0.013345
89.880000 7.652490 0.010166
89.900000 7.681487 0.014970
89.920000 7.696721 0.021369
89.940000 7.697090 0.007114
89.960000 7.683939 0.012155
89.980000 7.654698 0.010362
90.000000 7.611363 0.008024
90.020000 7.553455 0.011413
90.040000 7.484430 0.013289
90.060000 7.396574 0.019437
90.080000 7.297615 0.016244
90.100000 7.185326 0.014045
90.120000 7.056074 0.012687
90.140000 6.913735 0.011021
90.160000 6.759744 0.018316
90.180000 6.588833 0.024604
90.200000 6.404130 0.010699
90.220000 6.209375 0.019101
90.240000 6.000229 0.011987
90.260000 5.775801 0.010531
90.280000 5.540686 0.010320
90.300000 5.292334 0.011427
90.320000 5.034700 0.015558
90.340000 4.765027 0.018134
90.360000 4.483229 0.009970
90.380000 4.189073 0.011301
90.400000 3.884870 0.009438
90.420000 3.569171 0.016706
90.440000 3.246598 0.018176
90.460000 2.917535 0.018779
90.480000 2.583514 0.020613
90.500000 2.247060 0.021453
90.520000 1.914863 0.012701
90.540000 1.566527 0.015544
90.560000 1.197675 0.014549
90.580000 0.827215 0.020473
90.600000 0.459266 0.022797
90.620000 0.087297 0.017238
90.640000 -0.284744 0.013695
90.660000 -0.656642 0.017812
90.680000 -1.025060 0.013499
90.700000 -1.391035 0.015530
90.720000 -1.752629 0.012911
90.740000 -2.110539 0.013681
90.760000 -2.464141 0.009942
90.780000 -2.808009 0.018008
90.800000 -3.143998 0.013177
90.820000 -3.473875 0.010713
90.840000 -3.792815 0.012827
90.860000 -4.102911 0.015264
90.880000 -4.401229 0.012715
90.900000 -4.688166 0.010881
90.920000 -4.966201 0.013303
90.940000 -5.231195 0.017392
90.960000 -5.483415 0.010461
90.980000 -5.723922 0.018512
91.000000 -5.948017 0.018849
91.020000 -6.157113 0.015558
91.040000 -6.353656 0.016202
91.060000 -6.536849 0.011595
91.080000 -6.701525 0.010573
91.100000 -6.853574 0.010040
91.120000 -6.988818 0.016664
91.140000 -7.109109 0.019535
91.160000 -7.215061 0.018975
91.180000 -7.301492 0.006960
91.200000 -7.374974 0.013331
91.220000 -7.429806 0.010503
91.240000 -7.469113 0.015740
91.260000 -7.470746 0.009760
91.280000 -7.460617 0.016426
91.300000 -7.451646 0.007968
91.320000 -7.447251 0.017308
91.340000 -7.452782 0.017126
91.360000 -7.442048 0.012883
91.380000 -7.404048 0.002507
91.400000 -7.350709 0.002129
91.420000 -7.285644 0.011511
91.440000 -7.204029 0.016090
91.460000 -7.107068 0.011119
91.480000 -6.996795 0.013443
91.500000 -6.874541 0.015222
91.520000 -6.737846 0.024562
91.540000 -6.590449 0.008542
91.560000 -6.429372 0.017952
91.580000 -6.253124 0.009774
91.600000 -6.070843 0.015558
91.620000 -5.875908 0.015138
91.640000 -5.665589 0.015124
91.660000 -5.445023 0.012463
91.680000 -5.217753 0.014325
91.700000 -4.978414 0.017000
91.720000 -4.728635 0.012015
91.740000 -4.470361 0.017952
91.760000 -4.200240 0.007912
91.780000 -3.920101 0.012771
91.800000 -3.631499 0.015152
91.820000 -3.334895 0.009480
91.840000 -3.031563 0.014760
91.860000 -2.719143 0.005993
91.880000 -2.400348 0.020515
91.900000 -2.074542 0.006750
91.920000 -1.742732 0.017546
91.940000 -1.405958 0.007926
91.960000 -1.066873 0.006512
91.980000 -0.721135 0.009900
92.000000 -0.376344 0.013807
92.020000 -0.022691 0.007772
92.040000 0.326218 0.012449
92.060000 0.680560 0.002437
92.080000 1.005133 0.015194
92.100000 1.319912 0.015040
92.120000 1.635951 0.018596
92.140000 1.956308 0.011231
92.160000 2.276812 0.009564
92.180000 2.597295 0.015810
92.200000 2.912146 0.009186
92.220000 3.220594 0.014998
92.240000 3.525116 0.013877
92.260000 3.821349 0.012953
92.280000 4.108105 0.009816
92.300000 4.385982 0.007758
92.320000 4.657652 0.008444
92.340000 4.918336 0.020823
92.360000 5.170215 0.016062
92.380000 5.411291 0.015082
92.400000 5.638937 0.014059
92.420000 5.858335 0.011399
92.440000 6.064474 0.012435
92.460000 6.257895 0.010082
92.480000 6.439292 0.009886
92.500000 6.609653 0.017924
92.520000 6.766497 0.012939
92.540000 6.910388 0.012855
92.560000 7.043143 0.012043
92.580000 7.163387 0.008108
92.600000 7.268493 0.010194
92.620000 7.360934 0.013457
92.640000 7.436779 0.019899
92.660000 7.503103 0.012729
92.680000 7.553950 0.019787
92.700000 7.589796 0.019031
92.720000 7.610424 0.011119
92.740000 7.618309 0.010895
92.760000 7.611787 0.012701
92.780000 7.592121 0.012715
92.800000 7.555806 0.012953
92.820000 7.508798 0.013667
92.840000 7.445923 0.005027
92.860000 7.369933 0.014017
92.880000 7.278746 0.010391
92.900000 7.175685 0.015880
92.920000 7.057164 0.005769
92.940000 6.926262 0.013583
92.960000 6.780051 0.022924
92.980000 6.622797 0.013667
93.000000 6.450150 0.010026
93.020000 6.264808 0.005601
93.040000 6.065822 0.004649
93.060000 5.853861 0.003963
93.080000 5.628053 0.014620
93.100000 5.390173 0.001834
93.120000 5.139182 0.008486
93.140000 4.875374 0.013443
93.160000 4.600989 0.010755
93.180000 4.316154 0.023274
93.200000 4.017994 0.007282
93.220000 3.712705 0.008654
93.240000 3.398228 0.019353
93.260000 3.074736 0.012085
93.280000 2.747597 0.016244
93.300000 2.413306 0.016034
93.320000 2.081278 0.014760
93.340000 1.754943 0.020319
93.360000 1.407003 0.016972
93.380000 1.038551 0.011091
93.400000 0.669611 0.011231
93.420000 0.296930 0.010671
93.440000 -0.076765 0.017588
93.460000 -0.447380 0.012827
93.480000 -0.817982 0.010713
93.500000 -1.185615 0.006848
93.520000 -1.548466 0.011623
93.540000 -1.908141 0.005433
93.560000 -2.264106 0.011091
93.580000 -2.613857 0.013163
93.600000 -2.956475 0.017210
93.620000 -3.291102 0.008836
93.640000 -3.618951 0.009522
93.660000 -3.936716 0.015852
93.680000 -4.242952 0.014690
93.700000 -4.540218 0.012617
93.720000 -4.825697 0.013051
93.740000 -5.098067 0.016454
93.760000 -5.360366 0.013625
93.780000 -5.608913 0.010208
93.800000 -5.843327 0.007800
93.820000 -6.065792 0.017462
93.840000 -6.273050 0.004915
93.860000 -6.466884 0.012491
93.880000 -6.641945 0.017532
93.900000 -6.801586 0.022924
93.920000 -6.945971 0.013513
93.940000 -7.071337 0.020319
93.960000 -7.182614 0.018148
93.980000 -7.276891 0.013835
94.000000 -7.358370 0.012841
94.020000 -7.417125 0.012533
94.040000 -7.461779 0.008598
94.060000 -7.491713 0.015264
94.080000 -7.503510 0.020879
94.100000 -7.500168 0.014816
94.120000 -7.484669 0.007156
94.140000 -7.465474 0.013135
94.160000 -7.450954 0.002325
94.180000 -7.416961 0.020263
94.200000 -7.353909 0.006568
94.220000 -7.280901 0.010643
94.240000 -7.192120 0.016412
94.260000 -7.092891 0.015040
94.280000 -6.978632 0.022335
94.300000 -6.853527 0.009214
94.320000 -6.715942 0.006203
94.340000 -6.570029 0.013149
94.360000 -6.411518 0.010825
94.380000 -6.239967 0.016104
94.400000 -6.060922 0.006750
94.420000 -5.871932 0.010348
94.440000 -5.672421 0.020081
94.460000 -5.460916 0.016622
94.480000 -5.240105 0.015250
94.500000 -5.011969 0.015880
94.520000 -4.773535 0.013121
94.540000 -4.525525 0.015782
94.560000 -4.268363 0.012617
94.580000 -4.002666 0.017182
94.600000 -3.725656 0.012911
94.620000 -3.443335 0.020123
94.640000 -3.151227 0.018442
94.660000 -2.853458 0.012715
94.680000 -2.543883 0.017938
94.700000 -2.231832 0.014493
94.720000 -1.914763 0.012575
94.740000 -1.590274 0.018512
94.760000 -1.264901 0.020739
94.780000 -0.933806 0.020151
94.800000 -0.601848 0.018274
94.820000 -0.263713 0.013037
94.840000 0.073813 0.011343
94.860000 0.411602 0.007422
94.880000 0.750754 0.008234
94.900000 1.090503 0.015292
94.920000 1.424968 0.011945
94.940000 1.757607 0.011567
94.960000 2.086005 0.008416
94.980000 2.409404 0.013149
95.000000 2.731338 0.019703
95.020000 3.045494 0.009914
95.040000 3.354827 0.022489
95.060000 3.657572 0.014129
95.080000 3.953232 0.008808
95.100000 4.241104 0.010503
95.120000 4.520730 0.013583
95.140000 4.787742 0.021691
95.160000 5.046071 0.017630
95.180000 5.294156 0.020235
95.200000 5.527504 0.014143
95.220000 5.750791 0.008738
95.240000 5.964379 0.007338
95.260000 6.166518 0.013191
95.280000 6.355082 0.007226
95.300000 6.530670 0.020627
95.320000 6.694916 0.018260
95.340000 6.845571 0.016342
95.360000 6.985420 0.012687
95.380000 7.111584 0.007394
95.400000 7.224802 0.013723
95.420000 7.323445 0.011595
95.440000 7.408710 0.019101
95.460000 7.480240 0.020193
95.480000 7.539331 0.020767
95.500000 7.582954 0.014311
95.520000 7.612779 0.013779
95.540000 7.629376 0.010110
95.560000 7.629966 0.015852
95.580000 7.616586 0.011021
95.600000 7.588709 0.020557
95.620000 7.546555 0.014549
95.640000 7.490479 0.021663
95.660000 7.420428 0.010278
95.680000 7.336318 0.013415
95.700000 7.238817 0.014928
95.720000 7.128846 0.020921
95.740000 7.002587 0.023456
95.760000 6.863345 0.021957
95.780000 6.711601 0.017364
95.800000 6.545332 0.009494
95.820000 6.366818 0.016552
95.840000 6.176685 0.020389
95.860000 5.970977 0.020221
95.880000 5.751629 0.017392
95.900000 5.523670 0.005993
95.920000 5.279652 0.014395
95.940000 5.023364 0.016482
95.960000 4.754749 0.011063
95.980000 4.475835 0.018176
96.000000 4.184410 0.020697
96.020000 3.885233 0.014956
96.040000 3.575233 0.019381
96.060000 3.252568 0.011161
96.080000 2.927237 0.007898
96.100000 2.595235 0.013107
96.120000 2.261243 0.013135
96.140000 1.931022 0.017294
96.160000 1.587409 0.014564
96.180000 1.220831 0.013233
96.200000 0.851529 0.013331
96.220000 0.482581 0.010755
96.240000 0.111886 0.006764
96.260000 -0.260689 0.008598
96.280000 -0.630786 0.009620
96.300000 -1.002185 0.014325
96.320000 -1.369449 0.015572
96.340000 -1.732202 0.017238
96.360000 -2.092941 0.018863
96.380000 -2.448080 0.011693
96.400000 -2.797694 0.009368
96.420000 -3.138505 0.009326
96.440000 -3.468219 0.008416
96.460000 -3.789922 0.014087
96.480000 -4.104628 0.019213
96.500000 -4.407222 0.018190
96.520000 -4.698644 0.011595
96.540000 -4.980951 0.009746
96.560000 -5.247317 0.015656
96.580000 -5.501428 0.009858
96.600000 -5.744067 0.016398
96.620000 -5.967486 0.010643
96.640000 -6.179335 0.025556
96.660000 -6.378633 0.017574
96.680000 -6.560664 0.015110
96.700000 -6.726040 0.018919
96.720000 -6.878512 0.018540
96.740000 -7.015927 0.015950
96.760000 -7.136223 0.011553
96.780000 -7.240466 0.011469
96.800000 -7.331506 0.019255
96.820000 -7.403028 0.022825
96.840000 -7.461592 0.020249
96.860000 -7.501420 0.013261
96.880000 -7.521322 0.011035
96.900000 -7.532986 0.020725
96.920000 -7.530394 0.012365
96.940000 -7.521058 0.017140
96.960000 -7.512627 0.014535
96.980000 -7.486635 0.016720
97.000000 -7.433082 0.017924
97.020000 -7.366495 0.014858
97.040000 -7.288476 0.018050
97.060000 -7.196906 0.018470
97.080000 -7.088462 0.013051
97.100000 -6.972667 0.023694
97.120000 -6.843701 0.015222
97.140000 -6.702683 0.013905
97.160000 -6.553525 0.012869
97.180000 -6.390913 0.021509
97.200000 -6.215901 0.012813
97.220000 -6.031460 0.018106
97.240000 -5.836223 0.015208
97.260000 -5.632327 0.016776
97.280000 -5.416871 0.005195
97.300000 -5.188755 0.016188
97.320000 -4.952229 0.018877
97.340000 -4.706238 0.011623
97.360000 -4.450909 0.007156
97.380000 -4.186505 0.009690
97.400000 -3.914854 0.004537
97.420000 -3.632239 0.017308
97.440000 -3.344674 0.017406
97.460000 -3.048626 0.017756
97.480000 -2.743814 0.011343
97.500000 -2.434812 0.020641
97.520000 -2.118699 0.018190
97.540000 -1.799290 0.015348
97.560000 -1.472059 0.013527
97.580000 -1.144509 0.003207
97.600000 -0.810961 0.011693
97.620000 -0.472733 0.009046
97.640000 -0.134787 0.014465
97.660000 0.202529 0.009830
97.680000 0.542073 0.006848
97.700000 0.878039 0.016972
97.720000 1.213360 0.013723
97.740000 1.548414 0.010685
97.760000 1.882501 0.012925
97.780000 2.211611 0.016888
97.800000 2.535438 0.011245
97.820000 2.853863 0.008290
97.840000 3.166602 0.006820
97.860000 3.474384 0.014157
97.880000 3.775105 0.016258
97.900000 4.062706 0.016790
97.920000 4.344324 0.006750
97.940000 4.619436 0.016286
97.960000 4.884424 0.012029
97.980000 5.139956 0.010194
98.000000 5.383242 0.005251
98.020000 5.613054 0.018120
98.040000 5.833393 0.019507
98.060000 6.042264 0.011063
98.080000 6.238207 0.010615
98.100000 6.421147 0.006147
98.120000 6.590734 0.014872
98.140000 6.748671 0.011371
98.160000 6.893612 0.009578
98.180000 7.026528 0.009690
98.200000 7.145667 0.013331
98.220000 7.254258 0.010320
98.240000 7.346066 0.008612
98.260000 7.427788 0.006988
98.280000 7.494994 0.013023
98.300000 7.549104 0.017924
98.320000 7.591081 0.018765
98.340000 7.614107 0.010433
98.360000 7.625118 0.009368
98.380000 7.622915 0.012631
98.400000 7.608523 0.009088
98.420000 7.578318 0.015026
98.440000 7.533677 0.006834
98.460000 7.474444 0.012435
98.480000 7.403867 0.011987
98.500000 7.317068 0.013065
98.520000 7.216072 0.009788
98.540000 7.103247 0.012729
98.560000 6.974581 0.002493
98.580000 6.832578 0.015642
98.600000 6.678683 0.008724
98.620000 6.510928 0.015432
98.640000 6.330588 0.007842
98.660000 6.135041 0.006652
98.680000 5.928106 0.019857
98.700000 5.704399 0.010811
98.720000 5.471334 0.020151
98.740000 5.225381 0.010222
98.760000 4.968207 0.010895
98.780000 4.696290 0.009368
98.800000 4.413879 0.016216
98.820000 4.118519 0.007282
98.840000 3.817535 0.012029
98.860000 3.505279 0.021915
98.880000 3.182550 0.010867
98.900000 2.856950 0.018582
98.920000 2.525339 0.011735
98.940000 2.191707 0.013653
98.960000 1.862920 0.009676
98.980000 1.519717 0.017910
99.000000 1.154186 0.009060
99.020000 0.786587 0.009298
99.040000 0.418253 0.016678
99.060000 0.048451 0.016888
99.080000 -0.321440 0.016146
99.100000 -0.688215 0.017518
99.120000 -1.055866 0.016888
99.140000 -1.421984 0.009116
99.160000 -1.780781 0.016384
99.180000 -2.134953 0.019689
99.200000 -2.484514 0.011609
99.220000 -2.824142 0.007380
99.240000 -3.156156 0.011623
99.260000 -3.482870 0.012841
99.280000 -3.799962 0.004761
99.300000 -4.107983 0.013919
99.320000 -4.406409 0.015754
99.340000 -4.693521 0.015908
99.360000 -4.968951 0.018176
99.380000 -5.232704 0.015012
99.400000 -5.483918 0.009760
99.420000 -5.719824 0.009144
99.440000 -5.943406 0.016216
99.460000 -6.156960 0.014101
99.480000 -6.351578 0.011315
99.500000 -6.530706 0.016034
99.520000 -6.692361 0.018919
99.540000 -6.839588 0.013793
99.560000 -6.973019 0.011637
99.580000 -7.094273 0.017280
99.600000 -7.197727 0.017364
99.620000 -7.285935 0.012869
99.640000 -7.352865 0.012757
99.660000 -7.409122 0.007842
99.680000 -7.445833 0.013891
99.700000 -7.437975 0.013415
99.720000 -7.428640 0.013821
99.740000 -7.421951 0.009970
99.760000 -7.418810 0.012995
99.780000 -7.423056 0.015306
99.800000 -7.414168 0.018905
99.820000 -7.377860 0.015502
99.840000 -7.324283 0.013359
99.860000 -7.259687 0.018736
99.880000 -7.176164 0.006974
99.900000 -7.082151 0.018218
99.920000 -6.975017 0.007828
99.940000 -6.855015 0.016174
99.960000 -6.718911 0.014129
99.980000 -6.572175 0.010531
100.000000 -6.413384 0.016034
100.020000 -6.239066 0.008402
100.040000 -6.057496 0.011385
100.060000 -5.864373 0.014802
100.080000 -5.658474 0.012981
100.100000 -5.440882 0.014227
100.120000 -5.213595 0.012449
100.140000 -4.975067 0.015138
100.160000 -4.727346 0.004439
100.180000 -4.469008 0.021817
100.200000 -4.197705 0.010166
100.220000 -3.918742 0.004775
100.240000 -3.633555 0.013989
100.260000 -3.339203 0.011693
100.280000 -3.032570 0.011553
100.300000 -2.718131 0.013975
100.320000 -2.400464 0.019241
100.340000 -2.077348 0.019353
100.360000 -1.749163 0.008360
100.380000 -1.414784 0.016622
100.400000 -1.073646 0.008472
100.420000 -0.728841 0.017266
100.440000 -0.378618 0.012687
100.460000 -0.028371 0.020207
100.480000 0.324085 0.008794
100.500000 0.678707 0.010783
100.520000 0.997161 0.014325
100.540000 1.309812 0.016916
100.560000 1.628829 0.011903
100.580000 1.949923 0.013569
100.600000 2.269148 0.011231
100.620000 2.587001 0.012729
100.640000 2.902633 0.021635
100.660000 3.211193 0.020263
100.680000 3.511365 -0.000028
100.700000 3.805197 0.010320
100.720000 4.091625 0.014788
100.740000 4.366351 0.012589
100.760000 4.635487 0.016412
100.780000 4.893167 0.017882
100.800000 5.142764 0.015488
100.820000 5.382586 0.013947
100.840000 5.610735 0.005125
100.860000 5.829721 0.009900
100.880000 6.033221 0.019983
100.900000 6.227703 0.012253
100.920000 6.408506 0.012617
100.940000 6.579005 0.008864
100.960000 6.734583 0.013415
100.980000 6.880174 0.016706
101.000000 7.012909 0.007226
101.020000 7.128083 0.010699
101.040000 7.234281 0.013905
101.060000 7.327116 0.009340
101.080000 7.407060 0.011609
101.100000 7.469681 0.008360
101.120000 7.517625 0.009760
101.140000 7.552955 0.020991
101.160000 7.572703 0.007058
101.180000 7.580284 0.009606
101.200000 7.572697 0.013737
101.220000 7.552012 0.013415
101.240000 7.517774 0.008780
101.260000 7.467111 0.011469
101.280000 7.403178 0.010503
101.300000 7.325125 0.016650
101.320000 7.230008 0.016580
101.340000 7.122746 0.013499
101.360000 7.004076 0.017770
101.380000 6.867904 0.013359
101.400000 6.717764 0.018694
101.420000 6.555327 0.011077
101.440000 6.379032 0.015796
101.460000 6.190043 0.015796
101.480000 5.985617 0.019815
101.500000 5.768885 0.014395
101.520000 5.540034 0.022335
101.540000 5.299212 0.018400
101.560000 5.049008 0.018274
101.580000 4.782084 0.016874
101.600000 4.506367 0.021103
101.620000 4.219795 0.019745
101.640000 3.925680 0.012113
101.660000 3.620265 0.013597
101.680000 3.305274 0.013261
101.700000 2.984446 0.010713
101.720000 2.659467 0.020697
101.740000 2.328706 0.015320
101.760000 2.001465 0.021789
101.780000 1.677902 0.018036
101.800000 1.345873 0.018442
101.820000 0.974165 0.020431
101.840000 0.605074 0.015446
101.860000 0.233709 0.018428
101.880000 -0.141525 0.017448
101.900000 -0.515818 0.005951
101.920000 -0.885030 0.010180
101.940000 -1.250736 0.015642
101.960000 -1.614894 0.013457
101.980000 -1.973352 0.012435
102.000000 -2.327184 0.021579
102.020000 -2.674917 0.014956
102.040000 -3.016760 0.019997
102.060000 -3.350296 0.013709
102.080000 -3.676575 0.014325
102.100000 -3.993485 0.014185
102.120000 -4.298683 0.016636
102.140000 -4.593121 0.019101
102.160000 -4.876961 0.013891
102.180000 -5.149511 0.019269
102.200000 -5.410140 0.013289
102.220000 -5.655766 0.016958
102.240000 -5.888511 0.016972
102.260000 -6.106898 0.013247
102.280000 -6.310661 0.021103
102.300000 -6.500157 0.018218
102.320000 -6.672134 0.017756
102.340000 -6.831111 0.013345
102.360000 -6.972018 0.014353
102.380000 -7.096295 0.009494
102.400000 -7.200893 0.010797
102.420000 -7.291404 0.012337
102.440000 -7.364379 0.008990
102.460000 -7.422828 0.016006
102.480000 -7.462784 0.019605
102.500000 -7.484553 0.022125
102.520000 -7.490953 0.017252
102.540000 -7.484642 0.014339
102.560000 -7.462904 0.017952
102.580000 -7.441362 0.018919
102.600000 -7.423148 0.016440
102.620000 -7.405085 0.020669
102.640000 -7.341418 0.007100
102.660000 -7.265389 0.007716
102.680000 -7.179631 0.010517
102.700000 -7.078317 0.015404
102.720000 -6.962609 0.011343
102.740000 -6.837293 0.006596
102.760000 -6.699044 0.019647
102.780000 -6.551002 0.016258
102.800000 -6.392327 0.019255
102.820000 -6.220688 0.016244
102.840000 -6.040156 0.010853
102.860000 -5.850274 0.015992
102.880000 -5.651861 0.013303
102.900000 -5.440521 0.010419
102.920000 -5.220315 0.012673
102.940000 -4.990895 0.015012
102.960000 -4.753091 0.010545
102.980000 -4.504953 0.013947
103.000000 -4.247163 0.009284
103.020000 -3.981602 0.010755
103.040000 -3.707110 0.011049
103.060000 -3.424174 0.013289
103.080000 -3.133159 0.018078
103.100000 -2.836994 0.017784
103.120000 -2.531149 0.015824
103.140000 -2.218401 0.019101
103.160000 -1.898792 0.015404
103.180000 -1.576383 0.021201
103.200000 -1.251775 0.022433
103.220000 -0.924809 0.014339
103.240000 -0.592103 0.019185
103.260000 -0.256621 0.013835
103.280000 0.081405 0.009816
103.300000 0.417625 0.010236
103.320000 0.751136 0.020039
103.340000 1.089106 0.020305
103.360000 1.423808 0.015278
103.380000 1.753681 0.015502
103.400000 2.079835 0.019563
103.420000 2.401029 0.019969
103.440000 2.722639 0.015460
103.460000 3.035428 0.018891
103.480000 3.342011 0.023610
103.500000 3.641214 0.024800
103.520000 3.936307 0.014844
103.540000 4.219822 0.020347
103.560000 4.495553 0.017112
103.580000 4.759063 0.017364
103.600000 5.014290 0.013303
103.620000 5.258930 0.013681
103.640000 5.491678 0.014774
103.660000 5.714227 0.013219
103.680000 5.924174 0.017560
103.700000 6.125815 0.025346
103.720000 6.312705 0.014662
103.740000 6.488249 0.013023
103.760000 6.649688 0.017714
103.780000 6.801051 0.016440
103.800000 6.938160 0.017364
103.820000 7.061735 0.010895
103.840000 7.172234 0.013233
103.860000 7.270244 0.012435
103.880000 7.353198 0.012057
103.900000 7.423605 0.016972
103.920000 7.481303 0.015810
103.940000 7.525072 0.019283
103.960000 7.553873 0.016748
103.980000 7.566368 0.015684
104.000000 7.564571 0.006820
104.020000 7.550788 0.013219
104.040000 7.524770 0.012183
104.060000 7.483976 0.006862
104.080000 7.426835 0.014914
104.100000 7.354270 0.019199
104.120000 7.269284 0.020137
104.140000 7.173720 0.014886
104.160000 7.059535 0.014185
104.180000 6.932206 0.012631
104.200000 6.791047 0.016300
104.220000 6.636125 0.014451
104.240000 6.469150 0.001442
104.260000 6.287898 0.011343
104.280000 6.092343 0.015866
104.300000 5.884655 0.014143
104.320000 5.664415 0.007800
104.340000 5.427974 0.020277
104.360000 5.179922 0.019241
104.380000 4.922151 0.019003
104.400000 4.654031 0.012351
104.420000 4.374202 0.014171
104.440000 4.085042 0.011231
104.460000 3.780574 0.013275
104.480000 3.469103 0.011455
104.500000 3.151467 0.009550
104.520000 2.824894 0.014143
104.540000 2.492704 0.015908
104.560000 2.162074 0.008458
104.580000 1.834792 0.003333
104.600000 1.491356 0.020333
104.620000 1.126153 0.011665
104.640000 0.757976 0.018064
104.660000 0.389789 0.015642
104.680000 0.020687 0.014059
104.700000 -0.349169 0.012855
104.720000 -0.716581 0.011553
104.740000 -1.083431 0.014578
104.760000 -1.446227 0.012645
104.780000 -1.806804 0.014816
104.800000 -2.161766 0.011791
104.820000 -2.510283 0.013877
104.840000 -2.853840 0.010937
104.860000 -3.190018 0.013135
104.880000 -3.519363 0.014634
104.900000 -3.838253 0.009424
104.920000 -4.148144 0.012155
104.940000 -4.447158 0.011637
104.960000 -4.738699 0.014353
104.980000 -5.016018 0.008612
105.000000 -5.280822 0.011021
105.020000 -5.531862 0.010419
105.040000 -5.770117 0.013177
105.060000 -5.992883 0.014381
105.080000 -6.204558 0.005013
105.100000 -6.400473 0.020725
105.120000 -6.584597 0.017322
105.140000 -6.749647 0.012309
105.160000 -6.898666 0.012267
105.180000 -7.031947 0.013219
105.200000 -7.148304 0.008682
105.220000 -7.251947 0.008584
105.240000 -7.341073 0.012505
105.260000 -7.411181 0.010993
105.280000 -7.463358 0.002885
105.300000 -7.500621 0.005293
105.320000 -7.521272 0.010559
105.340000 -7.527822 0.018638
105.360000 -7.521803 0.006217
105.380000 -7.512392 0.010320
105.400000 -7.504467 0.004565
105.420000 -7.480190 0.008052
105.440000 -7.426079 0.007814
105.460000 -7.358423 0.015782
105.480000 -7.279662 0.008150
105.500000 -7.189237 0.011413
105.520000 -7.086206 0.008878
105.540000 -6.970144 0.010362
105.560000 -6.841318 0.009452
105.580000 -6.700677 0.018064
105.600000 -6.549684 0.011413
105.620000 -6.386914 0.016216
105.640000 -6.212534 0.019899
105.660000 -6.027803 0.016244
105.680000 -5.833047 0.015110
105.700000 -5.628471 0.016454
105.720000 -5.415159 0.015544
105.740000 -5.188715 0.013891
105.760000 -4.953845 0.019353
105.780000 -4.706395 0.019801
105.800000 -4.451101 0.013667
105.820000 -4.185248 0.018470
105.840000 -3.912805 0.016580
105.860000 -3.630711 0.012183
105.880000 -3.343270 0.016062
105.900000 -3.047910 0.023820
105.920000 -2.742270 0.012645
105.940000 -2.431176 0.017644
105.960000 -2.114777 0.013359
105.980000 -1.792469 0.013233
106.000000 -1.464679 0.008864
106.020000 -1.135964 0.013303
106.040000 -0.802429 0.017364
106.060000 -0.462098 0.024324
106.080000 -0.124595 0.018708
106.100000 0.213804 0.009480
106.120000 0.554442 0.010615
106.140000 0.892038 0.022279
106.160000 1.225277 0.021257
106.180000 1.560565 0.009480
106.200000 1.892205 0.014549
106.220000 2.219249 0.011595
106.240000 2.542246 0.017224
106.260000 2.858299 0.013751
106.280000 3.168131 0.010306
106.300000 3.470951 0.006736
106.320000 3.768042 0.004313
106.340000 4.059730 0.006750
106.360000 4.339401 0.014437
106.380000 4.612017 0.020375
106.400000 4.872303 0.011049
106.420000 5.124789 0.006133
106.440000 5.366374 0.005615
106.460000 5.595192 0.016566
106.480000 5.812915 0.014269
106.500000 6.018664 0.019017
106.520000 6.214240 0.007968
106.540000 6.398788 0.013947
106.560000 6.570407 0.009074
106.580000 6.728546 0.009844
106.600000 6.872718 0.012127
106.620000 7.004912 0.013863
106.640000 7.122984 0.006260
106.660000 7.228495 0.005881
106.680000 7.322705 0.013065
106.700000 7.400948 0.009340
106.720000 7.468800 0.009956
106.740000 7.519790 0.015446
106.760000 7.558570 0.012617
106.780000 7.582406 0.010250
106.800000 7.593810 0.014592
106.820000 7.589877 0.014760
106.840000 7.572682 0.011427
106.860000 7.540516 0.014115
106.880000 7.495085 0.006470
106.900000 7.434612 0.017756
106.920000 7.361412 0.006652
106.940000 7.273534 0.007786
106.960000 7.169064 0.018807
106.980000 7.055242 0.014816
107.000000 6.925217 0.010054
107.020000 6.781200 0.017392
107.040000 6.625121 0.008388
107.060000 6.454534 0.005685
107.080000 6.268431 0.013681
107.100000 6.069221 0.009788
107.120000 5.859356 0.004215
107.140000 5.631680 0.013471
107.160000 5.394588 0.006161
107.180000 5.146118 0.015530
107.200000 4.885609 0.012015
107.220000 4.611859 0.019535
107.240000 4.327080 0.014409
107.260000 4.033349 0.012295
107.280000 3.728676 0.011539
107.300000 3.416695 0.004985
107.320000 3.096802 0.009676
107.340000 2.768493 0.008850
107.360000 2.435485 0.005573
