/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs
* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:34:21 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
10.78600	-29.04440	85.05000
10.78800	-29.04440	85.05000
10.79000	-29.04440	84.96000
10.79200	-29.13460	84.87000
10.79400	-29.04440	84.87000
10.79600	-29.13460	84.96000
10.79800	-29.04440	84.96000
10.80000	-29.04440	84.96000
10.80200	-29.13460	84.87000
10.80400	-29.04440	84.87000
10.80600	-29.04440	84.87000
10.80800	-29.13460	84.78000
10.81000	-29.22480	84.78000
10.81200	-29.22480	84.78000
10.81400	-29.31500	84.78000
10.81600	-29.22480	84.87000
10.81800	-29.22480	84.96000
10.82000	-29.31500	84.87000
10.82200	-29.22480	84.96000
10.82400	-29.22480	84.96000
10.82600	-29.31500	84.96000
10.82800	-29.13460	84.96000
10.83000	-29.04440	84.96000
10.83200	-28.95420	85.05000
10.83400	-28.86400	85.05000
10.83600	-28.86400	85.05000
10.83800	-28.95420	85.05000
10.84000	-28.95420	85.14000
10.84200	-28.95420	84.96000
10.84400	-28.95420	84.96000
10.84600	-28.77380	84.96000
10.84800	-28.59340	84.87000
10.85000	-28.59340	84.87000
10.85200	-28.50320	84.78000
10.85400	-28.50320	84.78000
10.85600	-28.41300	84.78000
10.85800	-28.32280	84.78000
10.86000	-28.41300	84.78000
10.86200	-28.32280	84.78000
10.86400	-28.23260	84.69000
10.86600	-28.05220	84.60000
10.86800	-28.14240	84.78000
10.87000	-28.05220	84.78000
10.87200	-28.14240	84.78000
10.87400	-28.05220	84.87000
10.87600	-28.05220	84.87000
10.87800	-28.05220	84.87000
10.88000	-28.05220	84.96000
10.88200	-27.96200	84.87000
10.88400	-27.87180	85.05000
10.88600	-27.69140	85.05000
10.88800	-27.78160	84.96000
10.89000	-27.87180	85.05000
10.89200	-27.87180	84.96000
10.89400	-27.78160	85.05000
10.89600	-27.60120	85.05000
10.89800	-27.51100	85.05000
10.90000	-27.24040	85.05000
10.90200	-27.06000	85.14000
10.90400	-26.87960	85.05000
10.90600	-26.87960	85.14000
10.90800	-26.78940	85.14000
10.91000	-26.60900	85.14000
10.91200	-26.60900	85.14000
10.91400	-26.42860	85.32000
10.91600	-26.33840	85.41000
10.91800	-26.24820	85.32000
10.92000	-26.15800	85.32000
10.92200	-26.15800	85.23000
10.92400	-26.24820	85.14000
10.92600	-26.24820	85.23000
10.92800	-26.24820	85.23000
10.93000	-26.24820	85.32000
10.93200	-26.24820	85.41000
10.93400	-26.33840	85.32000
10.93600	-26.42860	85.41000
10.93800	-26.42860	85.41000
10.94000	-26.60900	85.23000
10.94200	-26.69920	85.14000
10.94400	-26.78940	85.23000
10.94600	-26.87960	85.14000
10.94800	-26.96980	85.14000
10.95000	-27.15020	85.14000
10.95200	-27.42080	85.05000
10.95400	-27.60120	84.96000
10.95600	-27.78160	84.87000
10.95800	-27.96200	84.78000
10.96000	-28.14240	84.78000
10.96200	-28.32280	84.78000
10.96400	-28.59340	84.69000
10.96600	-28.68360	84.60000
10.96800	-28.86400	84.60000
10.97000	-28.95420	84.69000
10.97200	-29.13460	84.78000
10.97400	-29.31500	84.69000
10.97600	-29.31500	84.69000
10.97800	-29.31500	84.69000
10.98000	-29.40520	84.69000
10.98200	-29.49540	84.60000
10.98400	-29.67580	84.69000
10.98600	-29.76600	84.60000
10.98800	-29.94640	84.60000
10.99000	-30.03660	84.60000
10.99200	-30.03660	84.60000
10.99400	-30.21700	84.51000
10.99600	-30.48760	84.51000
10.99800	-30.39740	84.51000
11.00000	-30.48760	84.51000
11.00200	-30.48760	84.60000
11.00400	-30.30720	84.69000
11.00600	-30.12680	84.60000
11.00800	-30.39740	84.60000
11.01000	-30.75820	84.87000
11.01200	-30.93860	84.87000
11.01400	-31.02880	84.87000
11.01600	-30.93860	85.05000
11.01800	-30.75820	85.05000
11.02000	-30.57780	84.96000
11.02200	-30.48760	84.96000
11.02400	-30.48760	84.96000
11.02600	-30.48760	85.05000
11.02800	-30.57780	85.05000
11.03000	-30.57780	85.05000
11.03200	-30.48760	84.96000
11.03400	-30.30720	85.05000
11.03600	-30.03660	85.23000
11.03800	-30.03660	85.23000
11.04000	-30.03660	85.14000
11.04200	-30.03660	85.05000
11.04400	-30.12680	85.05000
11.04600	-30.12680	85.05000
11.04800	-30.03660	85.14000
11.05000	-30.03660	85.05000
11.05200	-29.94640	85.14000
11.05400	-29.85620	85.05000
11.05600	-30.03660	85.14000
11.05800	-30.21700	85.32000
11.06000	-30.39740	85.32000
11.06200	-30.30720	85.23000
11.06400	-30.30720	85.14000
11.06600	-30.39740	85.14000
11.06800	-30.48760	85.14000
11.07000	-30.48760	85.05000
11.07200	-30.39740	85.05000
11.07400	-30.48760	84.96000
11.07600	-30.57780	84.96000
11.07800	-30.57780	84.96000
11.08000	-30.75820	85.05000
11.08200	-30.66800	84.96000
11.08400	-30.75820	84.87000
11.08600	-30.66800	84.78000
11.08800	-30.66800	84.87000
11.09000	-30.57780	84.78000
11.09200	-30.66800	84.78000
11.09400	-30.48760	84.87000
11.09600	-30.39740	84.78000
11.09800	-30.30720	84.87000
11.10000	-30.21700	84.78000
11.10200	-30.30720	84.69000
11.10400	-30.30720	84.60000
11.10600	-30.12680	84.78000
11.10800	-29.94640	84.78000
11.11000	-29.76600	84.78000
11.11200	-29.58560	84.78000
11.11400	-29.58560	84.78000
11.11600	-29.58560	84.78000
11.11800	-29.49540	84.78000
11.12000	-29.40520	84.87000
11.12200	-29.22480	84.96000
11.12400	-29.04440	84.87000
11.12600	-28.86400	84.87000
11.12800	-28.86400	84.96000
11.13000	-28.77380	85.05000
11.13200	-28.68360	84.96000
11.13400	-28.59340	84.87000
11.13600	-28.59340	84.87000
11.13800	-28.50320	84.96000
11.14000	-28.32280	84.96000
11.14200	-28.05220	84.96000
11.14400	-27.87180	84.96000
11.14600	-27.87180	84.96000
11.14800	-27.87180	85.05000
11.15000	-27.69140	84.96000
11.15200	-27.51100	84.96000
11.15400	-27.42080	84.96000
11.15600	-27.24040	84.87000
11.15800	-27.15020	84.78000
11.16000	-27.15020	84.78000
11.16200	-27.06000	84.78000
11.16400	-26.96980	84.78000
11.16600	-26.96980	84.69000
11.16800	-26.87960	84.78000
11.17000	-26.69920	84.87000
11.17200	-26.60900	84.96000
11.17400	-26.51880	85.05000
11.17600	-26.33840	84.96000
11.17800	-26.24820	84.96000
11.18000	-26.15800	84.78000
11.18200	-26.24820	84.87000
11.18400	-26.15800	84.96000
11.18600	-26.06780	84.87000
11.18800	-26.15800	84.96000
11.19000	-26.15800	84.96000
11.19200	-25.97760	85.05000
11.19400	-25.97760	85.05000
11.19600	-25.97760	85.14000
11.19800	-25.97760	85.23000
11.20000	-26.06780	85.23000
11.20200	-26.15800	85.14000
11.20400	-26.33840	85.14000
11.20600	-26.42860	85.14000
11.20800	-26.51880	85.14000
11.21000	-26.78940	85.14000
11.21200	-26.96980	85.23000
11.21400	-27.06000	85.14000
11.21600	-27.33060	85.05000
11.21800	-27.42080	85.05000
11.22000	-27.60120	85.14000
11.22200	-28.05220	85.23000
11.22400	-28.23260	85.14000
11.22600	-28.41300	85.32000
11.22800	-28.68360	85.23000
11.23000	-28.86400	85.14000
11.23200	-29.04440	85.14000
11.23400	-29.22480	85.14000
11.23600	-29.31500	85.05000
11.23800	-29.58560	85.05000
11.24000	-29.58560	85.05000
11.24200	-29.67580	84.96000
11.24400	-29.85620	85.05000
11.24600	-30.03660	84.96000
11.24800	-30.03660	84.87000
11.25000	-30.12680	84.96000
11.25200	-30.12680	84.96000
11.25400	-30.21700	84.96000
11.25600	-30.21700	85.05000
11.25800	-30.21700	85.05000
11.26000	-30.12680	85.05000
11.26200	-30.03660	85.05000
11.26400	-30.03660	85.05000
11.26600	-30.12680	84.96000
11.26800	-30.30720	85.05000
11.27000	-30.30720	85.14000
11.27200	-30.30720	85.14000
11.27400	-30.12680	85.14000
11.27600	-30.03660	85.05000
11.27800	-30.12680	85.05000
11.28000	-30.21700	85.05000
11.28200	-30.12680	85.14000
11.28400	-30.12680	85.23000
11.28600	-30.12680	85.14000
11.28800	-29.94640	85.14000
11.29000	-29.94640	85.05000
11.29200	-29.94640	85.05000
11.29400	-30.03660	85.05000
11.29600	-29.94640	85.23000
11.29800	-29.85620	85.23000
11.30000	-29.94640	85.05000
11.30200	-30.12680	85.14000
11.30400	-30.12680	85.05000
11.30600	-30.12680	85.05000
11.30800	-30.21700	85.05000
11.31000	-30.30720	85.05000
11.31200	-30.30720	85.05000
11.31400	-30.21700	84.96000
11.31600	-30.21700	84.96000
11.31800	-30.21700	84.96000
11.32000	-30.21700	84.87000
11.32200	-30.30720	84.78000
11.32400	-30.21700	84.87000
11.32600	-30.12680	84.69000
11.32800	-30.12680	84.78000
11.33000	-30.12680	84.87000
11.33200	-30.12680	84.78000
11.33400	-30.12680	84.87000
11.33600	-30.03660	84.78000
11.33800	-29.94640	84.69000
11.34000	-29.85620	84.60000
11.34200	-29.94640	84.51000
11.34400	-29.94640	84.60000
11.34600	-29.94640	84.69000
11.34800	-29.94640	84.51000
11.35000	-30.03660	84.42000
11.35200	-29.94640	84.51000
11.35400	-29.85620	84.42000
11.35600	-29.85620	84.51000
11.35800	-29.94640	84.42000
11.36000	-29.76600	84.51000
11.36200	-29.76600	84.51000
11.36400	-29.76600	84.42000
11.36600	-29.67580	84.33000
11.36800	-29.67580	84.42000
11.37000	-29.67580	84.33000
11.37200	-29.67580	84.42000
11.37400	-29.67580	84.33000
11.37600	-29.67580	84.33000
11.37800	-29.67580	84.33000
11.38000	-29.76600	84.33000
11.38200	-29.85620	84.42000
11.38400	-29.94640	84.42000
11.38600	-29.85620	84.51000
11.38800	-29.85620	84.51000
11.39000	-29.94640	84.60000
11.39200	-29.85620	84.60000
11.39400	-29.85620	84.69000
11.39600	-29.85620	84.78000
11.39800	-29.76600	84.87000
11.40000	-29.76600	84.87000
11.40200	-29.76600	84.87000
11.40400	-29.76600	84.87000
11.40600	-29.67580	85.05000
11.40800	-29.58560	85.05000
11.41000	-29.58560	85.05000
11.41200	-29.58560	85.14000
11.41400	-29.40520	85.05000
11.41600	-29.13460	85.05000
11.41800	-28.95420	84.96000
11.42000	-28.86400	85.05000
11.42200	-28.86400	85.14000
11.42400	-28.86400	85.14000
11.42600	-28.77380	85.05000
11.42800	-28.68360	85.14000
11.43000	-28.50320	85.14000
11.43200	-28.41300	85.05000
11.43400	-28.23260	85.23000
11.43600	-28.05220	85.23000
11.43800	-28.05220	85.32000
11.44000	-28.05220	85.41000
11.44200	-27.96200	85.23000
11.44400	-27.60120	85.14000
11.44600	-27.51100	85.14000
11.44800	-27.33060	85.23000
11.45000	-27.24040	85.23000
11.45200	-27.15020	85.23000
11.45400	-27.24040	85.23000
11.45600	-27.24040	85.14000
11.45800	-27.15020	85.32000
11.46000	-27.15020	85.41000
11.46200	-27.06000	85.50000
11.46400	-27.15020	85.41000
11.46600	-27.24040	85.41000
11.46800	-27.33060	85.32000
11.47000	-27.33060	85.32000
11.47200	-27.51100	85.32000
11.47400	-27.60120	85.41000
11.47600	-27.69140	85.41000
11.47800	-27.96200	85.41000
11.48000	-28.23260	85.41000
11.48200	-28.50320	85.41000
11.48400	-28.68360	85.41000
11.48600	-28.77380	85.41000
11.48800	-29.04440	85.41000
11.49000	-29.22480	85.50000
11.49200	-29.40520	85.41000
11.49400	-29.76600	85.23000
11.49600	-29.94640	85.14000
11.49800	-30.03660	85.05000
11.50000	-30.12680	85.14000
11.50200	-30.21700	85.14000
11.50400	-30.30720	85.05000
11.50600	-30.39740	85.05000
11.50800	-30.48760	84.96000
11.51000	-30.57780	84.87000
11.51200	-30.57780	84.69000
11.51400	-30.66800	84.78000
11.51600	-30.57780	84.78000
11.51800	-30.39740	84.69000
11.52000	-30.21700	84.60000
11.52200	-30.03660	84.69000
11.52400	-30.03660	84.60000
11.52600	-29.94640	84.60000
11.52800	-29.94640	84.51000
11.53000	-29.94640	84.51000
11.53200	-29.76600	84.51000
11.53400	-29.49540	84.51000
11.53600	-29.40520	84.42000
11.53800	-29.31500	84.33000
11.54000	-29.13460	84.42000
11.54200	-28.86400	84.51000
11.54400	-28.68360	84.51000
11.54600	-28.59340	84.51000
11.54800	-28.50320	84.51000
11.55000	-28.50320	84.51000
11.55200	-28.41300	84.51000
11.55400	-28.32280	84.51000
11.55600	-28.23260	84.60000
11.55800	-28.14240	84.51000
11.56000	-28.05220	84.51000
11.56200	-28.14240	84.51000
11.56400	-28.23260	84.60000
11.56600	-28.41300	84.60000
11.56800	-28.50320	84.69000
11.57000	-28.50320	84.69000
11.57200	-28.59340	84.69000
11.57400	-28.68360	84.78000
11.57600	-28.86400	84.78000
11.57800	-28.95420	84.78000
11.58000	-29.04440	84.78000
11.58200	-29.13460	84.78000
11.58400	-29.13460	84.96000
11.58600	-29.22480	84.96000
11.58800	-29.31500	84.87000
11.59000	-29.40520	84.87000
11.59200	-29.67580	84.78000
11.59400	-29.67580	84.87000
11.59600	-29.76600	84.78000
11.59800	-29.85620	84.78000
11.60000	-29.94640	84.78000
11.60200	-29.94640	84.87000
11.60400	-29.85620	84.78000
11.60600	-29.85620	84.78000
11.60800	-29.85620	84.78000
11.61000	-29.85620	84.87000
11.61200	-29.67580	84.78000
11.61400	-29.58560	84.78000
11.61600	-29.49540	84.96000
11.61800	-29.40520	84.96000
11.62000	-29.40520	84.96000
11.62200	-29.31500	84.87000
11.62400	-29.31500	84.78000
11.62600	-29.31500	84.87000
11.62800	-29.13460	84.78000
11.63000	-29.13460	84.87000
11.63200	-29.04440	84.78000
11.63400	-28.95420	84.87000
11.63600	-28.95420	84.87000
11.63800	-28.86400	84.78000
11.64000	-28.77380	84.87000
11.64200	-28.68360	84.96000
11.64400	-28.68360	84.96000
11.64600	-28.68360	84.87000
11.64800	-28.86400	84.78000
11.65000	-28.95420	84.78000
11.65200	-28.86400	84.69000
11.65400	-28.77380	84.69000
11.65600	-28.95420	84.78000
11.65800	-28.95420	84.78000
11.66000	-28.86400	84.78000
11.66200	-28.86400	84.96000
11.66400	-29.04440	84.87000
11.66600	-29.13460	84.96000
11.66800	-29.13460	85.05000
11.67000	-29.22480	85.05000
11.67200	-29.31500	85.05000
11.67400	-29.31500	85.14000
11.67600	-29.31500	85.05000
11.67800	-29.31500	85.05000
11.68000	-29.31500	85.05000
11.68200	-29.13460	85.05000
11.68400	-29.04440	85.05000
11.68600	-28.86400	85.05000
11.68800	-28.77380	85.05000
11.69000	-28.68360	85.05000
11.69200	-28.50320	85.05000
11.69400	-28.41300	85.14000
11.69600	-28.32280	85.05000
11.69800	-28.14240	85.05000
11.70000	-28.23260	84.96000
11.70200	-28.14240	84.96000
11.70400	-27.96200	84.87000
11.70600	-27.78160	84.96000
11.70800	-27.60120	84.96000
11.71000	-27.42080	84.87000
11.71200	-27.33060	84.87000
11.71400	-27.24040	84.87000
11.71600	-27.15020	84.87000
11.71800	-27.15020	84.78000
11.72000	-27.15020	84.87000
11.72200	-27.15020	84.87000
11.72400	-27.06000	84.87000
11.72600	-27.06000	84.96000
11.72800	-27.06000	84.87000
11.73000	-27.24040	84.78000
11.73200	-27.33060	84.78000
11.73400	-27.42080	84.78000
11.73600	-27.60120	84.69000
11.73800	-27.87180	84.78000
11.74000	-27.87180	84.78000
11.74200	-28.05220	84.69000
11.74400	-28.23260	84.69000
11.74600	-28.41300	84.69000
11.74800	-28.59340	84.69000
11.75000	-28.68360	84.87000
11.75200	-28.86400	84.78000
11.75400	-29.13460	84.87000
11.75600	-29.22480	84.87000
11.75800	-29.40520	84.87000
11.76000	-29.40520	84.87000
11.76200	-29.49540	84.87000
11.76400	-29.49540	84.78000
11.76600	-29.49540	84.78000
11.76800	-29.49540	84.78000
11.77000	-29.49540	84.96000
11.77200	-29.58560	84.87000
11.77400	-29.49540	84.96000
11.77600	-29.40520	84.96000
11.77800	-29.22480	84.96000
11.78000	-29.04440	84.96000
11.78200	-28.86400	84.87000
11.78400	-28.50320	84.87000
11.78600	-28.41300	84.87000
11.78800	-28.14240	84.87000
11.79000	-27.96200	85.05000
11.79200	-27.60120	85.14000
11.79400	-27.42080	85.14000
11.79600	-27.06000	85.23000
11.79800	-26.87960	85.23000
11.80000	-26.51880	85.32000
11.80200	-26.24820	85.23000
11.80400	-25.88740	85.23000
11.80600	-25.70700	85.32000
11.80800	-25.52660	85.14000
11.81000	-25.34620	85.14000
11.81200	-25.07560	85.32000
11.81400	-24.89520	85.41000
11.81600	-24.71480	85.41000
11.81800	-24.71480	85.41000
11.82000	-24.71480	85.32000
11.82200	-24.62460	85.14000
11.82400	-24.62460	85.14000
11.82600	-24.71480	85.14000
11.82800	-24.71480	84.96000
11.83000	-24.89520	85.23000
11.83200	-25.16580	85.14000
11.83400	-25.52660	85.14000
11.83600	-25.70700	85.05000
11.83800	-25.97760	85.05000
11.84000	-26.33840	85.05000
11.84200	-26.60900	84.96000
11.84400	-27.06000	84.87000
11.84600	-27.42080	84.78000
11.84800	-27.78160	84.78000
11.85000	-28.32280	84.60000
11.85200	-28.95420	84.78000
11.85400	-29.40520	84.60000
11.85600	-29.85620	84.51000
11.85800	-30.21700	84.60000
11.86000	-30.48760	84.51000
11.86200	-30.93860	84.60000
11.86400	-31.20920	84.51000
11.86600	-31.47980	84.33000
11.86800	-31.75040	84.33000
11.87000	-32.11120	84.24000
11.87200	-32.29160	84.15000
11.87400	-32.38180	84.15000
11.87600	-32.56220	84.15000
11.87800	-32.65240	84.24000
11.88000	-32.65240	84.15000
11.88200	-32.56220	84.15000
11.88400	-32.56220	84.24000
11.88600	-32.56220	84.24000
11.88800	-32.20140	84.24000
11.89000	-32.11120	84.24000
11.89200	-32.02100	84.24000
11.89400	-32.11120	84.33000
11.89600	-32.11120	84.42000
11.89800	-31.93080	84.51000
11.90000	-31.66020	84.51000
11.90200	-31.38960	84.51000
11.90400	-31.20920	84.60000
11.90600	-31.02880	84.60000
11.90800	-30.93860	84.69000
11.91000	-30.75820	84.78000
11.91200	-30.66800	84.78000
11.91400	-30.57780	84.87000
11.91600	-30.48760	84.87000
11.91800	-30.39740	84.96000
11.92000	-30.30720	85.05000
11.92200	-30.21700	85.05000
11.92400	-30.21700	85.05000
11.92600	-30.21700	85.14000
11.92800	-30.30720	85.14000
11.93000	-30.21700	85.14000
11.93200	-30.12680	85.23000
11.93400	-30.12680	85.32000
11.93600	-30.12680	85.41000
11.93800	-30.21700	85.50000
11.94000	-30.30720	85.50000
11.94200	-30.30720	85.59000
11.94400	-30.48760	85.50000
11.94600	-30.39740	85.50000
11.94800	-30.30720	85.50000
11.95000	-30.39740	85.50000
11.95200	-30.39740	85.50000
11.95400	-30.39740	85.59000
11.95600	-30.39740	85.59000
11.95800	-30.48760	85.50000
11.96000	-30.39740	85.59000
11.96200	-30.39740	85.59000
11.96400	-30.30720	85.59000
11.96600	-30.21700	85.59000
11.96800	-30.12680	85.50000
11.97000	-30.21700	85.41000
11.97200	-30.12680	85.41000
11.97400	-30.03660	85.32000
11.97600	-30.12680	85.32000
11.97800	-30.03660	85.23000
11.98000	-30.03660	85.14000
11.98200	-29.94640	85.14000
11.98400	-30.03660	85.23000
11.98600	-30.03660	85.23000
11.98800	-30.12680	85.23000
11.99000	-30.12680	85.23000
11.99200	-30.21700	85.23000
11.99400	-30.12680	85.23000
11.99600	-30.12680	85.23000
11.99800	-30.03660	85.23000
12.00000	-29.94640	85.23000
12.00200	-29.85620	85.23000
12.00400	-29.85620	85.32000
12.00600	-29.67580	85.23000
12.00800	-29.49540	85.23000
12.01000	-29.31500	85.14000
12.01200	-29.22480	85.14000
12.01400	-29.13460	85.14000
12.01600	-29.04440	85.14000
12.01800	-28.86400	85.05000
12.02000	-28.59340	85.05000
12.02200	-28.50320	85.05000
12.02400	-28.50320	85.23000
12.02600	-28.32280	85.23000
12.02800	-28.14240	85.23000
12.03000	-28.14240	85.23000
12.03200	-27.96200	85.32000
12.03400	-27.87180	85.32000
12.03600	-27.96200	85.32000
12.03800	-27.87180	85.41000
12.04000	-27.87180	85.41000
12.04200	-27.87180	85.32000
12.04400	-27.87180	85.41000
12.04600	-27.87180	85.50000
12.04800	-27.96200	85.50000
12.05000	-27.96200	85.50000
12.05200	-27.96200	85.41000
12.05400	-27.96200	85.41000
12.05600	-27.87180	85.41000
12.05800	-27.78160	85.32000
12.06000	-27.87180	85.41000
12.06200	-27.78160	85.41000
12.06400	-27.78160	85.41000
12.06600	-27.96200	85.32000
12.06800	-27.87180	85.23000
12.07000	-27.87180	85.32000
12.07200	-27.78160	85.23000
12.07400	-27.69140	85.23000
12.07600	-27.60120	85.32000
12.07800	-27.42080	85.23000
12.08000	-27.42080	85.23000
12.08200	-27.33060	85.32000
12.08400	-27.24040	85.23000
12.08600	-27.15020	85.23000
12.08800	-27.06000	85.14000
12.09000	-26.96980	85.14000
12.09200	-26.96980	85.14000
12.09400	-26.78940	85.14000
12.09600	-26.69920	85.14000
12.09800	-26.69920	85.14000
12.10000	-26.60900	85.14000
12.10200	-26.60900	85.14000
12.10400	-26.60900	85.14000
12.10600	0.00000	0.00000
12.10800	-26.69920	84.96000
12.11000	-26.78940	85.05000
12.11200	-26.78940	84.96000
12.11400	-26.87960	85.05000
12.11600	-27.15020	85.05000
12.11800	-27.33060	85.14000
12.12000	-27.69140	85.23000
12.12200	-27.87180	85.14000
12.12400	-28.14240	85.05000
12.12600	-28.32280	85.14000
12.12800	-28.68360	85.05000
12.13000	-29.04440	85.05000
12.13200	-29.31500	85.05000
12.13400	-29.49540	85.05000
12.13600	-29.67580	85.05000
12.13800	-29.76600	84.96000
12.14000	-29.94640	84.96000
12.14200	-30.12680	84.87000
12.14400	-30.21700	84.87000
12.14600	-30.21700	84.78000
12.14800	-30.30720	84.69000
12.15000	-30.21700	84.87000
12.15200	-30.12680	84.69000
12.15400	-30.12680	84.69000
12.15600	-29.94640	84.60000
12.15800	-29.94640	84.51000
12.16000	-29.76600	84.51000
12.16200	-29.67580	84.60000
12.16400	-29.67580	84.51000
12.16600	-29.58560	84.42000
12.16800	-29.31500	84.42000
12.17000	-29.13460	84.51000
12.17200	-28.86400	84.51000
12.17400	-28.59340	84.51000
12.17600	-28.50320	84.60000
12.17800	-28.32280	84.60000
12.18000	-28.23260	84.60000
12.18200	-28.05220	84.60000
12.18400	-27.96200	84.69000
12.18600	-27.87180	84.60000
12.18800	-27.87180	84.60000
12.19000	-27.87180	84.60000
12.19200	-27.87180	84.78000
12.19400	-27.78160	84.78000
12.19600	-27.96200	84.78000
12.19800	-27.96200	84.78000
12.20000	-28.05220	84.78000
12.20200	-28.14240	84.78000
12.20400	-28.50320	84.78000
12.20600	-28.68360	84.87000
12.20800	-28.86400	84.96000
12.21000	-28.95420	84.87000
12.21200	-29.13460	84.87000
12.21400	-29.22480	84.87000
12.21600	-29.31500	84.87000
12.21800	-29.40520	84.87000
12.22000	-29.40520	84.96000
12.22200	-29.58560	84.96000
12.22400	-29.76600	84.96000
12.22600	-29.76600	85.05000
12.22800	-29.76600	84.96000
12.23000	-29.76600	85.05000
12.23200	-29.85620	84.96000
12.23400	-29.58560	85.05000
12.23600	-29.49540	85.14000
12.23800	-29.67580	85.05000
12.24000	-29.58560	85.14000
12.24200	-29.49540	85.23000
12.24400	-29.40520	85.32000
12.24600	-29.13460	85.41000
12.24800	-28.95420	85.32000
12.25000	-28.77380	85.32000
12.25200	-28.41300	85.41000
12.25400	-28.14240	85.41000
12.25600	-27.87180	85.50000
12.25800	-27.69140	85.50000
12.26000	-27.33060	85.59000
12.26200	-26.96980	85.68000
12.26400	-26.69920	85.68000
12.26600	-26.42860	85.68000
12.26800	-26.15800	85.68000
12.27000	-25.97760	85.77000
12.27200	-25.61680	85.95000
12.27400	-25.43640	85.86000
12.27600	-25.25600	85.77000
12.27800	-25.07560	85.68000
12.28000	-24.89520	85.68000
12.28200	-24.71480	85.77000
12.28400	-24.53440	85.77000
12.28600	-24.44420	85.68000
12.28800	-24.35400	85.68000
12.29000	-24.26380	85.68000
12.29200	-24.26380	85.68000
12.29400	-24.26380	85.59000
12.29600	-24.26380	85.68000
12.29800	-24.44420	85.68000
12.30000	-24.71480	85.68000
12.30200	-24.71480	85.68000
12.30400	-24.80500	85.50000
12.30600	-24.89520	85.50000
12.30800	-25.07560	85.41000
12.31000	-25.43640	85.41000
12.31200	-25.61680	85.41000
12.31400	-25.79720	85.50000
12.31600	-26.06780	85.41000
12.31800	-26.42860	85.41000
12.32000	-26.51880	85.32000
12.32200	-26.60900	85.23000
12.32400	-26.78940	85.23000
12.32600	-26.87960	85.14000
12.32800	-26.87960	85.05000
12.33000	-26.87960	85.14000
12.33200	-26.96980	85.05000
12.33400	-26.87960	85.05000
12.33600	-26.87960	84.96000
12.33800	-26.69920	84.96000
12.34000	-26.51880	84.87000
12.34200	-26.42860	84.96000
12.34400	-26.24820	85.05000
12.34600	-25.97760	85.14000
12.34800	-25.70700	85.23000
12.35000	-25.43640	85.23000
12.35200	-25.16580	85.23000
12.35400	-24.71480	85.23000
12.35600	-24.17360	85.32000
12.35800	-23.63240	85.41000
12.36000	-23.09120	85.41000
12.36200	-22.45980	85.41000
12.36400	-21.82840	85.32000
12.36600	-21.19700	85.32000
12.36800	-20.56560	85.50000
12.37000	-19.93420	85.68000
12.37200	-19.21260	85.68000
12.37400	-18.40080	85.77000
12.37600	-17.31840	85.77000
12.37800	-16.32620	85.77000
12.38000	-15.24380	86.04000
12.38200	-14.16140	86.04000
12.38400	-12.89860	86.04000
12.38600	-11.72600	86.22000
12.38800	-10.37300	86.31000
12.39000	-8.92980	86.49000
12.39200	-7.21600	86.58000
12.39400	-5.50220	86.67000
12.39600	-3.69820	86.76000
12.39800	-1.80400	86.85000
12.40000	0.00000	87.03000
12.40200	2.25500	87.12000
12.40400	4.41980	87.12000
12.40600	6.76500	87.21000
12.40800	9.11020	87.39000
12.41000	11.36520	87.57000
12.41200	13.80060	87.48000
12.41400	16.05560	87.48000
12.41600	18.40080	87.66000
12.41800	20.92640	87.84000
12.42000	23.36180	87.75000
12.42200	25.61680	87.84000
12.42400	27.69140	87.93000
12.42600	29.58560	88.11000
12.42800	31.38960	88.20000
12.43000	33.19360	88.29000
12.43200	34.90740	88.29000
12.43400	36.17020	88.47000
12.43600	37.34280	88.56000
12.43800	37.79380	88.56000
12.44000	37.97420	88.56000
12.44200	37.70360	88.29000
12.44400	37.25260	88.20000
12.44600	36.71140	88.29000
12.44800	36.26040	88.20000
12.45000	36.08000	88.11000
12.45200	35.80940	88.20000
12.45400	35.71920	88.02000
12.45600	35.71920	88.11000
12.45800	35.62900	88.11000
12.46000	35.35840	88.11000
12.46200	34.81720	88.20000
12.46400	34.18580	88.11000
12.46600	33.55440	88.02000
12.46800	33.01320	88.02000
12.47000	32.83280	88.02000
12.47200	32.92300	88.02000
12.47400	32.83280	88.20000
12.47600	32.56220	88.11000
12.47800	32.20140	88.02000
12.48000	31.75040	88.11000
12.48200	31.57000	88.29000
12.48400	31.57000	88.65000
12.48600	31.66020	88.74000
12.48800	31.75040	88.83000
12.49000	31.93080	89.10000
12.49200	32.11120	89.28000
12.49400	32.02100	89.46000
12.49600	31.84060	89.73000
12.49800	31.75040	90.09000
12.50000	31.84060	90.54000
12.50200	32.20140	90.99000
12.50400	32.29160	91.26000
