/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs
* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:10 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
3.61600	0.00000	0.00000
3.61800	9.47100	89.28000
3.62000	9.38080	89.10000
3.62200	9.47100	89.19000
3.62400	0.00000	0.00000
3.62600	9.47100	89.19000
3.62800	9.38080	89.19000
3.63000	9.38080	89.19000
3.63200	0.00000	0.00000
3.63400	9.38080	89.10000
3.63600	9.29060	89.10000
3.63800	9.29060	89.19000
3.64000	0.00000	0.00000
3.64200	9.29060	89.28000
3.64400	9.20040	89.28000
3.64600	0.00000	0.00000
3.64800	9.20040	89.19000
3.65000	9.11020	89.28000
3.65200	9.29060	89.37000
3.65400	0.00000	0.00000
3.65600	9.29060	89.37000
3.65800	9.29060	89.28000
3.66000	9.29060	89.28000
3.66200	0.00000	0.00000
3.66400	9.29060	89.28000
3.66600	9.47100	89.37000
3.66800	9.47100	89.28000
3.67000	0.00000	0.00000
3.67200	9.38080	89.37000
3.67400	9.38080	89.28000
3.67600	0.00000	0.00000
3.67800	9.29060	89.37000
3.68000	9.20040	89.37000
3.68200	0.00000	0.00000
3.68400	9.11020	89.37000
3.68600	9.11020	89.37000
3.68800	9.11020	89.46000
3.69000	0.00000	0.00000
3.69200	9.20040	89.46000
3.69400	8.92980	89.46000
3.69600	8.83960	89.46000
3.69800	0.00000	0.00000
3.70000	8.83960	89.55000
3.70200	8.92980	89.55000
3.70400	9.02000	89.55000
3.70600	0.00000	0.00000
3.70800	9.02000	89.46000
3.71000	9.02000	89.46000
3.71200	0.00000	0.00000
3.71400	9.11020	89.46000
3.71600	9.20040	89.46000
3.71800	9.29060	89.37000
3.72000	0.00000	0.00000
3.72200	9.38080	89.46000
3.72400	9.47100	89.64000
3.72600	9.56120	89.55000
3.72800	0.00000	0.00000
3.73000	9.56120	89.46000
3.73200	9.74160	89.46000
3.73400	0.00000	0.00000
3.73600	9.83180	89.55000
3.73800	10.10240	89.46000
3.74000	10.10240	89.37000
3.74200	0.00000	0.00000
3.74400	10.01220	89.28000
3.74600	10.10240	89.37000
3.74800	10.01220	89.28000
3.75000	0.00000	0.00000
3.75200	10.01220	89.19000
3.75400	9.92200	89.28000
3.75600	10.01220	89.28000
3.75800	0.00000	0.00000
3.76000	10.10240	89.10000
3.76200	10.19260	89.01000
3.76400	10.19260	89.19000
3.76600	0.00000	0.00000
3.76800	10.10240	89.28000
3.77000	10.01220	89.19000
3.77200	0.00000	0.00000
3.77400	10.01220	89.01000
3.77600	9.92200	89.01000
3.77800	9.92200	89.01000
3.78000	0.00000	0.00000
3.78200	9.83180	89.10000
3.78400	10.01220	89.10000
3.78600	9.92200	89.01000
3.78800	0.00000	0.00000
3.79000	9.92200	89.10000
3.79200	9.83180	89.28000
3.79400	9.83180	89.19000
3.79600	0.00000	0.00000
3.79800	9.74160	89.19000
3.80000	9.74160	89.19000
3.80200	0.00000	0.00000
3.80400	9.56120	89.19000
3.80600	9.74160	89.10000
3.80800	9.65140	89.10000
3.81000	0.00000	0.00000
3.81200	9.56120	89.01000
3.81400	9.56120	89.01000
3.81600	9.65140	89.10000
3.81800	0.00000	0.00000
3.82000	9.65140	89.19000
3.82200	9.56120	89.10000
3.82400	9.56120	89.19000
3.82600	0.00000	0.00000
3.82800	9.38080	89.19000
3.83000	9.29060	89.28000
3.83200	9.20040	89.19000
3.83400	0.00000	0.00000
3.83600	9.29060	89.28000
3.83800	9.29060	89.19000
3.84000	0.00000	0.00000
3.84200	9.29060	89.28000
3.84400	9.38080	89.46000
3.84600	9.38080	89.37000
3.84800	0.00000	0.00000
3.85000	9.38080	89.46000
3.85200	9.38080	89.46000
3.85400	9.38080	89.46000
3.85600	0.00000	0.00000
3.85800	9.29060	89.55000
3.86000	9.29060	89.46000
3.86200	0.00000	0.00000
3.86400	9.29060	89.46000
3.86600	9.20040	89.37000
3.86800	9.20040	89.37000
3.87000	0.00000	0.00000
3.87200	9.20040	89.46000
3.87400	9.29060	89.46000
3.87600	9.38080	89.37000
3.87800	0.00000	0.00000
3.88000	9.38080	89.37000
3.88200	9.47100	89.46000
3.88400	9.47100	89.37000
3.88600	0.00000	0.00000
3.88800	9.47100	89.46000
3.89000	9.47100	89.46000
3.89200	0.00000	0.00000
3.89400	9.56120	89.37000
3.89600	9.47100	89.37000
3.89800	9.65140	89.46000
3.90000	0.00000	0.00000
3.90200	9.74160	89.46000
3.90400	9.56120	89.37000
3.90600	9.56120	89.28000
3.90800	0.00000	0.00000
3.91000	9.56120	89.37000
3.91200	9.65140	89.37000
3.91400	9.56120	89.37000
3.91600	0.00000	0.00000
3.91800	9.65140	89.37000
3.92000	9.56120	89.37000
3.92200	9.56120	89.37000
3.92400	0.00000	0.00000
3.92600	9.38080	89.28000
3.92800	9.29060	89.28000
3.93000	0.00000	0.00000
3.93200	9.29060	89.28000
3.93400	9.20040	89.28000
3.93600	9.11020	89.19000
3.93800	0.00000	0.00000
3.94000	9.02000	89.19000
3.94200	8.83960	89.19000
3.94400	8.83960	89.19000
3.94600	0.00000	0.00000
3.94800	8.83960	89.10000
3.95000	8.92980	89.10000
3.95200	9.02000	89.19000
3.95400	0.00000	0.00000
3.95600	9.02000	89.10000
3.95800	9.02000	89.10000
3.96000	9.02000	89.19000
3.96200	0.00000	0.00000
3.96400	9.02000	89.28000
3.96600	9.02000	89.19000
3.96800	0.00000	0.00000
3.97000	9.11020	89.10000
3.97200	9.02000	89.10000
3.97400	9.02000	89.19000
3.97600	0.00000	0.00000
3.97800	8.92980	89.19000
3.98000	9.02000	89.28000
3.98200	9.11020	89.28000
3.98400	0.00000	0.00000
3.98600	9.29060	89.28000
3.98800	9.20040	89.28000
3.99000	0.00000	0.00000
3.99200	9.11020	89.28000
3.99400	8.92980	89.37000
3.99600	8.83960	89.37000
3.99800	0.00000	0.00000
4.00000	8.92980	89.28000
4.00200	8.65920	89.19000
4.00400	8.47880	89.28000
4.00600	0.00000	0.00000
4.00800	8.47880	89.28000
4.01000	8.47880	89.28000
4.01200	0.00000	0.00000
4.01400	8.38860	89.37000
4.01600	8.47880	89.28000
4.01800	8.29840	89.28000
4.02000	8.29840	89.37000
4.02200	0.00000	0.00000
4.02400	8.38860	89.37000
4.02600	0.00000	0.00000
4.02800	0.00000	0.00000
4.03000	8.38860	89.19000
4.03200	8.56900	89.28000
4.03400	8.56900	89.28000
4.03600	0.00000	0.00000
4.03800	8.56900	89.37000
4.04000	8.74940	89.37000
4.04200	0.00000	0.00000
4.04400	8.74940	89.37000
4.04600	8.83960	89.37000
4.04800	8.83960	89.46000
4.05000	0.00000	0.00000
4.05200	9.02000	89.55000
4.05400	9.20040	89.64000
4.05600	9.20040	89.55000
4.05800	0.00000	0.00000
4.06000	9.29060	89.46000
4.06200	9.47100	89.46000
4.06400	9.65140	89.46000
4.06600	0.00000	0.00000
4.06800	9.65140	89.37000
4.07000	9.65140	89.37000
4.07200	9.65140	89.37000
4.07400	0.00000	0.00000
4.07600	9.56120	89.37000
4.07800	9.38080	89.46000
4.08000	0.00000	0.00000
4.08200	9.29060	89.28000
4.08400	9.29060	89.28000
4.08600	9.20040	89.28000
4.08800	0.00000	0.00000
4.09000	9.29060	89.28000
4.09200	9.38080	89.37000
4.09400	9.38080	89.37000
4.09600	0.00000	0.00000
4.09800	9.56120	89.37000
4.10000	9.47100	89.37000
4.10200	0.00000	0.00000
4.10400	9.56120	89.28000
4.10600	9.65140	89.19000
4.10800	9.83180	89.28000
4.11000	0.00000	0.00000
4.11200	9.83180	89.37000
4.11400	10.01220	89.28000
4.11600	10.10240	89.19000
4.11800	0.00000	0.00000
4.12000	10.10240	89.19000
4.12200	0.00000	0.00000
4.12400	0.00000	0.00000
4.12600	10.19260	89.28000
4.12800	10.10240	89.37000
4.13000	10.10240	89.19000
4.13200	0.00000	0.00000
4.13400	10.01220	89.28000
4.13600	10.01220	89.19000
4.13800	10.01220	89.19000
4.14000	0.00000	0.00000
4.14200	9.83180	89.10000
4.14400	9.56120	89.10000
4.14600	9.47100	89.10000
4.14800	0.00000	0.00000
4.15000	9.29060	89.10000
4.15200	9.02000	89.10000
4.15400	9.02000	89.10000
4.15600	0.00000	0.00000
4.15800	9.02000	89.10000
4.16000	8.83960	89.10000
4.16200	8.74940	89.10000
4.16400	0.00000	0.00000
4.16600	8.74940	89.01000
4.16800	8.74940	89.01000
4.17000	0.00000	0.00000
4.17200	8.74940	89.10000
4.17400	8.83960	89.10000
4.17600	8.74940	89.19000
4.17800	0.00000	0.00000
4.18000	8.83960	89.28000
4.18200	8.92980	89.19000
4.18400	9.02000	89.28000
4.18600	0.00000	0.00000
4.18800	9.11020	89.28000
4.19000	9.29060	89.28000
4.19200	9.38080	89.37000
4.19400	0.00000	0.00000
4.19600	9.38080	89.37000
4.19800	9.56120	89.37000
4.20000	0.00000	0.00000
4.20200	9.56120	89.46000
4.20400	9.65140	89.37000
4.20600	9.56120	0.00000
4.20800	0.00000	0.00000
4.21000	9.65140	89.46000
4.21200	9.65140	89.55000
4.21400	9.56120	89.46000
4.21600	0.00000	0.00000
4.21800	9.47100	89.55000
4.22000	9.47100	89.55000
4.22200	0.00000	0.00000
4.22400	9.47100	89.55000
4.22600	9.38080	89.64000
4.22800	9.38080	89.55000
4.23000	0.00000	0.00000
4.23200	9.29060	89.64000
4.23400	9.38080	89.73000
4.23600	9.38080	89.73000
4.23800	0.00000	0.00000
4.24000	9.47100	89.82000
4.24200	9.56120	89.64000
4.24400	9.74160	89.64000
4.24600	0.00000	0.00000
4.24800	9.83180	89.55000
4.25000	9.92200	89.64000
4.25200	9.92200	89.64000
4.25400	0.00000	0.00000
4.25600	10.01220	89.64000
4.25800	10.10240	89.55000
4.26000	0.00000	0.00000
4.26200	10.10240	89.64000
4.26400	10.19260	89.64000
4.26600	0.00000	0.00000
4.26800	0.00000	0.00000
4.27000	10.10240	89.64000
4.27200	9.92200	89.46000
4.27400	9.92200	89.37000
4.27600	0.00000	0.00000
4.27800	9.83180	89.37000
4.28000	9.74160	89.37000
4.28200	0.00000	0.00000
4.28400	9.74160	89.37000
4.28600	9.65140	89.19000
4.28800	9.65140	89.19000
4.29000	0.00000	0.00000
4.29200	9.65140	89.19000
4.29400	9.65140	89.19000
4.29600	9.65140	89.19000
4.29800	0.00000	0.00000
4.30000	9.74160	89.10000
4.30200	9.74160	0.00000
4.30400	0.00000	0.00000
4.30600	9.65140	89.10000
4.30800	9.74160	89.10000
4.31000	9.83180	89.10000
4.31200	0.00000	0.00000
4.31400	9.92200	89.01000
4.31600	10.01220	89.01000
4.31800	10.19260	89.01000
4.32000	0.00000	0.00000
4.32200	10.19260	89.10000
4.32400	10.37300	89.10000
4.32600	10.46320	89.01000
4.32800	0.00000	0.00000
4.33000	10.55340	89.01000
4.33200	10.46320	89.01000
4.33400	0.00000	0.00000
4.33600	10.46320	89.01000
4.33800	10.46320	89.01000
4.34000	10.46320	89.10000
4.34200	0.00000	0.00000
4.34400	10.55340	89.01000
4.34600	10.46320	89.01000
4.34800	0.00000	0.00000
4.35000	10.28280	89.01000
4.35200	10.10240	89.01000
4.35400	10.01220	89.10000
4.35600	0.00000	0.00000
4.35800	9.92200	89.10000
4.36000	9.74160	89.01000
4.36200	9.74160	89.01000
4.36400	0.00000	0.00000
4.36600	9.56120	89.01000
4.36800	9.47100	89.10000
4.37000	9.47100	89.10000
4.37200	0.00000	0.00000
4.37400	9.29060	89.01000
4.37600	9.29060	89.10000
4.37800	9.20040	89.10000
4.38000	0.00000	0.00000
4.38200	9.29060	89.10000
4.38400	9.20040	89.19000
4.38600	0.00000	0.00000
4.38800	9.11020	89.28000
4.39000	8.92980	89.28000
4.39200	8.92980	89.28000
4.39400	0.00000	0.00000
4.39600	8.92980	89.28000
4.39800	9.11020	89.46000
4.40000	9.11020	89.46000
4.40200	0.00000	0.00000
4.40400	9.11020	89.55000
4.40600	9.02000	89.55000
4.40800	9.02000	89.55000
4.41000	0.00000	0.00000
4.41200	8.83960	89.55000
4.41400	8.83960	89.64000
4.41600	0.00000	0.00000
4.41800	8.74940	89.55000
4.42000	8.65920	89.64000
4.42200	8.65920	89.55000
4.42400	0.00000	0.00000
4.42600	8.65920	89.73000
4.42800	8.56900	89.64000
4.43000	8.47880	89.64000
4.43200	0.00000	0.00000
4.43400	8.47880	89.73000
4.43600	8.56900	89.64000
4.43800	0.00000	0.00000
4.44000	8.56900	89.73000
4.44200	8.47880	89.64000
4.44400	8.47880	89.55000
4.44600	0.00000	0.00000
4.44800	8.47880	89.46000
4.45000	8.56900	89.55000
4.45200	8.56900	89.46000
4.45400	0.00000	0.00000
4.45600	8.56900	89.46000
4.45800	8.65920	89.37000
4.46000	8.74940	89.37000
4.46200	0.00000	0.00000
4.46400	8.92980	89.46000
4.46600	8.92980	89.46000
4.46800	0.00000	0.00000
4.47000	9.02000	89.46000
4.47200	9.11020	89.37000
4.47400	9.11020	89.37000
4.47600	0.00000	0.00000
4.47800	9.11020	89.28000
4.48000	9.20040	89.37000
4.48200	9.29060	89.28000
4.48400	0.00000	0.00000
4.48600	9.20040	89.28000
4.48800	9.38080	89.10000
4.49000	9.38080	89.10000
4.49200	0.00000	0.00000
4.49400	9.38080	89.01000
4.49600	9.47100	89.01000
4.49800	0.00000	0.00000
4.50000	9.47100	89.01000
4.50200	9.29060	89.01000
4.50400	9.20040	89.01000
4.50600	0.00000	0.00000
4.50800	9.20040	89.01000
4.51000	9.29060	89.10000
4.51200	9.20040	89.10000
4.51400	0.00000	0.00000
4.51600	9.11020	89.01000
4.51800	9.11020	89.01000
4.52000	9.29060	89.01000
4.52200	0.00000	0.00000
4.52400	9.20040	89.10000
4.52600	9.20040	89.19000
4.52800	0.00000	0.00000
4.53000	9.29060	89.10000
4.53200	9.38080	89.19000
4.53400	9.47100	89.28000
4.53600	0.00000	0.00000
4.53800	9.38080	89.28000
4.54000	9.47100	89.19000
4.54200	9.47100	89.28000
4.54400	0.00000	0.00000
4.54600	9.47100	89.28000
4.54800	9.56120	89.28000
4.55000	0.00000	0.00000
4.55200	9.56120	89.37000
4.55400	9.56120	89.28000
4.55600	9.65140	89.37000
4.55800	0.00000	0.00000
4.56000	9.65140	89.37000
4.56200	9.65140	89.37000
4.56400	9.65140	89.28000
4.56600	0.00000	0.00000
4.56800	9.56120	89.28000
4.57000	9.74160	89.37000
4.57200	0.00000	0.00000
4.57400	9.65140	89.37000
4.57600	9.56120	89.37000
4.57800	9.74160	89.37000
4.58000	0.00000	0.00000
4.58200	9.65140	89.37000
4.58400	9.65140	89.19000
4.58600	9.74160	89.19000
4.58800	0.00000	0.00000
4.59000	9.74160	89.19000
4.59200	9.92200	89.28000
4.59400	9.92200	89.37000
4.59600	0.00000	0.00000
4.59800	10.01220	89.37000
4.60000	9.92200	89.37000
4.60200	0.00000	0.00000
4.60400	9.92200	89.37000
4.60600	9.92200	89.37000
4.60800	9.92200	89.28000
4.61000	0.00000	0.00000
4.61200	9.92200	89.19000
4.61400	9.92200	89.19000
4.61600	10.01220	89.37000
4.61800	0.00000	0.00000
4.62000	9.92200	89.46000
4.62200	9.92200	89.37000
4.62400	0.00000	0.00000
4.62600	9.83180	89.28000
4.62800	9.83180	89.46000
4.63000	9.74160	89.37000
4.63200	0.00000	0.00000
4.63400	9.65140	89.37000
4.63600	9.74160	89.37000
4.63800	9.65140	89.37000
4.64000	0.00000	0.00000
4.64200	9.56120	89.37000
4.64400	0.00000	0.00000
4.64600	0.00000	0.00000
4.64800	9.29060	89.46000
4.65000	9.29060	89.10000
4.65200	9.20040	0.00000
4.65400	0.00000	0.00000
4.65600	9.11020	89.19000
4.65800	9.11020	89.28000
4.66000	9.20040	89.28000
4.66200	0.00000	0.00000
4.66400	9.20040	89.19000
4.66600	9.29060	89.10000
4.66800	0.00000	0.00000
4.67000	0.00000	0.00000
4.67200	9.20040	89.10000
4.67400	9.29060	0.00000
4.67600	0.00000	0.00000
4.67800	9.29060	89.19000
4.68000	9.20040	89.10000
4.68200	0.00000	0.00000
4.68400	9.29060	89.10000
4.68600	9.20040	89.10000
4.68800	9.20040	89.19000
4.69000	0.00000	0.00000
4.69200	9.20040	89.01000
4.69400	9.11020	89.01000
4.69600	0.00000	0.00000
4.69800	9.11020	89.19000
4.70000	9.11020	89.19000
4.70200	9.02000	89.10000
4.70400	0.00000	0.00000
4.70600	9.02000	89.10000
4.70800	9.02000	89.10000
4.71000	8.92980	89.19000
4.71200	0.00000	0.00000
4.71400	8.83960	89.10000
4.71600	9.02000	89.10000
4.71800	8.92980	89.10000
4.72000	0.00000	0.00000
4.72200	8.92980	89.10000
4.72400	8.92980	89.10000
4.72600	0.00000	0.00000
4.72800	9.02000	89.10000
4.73000	9.20040	89.19000
4.73200	9.20040	89.37000
4.73400	0.00000	0.00000
4.73600	9.20040	89.28000
4.73800	9.38080	89.28000
4.74000	9.47100	89.28000
4.74200	0.00000	0.00000
4.74400	9.65140	89.28000
4.74600	9.65140	89.46000
4.74800	0.00000	0.00000
4.75000	9.74160	89.55000
4.75200	9.65140	89.55000
4.75400	9.65140	89.55000
4.75600	0.00000	0.00000
4.75800	9.65140	89.55000
4.76000	9.56120	89.64000
4.76200	9.56120	89.55000
4.76400	0.00000	0.00000
4.76600	9.47100	89.64000
4.76800	9.47100	89.64000
4.77000	0.00000	0.00000
4.77200	9.38080	89.55000
4.77400	9.11020	89.46000
4.77600	8.92980	89.55000
4.77800	0.00000	0.00000
4.78000	8.92980	89.55000
4.78200	9.02000	89.64000
4.78400	9.11020	89.55000
4.78600	0.00000	0.00000
4.78800	9.20040	89.55000
4.79000	9.29060	89.28000
4.79200	9.29060	89.37000
4.79400	0.00000	0.00000
4.79600	9.29060	89.46000
4.79800	9.56120	89.46000
4.80000	9.56120	89.37000
4.80200	0.00000	0.00000
4.80400	9.74160	89.46000
4.80600	9.83180	89.46000
4.80800	9.83180	89.37000
4.81000	0.00000	0.00000
4.81200	9.92200	89.37000
4.81400	10.01220	89.37000
4.81600	0.00000	0.00000
4.81800	10.10240	89.28000
4.82000	10.19260	89.19000
4.82200	10.19260	89.19000
4.82400	0.00000	0.00000
4.82600	10.10240	89.19000
4.82800	10.19260	89.10000
4.83000	10.19260	89.10000
4.83200	0.00000	0.00000
4.83400	10.10240	89.01000
4.83600	9.92200	89.01000
4.83800	9.83180	89.10000
4.84000	0.00000	0.00000
4.84200	9.74160	88.92000
4.84400	9.74160	89.01000
4.84600	9.83180	89.01000
4.84800	0.00000	0.00000
4.85000	9.74160	89.01000
4.85200	9.56120	88.92000
4.85400	0.00000	0.00000
4.85600	9.47100	88.92000
4.85800	9.29060	88.92000
4.86000	9.20040	89.10000
4.86200	0.00000	0.00000
4.86400	9.29060	88.92000
4.86600	9.20040	88.92000
4.86800	9.29060	88.92000
4.87000	0.00000	0.00000
4.87200	9.20040	89.01000
4.87400	9.38080	89.10000
4.87600	0.00000	0.00000
4.87800	9.29060	89.10000
4.88000	9.11020	89.19000
4.88200	9.11020	89.10000
4.88400	9.11020	89.10000
4.88600	0.00000	0.00000
4.88800	9.20040	89.19000
4.89000	9.20040	89.28000
4.89200	0.00000	0.00000
4.89400	9.20040	89.19000
4.89600	9.11020	89.28000
4.89800	9.20040	89.28000
4.90000	0.00000	0.00000
4.90200	9.20040	89.19000
4.90400	9.29060	89.19000
4.90600	9.20040	89.19000
4.90800	0.00000	0.00000
4.91000	9.20040	89.28000
4.91200	9.38080	89.10000
4.91400	0.00000	0.00000
4.91600	9.29060	89.10000
4.91800	9.29060	89.19000
4.92000	9.29060	89.28000
4.92200	0.00000	0.00000
4.92400	9.20040	89.46000
4.92600	9.29060	89.46000
4.92800	9.20040	89.46000
4.93000	0.00000	0.00000
4.93200	9.11020	89.46000
4.93400	9.02000	89.37000
4.93600	8.83960	89.28000
4.93800	0.00000	0.00000
4.94000	8.74940	89.46000
4.94200	8.65920	89.46000
4.94400	0.00000	0.00000
4.94600	8.65920	89.37000
4.94800	8.65920	89.37000
4.95000	8.47880	89.37000
4.95200	0.00000	0.00000
4.95400	8.47880	89.37000
4.95600	8.47880	89.37000
4.95800	0.00000	0.00000
4.96000	8.56900	89.37000
4.96200	8.65920	89.37000
4.96400	8.83960	89.37000
4.96600	0.00000	0.00000
4.96800	8.83960	89.28000
4.97000	9.02000	89.37000
4.97200	9.11020	89.37000
4.97400	0.00000	0.00000
4.97600	9.11020	89.37000
4.97800	9.02000	89.28000
4.98000	9.02000	89.37000
4.98200	0.00000	0.00000
4.98400	9.02000	89.37000
4.98600	9.11020	89.46000
4.98800	0.00000	0.00000
4.99000	9.11020	89.46000
4.99200	9.38080	89.37000
4.99400	9.29060	89.37000
4.99600	0.00000	0.00000
4.99800	9.20040	89.28000
5.00000	9.38080	89.37000
5.00200	9.29060	89.55000
5.00400	0.00000	0.00000
5.00600	9.20040	89.37000
5.00800	9.02000	89.37000
5.01000	0.00000	0.00000
5.01200	9.11020	89.37000
5.01400	9.20040	89.46000
5.01600	9.11020	89.37000
5.01800	0.00000	0.00000
5.02000	9.11020	89.37000
5.02200	9.02000	89.37000
5.02400	8.92980	89.37000
5.02600	0.00000	0.00000
5.02800	9.02000	89.19000
5.03000	8.92980	89.19000
5.03200	8.92980	89.37000
5.03400	0.00000	0.00000
5.03600	8.92980	89.28000
5.03800	8.92980	89.19000
5.04000	0.00000	0.00000
5.04200	8.92980	89.19000
5.04400	9.02000	89.28000
5.04600	9.02000	89.37000
5.04800	0.00000	0.00000
5.05000	9.20040	89.28000
5.05200	9.20040	89.28000
5.05400	9.29060	89.28000
5.05600	0.00000	0.00000
5.05800	9.20040	89.28000
5.06000	9.20040	89.28000
5.06200	0.00000	0.00000
5.06400	9.20040	89.37000
5.06600	9.29060	89.19000
5.06800	9.29060	89.19000
5.07000	0.00000	0.00000
5.07200	9.20040	89.10000
5.07400	9.11020	89.37000
5.07600	9.02000	89.28000
5.07800	0.00000	0.00000
5.08000	8.92980	89.28000
5.08200	8.92980	89.28000
5.08400	0.00000	0.00000
5.08600	9.02000	89.28000
5.08800	9.02000	89.37000
5.09000	9.02000	89.37000
5.09200	0.00000	0.00000
5.09400	9.11020	89.46000
5.09600	9.02000	89.46000
5.09800	9.02000	89.37000
5.10000	0.00000	0.00000
5.10200	9.11020	89.28000
5.10400	9.20040	89.37000
5.10600	9.29060	89.37000
5.10800	0.00000	0.00000
5.11000	9.29060	89.37000
5.11200	9.29060	89.46000
5.11400	0.00000	0.00000
5.11600	9.29060	89.46000
5.11800	9.47100	89.28000
5.12000	9.47100	89.37000
5.12200	0.00000	0.00000
5.12400	9.56120	89.37000
5.12600	9.56120	89.46000
5.12800	0.00000	0.00000
5.13000	9.47100	89.46000
5.13200	9.56120	89.46000
5.13400	9.56120	89.37000
5.13600	0.00000	0.00000
5.13800	9.56120	89.46000
5.14000	9.56120	89.37000
5.14200	9.56120	89.28000
5.14400	0.00000	0.00000
5.14600	9.56120	89.37000
5.14800	9.65140	89.37000
5.15000	9.65140	89.37000
5.15200	0.00000	0.00000
5.15400	9.56120	89.46000
5.15600	9.56120	89.19000
5.15800	9.65140	89.19000
5.16000	0.00000	0.00000
5.16200	9.47100	89.19000
5.16400	9.47100	89.10000
5.16600	0.00000	0.00000
5.16800	9.47100	89.19000
5.17000	9.47100	89.19000
5.17200	9.38080	89.28000
5.17400	0.00000	0.00000
5.17600	9.47100	89.37000
5.17800	9.47100	89.10000
5.18000	9.47100	89.19000
5.18200	0.00000	0.00000
5.18400	9.38080	89.19000
5.18600	9.38080	89.10000
5.18800	0.00000	0.00000
5.19000	9.38080	89.01000
5.19200	9.29060	89.10000
5.19400	9.11020	89.10000
5.19600	0.00000	0.00000
5.19800	9.20040	89.10000
5.20000	9.20040	89.10000
5.20200	9.29060	89.10000
5.20400	0.00000	0.00000
5.20600	9.38080	89.19000
5.20800	9.29060	89.28000
5.21000	0.00000	0.00000
5.21200	9.20040	89.19000
5.21400	9.20040	89.28000
5.21600	9.11020	89.19000
5.21800	0.00000	0.00000
5.22000	9.02000	89.19000
5.22200	9.02000	89.19000
5.22400	9.20040	89.28000
5.22600	0.00000	0.00000
5.22800	9.20040	89.19000
5.23000	9.11020	89.19000
5.23200	0.00000	0.00000
5.23400	9.20040	89.19000
5.23600	9.29060	89.28000
5.23800	9.29060	89.28000
5.24000	0.00000	0.00000
5.24200	9.29060	89.28000
5.24400	9.29060	89.46000
5.24600	9.47100	89.37000
5.24800	0.00000	0.00000
5.25000	9.56120	89.46000
5.25200	9.56120	89.46000
5.25400	0.00000	0.00000
5.25600	9.56120	89.37000
5.25800	9.56120	89.46000
5.26000	9.65140	89.46000
5.26200	0.00000	0.00000
5.26400	9.65140	89.46000
5.26600	9.56120	89.55000
5.26800	9.56120	89.64000
5.27000	0.00000	0.00000
5.27200	9.74160	89.64000
5.27400	9.83180	89.64000
5.27600	9.74160	89.55000
5.27800	0.00000	0.00000
5.28000	9.92200	89.55000
5.28200	9.92200	89.46000
5.28400	0.00000	0.00000
5.28600	9.83180	89.55000
5.28800	9.74160	89.64000
5.29000	9.83180	89.64000
5.29200	0.00000	0.00000
5.29400	9.83180	89.55000
5.29600	9.74160	89.46000
5.29800	9.74160	89.55000
5.30000	0.00000	0.00000
5.30200	9.83180	89.55000
5.30400	9.92200	89.64000
5.30600	0.00000	0.00000
5.30800	9.83180	89.55000
5.31000	9.74160	89.37000
5.31200	9.83180	89.37000
5.31400	0.00000	0.00000
5.31600	9.74160	89.46000
5.31800	9.83180	89.46000
5.32000	9.83180	89.46000
5.32200	0.00000	0.00000
5.32400	9.83180	89.55000
5.32600	9.83180	89.46000
5.32800	0.00000	0.00000
5.33000	9.74160	89.37000
5.33200	9.92200	89.28000
5.33400	9.92200	89.28000
5.33600	0.00000	0.00000
5.33800	9.83180	89.28000
5.34000	10.01220	89.28000
5.34200	9.83180	89.28000
5.34400	0.00000	0.00000
5.34600	9.83180	89.19000
5.34800	9.92200	89.10000
5.35000	0.00000	0.00000
5.35200	9.65140	89.19000
5.35400	9.47100	89.19000
5.35600	9.47100	89.19000
5.35800	0.00000	0.00000
5.36000	9.38080	89.19000
5.36200	9.29060	89.19000
5.36400	9.29060	89.19000
5.36600	0.00000	0.00000
5.36800	9.20040	89.01000
5.37000	9.20040	89.01000
5.37200	0.00000	0.00000
5.37400	9.20040	89.01000
5.37600	9.11020	89.01000
5.37800	9.11020	89.10000
5.38000	0.00000	0.00000
5.38200	9.02000	89.01000
5.38400	8.92980	89.01000
5.38600	8.83960	89.10000
5.38800	0.00000	0.00000
5.39000	8.92980	89.19000
5.39200	8.92980	89.10000
5.39400	9.02000	89.01000
5.39600	0.00000	0.00000
5.39800	9.11020	89.01000
5.40000	9.11020	89.10000
5.40200	9.02000	89.10000
5.40400	0.00000	0.00000
5.40600	9.02000	89.10000
5.40800	9.02000	89.19000
5.41000	0.00000	0.00000
5.41200	9.11020	89.28000
5.41400	9.11020	89.37000
5.41600	9.11020	89.37000
5.41800	0.00000	0.00000
5.42000	9.02000	89.28000
5.42200	9.11020	89.28000
5.42400	9.11020	89.28000
5.42600	0.00000	0.00000
5.42800	9.20040	89.28000
5.43000	9.11020	89.37000
5.43200	0.00000	0.00000
5.43400	9.11020	89.37000
5.43600	8.92980	89.46000
5.43800	8.83960	89.46000
5.44000	0.00000	0.00000
5.44200	8.74940	89.46000
