0 Deg Regular Run 8 2018-04-12
Time(s) Response(deg) LoadCell(N)
165.500000 -0.392305 -2.021500
165.520000 -0.250935 -2.028712
165.540000 -0.108307 -2.020268
165.560000 0.038665 -2.016739
165.580000 0.185051 -2.023754
165.600000 0.334577 -2.015240
165.620000 0.480177 -2.016445
165.640000 0.626915 -2.018741
165.660000 0.770642 -2.022634
165.680000 0.912079 -2.024315
165.700000 1.052445 -2.024609
165.720000 1.192678 -2.025183
165.740000 1.331173 -2.021234
165.760000 1.465033 -2.025645
165.780000 1.595560 -2.034117
165.800000 1.719638 -2.022340
165.820000 1.836337 -2.023530
165.840000 1.949096 -2.026625
165.860000 2.058969 -2.030252
165.880000 2.161351 -2.028208
165.900000 2.259202 -2.026681
165.920000 2.351072 -2.027703
165.940000 2.434005 -2.021290
165.960000 2.511556 -2.024861
165.980000 2.583406 -2.021220
166.000000 2.647599 -2.032325
166.020000 2.704168 -2.022704
166.040000 2.755742 -2.022662
166.060000 2.800475 -2.018559
166.080000 2.833002 -2.023488
166.100000 2.855340 -2.020982
166.120000 2.870796 -2.024651
166.140000 2.881307 -2.029076
166.160000 2.883581 -2.020464
166.180000 2.879002 -2.021360
166.200000 2.865303 -2.024427
166.220000 2.847129 -2.024553
166.240000 2.823177 -2.022872
166.260000 2.789405 -2.021486
166.280000 2.745749 -2.019497
166.300000 2.694203 -2.020898
166.320000 2.637413 -2.022746
166.340000 2.573425 -2.017229
166.360000 2.506622 -2.028025
166.380000 2.430676 -2.018867
166.400000 2.348942 -2.018251
166.420000 2.261155 -2.019203
166.440000 2.169282 -2.019469
166.460000 2.069728 -2.025855
166.480000 1.963318 -2.023586
166.500000 1.855145 -2.017789
166.520000 1.741827 -2.018419
166.540000 1.620372 -2.018405
166.560000 1.493222 -2.020730
166.580000 1.362647 -2.024189
166.600000 1.227796 -2.023054
166.620000 1.088475 -2.024007
166.640000 0.949915 -2.012846
166.660000 0.807949 -2.017971
166.680000 0.660609 -2.018027
166.700000 0.511153 -2.018979
166.720000 0.360615 -2.020114
166.740000 0.209270 -2.019371
166.760000 0.055148 -2.013728
166.780000 -0.100161 -2.018895
166.800000 -0.257057 -2.023390
166.820000 -0.410478 -2.012594
166.840000 -0.566080 -2.024777
166.860000 -0.724560 -2.022158
166.880000 -0.877800 -2.018055
166.900000 -1.028129 -2.020730
166.920000 -1.174861 -2.021598
166.940000 -1.318719 -2.020800
166.960000 -1.460123 -2.022592
166.980000 -1.597044 -2.025211
167.000000 -1.729726 -2.023684
167.020000 -1.856631 -2.019792
167.040000 -1.976922 -2.013336
167.060000 -2.093049 -2.013350
167.080000 -2.204110 -2.012230
167.100000 -2.304261 -2.015675
167.120000 -2.400645 -2.017117
167.140000 -2.488939 -2.018125
167.160000 -2.568424 -2.025645
167.180000 -2.642010 -2.016319
167.200000 -2.706570 -2.022844
167.220000 -2.761865 -2.022410
167.240000 -2.811494 -2.020996
167.260000 -2.852329 -2.016011
167.280000 -2.881703 -2.017089
167.300000 -2.901980 -2.017803
167.320000 -2.915299 -2.021836
167.340000 -2.923435 -2.019637
167.360000 -2.919253 -2.011347
167.380000 -2.904793 -2.023712
167.400000 -2.882601 -2.024413
167.420000 -2.853597 -2.018111
167.440000 -2.814123 -2.015619
167.460000 -2.767106 -2.013336
167.480000 -2.714117 -2.016095
167.500000 -2.652740 -2.014596
167.520000 -2.586171 -2.014302
167.540000 -2.514338 -2.027395
167.560000 -2.439678 -2.021458
167.580000 -2.356161 -2.016655
167.600000 -2.264688 -2.019147
167.620000 -2.168014 -2.028614
167.640000 -2.071175 -2.018769
167.660000 -1.965894 -2.019021
167.680000 -1.852221 -2.023614
167.700000 -1.737545 -2.029244
167.720000 -1.618365 -2.029216
167.740000 -1.494182 -2.021108
167.760000 -1.366048 -2.021640
167.780000 -1.234940 -2.019483
167.800000 -1.102462 -2.020394
167.820000 -0.968494 -2.022956
167.840000 -0.827122 -2.032030
167.860000 -0.684632 -2.022256
167.880000 -0.542850 -2.021150
167.900000 -0.398034 -2.026415
167.920000 -0.256826 -2.013490
167.940000 -0.112553 -2.029202
167.960000 0.034999 -2.018965
167.980000 0.181345 -2.021570
168.000000 0.330633 -2.026023
168.020000 0.477173 -2.022704
168.040000 0.623424 -2.022172
168.060000 0.767640 -2.029412
168.080000 0.909526 -2.030392
168.100000 1.049664 -2.023418
168.120000 1.190226 -2.026261
168.140000 1.327728 -2.024329
168.160000 1.463320 -2.027325
168.180000 1.594404 -2.025491
168.200000 1.719561 -2.022200
168.220000 1.838261 -2.017691
168.240000 1.952723 -2.018503
168.260000 2.062879 -2.015492
168.280000 2.164831 -2.025673
168.300000 2.261951 -2.021472
168.320000 2.353207 -2.029860
168.340000 2.436268 -2.023600
168.360000 2.513167 -2.022802
168.380000 2.585013 -2.027367
168.400000 2.650338 -2.023838
168.420000 2.705489 -2.025239
168.440000 2.756276 -2.022256
168.460000 2.800595 -2.020170
168.480000 2.833840 -2.019189
168.500000 2.857195 -2.023460
168.520000 2.873398 -2.031904
168.540000 2.883780 -2.028754
168.560000 2.886073 -2.025743
168.580000 2.880421 -2.026821
168.600000 2.865626 -2.028964
168.620000 2.846927 -2.019834
168.640000 2.823234 -2.027423
168.660000 2.789215 -2.028068
168.680000 2.744475 -2.023054
168.700000 2.693102 -2.017537
168.720000 2.635381 -2.027045
168.740000 2.572345 -2.028502
168.760000 2.505151 -2.022732
168.780000 2.428513 -2.026555
168.800000 2.347371 -2.033319
168.820000 2.259910 -2.032493
168.840000 2.166838 -2.023138
168.860000 2.065705 -2.020856
168.880000 1.959141 -2.022788
168.900000 1.850927 -2.025995
168.920000 1.736517 -2.022508
168.940000 1.614539 -2.019091
168.960000 1.487540 -2.014918
168.980000 1.356830 -2.023923
169.000000 1.220787 -2.023334
169.020000 1.082439 -2.016193
169.040000 0.942773 -2.015030
169.060000 0.799590 -2.024455
169.080000 0.651861 -2.024119
169.100000 0.503117 -2.026093
169.120000 0.353818 -2.022914
169.140000 0.202565 -2.020002
169.160000 0.048419 -2.020450
169.180000 -0.105339 -2.015156
169.200000 -0.262255 -2.025057
169.220000 -0.416008 -2.014764
169.240000 -0.571402 -2.021416
169.260000 -0.728758 -2.014946
169.280000 -0.883009 -2.022270
169.300000 -1.033165 -2.021108
169.320000 -1.179213 -2.023782
169.340000 -1.322926 -2.019133
169.360000 -1.462773 -2.023726
169.380000 -1.598292 -2.022466
169.400000 -1.730542 -2.020590
169.420000 -1.857120 -2.014946
169.440000 -1.979050 -2.023194
169.460000 -2.094825 -2.027787
169.480000 -2.206287 -2.013770
169.500000 -2.305766 -2.020702
169.520000 -2.400048 -2.010647
169.540000 -2.486550 -2.010647
169.560000 -2.566467 -2.022620
169.580000 -2.640213 -2.010437
169.600000 -2.705202 -2.022676
169.620000 -2.761260 -2.019343
169.640000 -2.810906 -2.017803
169.660000 -2.850565 -2.018335
169.680000 -2.879723 -2.018909
169.700000 -2.900622 -2.019497
169.720000 -2.915189 -2.019357
169.740000 -2.921483 -2.021290
169.760000 -2.917699 -2.021794
169.780000 -2.903700 -2.014946
169.800000 -2.881182 -2.022802
169.820000 -2.849939 -2.022774
169.840000 -2.811079 -2.023712
169.860000 -2.764637 -2.023698
169.880000 -2.711348 -2.024189
169.900000 -2.650952 -2.023656
169.920000 -2.583738 -2.019273
169.940000 -2.511645 -2.024525
169.960000 -2.437256 -2.029636
169.980000 -2.352234 -2.022620
170.000000 -2.261663 -2.019623
170.020000 -2.164230 -2.026219
170.040000 -2.066254 -2.023026
170.060000 -1.961295 -2.021416
170.080000 -1.847983 -2.027423
170.100000 -1.731466 -2.030560
170.120000 -1.612558 -2.021206
170.140000 -1.489552 -2.018531
170.160000 -1.361270 -2.019848
170.180000 -1.231446 -2.022046
170.200000 -1.098208 -2.024007
170.220000 -0.963155 -2.020002
170.240000 -0.822651 -2.026121
170.260000 -0.679024 -2.021696
170.280000 -0.536623 -2.019077
170.300000 -0.392090 -2.019077
170.320000 -0.249569 -2.021052
170.340000 -0.105113 -2.014386
170.360000 0.041255 -2.022298
170.380000 0.187931 -2.019750
170.400000 0.337032 -2.017299
170.420000 0.482600 -2.015997
170.440000 0.627815 -2.022732
170.460000 0.771348 -2.021570
170.480000 0.912516 -2.014442
170.500000 1.052346 -2.020548
170.520000 1.192599 -2.016851
170.540000 1.330680 -2.022480
170.560000 1.464951 -2.019469
170.580000 1.595511 -2.018951
170.600000 1.721133 -2.019231
170.620000 1.838494 -2.021682
170.640000 1.950883 -2.021206
170.660000 2.060316 -2.025281
170.680000 2.161990 -2.024707
170.700000 2.258883 -2.017621
170.720000 2.351639 -2.031722
170.740000 2.433996 -2.020982
170.760000 2.511461 -2.017481
170.780000 2.582736 -2.025701
170.800000 2.648124 -2.022172
170.820000 2.703910 -2.015142
170.840000 2.754574 -2.018335
170.860000 2.798028 -2.024427
170.880000 2.832524 -2.024413
170.900000 2.854461 -2.022564
170.920000 2.871203 -2.020996
170.940000 2.883069 -2.024063
170.960000 2.885123 -2.026695
170.980000 2.881223 -2.030952
171.000000 2.867838 -2.013574
171.020000 2.847835 -2.020100
171.040000 2.822938 -2.027955
171.060000 2.790085 -2.021836
171.080000 2.747579 -2.024945
171.100000 2.697141 -2.023138
171.120000 2.640974 -2.024777
171.140000 2.576317 -2.021934
171.160000 2.508755 -2.019217
171.180000 2.433431 -2.016599
171.200000 2.350625 -2.017845
171.220000 2.262231 -2.019581
171.240000 2.169387 -2.024259
171.260000 2.069926 -2.015885
171.280000 1.962743 -2.015941
171.300000 1.854399 -2.018517
171.320000 1.741048 -2.013336
171.340000 1.620458 -2.026541
171.360000 1.494321 -2.025589
171.380000 1.363039 -2.019133
171.400000 1.227486 -2.018713
171.420000 1.088260 -2.022634
171.440000 0.948816 -2.021262
171.460000 0.806290 -2.024105
171.480000 0.658779 -2.018741
171.500000 0.509808 -2.021766
171.520000 0.360385 -2.018349
171.540000 0.207826 -2.028824
171.560000 0.054417 -2.025365
171.580000 -0.099966 -2.025701
171.600000 -0.255747 -2.020702
171.620000 -0.411240 -2.019525
171.640000 -0.567469 -2.023054
171.660000 -0.726403 -2.021122
171.680000 -0.881024 -2.023782
171.700000 -1.032260 -2.026583
171.720000 -1.176777 -2.018069
171.740000 -1.321243 -2.015394
171.760000 -1.463476 -2.022914
171.780000 -1.598311 -2.028124
171.800000 -1.732993 -2.019343
171.820000 -1.860069 -2.027367
171.840000 -1.981534 -2.021808
171.860000 -2.097132 -2.027997
171.880000 -2.207593 -2.019567
171.900000 -2.307826 -2.020436
171.920000 -2.402692 -2.017999
171.940000 -2.488231 -2.017229
171.960000 -2.566618 -2.020450
171.980000 -2.641123 -2.019161
172.000000 -2.707448 -2.032283
172.020000 -2.762616 -2.024861
172.040000 -2.811310 -2.021472
172.060000 -2.849961 -2.023909
172.080000 -2.878246 -2.029104
172.100000 -2.897003 -2.020100
172.120000 -2.909496 -2.019021
172.140000 -2.915677 -2.021066
172.160000 -2.911138 -2.035755
172.180000 -2.896958 -2.023474
172.200000 -2.874792 -2.022158
172.220000 -2.845314 -2.026345
172.240000 -2.807126 -2.024385
172.260000 -2.759926 -2.016627
172.280000 -2.706620 -2.017117
172.300000 -2.646360 -2.030938
172.320000 -2.578298 -2.020506
172.340000 -2.506524 -2.018545
172.360000 -2.430620 -2.021780
172.380000 -2.345934 -2.024833
172.400000 -2.256573 -2.023586
172.420000 -2.160799 -2.021598
172.440000 -2.063033 -2.021374
172.460000 -1.956757 -2.023348
172.480000 -1.842703 -2.032353
172.500000 -1.726856 -2.024777
172.520000 -1.607127 -2.026037
172.540000 -1.485507 -2.016627
172.560000 -1.358088 -2.025841
172.580000 -1.229171 -2.030504
172.600000 -1.098654 -2.026233
172.620000 -0.962690 -2.030308
172.640000 -0.820911 -2.028502
172.660000 -0.677203 -2.030938
172.680000 -0.533527 -2.024385
172.700000 -0.389832 -2.020870
172.720000 -0.248528 -2.026569
172.740000 -0.104593 -2.023348
172.760000 0.040003 -2.020982
172.780000 0.185423 -2.019343
172.800000 0.335326 -2.020156
172.820000 0.483012 -2.017159
172.840000 0.629764 -2.026247
172.860000 0.774493 -2.029650
172.880000 0.917411 -2.024497
172.900000 1.057581 -2.026051
172.920000 1.198813 -2.023236
172.940000 1.335441 -2.014386
172.960000 1.469898 -2.017285
172.980000 1.599885 -2.009261
173.000000 1.722837 -2.012258
173.020000 1.841313 -2.018461
173.040000 1.955624 -2.016963
173.060000 2.065169 -2.017145
173.080000 2.167464 -2.018321
173.100000 2.264788 -2.022970
173.120000 2.356969 -2.027017
173.140000 2.439468 -2.025071
173.160000 2.517567 -2.020226
173.180000 2.589173 -2.024791
173.200000 2.652984 -2.023656
173.220000 2.708430 -2.020940
173.240000 2.758171 -2.018657
173.260000 2.801004 -2.020282
173.280000 2.834018 -2.017215
173.300000 2.855592 -2.018475
173.320000 2.870793 -2.015759
173.340000 2.878608 -2.023712
173.360000 2.879342 -2.015843
173.380000 2.872015 -2.019834
173.400000 2.858300 -2.016823
173.420000 2.839729 -2.019820
173.440000 2.815416 -2.017859
173.460000 2.780758 -2.019343
173.480000 2.735855 -2.023068
173.500000 2.684748 -2.015562
173.520000 2.627414 -2.030406
173.540000 2.564609 -2.017789
173.560000 2.496977 -2.032437
173.580000 2.422356 -2.022578
173.600000 2.342710 -2.028782
173.620000 2.256237 -2.028684
173.640000 2.164863 -2.024525
173.660000 2.064509 -2.028726
173.680000 1.958654 -2.024819
173.700000 1.850598 -2.029510
173.720000 1.736824 -2.029468
173.740000 1.615367 -2.020394
173.760000 1.489492 -2.023937
173.780000 1.358307 -2.030532
173.800000 1.223560 -2.022914
173.820000 1.086549 -2.022620
173.840000 0.946963 -2.025267
173.860000 0.803665 -2.025043
173.880000 0.656655 -2.025099
173.900000 0.507720 -2.018909
173.920000 0.358300 -2.019904
173.940000 0.207945 -2.024721
173.960000 0.054296 -2.024413
173.980000 -0.100491 -2.019329
174.000000 -0.258689 -2.018643
174.020000 -0.414069 -2.018965
174.040000 -0.571240 -2.020282
174.060000 -0.728240 -2.025435
174.080000 -0.881799 -2.024931
174.100000 -1.033594 -2.023909
174.120000 -1.180944 -2.028964
174.140000 -1.324573 -2.023937
174.160000 -1.465800 -2.029048
174.180000 -1.600523 -2.030882
174.200000 -1.732971 -2.025393
174.220000 -1.860431 -2.023544
174.240000 -1.981935 -2.024637
174.260000 -2.096981 -2.028264
174.280000 -2.209245 -2.019077
174.300000 -2.309046 -2.021444
174.320000 -2.405585 -2.031078
174.340000 -2.491720 -2.020772
174.360000 -2.570858 -2.024441
174.380000 -2.643337 -2.024147
174.400000 -2.707584 -2.025029
174.420000 -2.763700 -2.026345
174.440000 -2.812303 -2.012958
174.460000 -2.852650 -2.020562
174.480000 -2.880975 -2.018517
174.500000 -2.901002 -2.029552
174.520000 -2.914342 -2.033487
174.540000 -2.921567 -2.017817
174.560000 -2.917373 -2.021248
174.580000 -2.902449 -2.028110
174.600000 -2.879131 -2.024525
174.620000 -2.849135 -2.019721
174.640000 -2.811178 -2.023586
174.660000 -2.765576 -2.021430
174.680000 -2.712341 -2.027367
174.700000 -2.650445 -2.028936
174.720000 -2.583387 -2.023124
174.740000 -2.512101 -2.032311
174.760000 -2.437249 -2.029832
174.780000 -2.353299 -2.017089
174.800000 -2.263034 -2.017313
174.820000 -2.166615 -2.020982
174.840000 -2.069264 -2.023838
174.860000 -1.962180 -2.029440
174.880000 -1.848537 -2.017929
174.900000 -1.732686 -2.023306
174.920000 -1.614167 -2.023208
174.940000 -1.490966 -2.027311
174.960000 -1.364801 -2.022746
174.980000 -1.235542 -2.016515
175.000000 -1.104423 -2.015100
175.020000 -0.970872 -2.024749
175.040000 -0.830405 -2.023614
175.060000 -0.687276 -2.020240
175.080000 -0.544643 -2.023726
175.100000 -0.400237 -2.022256
175.120000 -0.258031 -2.030924
175.140000 -0.112674 -2.023236
175.160000 0.033646 -2.024665
175.180000 0.181105 -2.035391
175.200000 0.331660 -2.026457
175.220000 0.477373 -2.019343
175.240000 0.623814 -2.024581
175.260000 0.767653 -2.026485
175.280000 0.908945 -2.022704
175.300000 1.049529 -2.027465
175.320000 1.190461 -2.026065
175.340000 1.328555 -2.030098
175.360000 1.464702 -2.021836
175.380000 1.594887 -2.027451
175.400000 1.719805 -2.024595
175.420000 1.838255 -2.030938
175.440000 1.952542 -2.032801
175.460000 2.062754 -2.017019
175.480000 2.166296 -2.025127
175.500000 2.263594 -2.026401
175.520000 2.355992 -2.036161
175.540000 2.438973 -2.030476
175.560000 2.517764 -2.036259
175.580000 2.589542 -2.016277
175.600000 2.655066 -2.031848
175.620000 2.709897 -2.029986
175.640000 2.760089 -2.028824
175.660000 2.805154 -2.024455
175.680000 2.837877 -2.026905
175.700000 2.860827 -2.025813
175.720000 2.877000 -2.024385
175.740000 2.887075 -2.021444
175.760000 2.888908 -2.021780
175.780000 2.883483 -2.025253
175.800000 2.869695 -2.022144
175.820000 2.850570 -2.029874
175.840000 2.826609 -2.030910
175.860000 2.794318 -2.029286
175.880000 2.749923 -2.025813
175.900000 2.698640 -2.036231
175.920000 2.642412 -2.025393
175.940000 2.578678 -2.033375
175.960000 2.510536 -2.028292
175.980000 2.434174 -2.027073
176.000000 2.351969 -2.023740
176.020000 2.262331 -2.026401
176.040000 2.170082 -2.020142
176.060000 2.068366 -2.024567
176.080000 1.961539 -2.024651
176.100000 1.853857 -2.030014
176.120000 1.741111 -2.027129
176.140000 1.620707 -2.026457
176.160000 1.494133 -2.024945
176.180000 1.362975 -2.024245
176.200000 1.228356 -2.023096
176.220000 1.090572 -2.021220
176.240000 0.952092 -2.029608
176.260000 0.807093 -2.018195
176.280000 0.658823 -2.024175
176.300000 0.508552 -2.027115
176.320000 0.359271 -2.024063
176.340000 0.206836 -2.022270
176.360000 0.053304 -2.021332
176.380000 -0.101493 -2.022886
176.400000 -0.259720 -2.022578
176.420000 -0.415413 -2.019119
176.440000 -0.570984 -2.017915
176.460000 -0.727447 -2.029748
176.480000 -0.882375 -2.024203
176.500000 -1.032625 -2.028572
176.520000 -1.179128 -2.034705
176.540000 -1.323076 -2.023152
176.560000 -1.464094 -2.023488
176.580000 -1.600637 -2.025715
176.600000 -1.734390 -2.021542
176.620000 -1.861378 -2.023937
176.640000 -1.983333 -2.024903
176.660000 -2.098682 -2.034047
176.680000 -2.211096 -2.025099
176.700000 -2.310551 -2.025533
176.720000 -2.406763 -2.026107
176.740000 -2.494660 -2.022564
176.760000 -2.574036 -2.030182
176.780000 -2.647201 -2.029454
176.800000 -2.712258 -2.024679
176.820000 -2.768849 -2.028278
176.840000 -2.816135 -2.025771
176.860000 -2.855440 -2.029622
176.880000 -2.881916 -2.034047
176.900000 -2.900690 -2.022648
176.920000 -2.913128 -2.018391
176.940000 -2.919378 -2.025239
176.960000 -2.915431 -2.027521
176.980000 -2.902262 -2.023937
177.000000 -2.879649 -2.027017
177.020000 -2.848764 -2.022886
177.040000 -2.811065 -2.027759
177.060000 -2.764440 -2.030952
177.080000 -2.710113 -2.034817
177.100000 -2.649353 -2.025323
177.120000 -2.580013 -2.029482
177.140000 -2.507946 -2.023488
177.160000 -2.432109 -2.023138
177.180000 -2.347800 -2.024035
177.200000 -2.256918 -2.023993
177.220000 -2.159691 -2.020072
177.240000 -2.061690 -2.028502
177.260000 -1.954662 -2.022592
177.280000 -1.842034 -2.022214
177.300000 -1.724974 -2.022298
177.320000 -1.605392 -2.022102
177.340000 -1.482116 -2.020338
177.360000 -1.356655 -2.027409
177.380000 -1.227836 -2.025085
177.400000 -1.095353 -2.023264
177.420000 -0.959859 -2.026849
177.440000 -0.819069 -2.023880
177.460000 -0.675963 -2.027493
177.480000 -0.532859 -2.023754
177.500000 -0.387580 -2.026737
177.520000 -0.245434 -2.023516
177.540000 -0.101146 -2.024189
177.560000 0.044277 -2.019119
177.580000 0.189684 -2.020884
177.600000 0.338420 -2.031666
177.620000 0.484080 -2.013868
177.640000 0.631247 -2.019707
177.660000 0.774379 -2.021010
177.680000 0.915121 -2.018965
177.700000 1.054336 -2.028600
177.720000 1.193918 -2.027829
177.740000 1.331076 -2.022298
177.760000 1.464828 -2.020632
177.780000 1.594851 -2.023782
177.800000 1.721405 -2.036568
177.820000 1.840131 -2.024539
177.840000 1.954269 -2.022718
177.860000 2.064409 -2.023824
177.880000 2.165665 -2.021682
177.900000 2.262614 -2.019483
177.920000 2.355505 -2.029412
177.940000 2.437646 -2.021808
177.960000 2.515352 -2.022928
177.980000 2.585826 -2.018181
178.000000 2.650141 -2.025379
178.020000 2.704933 -2.029048
178.040000 2.755693 -2.028642
178.060000 2.801349 -2.027563
178.080000 2.834960 -2.027311
178.100000 2.858373 -2.027703
178.120000 2.874669 -2.024189
178.140000 2.885351 -2.033123
178.160000 2.886776 -2.024049
178.180000 2.882688 -2.020898
178.200000 2.869664 -2.024637
178.220000 2.851106 -2.025281
178.240000 2.827019 -2.016473
178.260000 2.793792 -2.025141
178.280000 2.749380 -2.017271
178.300000 2.698370 -2.023446
178.320000 2.639451 -2.019455
178.340000 2.574143 -2.022060
178.360000 2.505952 -2.022158
178.380000 2.430719 -2.020548
178.400000 2.348626 -2.030280
178.420000 2.260706 -2.021780
178.440000 2.168727 -2.030098
178.460000 2.068048 -2.023782
178.480000 1.961672 -2.035419
178.500000 1.855441 -2.019497
178.520000 1.742085 -2.017803
178.540000 1.621107 -2.021542
178.560000 1.495010 -2.027801
178.580000 1.364575 -2.023586
178.600000 1.228948 -2.028810
178.620000 1.090031 -2.028124
178.640000 0.950328 -2.022774
178.660000 0.805815 -2.024483
178.680000 0.658288 -2.021948
178.700000 0.508895 -2.019890
178.720000 0.359358 -2.020324
178.740000 0.207408 -2.017047
178.760000 0.052729 -2.029650
178.780000 -0.101336 -2.026877
178.800000 -0.257506 -2.026877
178.820000 -0.411617 -2.017789
178.840000 -0.566798 -2.023586
178.860000 -0.723762 -2.020422
178.880000 -0.877565 -2.026639
178.900000 -1.029002 -2.022494
178.920000 -1.176386 -2.016669
178.940000 -1.320975 -2.025505
178.960000 -1.462431 -2.031568
178.980000 -1.599749 -2.025561
179.000000 -1.734289 -2.028782
179.020000 -1.861296 -2.030574
179.040000 -1.984422 -2.027073
179.060000 -2.101759 -2.022886
179.080000 -2.213326 -2.025575
179.100000 -2.314126 -2.023082
179.120000 -2.410111 -2.024693
179.140000 -2.495852 -2.020702
179.160000 -2.573223 -2.030392
179.180000 -2.646421 -2.020100
179.200000 -2.710646 -2.022466
179.220000 -2.765517 -2.024245
179.240000 -2.813088 -2.024385
179.260000 -2.852154 -2.021710
179.280000 -2.879539 -2.018965
179.300000 -2.897538 -2.015871
179.320000 -2.911496 -2.023572
179.340000 -2.917635 -2.025617
179.360000 -2.912309 -2.016921
179.380000 -2.897921 -2.021318
179.400000 -2.874912 -2.022886
179.420000 -2.843993 -2.021374
179.440000 -2.806430 -2.013196
179.460000 -2.759534 -2.027465
179.480000 -2.705443 -2.020478
179.500000 -2.644920 -2.019231
179.520000 -2.578537 -2.026233
179.540000 -2.505971 -2.021836
179.560000 -2.430778 -2.018531
179.580000 -2.345530 -2.020702
179.600000 -2.254650 -2.019637
179.620000 -2.157567 -2.020016
179.640000 -2.059327 -2.022312
179.660000 -1.953402 -2.021080
179.680000 -1.840352 -2.019946
179.700000 -1.725720 -2.024553
179.720000 -1.606746 -2.027381
179.740000 -1.484309 -2.022130
179.760000 -1.359295 -2.024875
179.780000 -1.231462 -2.016641
179.800000 -1.099624 -2.022396
179.820000 -0.964540 -2.020618
179.840000 -0.823950 -2.018139
179.860000 -0.680931 -2.022298
179.880000 -0.536011 -2.022942
179.900000 -0.391627 -2.021990
179.920000 -0.247470 -2.025701
179.940000 -0.103070 -2.018881
179.960000 0.043179 -2.017943
179.980000 0.189514 -2.022186
180.000000 0.339117 -2.028474
180.020000 0.485750 -2.019567
180.040000 0.632723 -2.022508
180.060000 0.776270 -2.022158
180.080000 0.919248 -2.020646
180.100000 1.058645 -2.018895
180.120000 1.198709 -2.017397
180.140000 1.336548 -2.019834
180.160000 1.470576 -2.030322
180.180000 1.600119 -2.017481
180.200000 1.724473 -2.021136
180.220000 1.841659 -2.021794
180.240000 1.954531 -2.026121
180.260000 2.064597 -2.029440
180.280000 2.166603 -2.027647
180.300000 2.263810 -2.028418
180.320000 2.356196 -2.028740
180.340000 2.440657 -2.030420
180.360000 2.518121 -2.027213
180.380000 2.589618 -2.026149
180.400000 2.654218 -2.024091
180.420000 2.709175 -2.031106
180.440000 2.758206 -2.022942
180.460000 2.801791 -2.027717
180.480000 2.835124 -2.024483
180.500000 2.857468 -2.027633
180.520000 2.872861 -2.030994
180.540000 2.881350 -2.028110
180.560000 2.883239 -2.026989
180.580000 2.878382 -2.032016
180.600000 2.864576 -2.026359
180.620000 2.845118 -2.032283
180.640000 2.821209 -2.029426
180.660000 2.786859 -2.026149
180.680000 2.743287 -2.029146
180.700000 2.691530 -2.024651
180.720000 2.634180 -2.028950
180.740000 2.569766 -2.030238
180.760000 2.501926 -2.030028
180.780000 2.425933 -2.033683
180.800000 2.343591 -2.029300
180.820000 2.255394 -2.025225
180.840000 2.162265 -2.035069
180.860000 2.061462 -2.018125
180.880000 1.955551 -2.023152
180.900000 1.848202 -2.027563
180.920000 1.734768 -2.024511
180.940000 1.612703 -2.026429
180.960000 1.484626 -2.022004
180.980000 1.354926 -2.025435
181.000000 1.220318 -2.021640
181.020000 1.081078 -2.023446
181.040000 0.942419 -2.030364
181.060000 0.799027 -2.024035
181.080000 0.651327 -2.018797
181.100000 0.501972 -2.029146
181.120000 0.352374 -2.024581
181.140000 0.200657 -2.033515
181.160000 0.045450 -2.025603
181.180000 -0.110279 -2.024007
181.200000 -0.267406 -2.020814
181.220000 -0.421956 -2.027843
181.240000 -0.577503 -2.031960
181.260000 -0.733959 -2.019245
181.280000 -0.887765 -2.030980
181.300000 -1.039663 -2.031316
181.320000 -1.185639 -2.034257
181.340000 -1.329275 -2.019736
181.360000 -1.469615 -2.027591
181.380000 -1.606374 -2.018727
181.400000 -1.738812 -2.024833
181.420000 -1.865769 -2.026863
181.440000 -1.986411 -2.025085
181.460000 -2.102204 -2.021766
181.480000 -2.214118 -2.023222
181.500000 -2.313513 -2.023895
181.520000 -2.410014 -2.023614
181.540000 -2.496589 -2.028642
181.560000 -2.575991 -2.023895
181.580000 -2.649453 -2.026611
181.600000 -2.715139 -2.026205
181.620000 -2.770355 -2.023684
181.640000 -2.817865 -2.030574
181.660000 -2.856987 -2.031470
181.680000 -2.884205 -2.031862
181.700000 -2.903512 -2.033641
181.720000 -2.918616 -2.026107
181.740000 -2.924929 -2.026877
181.760000 -2.919372 -2.014778
181.780000 -2.902584 -2.029034
181.800000 -2.879577 -2.029916
181.820000 -2.849444 -2.034061
181.840000 -2.811222 -2.038136
181.860000 -2.765138 -2.027577
181.880000 -2.710498 -2.021948
181.900000 -2.649269 -2.030294
181.920000 -2.582449 -2.022550
181.940000 -2.510825 -2.027115
181.960000 -2.436379 -2.017061
181.980000 -2.351668 -2.015408
182.000000 -2.260567 -2.020226
182.020000 -2.163094 -2.016459
182.040000 -2.064277 -2.024903
182.060000 -1.957398 -2.023166
182.080000 -1.844031 -2.026149
182.100000 -1.728710 -2.024497
182.120000 -1.608309 -2.022564
182.140000 -1.486346 -2.020198
182.160000 -1.359029 -2.022340
182.180000 -1.228970 -2.020422
182.200000 -1.096633 -2.029706
182.220000 -0.962281 -2.022228
182.240000 -0.821376 -2.022424
182.260000 -0.679923 -2.018587
182.280000 -0.538525 -2.013700
182.300000 -0.394007 -2.024371
182.320000 -0.253302 -2.028152
182.340000 -0.108148 -2.026653
182.360000 0.037106 -2.026373
182.380000 0.181722 -2.022788
182.400000 0.330786 -2.028110
