0 Deg Regular Run 0 2018-04-12
Time(s) Response(deg) LoadCell(N)
170.120000 -2.214603 -2.025379
170.140000 -1.938703 -2.018013
170.160000 -1.681473 -2.017131
170.180000 -1.432906 -2.020170
170.200000 -1.188103 -2.018685
170.220000 -0.941450 -2.022536
170.240000 -0.688811 -2.023124
170.260000 -0.431341 -2.023194
170.280000 -0.168969 -2.013028
170.300000 0.096716 -2.021836
170.320000 0.362894 -2.010017
170.340000 0.628867 -2.017901
170.360000 0.898038 -2.014862
170.380000 1.165412 -2.014834
170.400000 1.430360 -2.014666
170.420000 1.693108 -2.025113
170.440000 1.952723 -2.021892
170.460000 2.211523 -2.018671
170.480000 2.465055 -2.015983
170.500000 2.711554 -2.020156
170.520000 2.951930 -2.019651
170.540000 3.187967 -2.013294
170.560000 3.419986 -2.018545
170.580000 3.644275 -2.020198
170.600000 3.862597 -2.018419
170.620000 4.072780 -2.017831
170.640000 4.276407 -2.018853
170.660000 4.469870 -2.022340
170.680000 4.654260 -2.010661
170.700000 4.830444 -2.009527
170.720000 4.997233 -2.015857
170.740000 5.154603 -2.018727
170.760000 5.303035 -2.018713
170.780000 5.438778 -2.017285
170.800000 5.566590 -2.016725
170.820000 5.682751 -2.007539
170.840000 5.788046 -2.018965
170.860000 5.880575 -2.018321
170.880000 5.959205 -2.016165
170.900000 6.028973 -2.013336
170.920000 6.087833 -2.013098
170.940000 6.133570 -2.014988
170.960000 6.167827 -2.017047
170.980000 6.189172 -2.021416
171.000000 6.201523 -2.020562
171.020000 6.200626 -2.019147
171.040000 6.187479 -2.024581
171.060000 6.161948 -2.024987
171.080000 6.125014 -2.022774
171.100000 6.074647 -2.023208
171.120000 6.011071 -2.021346
171.140000 5.935717 -2.020282
171.160000 5.849985 -2.018447
171.180000 5.751502 -2.015268
171.200000 5.640904 -2.016445
171.220000 5.517502 -2.017439
171.240000 5.382830 -2.020702
171.260000 5.235270 -2.015478
171.280000 5.076850 -2.008799
171.300000 4.907394 -2.023880
171.320000 4.727890 -2.017005
171.340000 4.538997 -2.021262
171.360000 4.337492 -2.019133
171.380000 4.128002 -2.020800
171.400000 3.909169 -2.016935
171.420000 3.679737 -2.013350
171.440000 3.442020 -2.021598
171.460000 3.195752 -2.016417
171.480000 2.943919 -2.017145
171.500000 2.686827 -2.013224
171.520000 2.421654 -2.024749
171.540000 2.154845 -2.018055
171.560000 1.882024 -2.019707
171.580000 1.603724 -2.010339
171.600000 1.326381 -2.008729
171.620000 1.044906 -2.014456
171.640000 0.760851 -2.012846
171.660000 0.475941 -2.013826
171.680000 0.191832 -2.017383
171.700000 -0.086210 -2.012412
171.720000 -0.360383 -2.021472
171.740000 -0.629167 -2.010535
171.760000 -0.895525 -2.015184
171.780000 -1.164812 -2.023040
171.800000 -1.444215 -2.020534
171.820000 -1.745456 -2.012580
171.840000 -2.038284 -2.014778
171.860000 -2.325753 -2.011936
171.880000 -2.606646 -2.019932
171.900000 -2.880415 -2.023895
171.920000 -3.146250 -2.018769
171.940000 -3.403415 -2.017887
171.960000 -3.651747 -2.020184
171.980000 -3.891784 -2.010395
172.000000 -4.122451 -2.015983
172.020000 -4.343168 -2.020394
172.040000 -4.552353 -2.019301
172.060000 -4.751796 -2.022298
172.080000 -4.936594 -2.019679
172.100000 -5.112690 -2.015324
172.120000 -5.277171 -2.023180
172.140000 -5.414309 -2.015058
172.160000 -5.533655 -2.025365
172.180000 -5.639170 -2.019497
172.200000 -5.744545 -2.016305
172.220000 -5.848037 -2.013196
172.240000 -5.945603 -2.020968
172.260000 -6.036901 -2.023236
172.280000 -6.114956 -2.021192
172.300000 -6.179630 -2.015703
172.320000 -6.229500 -2.020212
172.340000 -6.260691 -2.016081
172.360000 -6.281409 -2.008561
172.380000 -6.283096 -2.016613
172.400000 -6.269295 -2.018713
172.420000 -6.240895 -2.024777
172.440000 -6.198022 -2.016781
172.460000 -6.138762 -2.023544
172.480000 -6.067868 -2.017075
172.500000 -5.983014 -2.018391
172.520000 -5.892446 -2.023404
172.540000 -5.796364 -2.019806
172.560000 -5.701124 -2.025533
172.580000 -5.605714 -2.016879
172.600000 -5.504373 -2.016445
172.620000 -5.391457 -2.024231
172.640000 -5.244224 -2.012398
172.660000 -5.089406 -2.020506
172.680000 -4.927619 -2.026555
172.700000 -4.753773 -2.022760
172.720000 -4.570940 -2.021304
172.740000 -4.379107 -2.016977
172.760000 -4.177147 -2.011656
172.780000 -3.967043 -2.012958
172.800000 -3.746757 -2.018503
172.820000 -3.519662 -2.021388
172.840000 -3.283155 -2.020030
172.860000 -3.038739 -2.021780
172.880000 -2.786079 -2.012664
172.900000 -2.529076 -2.017957
172.920000 -2.264188 -2.020618
172.940000 -1.989379 -2.023082
172.960000 -1.729279 -2.022354
172.980000 -1.478256 -2.016613
173.000000 -1.233778 -2.023937
173.020000 -0.986125 -2.015829
173.040000 -0.734376 -2.011361
173.060000 -0.478041 -2.012734
173.080000 -0.216983 -2.013154
173.100000 0.050508 -2.009751
173.120000 0.316263 -2.012664
173.140000 0.585226 -2.012482
173.160000 0.853876 -2.019665
173.180000 1.124037 -2.018209
173.200000 1.389683 -2.019133
173.220000 1.656521 -2.025127
173.240000 1.917760 -2.020786
173.260000 2.177626 -2.015647
173.280000 2.431029 -2.017901
173.300000 2.681427 -2.017565
173.320000 2.925814 -2.020002
173.340000 3.165086 -2.016473
173.360000 3.398990 -2.020268
173.380000 3.628415 -2.020786
173.400000 3.850668 -2.023404
173.420000 4.062345 -2.021528
173.440000 4.267777 -2.017075
173.460000 4.460423 -2.016193
173.480000 4.641843 -2.026359
173.500000 4.819073 -2.023152
173.520000 4.983908 -2.028908
173.540000 5.140395 -2.021612
173.560000 5.288396 -2.021640
173.580000 5.423323 -2.016767
173.600000 5.551520 -2.017817
173.620000 5.667516 -2.014876
173.640000 5.773208 -2.017005
173.660000 5.867231 -2.021024
173.680000 5.949727 -2.017691
173.700000 6.020488 -2.025869
173.720000 6.079892 -2.027843
173.740000 6.127748 -2.021234
173.760000 6.162753 -2.017383
173.780000 6.186427 -2.022340
173.800000 6.199068 -2.020828
173.820000 6.197042 -2.023054
173.840000 6.182177 -2.022872
173.860000 6.157154 -2.024623
173.880000 6.119065 -2.021934
173.900000 6.071358 -2.023026
173.920000 6.009411 -2.023965
173.940000 5.938652 -2.022970
173.960000 5.854943 -2.018447
173.980000 5.756307 -2.023895
174.000000 5.649637 -2.025701
174.020000 5.529677 -2.021150
174.040000 5.397406 -2.024931
174.060000 5.253808 -2.021178
174.080000 5.099103 -2.011726
174.100000 4.932366 -2.014190
174.120000 4.757095 -2.014288
174.140000 4.571081 -2.015703
174.160000 4.375301 -2.022956
174.180000 4.168014 -2.020338
174.200000 3.950205 -2.023138
174.220000 3.722812 -2.021738
174.240000 3.487147 -2.020898
174.260000 3.240820 -2.022564
174.280000 2.990329 -2.022606
174.300000 2.733795 -2.024259
174.320000 2.469046 -2.026037
174.340000 2.202484 -2.023712
174.360000 1.931514 -2.023838
174.380000 1.654179 -2.021444
174.400000 1.375724 -2.025491
174.420000 1.092422 -2.019245
174.440000 0.808471 -2.021738
174.460000 0.524347 -2.026541
174.480000 0.237729 -2.013840
174.500000 -0.043196 -2.016207
174.520000 -0.319191 -2.016963
174.540000 -0.590710 -2.023600
174.560000 -0.859880 -2.019539
174.580000 -1.132522 -2.022116
174.600000 -1.420139 -2.024371
174.620000 -1.725472 -2.021892
174.640000 -2.019915 -2.020604
174.660000 -2.305731 -2.016725
174.680000 -2.590560 -2.021192
174.700000 -2.864547 -2.011375
174.720000 -3.130774 -2.022550
174.740000 -3.391731 -2.014456
174.760000 -3.645237 -2.013098
174.780000 -3.887799 -2.017201
174.800000 -4.119339 -2.011403
174.820000 -4.339532 -2.018755
174.840000 -4.548347 -2.022046
174.860000 -4.749676 -2.018923
174.880000 -4.935759 -2.020716
174.900000 -5.112107 -2.017481
174.920000 -5.272456 -2.014568
174.940000 -5.425153 -2.018937
174.960000 -5.535701 -2.022186
174.980000 -5.639848 -2.021388
175.000000 -5.741304 -2.027983
175.020000 -5.839107 -2.014876
175.040000 -5.935780 -2.026121
175.060000 -6.026820 -2.024413
175.080000 -6.104040 -2.021584
175.100000 -6.173291 -2.025981
175.120000 -6.226004 -2.021304
175.140000 -6.262843 -2.029650
175.160000 -6.283922 -2.024609
175.180000 -6.292778 -2.016081
175.200000 -6.283238 -2.023026
175.220000 -6.259816 -2.031092
175.240000 -6.219867 -2.017649
175.260000 -6.168806 -2.024091
175.280000 -6.102154 -2.019567
175.300000 -6.020584 -2.024217
175.320000 -5.934728 -2.024399
175.340000 -5.844075 -2.021486
175.360000 -5.752904 -2.021276
175.380000 -5.665760 -2.019707
175.400000 -5.572239 -2.026947
175.420000 -5.459102 -2.017257
175.440000 -5.320629 -2.018839
175.460000 -5.173274 -2.022410
175.480000 -5.016628 -2.024931
175.500000 -4.845968 -2.019343
175.520000 -4.665176 -2.028894
175.540000 -4.479233 -2.022466
175.560000 -4.277826 -2.021388
175.580000 -4.065302 -2.011123
175.600000 -3.844326 -2.018979
175.620000 -3.611852 -2.020968
175.640000 -3.374541 -2.025631
175.660000 -3.131542 -2.022214
175.680000 -2.878821 -2.017845
175.700000 -2.620023 -2.015619
175.720000 -2.352044 -2.009863
175.740000 -2.080084 -2.022018
175.760000 -1.799420 -2.014078
175.780000 -1.550106 -2.022984
175.800000 -1.301972 -2.023558
175.820000 -1.053774 -2.015520
175.840000 -0.802638 -2.021542
175.860000 -0.546192 -2.016893
175.880000 -0.284905 -2.018769
175.900000 -0.021378 -2.022438
175.920000 0.247998 -2.015114
175.940000 0.517391 -2.011319
175.960000 0.788613 -2.021080
175.980000 1.057970 -2.016291
176.000000 1.327127 -2.029062
176.020000 1.592846 -2.017523
176.040000 1.856265 -2.025239
176.060000 2.113890 -2.020604
176.080000 2.372744 -2.025519
176.100000 2.621229 -2.025645
176.120000 2.864986 -2.018237
176.140000 3.103440 -2.019862
176.160000 3.335139 -2.019441
176.180000 3.561538 -2.015436
176.200000 3.785063 -2.019399
176.220000 3.999571 -2.027689
176.240000 4.202924 -2.021794
176.260000 4.399665 -2.027381
176.280000 4.586981 -2.021808
176.300000 4.765351 -2.022438
176.320000 4.935032 -2.023460
176.340000 5.092827 -2.023082
176.360000 5.246533 -2.025267
176.380000 5.387538 -2.011221
176.400000 5.518553 -2.023222
176.420000 5.637007 -2.018881
176.440000 5.741420 -2.020226
176.460000 5.836412 -2.022774
176.480000 5.919815 -2.017733
176.500000 5.993255 -2.017663
176.520000 6.057606 -2.019609
176.540000 6.104529 -2.021500
176.560000 6.144038 -2.016907
176.580000 6.170733 -2.021906
176.600000 6.185785 -2.016823
176.620000 6.189095 -2.019203
176.640000 6.181545 -2.018531
176.660000 6.159725 -2.029384
176.680000 6.126499 -2.025197
176.700000 6.082582 -2.013616
176.720000 6.026695 -2.024553
176.740000 5.957876 -2.020240
176.760000 5.876895 -2.026611
176.780000 5.782932 -2.023362
176.800000 5.677812 -2.026471
176.820000 5.557885 -2.022634
176.840000 5.429510 -2.023124
176.860000 5.287765 -2.027367
176.880000 5.135354 -2.022718
176.900000 4.969765 -2.018293
176.920000 4.795144 -2.028838
176.940000 4.607520 -2.018797
176.960000 4.414830 -2.026121
176.980000 4.213105 -2.019820
177.000000 3.997029 -2.022578
177.020000 3.770418 -2.022340
177.040000 3.535045 -2.025183
177.060000 3.292709 -2.014260
177.080000 3.046049 -2.028418
177.100000 2.793256 -2.020520
177.120000 2.531409 -2.024049
177.140000 2.263822 -2.027997
177.160000 1.991933 -2.019581
177.180000 1.715530 -2.025211
177.200000 1.434071 -2.024413
177.220000 1.150243 -2.022522
177.240000 0.865581 -2.017075
177.260000 0.579715 -2.014876
177.280000 0.294244 -2.018923
177.300000 0.010486 -2.023390
177.320000 -0.267624 -2.024021
177.340000 -0.543359 -2.026499
177.360000 -0.810038 -2.020170
177.380000 -1.079048 -2.035083
177.400000 -1.352672 -2.022606
177.420000 -1.650808 -2.019806
177.440000 -1.944788 -2.024609
177.460000 -2.236326 -2.021990
177.480000 -2.518523 -2.018531
177.500000 -2.794728 -2.019918
177.520000 -3.061146 -2.027003
177.540000 -3.321045 -2.022858
177.560000 -3.571987 -2.023684
177.580000 -3.814422 -2.013070
177.600000 -4.047547 -2.021654
177.620000 -4.270475 -2.018573
177.640000 -4.479867 -2.019413
177.660000 -4.682860 -2.020002
177.680000 -4.870634 -2.008071
177.700000 -5.049733 -2.023614
177.720000 -5.213839 -2.014148
177.740000 -5.367962 -2.015647
177.760000 -5.477183 -2.021402
177.780000 -5.587166 -2.010885
177.800000 -5.694929 -2.021640
177.820000 -5.797628 -2.014008
177.840000 -5.897310 -2.023993
177.860000 -5.989716 -2.018895
177.880000 -6.072366 -2.018321
177.900000 -6.148445 -2.018111
177.920000 -6.208216 -2.020954
177.940000 -6.253553 -2.022130
177.960000 -6.280570 -2.011446
177.980000 -6.292174 -2.018811
178.000000 -6.286788 -2.018125
178.020000 -6.266447 -2.019848
178.040000 -6.231742 -2.012678
178.060000 -6.185004 -2.012594
178.080000 -6.118962 -2.012762
178.100000 -6.041986 -2.015591
178.120000 -5.955830 -2.018979
178.140000 -5.863370 -2.016473
178.160000 -5.765637 -2.025589
178.180000 -5.672196 -2.017901
178.200000 -5.575765 -2.012174
178.220000 -5.471023 -2.019399
178.240000 -5.334668 -2.019049
178.260000 -5.188446 -2.017075
178.280000 -5.026606 -2.019469
178.300000 -4.856019 -2.031890
178.320000 -4.672957 -2.020226
178.340000 -4.483242 -2.018195
178.360000 -4.283124 -2.012972
178.380000 -4.073878 -2.031106
178.400000 -3.854765 -2.014260
178.420000 -3.624748 -2.017593
178.440000 -3.390093 -2.018041
178.460000 -3.145911 -2.015871
178.480000 -2.893206 -2.014526
178.500000 -2.634935 -2.019974
178.520000 -2.366552 -2.011011
178.540000 -2.096938 -2.024805
178.560000 -1.819061 -2.029860
178.580000 -1.572637 -2.018825
178.600000 -1.327312 -2.021444
178.620000 -1.083501 -2.020044
178.640000 -0.833644 -2.022228
178.660000 -0.578842 -2.027731
178.680000 -0.318971 -2.014344
178.700000 -0.057960 -2.015633
178.720000 0.209363 -2.017957
178.740000 0.476173 -2.017523
178.760000 0.746805 -2.023082
178.780000 1.016150 -2.020072
178.800000 1.283668 -2.015605
178.820000 1.547084 -2.018391
178.840000 1.809296 -2.018909
178.860000 2.068554 -2.022354
178.880000 2.328119 -2.019736
178.900000 2.576899 -2.023320
178.920000 2.822357 -2.020996
178.940000 3.062925 -2.021500
178.960000 3.300421 -2.023880
178.980000 3.528330 -2.019693
179.000000 3.751268 -2.018769
179.020000 3.964938 -2.011530
179.040000 4.169990 -2.014148
179.060000 4.370079 -2.018349
179.080000 4.560106 -2.022298
179.100000 4.739840 -2.019862
179.120000 4.913060 -2.020030
179.140000 5.073635 -2.018293
179.160000 5.227912 -2.021262
179.180000 5.371707 -2.018601
179.200000 5.502478 -2.015408
179.220000 5.625013 -2.020828
179.240000 5.733985 -2.018097
179.260000 5.835324 -2.019567
179.280000 5.923471 -2.024329
179.300000 6.001329 -2.018405
179.320000 6.065889 -2.017355
179.340000 6.118858 -2.013770
179.360000 6.160219 -2.026121
179.380000 6.190492 -2.018083
179.400000 6.207208 -2.019834
179.420000 6.213138 -2.016599
179.440000 6.205966 -2.014148
179.460000 6.186250 -2.014666
179.480000 6.154686 -2.023152
179.500000 6.112359 -2.025547
179.520000 6.057242 -2.023390
179.540000 5.989267 -2.026345
179.560000 5.909914 -2.023264
179.580000 5.815156 -2.020688
179.600000 5.711885 -2.022578
179.620000 5.597066 -2.016487
179.640000 5.469384 -2.016767
179.660000 5.329387 -2.016515
179.680000 5.179117 -2.018503
179.700000 5.015624 -2.014960
179.720000 4.843934 -2.016781
179.740000 4.661788 -2.021878
179.760000 4.470980 -2.018181
179.780000 4.264954 -2.015114
179.800000 4.049338 -2.015016
179.820000 3.825657 -2.017565
179.840000 3.595591 -2.007819
179.860000 3.355101 -2.013714
179.880000 3.105518 -2.021542
179.900000 2.852191 -2.014134
179.920000 2.592977 -2.019834
179.940000 2.326589 -2.021010
179.960000 2.057463 -2.019721
179.980000 1.779253 -2.015100
180.000000 1.499671 -2.013294
180.020000 1.219935 -2.014498
180.040000 0.934911 -2.017985
180.060000 0.653014 -2.028334
180.080000 0.367664 -2.018671
180.100000 0.087347 -2.019736
180.120000 -0.191638 -2.018433
180.140000 -0.464526 -2.022606
180.160000 -0.733539 -2.016095
180.180000 -0.999507 -2.025855
180.200000 -1.270478 -2.022620
180.220000 -1.560423 -2.024595
180.240000 -1.859945 -2.026261
180.260000 -2.151049 -2.024217
180.280000 -2.435496 -2.026009
180.300000 -2.713627 -2.025743
180.320000 -2.985240 -2.024035
180.340000 -3.248369 -2.023923
180.360000 -3.502960 -2.027395
180.380000 -3.748546 -2.024273
180.400000 -3.981896 -2.023292
180.420000 -4.208919 -2.023979
180.440000 -4.425592 -2.019511
180.460000 -4.630871 -2.021346
180.480000 -4.822307 -2.019357
180.500000 -5.006546 -2.014554
180.520000 -5.173658 -2.023586
180.540000 -5.330133 -2.018097
180.560000 -5.450521 -2.017131
180.580000 -5.564742 -2.013812
180.600000 -5.673803 -2.018377
180.620000 -5.780446 -2.014050
180.640000 -5.884331 -2.019021
180.660000 -5.982577 -2.019834
180.680000 -6.067822 -2.022410
180.700000 -6.143220 -2.027661
180.720000 -6.205039 -2.025407
180.740000 -6.250223 -2.029244
180.760000 -6.279891 -2.013392
180.780000 -6.293461 -2.020366
180.800000 -6.290661 -2.021458
180.820000 -6.271854 -2.023012
180.840000 -6.237824 -2.021710
180.860000 -6.187422 -2.023040
180.880000 -6.124239 -2.017033
180.900000 -6.045757 -2.026709
180.920000 -5.959693 -2.018503
180.940000 -5.864715 -2.018433
180.960000 -5.765415 -2.021682
180.980000 -5.667684 -2.016025
181.000000 -5.569654 -2.013812
181.020000 -5.465464 -2.011025
181.040000 -5.337829 -2.017579
181.060000 -5.189012 -2.014204
181.080000 -5.026843 -2.010129
181.100000 -4.860016 -2.015675
181.120000 -4.680529 -2.016683
181.140000 -4.492687 -2.024707
181.160000 -4.293697 -2.017439
181.180000 -4.084615 -2.016207
181.200000 -3.868365 -2.014610
181.220000 -3.644161 -2.021500
181.240000 -3.412190 -2.022998
181.260000 -3.170766 -2.023446
181.280000 -2.920032 -2.022550
181.300000 -2.664330 -2.017733
181.320000 -2.399769 -2.020170
181.340000 -2.133954 -2.015983
181.360000 -1.858883 -2.015478
181.380000 -1.612988 -2.017761
181.400000 -1.367872 -2.022760
181.420000 -1.120431 -2.022984
181.440000 -0.873485 -2.018909
181.460000 -0.617912 -2.019974
181.480000 -0.358093 -2.013658
181.500000 -0.096824 -2.013042
181.520000 0.169960 -2.014498
181.540000 0.439968 -2.016683
181.560000 0.706803 -2.007833
181.580000 0.974532 -2.019960
181.600000 1.240053 -2.018853
181.620000 1.506575 -2.009849
181.640000 1.768021 -2.020450
181.660000 2.028817 -2.012650
181.680000 2.286019 -2.012342
181.700000 2.536450 -2.022606
181.720000 2.783131 -2.025057
181.740000 3.025351 -2.023656
181.760000 3.262405 -2.013644
181.780000 3.494226 -2.020310
181.800000 3.719927 -2.015212
181.820000 3.939336 -2.020268
181.840000 4.148105 -2.023937
181.860000 4.348344 -2.024231
181.880000 4.538196 -2.022788
181.900000 4.717275 -2.014610
181.920000 4.890931 -2.015633
181.940000 5.054100 -2.022102
181.960000 5.208370 -2.013126
181.980000 5.350765 -2.010465
182.000000 5.481705 -2.017033
182.020000 5.601946 -2.013952
182.040000 5.711966 -2.011025
182.060000 5.813419 -2.016263
182.080000 5.901239 -2.020282
182.100000 5.978091 -2.024077
182.120000 6.042980 -2.019399
182.140000 6.097978 -2.020422
182.160000 6.141489 -2.012146
182.180000 6.172840 -2.013280
182.200000 6.193941 -2.012202
182.220000 6.200349 -2.020758
182.240000 6.191691 -2.017117
182.260000 6.174062 -2.023432
182.280000 6.144190 -2.024581
182.300000 6.102535 -2.018769
182.320000 6.049685 -2.020996
182.340000 5.984153 -2.023488
182.360000 5.905187 -2.018433
182.380000 5.813549 -2.017985
182.400000 5.710542 -2.017817
182.420000 5.598094 -2.016571
182.440000 5.473033 -2.021094
182.460000 5.335018 -2.016501
182.480000 5.186050 -2.017761
182.500000 5.024479 -2.021290
182.520000 4.854039 -2.017467
182.540000 4.674439 -2.018293
182.560000 4.484096 -2.019231
182.580000 4.282196 -2.027899
182.600000 4.069962 -2.018503
182.620000 3.847781 -2.017481
182.640000 3.617067 -2.024287
182.660000 3.375179 -2.023068
182.680000 3.124785 -2.019960
182.700000 2.870342 -2.015703
182.720000 2.609854 -2.022018
182.740000 2.342972 -2.018895
182.760000 2.073997 -2.015016
182.780000 1.796945 -2.016165
182.800000 1.516958 -2.018405
182.820000 1.237070 -2.022172
182.840000 0.952122 -2.014960
182.860000 0.668794 -2.017943
182.880000 0.385527 -2.021248
182.900000 0.103581 -2.012832
182.920000 -0.176911 -2.022382
182.940000 -0.450553 -2.020702
182.960000 -0.723020 -2.021038
182.980000 -0.991479 -2.015422
183.000000 -1.261966 -2.023054
183.020000 -1.567864 -2.026191
183.040000 -1.864932 -2.026317
183.060000 -2.157405 -2.016907
183.080000 -2.442225 -2.020282
183.100000 -2.721620 -2.019035
183.120000 -2.993902 -2.018979
183.140000 -3.259480 -2.016907
183.160000 -3.516860 -2.019175
183.180000 -3.767761 -2.018391
183.200000 -4.004534 -2.020912
183.220000 -4.230328 -2.012244
183.240000 -4.444809 -2.011712
183.260000 -4.648001 -2.018797
183.280000 -4.841036 -2.014484
183.300000 -5.019880 -2.018279
183.320000 -5.189317 -2.011151
183.340000 -5.345938 -2.018951
183.360000 -5.479933 -2.010997
183.380000 -5.596031 -2.023404
183.400000 -5.694789 -2.019539
183.420000 -5.793007 -2.016403
183.440000 -5.887338 -2.019357
183.460000 -5.980922 -2.028838
183.480000 -6.065809 -2.018671
183.500000 -6.136577 -2.017761
183.520000 -6.196052 -2.018881
183.540000 -6.240439 -2.022732
183.560000 -6.268878 -2.017859
183.580000 -6.286947 -2.015002
183.600000 -6.283116 -2.013364
183.620000 -6.265992 -2.017859
183.640000 -6.236761 -2.022354
183.660000 -6.189434 -2.022522
183.680000 -6.128680 -2.020100
183.700000 -6.056344 -2.014092
183.720000 -5.974532 -2.023376
183.740000 -5.885972 -2.020772
183.760000 -5.795756 -2.017019
183.780000 -5.703755 -2.017901
183.800000 -5.612250 -2.019848
183.820000 -5.519681 -2.017831
183.840000 -5.386537 -2.018209
183.860000 -5.245128 -2.019203
183.880000 -5.092012 -2.020646
183.900000 -4.930153 -2.024763
183.920000 -4.758473 -2.020170
183.940000 -4.575148 -2.019105
183.960000 -4.384729 -2.020800
183.980000 -4.181417 -2.012580
184.000000 -3.968054 -2.018853
184.020000 -3.743283 -2.022354
184.040000 -3.509934 -2.018769
184.060000 -3.270184 -2.018713
184.080000 -3.025245 -2.015506
184.100000 -2.769627 -2.012818
184.120000 -2.511734 -2.023460
184.140000 -2.243387 -2.017733
184.160000 -1.966797 -2.014778
184.180000 -1.701465 -2.015731
184.200000 -1.444913 -2.021052
184.220000 -1.197284 -2.019147
184.240000 -0.951169 -2.021990
184.260000 -0.698493 -2.022648
184.280000 -0.442036 -2.017425
184.300000 -0.177188 -2.028712
184.320000 0.088895 -2.021556
184.340000 0.357555 -2.018503
184.360000 0.626833 -2.011460
184.380000 0.897131 -2.012076
184.400000 1.166281 -2.026121
184.420000 1.432232 -2.021024
184.440000 1.698529 -2.009527
184.460000 1.961769 -2.024735
184.480000 2.221544 -2.020702
184.500000 2.475248 -2.013350
184.520000 2.723420 -2.023040
184.540000 2.968496 -2.018055
184.560000 3.208249 -2.016417
184.580000 3.443096 -2.019918
184.600000 3.671451 -2.014988
184.620000 3.891658 -2.013140
184.640000 4.101164 -2.013434
184.660000 4.304307 -2.019063
184.680000 4.496436 -2.012636
184.700000 4.678311 -2.022200
184.720000 4.852627 -2.019904
184.740000 5.017998 -2.022144
184.760000 5.174164 -2.015969
184.780000 5.322841 -2.017327
184.800000 5.457289 -2.018629
184.820000 5.584324 -2.022788
184.840000 5.698715 -2.024917
184.860000 5.801160 -2.021248
184.880000 5.891048 -2.015801
184.900000 5.970523 -2.013686
184.920000 6.040143 -2.012930
184.940000 6.097533 -2.013462
184.960000 6.142991 -2.010059
184.980000 6.172218 -2.012636
185.000000 6.190511 -2.011207
185.020000 6.200725 -2.021094
185.040000 6.197867 -2.021682
185.060000 6.185719 -2.019301
185.080000 6.159051 -2.018727
185.100000 6.120570 -2.016389
185.120000 6.068725 -2.011684
185.140000 6.003478 -2.018825
185.160000 5.928645 -2.017985
185.180000 5.841761 -2.019259
185.200000 5.742835 -2.010997
185.220000 5.634582 -2.018601
185.240000 5.512676 -2.020282
185.260000 5.378660 -2.021696
185.280000 5.231666 -2.017845
185.300000 5.072660 -2.014694
185.320000 4.905339 -2.021514
185.340000 4.727975 -2.023600
185.360000 4.538678 -2.027325
185.380000 4.339662 -2.018013
185.400000 4.131540 -2.015983
185.420000 3.912839 -2.018489
185.440000 3.682043 -2.017369
185.460000 3.445124 -2.023292
185.480000 3.198582 -2.021066
185.500000 2.948417 -2.019147
185.520000 2.691811 -2.019539
185.540000 2.427738 -2.018531
185.560000 2.160930 -2.019595
185.580000 1.887770 -2.024567
185.600000 1.608655 -2.016893
185.620000 1.330193 -2.019553
185.640000 1.047466 -2.007132
185.660000 0.763773 -2.014092
185.680000 0.478709 -2.012272
185.700000 0.194443 -2.016949
185.720000 -0.086229 -2.017551
185.740000 -0.363864 -2.020352
185.760000 -0.633836 -2.017425
185.780000 -0.903091 -2.019637
185.800000 -1.170353 -2.020954
185.820000 -1.438753 -2.025015
185.840000 -1.740767 -2.016529
185.860000 -2.035161 -2.019287
185.880000 -2.325888 -2.018209
185.900000 -2.608838 -2.014540
185.920000 -2.885362 -2.018055
185.940000 -3.150233 -2.019806
185.960000 -3.406316 -2.017383
185.980000 -3.654848 -2.018503
186.000000 -3.894316 -2.021892
186.020000 -4.125013 -2.020240
186.040000 -4.344868 -2.026555
186.060000 -4.557171 -2.022396
186.080000 -4.756091 -2.022578
186.100000 -4.943342 -2.022256
186.120000 -5.116180 -2.020758
186.140000 -5.280894 -2.015562
186.160000 -5.413286 -2.021206
186.180000 -5.529861 -2.013882
186.200000 -5.636257 -2.019007
186.220000 -5.744122 -2.016809
186.240000 -5.848801 -2.013434
186.260000 -5.946198 -2.014806
186.280000 -6.037169 -2.015492
186.300000 -6.114713 -2.017579
186.320000 -6.179574 -2.022844
186.340000 -6.229312 -2.012174
186.360000 -6.261907 -2.014484
186.380000 -6.283678 -2.016333
186.400000 -6.286852 -2.018559
186.420000 -6.274525 -2.016865
186.440000 -6.246606 -2.016809
186.460000 -6.204721 -2.010143
186.480000 -6.146675 -2.011866
186.500000 -6.071908 -2.019231
186.520000 -5.986237 -2.024133
186.540000 -5.892789 -2.021248
186.560000 -5.794069 -2.021416
186.580000 -5.696330 -2.023880
186.600000 -5.594447 -2.021668
186.620000 -5.490617 -2.019469
186.640000 -5.385853 -2.023979
186.660000 -5.241237 -2.024161
186.680000 -5.089938 -2.026093
186.700000 -4.924275 -2.014834
186.720000 -4.750867 -2.015745
186.740000 -4.562819 -2.017985
186.760000 -4.371064 -2.023320
186.780000 -4.166614 -2.017271
186.800000 -3.956705 -2.016935
186.820000 -3.736566 -2.018223
186.840000 -3.508094 -2.016207
186.860000 -3.270523 -2.021514
186.880000 -3.022644 -2.012020
186.900000 -2.769422 -2.017117
186.920000 -2.507306 -2.009429
186.940000 -2.240642 -2.017775
186.960000 -1.963529 -2.011403
186.980000 -1.705844 -2.015871
187.000000 -1.456940 -2.015562
