/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	OSWEC_inertia
* Project Lead:	JD
* Labview Operator:	JD
* Additional comments:	dry test to determine moment of inertia
* Date:	Wed 28 Apr 2021 01:53:49 PM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"
55.92200	2.88640	91.26000
55.92400	2.97660	91.26000
55.92600	3.06680	91.26000
55.92800	2.88640	91.26000
55.93000	3.06680	91.26000
55.93200	3.15700	91.35000
55.93400	3.24720	91.35000
55.93600	3.06680	91.26000
55.93800	0.00000	0.00000
55.94000	3.06680	91.26000
55.94200	3.15700	91.26000
55.94400	3.15700	91.26000
55.94600	3.24720	91.26000
55.94800	3.33740	91.17000
55.95000	3.42760	91.17000
55.95200	3.33740	91.08000
55.95400	3.33740	91.08000
55.95600	3.42760	91.08000
55.95800	3.60800	90.99000
55.96000	3.69820	90.99000
55.96200	3.69820	90.99000
55.96400	3.69820	90.99000
55.96600	3.87860	90.99000
55.96800	3.87860	90.99000
55.97000	3.96880	90.99000
55.97200	4.05900	91.08000
55.97400	0.00000	0.00000
55.97600	4.23940	90.99000
55.97800	4.23940	90.99000
55.98000	4.32960	90.90000
55.98200	4.41980	90.90000
55.98400	4.32960	90.81000
55.98600	4.41980	90.81000
55.98800	4.41980	90.72000
55.99000	4.51000	90.72000
55.99200	4.41980	90.81000
55.99400	4.51000	90.81000
55.99600	4.51000	90.72000
55.99800	4.51000	90.72000
56.00000	4.60020	90.72000
56.00200	4.60020	90.63000
56.00400	4.51000	90.72000
56.00600	4.60020	90.81000
56.00800	4.69040	90.63000
56.01000	0.00000	0.00000
56.01200	4.69040	90.72000
56.01400	4.78060	90.63000
56.01600	4.69040	90.54000
56.01800	4.78060	90.45000
56.02000	4.78060	90.45000
56.02200	4.87080	90.45000
56.02400	0.00000	0.00000
56.02600	4.96100	90.54000
56.02800	4.96100	90.45000
56.03000	4.96100	90.45000
56.03200	4.96100	90.45000
56.03400	4.96100	90.45000
56.03600	5.05120	90.45000
56.03800	5.05120	90.54000
56.04000	4.96100	90.36000
56.04200	4.96100	90.27000
56.04400	5.23160	90.27000
56.04600	0.00000	0.00000
56.04800	5.23160	90.27000
56.05000	5.23160	90.27000
56.05200	5.23160	90.18000
56.05400	5.32180	90.27000
56.05600	5.32180	90.27000
56.05800	5.41200	90.27000
56.06000	5.41200	90.27000
56.06200	5.50220	90.18000
56.06400	5.41200	90.18000
56.06600	5.50220	90.18000
56.06800	5.59240	90.18000
56.07000	5.50220	90.09000
56.07200	5.50220	90.00000
56.07400	5.59240	90.00000
56.07600	5.59240	90.00000
56.07800	5.68260	89.91000
56.08000	5.77280	90.00000
56.08200	0.00000	0.00000
56.08400	5.68260	90.00000
56.08600	5.68260	89.91000
56.08800	5.86300	90.00000
56.09000	5.86300	90.00000
56.09200	5.95320	89.91000
56.09400	5.95320	89.91000
56.09600	0.00000	0.00000
56.09800	5.86300	89.82000
56.10000	5.95320	89.91000
56.10200	5.95320	89.91000
56.10400	5.95320	89.91000
56.10600	5.95320	90.00000
56.10800	6.04340	89.82000
56.11000	6.04340	89.82000
56.11200	6.04340	89.64000
56.11400	6.04340	89.55000
56.11600	6.04340	89.64000
56.11800	0.00000	0.00000
56.12000	5.95320	89.73000
56.12200	5.95320	89.91000
56.12400	5.95320	89.82000
56.12600	5.95320	89.73000
56.12800	5.95320	89.73000
56.13000	6.04340	89.82000
56.13200	6.13360	89.73000
56.13400	6.13360	89.64000
56.13600	6.13360	89.55000
56.13800	6.22380	89.46000
56.14000	0.00000	0.00000
56.14200	6.13360	89.55000
56.14400	6.13360	89.64000
56.14600	6.13360	89.55000
56.14800	6.13360	89.55000
56.15000	6.22380	89.46000
56.15200	6.22380	89.46000
56.15400	6.22380	89.64000
56.15600	6.22380	89.64000
56.15800	6.31400	89.64000
56.16000	6.31400	89.64000
56.16200	6.40420	89.64000
56.16400	6.40420	89.64000
56.16600	6.49440	89.64000
56.16800	6.49440	89.55000
56.17000	6.49440	89.55000
56.17200	6.40420	89.55000
56.17400	6.31400	89.55000
56.17600	0.00000	0.00000
56.17800	6.31400	89.46000
56.18000	6.22380	89.37000
56.18200	6.22380	89.46000
56.18400	6.13360	89.55000
56.18600	6.13360	89.55000
56.18800	6.04340	89.55000
56.19000	6.04340	89.55000
56.19200	5.95320	89.46000
56.19400	5.95320	89.55000
56.19600	6.04340	89.46000
56.19800	6.13360	89.46000
56.20000	6.22380	89.55000
56.20200	6.13360	89.64000
56.20400	6.13360	89.55000
56.20600	6.13360	89.46000
56.20800	6.13360	89.46000
56.21000	6.04340	89.64000
56.21200	0.00000	0.00000
56.21400	6.13360	89.64000
56.21600	6.04340	89.64000
56.21800	5.95320	89.64000
56.22000	5.95320	89.55000
56.22200	5.95320	89.64000
56.22400	6.04340	89.55000
56.22600	5.95320	89.64000
56.22800	5.95320	89.82000
56.23000	5.86300	89.82000
56.23200	5.95320	89.82000
56.23400	5.95320	89.64000
56.23600	5.95320	89.64000
56.23800	5.86300	89.64000
56.24000	5.86300	89.64000
56.24200	5.95320	89.73000
56.24400	5.95320	89.64000
56.24600	5.77280	89.64000
56.24800	0.00000	0.00000
56.25000	5.77280	89.64000
56.25200	5.59240	89.64000
56.25400	5.59240	89.55000
56.25600	5.68260	89.55000
56.25800	5.68260	89.64000
56.26000	5.77280	89.64000
56.26200	5.68260	89.64000
56.26400	5.59240	89.73000
56.26600	5.50220	89.82000
56.26800	5.50220	89.73000
56.27000	0.00000	0.00000
56.27200	5.59240	89.73000
56.27400	5.59240	89.82000
56.27600	5.59240	90.00000
56.27800	5.68260	90.00000
56.28000	5.59240	90.00000
56.28200	5.41200	90.00000
56.28400	5.50220	89.91000
56.28600	5.59240	90.00000
56.28800	5.50220	90.00000
56.29000	5.41200	89.91000
56.29200	5.23160	90.00000
56.29400	5.23160	90.00000
56.29600	5.23160	90.00000
56.29800	5.23160	90.00000
56.30000	5.23160	90.00000
56.30200	5.14140	90.00000
56.30400	5.14140	90.09000
56.30600	5.23160	90.18000
56.30800	5.23160	90.09000
56.31000	5.05120	90.18000
56.31200	4.96100	90.18000
56.31400	0.00000	0.00000
56.31600	4.96100	90.18000
56.31800	4.96100	90.18000
56.32000	5.05120	90.18000
56.32200	4.96100	90.18000
56.32400	4.96100	90.09000
56.32600	4.87080	90.18000
56.32800	4.78060	90.27000
56.33000	4.78060	90.18000
56.33200	4.69040	90.36000
56.33400	4.69040	90.45000
56.33600	4.60020	90.45000
56.33800	4.60020	90.45000
56.34000	4.60020	90.54000
56.34200	0.00000	0.00000
56.34400	4.41980	90.45000
56.34600	4.51000	90.45000
56.34800	4.51000	90.54000
56.35000	4.51000	90.54000
56.35200	4.41980	90.63000
56.35400	4.41980	90.63000
56.35600	4.51000	90.63000
56.35800	4.41980	90.54000
56.36000	4.41980	90.54000
56.36200	4.32960	90.72000
56.36400	0.00000	0.00000
56.36600	4.23940	90.72000
56.36800	4.14920	90.81000
56.37000	4.05900	90.90000
56.37200	4.05900	90.81000
56.37400	4.05900	90.81000
56.37600	3.96880	90.90000
56.37800	3.96880	90.90000
56.38000	3.96880	90.81000
56.38200	3.87860	90.90000
56.38400	3.78840	90.99000
56.38600	3.69820	91.08000
56.38800	3.69820	90.99000
56.39000	3.69820	90.99000
56.39200	3.60800	91.08000
56.39400	3.51780	90.99000
56.39600	3.51780	90.99000
56.39800	3.60800	90.99000
56.40000	3.51780	91.08000
56.40200	3.51780	91.17000
56.40400	3.33740	91.26000
56.40600	3.42760	91.26000
56.40800	3.42760	91.26000
56.41000	3.51780	91.26000
56.41200	3.42760	91.26000
56.41400	3.24720	91.17000
56.41600	3.15700	91.17000
56.41800	3.24720	91.26000
56.42000	3.06680	91.17000
56.42200	0.00000	0.00000
56.42400	3.15700	91.17000
56.42600	3.15700	91.17000
56.42800	3.06680	91.08000
56.43000	2.88640	91.08000
56.43200	2.88640	91.08000
56.43400	2.88640	91.17000
56.43600	2.70600	91.17000
56.43800	2.61580	91.26000
56.44000	2.61580	91.35000
56.44200	2.61580	91.26000
56.44400	0.00000	0.00000
56.44600	2.61580	91.26000
56.44800	2.61580	91.26000
56.45000	2.52560	91.26000
56.45200	2.34520	91.26000
56.45400	2.34520	91.26000
56.45600	2.43540	91.26000
56.45800	2.34520	91.35000
56.46000	2.25500	91.35000
56.46200	2.16480	91.44000
56.46400	2.07460	91.44000
56.46600	2.07460	91.35000
56.46800	1.89420	91.35000
56.47000	1.80400	91.26000
56.47200	1.80400	91.53000
56.47400	1.71380	91.44000
56.47600	1.62360	91.44000
56.47800	1.44320	91.44000
56.48000	0.00000	0.00000
56.48200	1.35300	91.44000
56.48400	1.53340	91.44000
56.48600	1.62360	91.53000
56.48800	1.44320	91.44000
56.49000	1.26280	91.35000
56.49200	1.26280	91.35000
56.49400	1.17260	91.44000
56.49600	1.17260	91.53000
56.49800	1.17260	91.44000
56.50000	1.17260	91.44000
56.50200	1.08240	91.44000
56.50400	0.99220	91.53000
56.50600	0.90200	91.44000
56.50800	0.99220	91.44000
56.51000	0.81180	91.53000
56.51200	0.63140	91.44000
56.51400	0.54120	91.44000
56.51600	0.00000	0.00000
56.51800	0.45100	91.44000
56.52000	0.54120	91.44000
56.52200	0.54120	91.44000
56.52400	0.54120	91.53000
56.52600	0.45100	91.44000
56.52800	0.36080	91.44000
56.53000	0.36080	91.44000
56.53200	0.27060	91.35000
56.53400	0.27060	91.35000
56.53600	0.18040	91.44000
56.53800	0.00000	0.00000
56.54000	0.09020	91.44000
56.54200	0.00000	91.35000
56.54400	0.00000	91.26000
56.54600	0.00000	91.35000
56.54800	0.00000	91.44000
56.55000	-0.09020	91.35000
56.55200	-0.18040	91.44000
56.55400	-0.27060	91.44000
56.55600	-0.27060	91.44000
56.55800	-0.27060	91.35000
56.56000	-0.45100	91.44000
56.56200	-0.36080	91.35000
56.56400	-0.27060	91.26000
56.56600	-0.27060	91.35000
56.56800	-0.45100	91.35000
56.57000	-0.63140	91.26000
56.57200	-0.72160	91.17000
56.57400	0.00000	0.00000
56.57600	-0.72160	91.26000
56.57800	-0.81180	91.35000
56.58000	-0.90200	91.26000
56.58200	-0.99220	91.26000
56.58400	-0.99220	91.17000
56.58600	-1.08240	91.26000
56.58800	-1.08240	91.26000
56.59000	-1.17260	91.17000
56.59200	-1.17260	91.08000
56.59400	-1.26280	91.17000
56.59600	-1.35300	91.08000
56.59800	-1.35300	91.08000
56.60000	-1.35300	90.99000
56.60200	-1.53340	90.99000
56.60400	-1.44320	91.17000
56.60600	-1.44320	91.17000
56.60800	-1.62360	91.08000
56.61000	0.00000	0.00000
56.61200	-1.71380	91.08000
56.61400	-1.80400	90.99000
56.61600	-1.80400	90.90000
56.61800	-1.80400	90.90000
56.62000	-1.71380	90.99000
56.62200	-1.80400	90.90000
56.62400	-1.98440	90.99000
56.62600	-1.98440	90.90000
56.62800	-2.07460	90.81000
56.63000	-2.25500	90.81000
56.63200	-2.07460	90.72000
56.63400	-2.07460	90.81000
56.63600	-1.98440	90.81000
56.63800	-1.89420	90.63000
56.64000	-1.98440	90.63000
56.64200	-1.98440	90.63000
56.64400	-2.25500	90.63000
56.64600	0.00000	0.00000
56.64800	-2.25500	90.72000
56.65000	-2.34520	90.63000
56.65200	-2.52560	90.63000
56.65400	-2.61580	90.72000
56.65600	-2.52560	90.63000
56.65800	-2.61580	90.63000
56.66000	-2.61580	90.45000
56.66200	-2.52560	90.45000
56.66400	-2.61580	90.45000
56.66600	-2.70600	90.45000
56.66800	-2.70600	90.45000
56.67000	-2.70600	90.45000
56.67200	-2.70600	90.45000
56.67400	-2.79620	90.36000
56.67600	-2.79620	90.54000
56.67800	-2.88640	90.45000
56.68000	-2.97660	90.27000
56.68200	0.00000	0.00000
56.68400	-2.97660	90.36000
56.68600	-3.15700	90.36000
56.68800	-3.15700	90.36000
56.69000	-3.24720	90.36000
56.69200	-3.24720	90.27000
56.69400	-3.24720	90.27000
56.69600	-3.33740	90.18000
56.69800	-3.42760	90.18000
56.70000	-3.42760	90.18000
56.70200	-3.60800	90.18000
56.70400	-3.60800	90.18000
56.70600	-3.60800	90.09000
56.70800	-3.51780	90.09000
56.71000	-3.51780	90.09000
56.71200	-3.51780	90.00000
56.71400	-3.51780	90.00000
56.71600	-3.51780	90.00000
56.71800	0.00000	0.00000
56.72000	-3.51780	90.00000
56.72200	-3.51780	90.00000
56.72400	-3.51780	89.91000
56.72600	-3.60800	89.91000
56.72800	-3.60800	90.00000
56.73000	-3.51780	90.09000
56.73200	-3.60800	90.00000
56.73400	-3.69820	89.91000
56.73600	-3.60800	89.82000
56.73800	0.00000	0.00000
56.74000	-3.60800	89.82000
56.74200	-3.60800	89.91000
56.74400	-3.69820	89.82000
56.74600	-3.69820	89.82000
56.74800	-3.78840	89.91000
56.75000	-3.78840	89.82000
56.75200	-3.78840	89.64000
56.75400	-3.78840	89.73000
56.75600	-3.96880	89.73000
56.75800	-3.87860	89.55000
56.76000	0.00000	0.00000
56.76200	-3.87860	89.64000
56.76400	-3.87860	89.64000
56.76600	-3.96880	89.64000
56.76800	-3.96880	89.55000
56.77000	-4.05900	89.55000
56.77200	-4.05900	89.46000
56.77400	0.00000	0.00000
56.77600	-4.05900	89.55000
56.77800	-4.05900	89.46000
56.78000	-4.05900	89.46000
56.78200	-4.14920	89.46000
56.78400	-4.23940	89.55000
56.78600	-4.41980	89.46000
56.78800	-4.41980	89.46000
56.79000	-4.41980	89.46000
56.79200	-4.32960	89.37000
56.79400	-4.41980	89.46000
56.79600	-4.41980	89.37000
56.79800	-4.32960	89.37000
56.80000	-4.23940	89.28000
56.80200	-4.41980	89.37000
56.80400	-4.41980	89.37000
56.80600	-4.23940	89.37000
56.80800	-4.41980	89.37000
56.81000	0.00000	0.00000
56.81200	-4.41980	89.28000
56.81400	-4.32960	89.37000
56.81600	-4.32960	89.28000
56.81800	-4.41980	89.19000
56.82000	-4.32960	89.28000
56.82200	-4.23940	89.19000
56.82400	-4.32960	89.37000
56.82600	-4.41980	89.46000
56.82800	-4.23940	89.37000
56.83000	-4.14920	89.37000
56.83200	-4.14920	89.28000
56.83400	-4.23940	89.37000
56.83600	-4.23940	89.28000
56.83800	-4.23940	89.37000
56.84000	-4.32960	89.37000
56.84200	-4.32960	89.37000
56.84400	-4.14920	89.37000
56.84600	0.00000	0.00000
56.84800	-4.23940	89.37000
56.85000	-4.23940	89.28000
56.85200	-4.23940	89.37000
56.85400	-4.23940	89.37000
56.85600	-4.23940	89.37000
56.85800	-4.23940	89.37000
56.86000	-4.23940	89.28000
56.86200	-4.23940	89.28000
56.86400	-4.23940	89.19000
56.86600	-4.23940	89.28000
56.86800	-4.32960	89.28000
56.87000	-4.23940	89.37000
56.87200	-4.23940	89.37000
56.87400	-4.23940	89.46000
56.87600	-4.32960	89.46000
56.87800	-4.23940	89.46000
56.88000	-4.23940	89.28000
56.88200	0.00000	0.00000
56.88400	-4.23940	89.19000
56.88600	-4.23940	89.28000
56.88800	-4.23940	89.28000
56.89000	-4.23940	89.37000
56.89200	-4.32960	89.46000
56.89400	-4.32960	89.55000
56.89600	-4.14920	89.55000
56.89800	-3.96880	89.55000
56.90000	-3.96880	89.46000
56.90200	-4.05900	89.46000
56.90400	-4.23940	89.46000
56.90600	-4.05900	89.46000
56.90800	-3.96880	89.64000
56.91000	-4.05900	89.55000
56.91200	-4.14920	89.55000
56.91400	-3.87860	89.55000
56.91600	-3.87860	89.55000
56.91800	0.00000	0.00000
56.92000	-3.96880	89.64000
56.92200	-3.96880	89.64000
56.92400	-3.87860	89.64000
56.92600	-3.78840	89.64000
56.92800	-3.69820	89.64000
56.93000	-3.69820	89.64000
56.93200	-3.69820	89.64000
56.93400	-3.60800	89.64000
56.93600	-3.69820	89.46000
56.93800	-3.69820	89.55000
56.94000	0.00000	0.00000
56.94200	-3.60800	89.64000
56.94400	-3.60800	89.73000
56.94600	-3.51780	89.73000
56.94800	-3.51780	89.82000
56.95000	-3.51780	89.91000
56.95200	-3.42760	89.91000
56.95400	0.00000	0.00000
56.95600	-3.42760	89.82000
56.95800	-3.42760	89.82000
56.96000	-3.42760	89.82000
56.96200	-3.33740	89.73000
56.96400	-3.33740	89.73000
56.96600	-3.24720	89.82000
56.96800	-3.24720	89.91000
56.97000	-3.24720	90.00000
56.97200	-3.24720	90.09000
56.97400	-3.15700	90.00000
56.97600	0.00000	0.00000
56.97800	-3.33740	90.09000
56.98000	-3.24720	90.09000
56.98200	-3.15700	90.00000
56.98400	-3.15700	90.00000
56.98600	-3.06680	90.09000
56.98800	-3.06680	90.00000
56.99000	-3.06680	90.09000
56.99200	-2.97660	90.09000
56.99400	-2.88640	90.18000
56.99600	-2.70600	90.18000
56.99800	-2.70600	90.18000
57.00000	-2.79620	90.18000
57.00200	-2.70600	90.18000
57.00400	-2.70600	90.27000
57.00600	-2.70600	90.27000
57.00800	-2.70600	90.36000
57.01000	-2.61580	90.36000
57.01200	-2.52560	90.45000
57.01400	-2.61580	90.45000
57.01600	-2.61580	90.45000
57.01800	-2.43540	90.36000
57.02000	-2.34520	90.36000
57.02200	-2.34520	90.45000
57.02400	-2.25500	90.54000
57.02600	-2.25500	90.63000
57.02800	-2.25500	90.63000
57.03000	-2.25500	90.63000
57.03200	-2.16480	90.72000
57.03400	-2.16480	90.63000
57.03600	-2.07460	90.63000
57.03800	-2.07460	90.63000
57.04000	-1.98440	90.63000
57.04200	-1.89420	90.63000
57.04400	-1.80400	90.63000
57.04600	-1.98440	90.63000
57.04800	-1.89420	90.63000
57.05000	-1.89420	90.54000
57.05200	-1.89420	90.63000
57.05400	-1.98440	90.72000
57.05600	-1.98440	90.72000
57.05800	-1.89420	90.81000
57.06000	-1.80400	90.81000
57.06200	0.00000	0.00000
57.06400	-1.80400	90.90000
57.06600	-1.71380	90.90000
57.06800	-1.62360	90.72000
57.07000	-1.62360	90.72000
57.07200	-1.71380	90.90000
57.07400	-1.62360	90.99000
57.07600	-1.53340	90.99000
57.07800	-1.53340	90.99000
57.08000	-1.44320	90.99000
57.08200	-1.35300	90.99000
57.08400	-1.26280	91.08000
57.08600	-1.17260	91.17000
57.08800	-1.08240	91.08000
57.09000	-1.08240	91.08000
57.09200	-1.08240	91.08000
57.09400	-1.08240	91.08000
57.09600	-0.81180	91.17000
57.09800	0.00000	0.00000
57.10000	-0.81180	91.17000
57.10200	-0.81180	91.17000
57.10400	-0.72160	91.17000
57.10600	-0.63140	91.17000
57.10800	-0.72160	91.26000
57.11000	-0.72160	91.35000
57.11200	-0.72160	91.26000
57.11400	-0.63140	91.17000
57.11600	-0.63140	91.17000
57.11800	-0.63140	91.26000
57.12000	-0.54120	91.26000
57.12200	-0.45100	91.35000
57.12400	-0.54120	91.35000
57.12600	-0.36080	91.35000
57.12800	-0.27060	91.35000
57.13000	-0.09020	91.44000
57.13200	-0.09020	91.35000
57.13400	0.00000	0.00000
57.13600	0.00000	91.35000
57.13800	0.00000	91.35000
57.14000	0.09020	91.35000
57.14200	0.09020	91.26000
57.14400	0.18040	91.35000
57.14600	0.18040	91.35000
57.14800	0.27060	91.35000
57.15000	0.36080	91.44000
57.15200	0.36080	91.35000
57.15400	0.36080	91.44000
57.15600	0.45100	91.44000
57.15800	0.45100	91.35000
57.16000	0.45100	91.35000
57.16200	0.45100	91.35000
57.16400	0.54120	91.44000
57.16600	0.45100	91.44000
57.16800	0.63140	91.35000
57.17000	0.00000	0.00000
57.17200	0.72160	91.44000
57.17400	0.90200	91.53000
57.17600	0.81180	91.53000
57.17800	0.90200	91.44000
57.18000	0.90200	91.44000
57.18200	0.99220	91.44000
57.18400	1.08240	91.44000
57.18600	1.17260	91.26000
57.18800	1.26280	91.35000
57.19000	1.35300	91.35000
57.19200	1.35300	91.26000
57.19400	1.44320	91.35000
57.19600	1.62360	91.35000
57.19800	1.53340	91.44000
57.20000	1.53340	91.44000
57.20200	1.53340	91.35000
57.20400	1.80400	91.44000
57.20600	0.00000	0.00000
57.20800	1.89420	91.44000
57.21000	1.80400	91.44000
57.21200	1.80400	91.44000
57.21400	1.89420	91.44000
57.21600	1.98440	91.44000
57.21800	2.07460	91.35000
57.22000	2.07460	91.17000
57.22200	2.16480	91.17000
57.22400	2.34520	91.17000
57.22600	2.43540	91.26000
57.22800	2.43540	91.35000
57.23000	2.52560	91.35000
57.23200	2.52560	91.35000
57.23400	2.52560	91.35000
57.23600	2.52560	91.26000
57.23800	2.61580	91.35000
57.24000	2.61580	91.26000
57.24200	2.70600	91.26000
57.24400	2.79620	91.17000
57.24600	2.79620	91.26000
57.24800	2.79620	91.26000
57.25000	0.00000	0.00000
57.25200	2.79620	91.26000
57.25400	2.97660	91.17000
57.25600	3.06680	91.17000
57.25800	3.06680	91.26000
57.26000	3.06680	91.08000
57.26200	3.06680	90.90000
57.26400	0.00000	0.00000
57.26600	3.15700	90.99000
57.26800	3.24720	91.08000
57.27000	3.33740	91.17000
57.27200	3.33740	91.17000
57.27400	3.51780	90.99000
57.27600	3.51780	91.08000
57.27800	3.60800	91.08000
57.28000	3.51780	91.08000
57.28200	3.42760	90.99000
57.28400	3.51780	90.99000
57.28600	0.00000	0.00000
57.28800	3.60800	90.90000
57.29000	3.60800	90.90000
57.29200	3.60800	90.90000
57.29400	3.69820	90.90000
57.29600	3.78840	90.81000
57.29800	3.87860	90.72000
57.30000	0.00000	0.00000
57.30200	3.69820	90.72000
57.30400	3.78840	90.81000
57.30600	3.78840	90.90000
57.30800	3.87860	90.81000
57.31000	3.96880	90.81000
57.31200	4.14920	90.72000
57.31400	0.00000	0.00000
57.31600	4.23940	90.63000
57.31800	4.32960	90.72000
57.32000	4.32960	90.72000
57.32200	4.41980	90.72000
57.32400	4.51000	90.63000
57.32600	4.41980	90.54000
57.32800	4.41980	90.54000
57.33000	4.41980	90.63000
57.33200	4.41980	90.63000
57.33400	4.51000	90.63000
57.33600	4.60020	90.54000
57.33800	4.51000	90.45000
57.34000	4.51000	90.45000
57.34200	4.78060	90.45000
57.34400	4.69040	90.45000
57.34600	4.69040	90.45000
57.34800	4.87080	90.27000
57.35000	0.00000	0.00000
57.35200	4.78060	90.45000
57.35400	4.87080	90.36000
57.35600	4.87080	90.36000
57.35800	4.96100	90.45000
57.36000	4.96100	90.54000
57.36200	4.96100	90.27000
57.36400	0.00000	0.00000
57.36600	5.05120	90.27000
57.36800	4.96100	90.27000
57.37000	5.14140	90.27000
57.37200	5.14140	90.27000
57.37400	5.05120	90.27000
57.37600	5.14140	90.18000
57.37800	5.14140	90.18000
57.38000	5.23160	90.09000
57.38200	5.32180	90.18000
57.38400	5.32180	90.27000
57.38600	0.00000	0.00000
57.38800	5.23160	90.18000
57.39000	5.32180	90.18000
57.39200	5.41200	90.09000
57.39400	5.41200	90.09000
57.39600	5.41200	90.00000
57.39800	5.41200	89.91000
57.40000	5.50220	90.00000
57.40200	5.59240	90.00000
57.40400	5.50220	90.00000
57.40600	5.50220	90.00000
57.40800	5.50220	90.00000
57.41000	5.59240	89.91000
57.41200	5.59240	89.91000
57.41400	5.68260	90.00000
57.41600	5.59240	90.00000
57.41800	5.59240	89.82000
57.42000	5.68260	89.82000
57.42200	0.00000	0.00000
57.42400	5.59240	89.82000
57.42600	5.59240	89.73000
57.42800	5.68260	89.82000
57.43000	5.77280	89.82000
57.43200	5.77280	89.73000
57.43400	5.77280	89.73000
57.43600	5.77280	89.82000
57.43800	5.86300	89.64000
57.44000	5.77280	89.64000
57.44200	5.77280	89.55000
57.44400	0.00000	0.00000
57.44600	5.86300	89.55000
57.44800	5.86300	89.55000
57.45000	5.86300	89.64000
57.45200	5.77280	89.73000
57.45400	5.77280	89.73000
57.45600	5.77280	89.73000
57.45800	5.86300	89.64000
57.46000	5.95320	89.64000
57.46200	5.95320	89.55000
57.46400	5.95320	89.64000
57.46600	5.95320	89.64000
57.46800	5.95320	89.64000
57.47000	5.86300	89.64000
57.47200	5.95320	89.64000
57.47400	5.95320	89.64000
57.47600	5.86300	89.64000
57.47800	5.95320	89.64000
57.48000	0.00000	0.00000
57.48200	5.95320	89.64000
57.48400	6.13360	89.64000
57.48600	6.13360	89.64000
57.48800	6.13360	89.64000
57.49000	6.13360	89.64000
57.49200	6.04340	89.55000
57.49400	0.00000	0.00000
57.49600	6.04340	89.64000
57.49800	5.95320	89.64000
57.50000	5.95320	89.73000
57.50200	5.95320	89.64000
57.50400	6.04340	89.73000
57.50600	6.13360	89.73000
57.50800	6.04340	89.73000
57.51000	5.95320	89.55000
57.51200	5.86300	89.55000
57.51400	5.95320	89.64000
57.51600	0.00000	0.00000
57.51800	5.95320	89.55000
57.52000	5.95320	89.64000
57.52200	6.04340	89.55000
57.52400	6.04340	89.55000
57.52600	5.95320	89.55000
57.52800	5.86300	89.46000
57.53000	5.86300	89.46000
57.53200	5.86300	89.46000
57.53400	5.86300	89.55000
57.53600	5.86300	89.46000
57.53800	5.77280	89.55000
57.54000	5.86300	89.64000
57.54200	5.77280	89.55000
57.54400	5.86300	89.55000
57.54600	5.86300	89.55000
57.54800	5.95320	89.64000
57.55000	5.77280	89.64000
57.55200	0.00000	0.00000
57.55400	5.77280	89.73000
57.55600	5.86300	89.82000
57.55800	5.95320	89.82000
57.56000	5.86300	89.82000
57.56200	5.77280	89.91000
57.56400	5.59240	89.64000
57.56600	0.00000	0.00000
57.56800	5.68260	89.64000
57.57000	5.77280	89.55000
57.57200	5.77280	89.46000
57.57400	5.68260	89.64000
57.57600	5.59240	89.64000
57.57800	5.50220	89.73000
57.58000	5.59240	89.73000
57.58200	5.59240	89.82000
57.58400	5.59240	89.73000
57.58600	5.50220	89.82000
57.58800	0.00000	0.00000
57.59000	5.59240	89.64000
57.59200	5.50220	89.82000
57.59400	5.50220	89.91000
57.59600	5.50220	89.91000
57.59800	5.32180	89.82000
57.60000	5.50220	89.82000
57.60200	5.41200	89.91000
57.60400	5.32180	89.91000
57.60600	5.50220	89.91000
57.60800	5.41200	89.91000
57.61000	0.00000	0.00000
57.61200	5.32180	89.91000
57.61400	5.23160	90.00000
57.61600	5.14140	90.09000
57.61800	4.96100	90.09000
57.62000	4.96100	90.09000
57.62200	4.96100	90.09000
57.62400	4.96100	90.18000
57.62600	4.96100	90.09000
57.62800	4.96100	90.09000
57.63000	4.96100	90.09000
57.63200	4.96100	90.09000
57.63400	4.87080	90.18000
57.63600	4.78060	90.18000
57.63800	4.69040	90.27000
57.64000	4.69040	90.27000
57.64200	4.69040	90.36000
57.64400	4.60020	90.27000
57.64600	0.00000	0.00000
57.64800	4.69040	90.18000
57.65000	4.78060	90.27000
57.65200	4.69040	90.36000
57.65400	4.60020	90.36000
57.65600	4.60020	90.27000
57.65800	4.60020	90.36000
57.66000	4.51000	90.27000
57.66200	4.51000	90.27000
57.66400	4.51000	90.45000
57.66600	4.60020	90.45000
57.66800	4.51000	90.54000
57.67000	4.51000	90.54000
57.67200	4.41980	90.45000
57.67400	4.32960	90.54000
57.67600	4.23940	90.45000
57.67800	4.23940	90.36000
57.68000	4.23940	90.63000
57.68200	0.00000	0.00000
57.68400	4.14920	90.63000
57.68600	4.05900	90.72000
57.68800	4.05900	90.63000
57.69000	3.96880	90.63000
57.69200	3.96880	90.72000
57.69400	3.87860	90.72000
57.69600	3.96880	90.72000
57.69800	3.87860	90.81000
57.70000	3.87860	90.81000
57.70200	3.87860	90.81000
57.70400	3.78840	90.90000
57.70600	3.69820	90.90000
57.70800	3.69820	90.81000
57.71000	3.60800	90.81000
57.71200	3.60800	90.72000
57.71400	3.60800	90.81000
57.71600	3.51780	90.81000
57.71800	0.00000	0.00000
