% Original filename: Decay 90Deg0004.mat
90 Deg Decay Run 4 2018-04-13
Time(s) Response(deg) LoadCell(N)
172.280000 -0.033249 0.041702
172.300000 -0.033305 0.039167
172.320000 -0.031714 0.040596
172.340000 -0.032629 0.034924
172.360000 -0.032222 0.042192
172.380000 -0.033370 0.043172
172.400000 -0.032846 0.041940
172.420000 -0.032032 0.044461
172.440000 -0.030580 0.049026
172.460000 -0.031147 0.041128
172.480000 -0.031711 0.040470
172.500000 -0.029981 0.042066
172.520000 -0.030047 0.040316
172.540000 -0.028995 0.040456
172.560000 -0.030591 0.040204
172.580000 -0.030782 0.043971
172.600000 -0.030757 0.050734
172.620000 -0.031576 0.042878
172.640000 -0.033061 0.041338
172.660000 -0.034270 0.043466
172.680000 -0.035135 0.041828
172.700000 -0.035358 0.042906
172.720000 -0.035513 0.042010
172.740000 -0.036338 0.048998
172.760000 -0.036108 0.041926
172.780000 -0.034409 0.042458
172.800000 -0.035113 0.042864
172.820000 -0.036133 0.041240
172.840000 -0.036739 0.049474
172.860000 -0.036342 0.040414
172.880000 -0.036642 0.044755
172.900000 -0.037558 0.040204
172.920000 -0.037401 0.043326
172.940000 -0.036838 0.043985
172.960000 -0.035978 0.045175
172.980000 -0.035213 0.045469
173.000000 -0.031946 0.038257
173.020000 -0.031363 0.039363
173.040000 -0.030794 0.045819
173.060000 -0.031409 0.031256
173.080000 -0.030516 0.034994
173.100000 -0.029650 0.038075
173.120000 -0.027823 0.038243
173.140000 -0.027933 0.043046
173.160000 -0.027380 0.044083
173.180000 -0.028411 0.042892
173.200000 -0.026697 0.037179
173.220000 -0.026881 0.042766
173.240000 -0.028386 0.038887
173.260000 -0.028712 0.039616
173.280000 -0.028507 0.041170
173.300000 -0.028280 0.042906
173.320000 -0.029586 0.046939
173.340000 -0.030613 0.044615
173.360000 -0.030632 0.046547
173.380000 -0.031286 0.037837
173.400000 -0.031354 0.039574
173.420000 -0.032272 0.047625
173.440000 -0.032452 0.047667
173.460000 -0.031631 0.043046
173.480000 -0.031629 0.043522
173.500000 -0.030886 0.036899
173.520000 -0.029941 0.041226
173.540000 -0.030606 0.043648
173.560000 -0.030572 0.048732
173.580000 -0.030028 0.043873
173.600000 -0.030447 0.042612
173.620000 -0.029668 0.048242
173.640000 -0.029891 0.037725
173.660000 -0.028989 0.041366
173.680000 -0.030191 0.034070
173.700000 -0.030104 0.034728
173.720000 -0.029512 0.036353
173.740000 -0.027627 0.041086
173.760000 -0.027266 0.030471
173.780000 -0.027042 0.034224
173.800000 -0.024846 0.031676
173.820000 -0.024409 0.033804
173.840000 -0.025718 0.030947
173.860000 -0.026587 0.038915
173.880000 -0.027108 0.043831
173.900000 -0.026362 0.043004
173.920000 -0.026420 0.047934
173.940000 -0.027394 0.046673
173.960000 -0.028837 0.045021
173.980000 -0.029451 0.045805
174.000000 -0.029989 0.046155
174.020000 -0.030505 0.039602
174.040000 -0.032285 0.040988
174.060000 -0.031763 0.044265
174.080000 -0.032362 0.045861
174.100000 -0.032885 0.042612
174.120000 -0.032704 0.038369
174.140000 -0.034765 0.036059
174.160000 -0.034729 0.042808
174.180000 -0.036058 0.036773
174.200000 -0.034731 0.038047
174.220000 -0.035251 0.039167
174.240000 -0.035279 0.038607
174.260000 -0.035418 0.048508
174.280000 -0.034506 0.039167
174.300000 -0.034704 0.045343
174.320000 -0.034483 0.044419
174.340000 -0.035453 0.041408
174.360000 -0.033226 0.048536
174.380000 -0.032265 0.038355
174.400000 -0.031615 0.040470
174.420000 -0.030951 0.044587
174.440000 -0.030739 0.045623
174.460000 -0.029212 0.045539
174.480000 -0.030353 0.047765
174.500000 -0.029382 0.046897
174.520000 -0.028667 0.045399
174.540000 -0.028617 0.040162
174.560000 -0.030461 0.044503
174.580000 -0.029368 0.046043
174.600000 -0.028729 0.048424
174.620000 -0.029078 0.041562
174.640000 -0.030650 0.045259
174.660000 -0.030066 0.043480
174.680000 -0.030400 0.045245
174.700000 -0.029934 0.038761
174.720000 -0.030458 0.050328
174.740000 -0.030608 0.034840
174.760000 -0.031604 0.042192
174.780000 -0.031983 0.051364
174.800000 -0.031976 0.047569
174.820000 -0.031697 0.040890
174.840000 -0.034176 0.044587
174.860000 -0.033282 0.034826
174.880000 -0.034895 0.040218
174.900000 -0.036163 0.050272
174.920000 -0.037258 0.042850
174.940000 -0.039170 0.042080
174.960000 -0.038550 0.043354
174.980000 -0.038705 0.046155
175.000000 -0.038173 0.048116
175.020000 -0.039221 0.043200
175.040000 -0.039062 0.039475
175.060000 -0.038056 0.047065
175.080000 -0.036848 0.043480
175.100000 -0.037742 0.039854
175.120000 -0.036585 0.039209
175.140000 -0.036320 0.043662
175.160000 -0.035210 0.045875
175.180000 -0.035856 0.041086
175.200000 -0.035552 0.045441
175.220000 -0.035248 0.042850
175.240000 -0.033927 0.045175
175.260000 -0.034789 0.048200
175.280000 -0.035928 0.049614
175.300000 -0.035826 0.046379
175.320000 -0.035671 0.038705
175.340000 -0.035460 0.046645
175.360000 -0.033802 0.045777
175.380000 -0.033298 0.046603
175.400000 -0.034175 0.044489
175.420000 -0.034888 0.042850
175.440000 -0.035467 0.051434
175.460000 -0.034856 0.045875
175.480000 -0.035159 0.049768
175.500000 -0.034592 0.047471
175.520000 -0.034262 0.048494
175.540000 -0.034073 0.046043
175.560000 -0.034964 0.041688
175.580000 -0.035032 0.052415
175.600000 -0.034753 0.043803
175.620000 -0.035442 0.045049
175.640000 -0.036371 0.056224
175.660000 -0.036045 0.048452
175.680000 -0.037511 0.043536
175.700000 -0.036787 0.046421
175.720000 -0.037480 0.044419
175.740000 -0.037749 0.053101
175.760000 -0.036811 0.046029
175.780000 -0.037259 0.046589
175.800000 -0.037115 0.048326
175.820000 -0.037380 0.035583
175.840000 -0.036614 0.045889
175.860000 -0.037218 0.044083
175.880000 -0.036992 0.041016
175.900000 -0.037246 0.041534
175.920000 -0.037618 0.041114
175.940000 -0.037661 0.050160
175.960000 -0.037521 0.045679
175.980000 -0.037190 0.043662
176.000000 -0.037748 0.045679
176.020000 -0.037292 0.051938
176.040000 -0.036036 0.051714
176.060000 -0.037597 0.049082
176.080000 -0.037359 0.041870
176.100000 -0.037118 0.036451
176.120000 -0.036746 0.047822
176.140000 -0.036596 0.045987
176.160000 -0.036483 0.044167
176.180000 -0.036949 0.044503
176.200000 -0.036605 0.033818
176.220000 -0.036519 0.038299
176.240000 -0.035138 0.040834
176.260000 -0.033373 0.040932
176.280000 -0.032892 0.048942
176.300000 -0.032448 0.051882
176.320000 -0.031678 0.044853
176.340000 -0.030508 0.043957
176.360000 -0.030168 0.045497
176.380000 -0.029881 0.047457
176.400000 -0.028397 0.046883
176.420000 -0.028890 0.041842
176.440000 -0.027798 0.044643
176.460000 -0.026253 0.042612
176.480000 -0.026770 0.040708
176.500000 -0.026790 0.043775
176.520000 -0.026170 0.038019
176.540000 -0.024784 0.036871
176.560000 -0.023981 0.040526
176.580000 -0.023897 0.044097
176.600000 -0.023093 0.042402
176.620000 -0.024418 0.039237
176.640000 -0.024039 0.045693
176.660000 -0.026442 0.043060
176.680000 -0.027310 0.047976
176.700000 -0.028951 0.048088
176.720000 -0.029264 0.043648
176.740000 -0.029500 0.041884
176.760000 -0.031898 0.050594
176.780000 -0.032549 0.043116
176.800000 -0.033931 0.042472
176.820000 -0.033644 0.045917
176.840000 -0.034064 0.045497
176.860000 -0.036287 0.040064
176.880000 -0.036338 0.048466
176.900000 -0.037111 0.045413
176.920000 -0.038210 0.033874
176.940000 -0.040245 0.041730
176.960000 -0.040308 0.046603
176.980000 -0.041325 0.046967
177.000000 -0.042019 0.045903
177.020000 -0.041425 0.046211
177.040000 -0.041020 0.044475
177.060000 -0.039477 0.039475
177.080000 -0.039788 0.049754
177.100000 -0.039525 0.039924
177.120000 -0.037955 0.042696
177.140000 -0.038074 0.042276
177.160000 -0.037894 0.040694
177.180000 -0.037139 0.047359
177.200000 -0.034852 0.048172
177.220000 -0.035263 0.046561
177.240000 -0.033199 0.042962
177.260000 -0.032670 0.039756
177.280000 -0.031962 0.042808
177.300000 -0.029758 0.040246
177.320000 -0.027658 0.038579
177.340000 -0.027135 0.042710
177.360000 -0.027517 0.047583
177.380000 -0.025801 0.043396
177.400000 -0.024982 0.045469
177.420000 -0.025017 0.041562
177.440000 -0.023797 0.041408
177.460000 -0.025704 0.044797
177.480000 -0.025372 0.043214
177.500000 -0.024673 0.043831
177.520000 -0.025119 0.036479
177.540000 -0.025703 0.040232
177.560000 -0.027086 0.048298
177.580000 -0.026123 0.044685
177.600000 -0.025591 0.037473
177.620000 -0.024781 0.048578
177.640000 -0.025062 0.045497
177.660000 -0.026194 0.036269
177.680000 -0.026572 0.045329
177.700000 -0.027680 0.038775
177.720000 -0.028422 0.038061
177.740000 -0.029609 0.043887
177.760000 -0.028844 0.041170
177.780000 -0.029299 0.045553
177.800000 -0.029199 0.045945
177.820000 -0.029542 0.045833
177.840000 -0.029442 0.048242
177.860000 -0.030341 0.044503
177.880000 -0.031583 0.045945
177.900000 -0.031927 0.047878
177.920000 -0.032645 0.048214
177.940000 -0.032292 0.044657
177.960000 -0.032371 0.038831
177.980000 -0.033165 0.044783
178.000000 -0.033941 0.046337
178.020000 -0.035274 0.037907
178.040000 -0.033824 0.044713
178.060000 -0.033764 0.052625
178.080000 -0.033112 0.040694
178.100000 -0.035141 0.042766
178.120000 -0.035676 0.041576
178.140000 -0.035659 0.054641
178.160000 -0.035769 0.042766
178.180000 -0.035699 0.038481
178.200000 -0.036660 0.041520
178.220000 -0.037226 0.047850
178.240000 -0.037737 0.039279
178.260000 -0.039632 0.050636
178.280000 -0.038504 0.045903
178.300000 -0.037998 0.036983
178.320000 -0.039244 0.047906
178.340000 -0.038707 0.046631
178.360000 -0.039511 0.039181
178.380000 -0.038344 0.034042
178.400000 -0.037997 0.041982
178.420000 -0.037537 0.046659
178.440000 -0.037520 0.045553
178.460000 -0.037755 0.040862
178.480000 -0.037647 0.042528
178.500000 -0.037875 0.040750
178.520000 -0.038419 0.041898
178.540000 -0.038158 0.038383
178.560000 -0.038183 0.041814
178.580000 -0.037200 0.029239
178.600000 -0.037287 0.042472
178.620000 -0.037172 0.043761
178.640000 -0.037041 0.041408
178.660000 -0.037729 0.047093
178.680000 -0.037014 0.041590
178.700000 -0.036479 0.044139
178.720000 -0.036135 0.039910
178.740000 -0.036301 0.038859
178.760000 -0.038251 0.036871
178.780000 -0.037995 0.038747
178.800000 -0.038262 0.051728
178.820000 -0.038787 0.046533
178.840000 -0.038422 0.048760
178.860000 -0.039614 0.040442
178.880000 -0.040234 0.047920
178.900000 -0.041352 0.039405
178.920000 -0.040009 0.048200
178.940000 -0.040361 0.045805
178.960000 -0.041427 0.047878
178.980000 -0.042570 0.045021
179.000000 -0.041836 0.040792
179.020000 -0.041563 0.049810
179.040000 -0.042914 0.038579
179.060000 -0.042995 0.034854
179.080000 -0.042230 0.040162
179.100000 -0.042518 0.035737
179.120000 -0.042954 0.044657
179.140000 -0.043005 0.037879
179.160000 -0.043554 0.049600
179.180000 -0.042938 0.042388
179.200000 -0.042662 0.037459
179.220000 -0.041698 0.043634
179.240000 -0.041113 0.040988
179.260000 -0.039599 0.037949
179.280000 -0.038974 0.045091
179.300000 -0.038241 0.046547
179.320000 -0.037779 0.040904
179.340000 -0.037671 0.047864
179.360000 -0.038259 0.046785
179.380000 -0.036510 0.045245
179.400000 -0.037161 0.040456
179.420000 -0.035987 0.049782
179.440000 -0.035077 0.041464
179.460000 -0.034068 0.042094
179.480000 -0.033303 0.039251
179.500000 -0.033218 0.040750
179.520000 -0.033418 0.045287
179.540000 -0.034814 0.040792
179.560000 -0.034535 0.040358
179.580000 -0.033833 0.040862
179.600000 -0.035008 0.048186
179.620000 -0.035844 0.042780
179.640000 -0.035066 0.038887
179.660000 -0.034908 0.036507
179.680000 -0.034836 0.047023
179.700000 -0.035972 0.045861
179.720000 -0.036572 0.042556
179.740000 -0.037571 0.046911
179.760000 -0.037819 0.044713
179.780000 -0.038531 0.045399
179.800000 -0.038806 0.051490
179.820000 -0.039028 0.048354
179.840000 -0.038915 0.049796
179.860000 -0.038854 0.052765
179.880000 -0.038404 0.048116
179.900000 -0.037182 0.047976
179.920000 -0.036805 0.045469
179.940000 -0.036099 0.037333
179.960000 -0.036327 0.042626
179.980000 -0.035977 0.048214
180.000000 -0.033728 0.043508
180.020000 -0.032263 0.046981
180.040000 -0.030997 0.041982
180.060000 -0.031039 0.045679
180.080000 -0.032314 0.041450
180.100000 -0.033332 0.046477
180.120000 -0.033685 0.050076
180.140000 -0.032869 0.040988
180.160000 -0.032817 0.047836
180.180000 -0.032616 0.044293
180.200000 -0.032512 0.047850
180.220000 -0.031719 0.039041
180.240000 -0.031099 0.044111
180.260000 -0.030984 0.037991
180.280000 -0.030576 0.044097
180.300000 -0.030907 0.044419
180.320000 -0.031824 0.047541
180.340000 -0.031738 0.038943
180.360000 -0.031895 0.043004
180.380000 -0.031976 0.042962
180.400000 -0.033220 0.047625
180.420000 -0.033472 0.041716
180.440000 -0.032280 0.045091
180.460000 -0.033657 0.044923
180.480000 -0.034629 0.043901
180.500000 -0.036516 0.042234
180.520000 -0.037311 0.039153
180.540000 -0.038744 0.039588
180.560000 -0.039464 0.048928
180.580000 -0.040681 0.050804
180.600000 -0.040890 0.048830
180.620000 -0.040150 0.045875
180.640000 -0.040065 0.047345
180.660000 -0.040370 0.041044
180.680000 -0.038830 0.046799
180.700000 -0.037676 0.047191
180.720000 -0.036939 0.042990
180.740000 -0.036619 0.039966
180.760000 -0.036659 0.037991
180.780000 -0.036071 0.037459
180.800000 -0.035349 0.038873
180.820000 -0.036031 0.037263
180.840000 -0.036715 0.036563
180.860000 -0.036776 0.046715
180.880000 -0.036943 0.046701
180.900000 -0.036682 0.041968
180.920000 -0.035467 0.037543
180.940000 -0.036416 0.038285
180.960000 -0.038313 0.045007
180.980000 -0.038000 0.045679
181.000000 -0.037256 0.051434
181.020000 -0.036335 0.043312
181.040000 -0.035009 0.044993
181.060000 -0.035274 0.043985
181.080000 -0.035003 0.044923
181.100000 -0.035299 0.045203
181.120000 -0.035197 0.043186
181.140000 -0.035528 0.042192
181.160000 -0.036061 0.033902
181.180000 -0.036035 0.039784
181.200000 -0.036019 0.044867
181.220000 -0.035942 0.037431
181.240000 -0.035808 0.041198
181.260000 -0.036443 0.050692
181.280000 -0.036965 0.049082
181.300000 -0.038179 0.051420
181.320000 -0.037776 0.041282
181.340000 -0.036575 0.044615
181.360000 -0.036214 0.041800
181.380000 -0.037716 0.049964
181.400000 -0.036799 0.033118
181.420000 -0.036546 0.048074
181.440000 -0.036439 0.037711
181.460000 -0.035641 0.041142
181.480000 -0.035701 0.038789
181.500000 -0.034994 0.038117
181.520000 -0.034995 0.035485
181.540000 -0.034622 0.039672
181.560000 -0.034323 0.040022
181.580000 -0.034983 0.053269
181.600000 -0.033860 0.049208
181.620000 -0.033265 0.044391
181.640000 -0.034297 0.045161
181.660000 -0.034197 0.052233
181.680000 -0.035274 0.047331
181.700000 -0.035865 0.052625
181.720000 -0.037046 0.051322
181.740000 -0.038567 0.037711
181.760000 -0.039207 0.042906
181.780000 -0.039066 0.049166
181.800000 -0.039519 0.049768
181.820000 -0.040342 0.044909
181.840000 -0.040555 0.044251
181.860000 -0.040944 0.043648
181.880000 -0.041359 0.051826
181.900000 -0.041150 0.048382
181.920000 -0.041530 0.046855
181.940000 -0.042549 0.042528
181.960000 -0.042642 0.036115
181.980000 -0.042525 0.042360
182.000000 -0.042585 0.038173
182.020000 -0.043126 0.044041
182.040000 -0.042869 0.047906
182.060000 -0.043766 0.051798
182.080000 -0.044619 0.045007
182.100000 -0.044036 0.049642
182.120000 -0.043755 0.044993
182.140000 -0.043455 0.048438
182.160000 -0.043736 0.050706
182.180000 -0.043072 0.055929
182.200000 -0.042129 0.057358
182.220000 -0.041216 0.044489
182.240000 -0.040946 0.037767
182.260000 -0.041485 0.048998
182.280000 -0.040933 0.047864
182.300000 -0.040487 0.043620
182.320000 -0.040688 0.043312
182.340000 -0.039844 0.045693
182.360000 -0.040099 0.033188
182.380000 -0.040319 0.043985
182.400000 -0.039206 0.050846
182.420000 -0.041124 0.046127
182.440000 -0.043522 0.046001
182.460000 -0.043675 0.045623
182.480000 -0.044015 0.042122
182.500000 -0.043726 0.038327
182.520000 -0.044317 0.049922
182.540000 -0.044067 0.041842
182.560000 -0.044187 0.043312
182.580000 -0.044011 0.041072
182.600000 -0.043407 0.040162
182.620000 -0.042485 0.037053
182.640000 -0.039737 0.034784
182.660000 -0.039412 0.044041
182.680000 -0.039832 0.041338
182.700000 -0.039364 0.043592
182.720000 -0.039956 0.039083
182.740000 -0.040850 0.045721
182.760000 -0.041385 0.043382
182.780000 -0.041368 0.043312
182.800000 -0.041359 0.044601
182.820000 -0.040967 0.039980
182.840000 -0.041178 0.042486
182.860000 -0.042070 0.047233
182.880000 -0.039171 0.044951
182.900000 -0.039144 0.046113
182.920000 -0.038049 0.043775
182.940000 -0.036103 0.043648
182.960000 -0.035255 0.039546
182.980000 -0.036700 0.046379
183.000000 -0.036485 0.039616
183.020000 -0.035861 0.040834
183.040000 -0.036212 0.039588
183.060000 -0.037107 0.042598
183.080000 -0.036613 0.035485
183.100000 -0.038135 0.039784
183.120000 -0.038101 0.039041
183.140000 -0.037158 0.040876
183.160000 -0.038069 0.043508
183.180000 -0.037892 0.046939
183.200000 -0.038479 0.041422
183.220000 -0.039889 0.045371
183.240000 -0.039297 0.046855
183.260000 -0.037832 0.050020
183.280000 -0.037294 0.039307
183.300000 -0.037902 0.041926
183.320000 -0.038068 0.047737
183.340000 -0.038174 0.041814
183.360000 -0.037217 0.039714
183.380000 -0.037253 0.045875
183.400000 -0.036187 0.046267
183.420000 -0.035362 0.034840
183.440000 -0.035120 0.047513
183.460000 -0.035470 0.044293
183.480000 -0.034955 0.046785
183.500000 -0.036599 0.046463
183.520000 -0.037029 0.047892
183.540000 -0.037009 0.045441
183.560000 -0.036961 0.042360
183.580000 -0.037975 0.043733
183.600000 -0.036718 0.042150
183.620000 -0.036942 0.041058
183.640000 -0.037475 0.041254
183.660000 -0.036254 0.052709
183.680000 -0.034086 0.046141
183.700000 -0.035898 0.050258
183.720000 -0.032694 0.040750
183.740000 -0.032954 0.039405
183.760000 -0.033363 0.046729
183.780000 -0.033721 0.040022
183.800000 -0.031152 0.037767
183.820000 -0.031325 0.041450
183.840000 -0.031825 0.042136
183.860000 -0.032267 0.037361
183.880000 -0.032462 0.043130
183.900000 -0.031328 0.042682
183.920000 -0.032265 0.044237
183.940000 -0.031498 0.044965
183.960000 -0.031770 0.036241
183.980000 -0.031405 0.044881
184.000000 -0.032633 0.041576
184.020000 -0.032887 0.046281
184.040000 -0.033815 0.048102
184.060000 -0.035653 0.042668
184.080000 -0.036614 0.044419
184.100000 -0.037266 0.048186
184.120000 -0.037439 0.043887
184.140000 -0.038785 0.037011
184.160000 -0.038406 0.035751
184.180000 -0.039853 0.040820
184.200000 -0.040629 0.045777
184.220000 -0.041351 0.039588
184.240000 -0.042328 0.048298
184.260000 -0.042386 0.039938
184.280000 -0.044309 0.044797
184.300000 -0.046266 0.040106
184.320000 -0.046347 0.032572
184.340000 -0.046849 0.040134
184.360000 -0.049536 0.040218
184.380000 -0.048852 0.040554
184.400000 -0.048196 0.042542
184.420000 -0.048550 0.048830
184.440000 -0.049118 0.051854
184.460000 -0.048119 0.044881
184.480000 -0.047449 0.048438
184.500000 -0.047099 0.046757
184.520000 -0.045921 0.043705
184.540000 -0.047961 0.035625
184.560000 -0.047423 0.037011
184.580000 -0.047240 0.046001
184.600000 -0.047669 0.044489
184.620000 -0.048841 0.036885
184.640000 -0.049874 0.049096
184.660000 -0.049460 0.039489
184.680000 -0.049225 0.038033
184.700000 -0.048200 0.043564
184.720000 -0.050042 0.043985
184.740000 -0.047785 0.043719
184.760000 -0.047597 0.047065
184.780000 -0.047774 0.045721
184.800000 -0.047141 0.050538
184.820000 -0.046015 0.036507
184.840000 -0.046200 0.033972
184.860000 -0.044883 0.035260
184.880000 -0.043198 0.036269
184.900000 -0.043743 0.041562
184.920000 -0.043899 0.036997
184.940000 -0.043754 0.041814
184.960000 -0.043257 0.039335
184.980000 -0.043610 0.042584
185.000000 -0.044370 0.043298
185.020000 -0.043807 0.042038
185.040000 -0.043609 0.045987
185.060000 -0.043144 0.028511
185.080000 -0.042941 0.038103
185.100000 -0.042683 0.042178
185.120000 -0.041931 0.047303
185.140000 -0.042344 0.039237
185.160000 -0.042985 0.044727
185.180000 -0.041038 0.040974
185.200000 -0.041972 0.047555
185.220000 -0.041563 0.040316
185.240000 -0.040474 0.037669
185.260000 -0.040913 0.034462
185.280000 -0.041961 0.044685
185.300000 -0.043498 0.038719
185.320000 -0.044257 0.043074
185.340000 -0.045513 0.032180
185.360000 -0.045909 0.035078
185.380000 -0.046792 0.030737
185.400000 -0.047347 0.038635
185.420000 -0.046048 0.034224
185.440000 -0.045965 0.033664
185.460000 -0.045215 0.041926
185.480000 -0.045165 0.035246
185.500000 -0.045272 0.039784
185.520000 -0.044427 0.046785
185.540000 -0.041555 0.042710
185.560000 -0.041029 0.041744
185.580000 -0.039280 0.034154
185.600000 -0.037708 0.045763
185.620000 -0.037375 0.047625
185.640000 -0.037813 0.033874
185.660000 -0.036342 0.044559
185.680000 -0.037005 0.048368
185.700000 -0.037052 0.035415
185.720000 -0.035397 0.049530
185.740000 -0.033656 0.041702
185.760000 -0.032477 0.039742
185.780000 -0.032336 0.048984
185.800000 -0.031737 0.046981
185.820000 -0.031281 0.047962
185.840000 -0.029753 0.047275
185.860000 -0.028414 0.042374
185.880000 -0.027711 0.050034
185.900000 -0.028130 0.049082
185.920000 -0.027970 0.039055
185.940000 -0.028874 0.041786
185.960000 -0.028689 0.033454
185.980000 -0.029641 0.039686
186.000000 -0.031243 0.043522
186.020000 -0.031212 0.033188
186.040000 -0.031952 0.037011
186.060000 -0.033954 0.036423
186.080000 -0.035047 0.042682
186.100000 -0.036410 0.038845
186.120000 -0.036215 0.043312
186.140000 -0.037681 0.040386
186.160000 -0.038520 0.042374
186.180000 -0.038715 0.039265
186.200000 -0.039409 0.040582
186.220000 -0.039674 0.042332
186.240000 -0.041732 0.038229
186.260000 -0.042240 0.042136
186.280000 -0.041846 0.039447
186.300000 -0.041158 0.039826
186.320000 -0.040771 0.041478
186.340000 -0.040868 0.043634
186.360000 -0.040921 0.038537
186.380000 -0.040529 0.045791
186.400000 -0.041423 0.038257
186.420000 -0.041902 0.035709
186.440000 -0.040826 0.041856
186.460000 -0.039675 0.034014
186.480000 -0.040608 0.036577
186.500000 -0.039092 0.038271
186.520000 -0.038389 0.041282
186.540000 -0.038628 0.039658
186.560000 -0.039277 0.035569
186.580000 -0.040105 0.047457
186.600000 -0.040172 0.034322
186.620000 -0.040079 0.039251
186.640000 -0.037760 0.043298
186.660000 -0.037991 0.036899
186.680000 -0.039621 0.042612
186.700000 -0.039450 0.041646
186.720000 -0.038726 0.038215
186.740000 -0.039349 0.039419
186.760000 -0.040480 0.043004
186.780000 -0.041629 0.040498
186.800000 -0.040972 0.046029
186.820000 -0.040506 0.042668
186.840000 -0.039839 0.040638
186.860000 -0.040946 0.033706
186.880000 -0.042498 0.041030
186.900000 -0.042181 0.040974
186.920000 -0.042692 0.034980
186.940000 -0.043462 0.042542
186.960000 -0.043331 0.036605
186.980000 -0.043345 0.044027
187.000000 -0.043207 0.041618
187.020000 -0.043143 0.042052
187.040000 -0.043247 0.040568
187.060000 -0.041732 0.039952
187.080000 -0.040537 0.042318
187.100000 -0.040112 0.038901
187.120000 -0.039866 0.036941
187.140000 -0.039701 0.041898
187.160000 -0.038473 0.037095
187.180000 -0.036996 0.035695
187.200000 -0.036250 0.039658
187.220000 -0.035636 0.025402
187.240000 -0.034875 0.033300
187.260000 -0.035507 0.043494
187.280000 -0.037118 0.042374
187.300000 -0.036316 0.042850
187.320000 -0.036593 0.035302
187.340000 -0.036206 0.043410
187.360000 -0.035233 0.040554
187.380000 -0.034692 0.036577
187.400000 -0.034525 0.041604
187.420000 -0.033785 0.034714
187.440000 -0.033857 0.039770
187.460000 -0.035854 0.033048
187.480000 -0.037310 0.034434
187.500000 -0.035706 0.031690
187.520000 -0.036198 0.031942
187.540000 -0.036455 0.035022
187.560000 -0.036509 0.044853
187.580000 -0.035557 0.049320
187.600000 -0.036630 0.035723
187.620000 -0.037080 0.035134
187.640000 -0.037331 0.037291
187.660000 -0.039024 0.034070
187.680000 -0.039272 0.042248
187.700000 -0.039626 0.032614
187.720000 -0.041871 0.030513
187.740000 -0.041704 0.028329
187.760000 -0.042719 0.035443
187.780000 -0.044304 0.036395
187.800000 -0.044374 0.031017
187.820000 -0.043214 0.035625
187.840000 -0.042627 0.029645
187.860000 -0.043437 0.040904
187.880000 -0.043569 0.033706
187.900000 -0.043951 0.041926
187.920000 -0.044709 0.038005
187.940000 -0.044815 0.036983
187.960000 -0.044086 0.041590
187.980000 -0.043575 0.044405
188.000000 -0.045728 0.041856
188.020000 -0.046529 0.041618
188.040000 -0.046321 0.036129
188.060000 -0.046656 0.036535
188.080000 -0.046845 0.040148
188.100000 -0.044694 0.039798
188.120000 -0.043850 0.043929
188.140000 -0.043752 0.043032
188.160000 -0.042195 0.047415
188.180000 -0.042498 0.043186
188.200000 -0.042277 0.046267
188.220000 -0.043051 0.039812
188.240000 -0.043209 0.046309
188.260000 -0.042619 0.048704
188.280000 -0.042269 0.039574
188.300000 -0.040198 0.044853
188.320000 -0.039008 0.039055
188.340000 -0.037959 0.044979
188.360000 -0.037816 0.035779
188.380000 -0.037071 0.040218
188.400000 -0.038170 0.043733
188.420000 -0.036971 0.043158
188.440000 -0.037689 0.042444
188.460000 -0.038041 0.040050
188.480000 -0.038979 0.046015
188.500000 -0.040696 0.048550
188.520000 -0.041128 0.039503
188.540000 -0.042156 0.036213
188.560000 -0.043536 0.042178
188.580000 -0.043485 0.041184
188.600000 -0.043535 0.039293
188.620000 -0.043964 0.044825
188.640000 -0.044966 0.031732
188.660000 -0.047465 0.048578
188.680000 -0.046744 0.041590
188.700000 -0.047667 0.043662
188.720000 -0.048294 0.047583
188.740000 -0.048194 0.038523
188.760000 -0.048183 0.037781
188.780000 -0.048583 0.046337
188.800000 -0.049045 0.041702
188.820000 -0.046623 0.048382
188.840000 -0.046372 0.038971
188.860000 -0.045411 0.035246
188.880000 -0.045611 0.041912
188.900000 -0.044733 0.048382
188.920000 -0.044533 0.037893
188.940000 -0.043422 0.032404
188.960000 -0.040566 0.041940
188.980000 -0.040447 0.044279
189.000000 -0.039102 0.044643
189.020000 -0.038541 0.034140
189.040000 -0.036391 0.024184
189.060000 -0.034202 0.037739
189.080000 -0.034446 0.046085
189.100000 -0.032516 0.039055
189.120000 -0.032153 0.043088
189.140000 -0.032125 0.039349
189.160000 -0.032083 0.045623
189.180000 -0.031551 0.043158
189.200000 -0.031854 0.037865
189.220000 -0.030738 0.045357
189.240000 -0.030686 0.031186
189.260000 -0.030470 0.031256
189.280000 -0.030440 0.033314
189.300000 -0.030626 0.038285
189.320000 -0.030567 0.042486
189.340000 -0.031650 0.047583
189.360000 -0.030738 0.038663
189.380000 -0.031067 0.037459
189.400000 -0.031579 0.042962
189.420000 -0.030239 0.045707
189.440000 -0.029635 0.042836
189.460000 -0.031554 0.043705
189.480000 -0.031476 0.045119
189.500000 -0.032157 0.043508
189.520000 -0.031742 0.047373
189.540000 -0.031973 0.045343
189.560000 -0.032583 0.042528
189.580000 -0.032374 0.042276
189.600000 -0.032907 0.037907
189.620000 -0.033872 0.046141
189.640000 -0.035154 0.044475
189.660000 -0.035721 0.035765
189.680000 -0.038250 0.044965
