% Original filename: Decay 90Deg0001.mat
90 Deg Decay Run 1 2018-04-13
Time(s) Response(deg) LoadCell(N)
35.880000 -0.335392 0.034322
35.900000 -0.357258 0.033328
35.920000 -0.376184 0.035443
35.940000 -0.392810 0.037837
35.960000 -0.411269 0.033020
35.980000 -0.430703 0.037109
36.000000 -0.449410 0.040554
36.020000 -0.465860 0.035499
36.040000 -0.479540 0.031606
36.060000 -0.497133 0.038299
36.080000 -0.511445 0.036031
36.100000 -0.525771 0.039139
36.120000 -0.538785 0.039279
36.140000 -0.555002 0.039489
36.160000 -0.571390 0.040470
36.180000 -0.584843 0.034154
36.200000 -0.598865 0.039349
36.220000 -0.612307 0.034994
36.240000 -0.625100 0.038019
36.260000 -0.635029 0.028217
36.280000 -0.644819 0.044867
36.300000 -0.655230 0.037725
36.320000 -0.666100 0.032880
36.340000 -0.672619 0.043018
36.360000 -0.677214 0.037599
36.380000 -0.684856 0.039574
36.400000 -0.689328 0.044867
36.420000 -0.696237 0.039574
36.440000 -0.702232 0.039531
36.460000 -0.708449 0.036311
36.480000 -0.713782 0.036465
36.500000 -0.715818 0.042738
36.520000 -0.720208 0.038873
36.540000 -0.726280 0.040708
36.560000 -0.730211 0.031031
36.580000 -0.730185 0.032572
36.600000 -0.731158 0.041128
36.620000 -0.728068 0.037907
36.640000 -0.725610 0.039097
36.660000 -0.723073 0.034084
36.680000 -0.723260 0.038887
36.700000 -0.717459 0.043158
36.720000 -0.710578 0.037487
36.740000 -0.703823 0.037949
36.760000 -0.697708 0.037557
36.780000 -0.690710 0.036899
36.800000 -0.684413 0.038565
36.820000 -0.676381 0.041674
36.840000 -0.669927 0.037823
36.860000 -0.662908 0.033566
36.880000 -0.652606 0.041674
36.900000 -0.641836 0.036241
36.920000 -0.629200 0.040512
36.940000 -0.617606 0.033482
36.960000 -0.603906 0.036745
36.980000 -0.590250 0.036535
37.000000 -0.576950 0.034126
37.020000 -0.561382 0.038495
37.040000 -0.544982 0.032264
37.060000 -0.529325 0.033734
37.080000 -0.514658 0.036185
37.100000 -0.500166 0.038117
37.120000 -0.484793 0.036591
37.140000 -0.469527 0.040722
37.160000 -0.452660 0.035639
37.180000 -0.438087 0.034140
37.200000 -0.419997 0.024100
37.220000 -0.403592 0.032236
37.240000 -0.384902 0.038075
37.260000 -0.367783 0.039784
37.280000 -0.349269 0.026620
37.300000 -0.329405 0.036367
37.320000 -0.309712 0.037221
37.340000 -0.286234 0.039826
37.360000 -0.263437 0.039798
37.380000 -0.241398 0.038719
37.400000 -0.220233 0.035821
37.420000 -0.199260 0.031298
37.440000 -0.181519 0.031900
37.460000 -0.161601 0.035176
37.480000 -0.138989 0.037655
37.500000 -0.114307 0.040148
37.520000 -0.091817 0.034924
37.540000 -0.068429 0.043074
37.560000 -0.045371 0.033062
37.580000 -0.022694 0.029463
37.600000 0.001260 0.036451
37.620000 0.025074 0.041884
37.640000 0.048805 0.038509
37.660000 0.070918 0.036535
37.680000 0.093022 0.038803
37.700000 0.116529 0.043172
37.720000 0.137231 0.042178
37.740000 0.159172 0.032922
37.760000 0.180838 0.041604
37.780000 0.202954 0.035373
37.800000 0.224312 0.037697
37.820000 0.242889 0.044307
37.840000 0.261044 0.037249
37.860000 0.278738 0.049488
37.880000 0.294152 0.043803
37.900000 0.310820 0.039672
37.920000 0.328637 0.037165
37.940000 0.348555 0.038453
37.960000 0.371268 0.036955
37.980000 0.391605 0.042794
38.000000 0.412726 0.035625
38.020000 0.428785 0.035401
38.040000 0.444468 0.038873
38.060000 0.459106 0.037907
38.080000 0.474856 0.039728
38.100000 0.490215 0.031718
38.120000 0.506046 0.040540
38.140000 0.521627 0.038425
38.160000 0.533587 0.034560
38.180000 0.547639 0.036465
38.200000 0.562563 0.042276
38.220000 0.576400 0.038313
38.240000 0.593211 0.036255
38.260000 0.609818 0.035316
38.280000 0.626141 0.031256
38.300000 0.640242 0.038187
38.320000 0.653071 0.037291
38.340000 0.666903 0.036899
38.360000 0.679550 0.038775
38.380000 0.692707 0.033608
38.400000 0.706043 0.045091
38.420000 0.717672 0.040806
38.440000 0.727875 0.039153
38.460000 0.737156 0.041156
38.480000 0.748706 0.038509
38.500000 0.759272 0.040554
38.520000 0.767472 0.038845
38.540000 0.776508 0.037081
38.560000 0.786050 0.041030
38.580000 0.794066 0.038439
38.600000 0.798908 0.040162
38.620000 0.802634 0.045735
38.640000 0.807089 0.035947
38.660000 0.809438 0.037739
38.680000 0.808791 0.032880
38.700000 0.807675 0.036633
38.720000 0.804985 0.034378
38.740000 0.801575 0.037543
38.760000 0.797759 0.039125
38.780000 0.791830 0.041282
38.800000 0.781780 0.039826
38.820000 0.771756 0.034448
38.840000 0.764555 0.038313
38.860000 0.757943 0.034714
38.880000 0.752287 0.042052
38.900000 0.744963 0.040190
38.920000 0.735835 0.031466
38.940000 0.725968 0.044811
38.960000 0.715352 0.039461
38.980000 0.706330 0.040974
39.000000 0.696271 0.038677
39.020000 0.687628 0.033594
39.040000 0.681492 0.032194
39.060000 0.670615 0.034672
39.080000 0.660561 0.039055
39.100000 0.648235 0.035302
39.120000 0.637057 0.039840
39.140000 0.626078 0.036577
39.160000 0.615363 0.040484
39.180000 0.605448 0.047373
39.200000 0.594795 0.039714
39.220000 0.582019 0.037893
39.240000 0.569978 0.037851
39.260000 0.558211 0.042346
39.280000 0.546943 0.037067
39.300000 0.535505 0.036745
39.320000 0.524444 0.037949
39.340000 0.513949 0.040092
39.360000 0.500827 0.033076
39.380000 0.484922 0.026102
39.400000 0.467843 0.038677
39.420000 0.449687 0.038453
39.440000 0.430194 0.041842
39.460000 0.410850 0.044517
39.480000 0.391485 0.046057
39.500000 0.371236 0.041744
39.520000 0.353108 0.036269
39.540000 0.336688 0.038467
39.560000 0.319673 0.042430
39.580000 0.302351 0.040848
39.600000 0.284324 0.040666
39.620000 0.268505 0.043691
39.640000 0.255173 0.041450
39.660000 0.238070 0.037963
39.680000 0.221040 0.039195
39.700000 0.199058 0.039349
39.720000 0.177633 0.046491
39.740000 0.157563 0.044321
39.760000 0.137727 0.039588
39.780000 0.119484 0.034504
39.800000 0.101127 0.047023
39.820000 0.082845 0.041842
39.840000 0.062395 0.035597
39.860000 0.039969 0.036507
39.880000 0.018417 0.043270
39.900000 -0.002619 0.038579
39.920000 -0.021444 0.042780
39.940000 -0.043195 0.039013
39.960000 -0.063819 0.038775
39.980000 -0.083572 0.032572
40.000000 -0.103993 0.041646
40.020000 -0.124275 0.036241
40.040000 -0.141590 0.036465
40.060000 -0.159202 0.033370
40.080000 -0.176927 0.033748
40.100000 -0.193794 0.034168
40.120000 -0.210433 0.031872
40.140000 -0.229198 0.038901
40.160000 -0.247460 0.036801
40.180000 -0.264318 0.040638
40.200000 -0.281170 0.035246
40.220000 -0.295829 0.035681
40.240000 -0.311264 0.038901
40.260000 -0.325578 0.040400
40.280000 -0.339526 0.045455
40.300000 -0.352611 0.033440
40.320000 -0.363576 0.042444
40.340000 -0.375127 0.038089
40.360000 -0.386798 0.036885
40.380000 -0.395742 0.041142
40.400000 -0.405289 0.038411
40.420000 -0.416887 0.039293
40.440000 -0.424518 0.037263
40.460000 -0.436262 0.045399
40.480000 -0.447103 0.037907
40.500000 -0.458845 0.034266
40.520000 -0.468609 0.042360
40.540000 -0.478234 0.041870
40.560000 -0.488535 0.035022
40.580000 -0.497302 0.039588
40.600000 -0.508882 0.047205
40.620000 -0.519172 0.040134
40.640000 -0.529643 0.041856
40.660000 -0.537907 0.041660
40.680000 -0.545899 0.048704
40.700000 -0.552616 0.044601
40.720000 -0.556184 0.046687
40.740000 -0.561262 0.040358
40.760000 -0.565095 0.041044
40.780000 -0.567065 0.029295
40.800000 -0.568419 0.044909
40.820000 -0.567923 0.034686
40.840000 -0.567616 0.038117
40.860000 -0.565431 0.034364
40.880000 -0.565356 0.023078
40.900000 -0.562820 0.038537
40.920000 -0.560720 0.050118
40.940000 -0.560289 0.037011
40.960000 -0.557333 0.039349
40.980000 -0.554520 0.033300
41.000000 -0.548698 0.042276
41.020000 -0.541164 0.040358
41.040000 -0.533749 0.040316
41.060000 -0.524449 0.032684
41.080000 -0.514565 0.030359
41.100000 -0.504119 0.040092
41.120000 -0.493695 0.043648
41.140000 -0.483199 0.041226
41.160000 -0.472486 0.042192
41.180000 -0.462552 0.038705
41.200000 -0.453468 0.032292
41.220000 -0.443543 0.042906
41.240000 -0.430395 0.030121
41.260000 -0.419336 0.044797
41.280000 -0.408969 0.035765
41.300000 -0.397457 0.039966
41.320000 -0.388199 0.039896
41.340000 -0.379828 0.043803
41.360000 -0.372645 0.039027
41.380000 -0.363855 0.036059
41.400000 -0.353511 0.042766
41.420000 -0.341701 0.042836
41.440000 -0.330753 0.039321
41.460000 -0.316992 0.040750
41.480000 -0.302264 0.049096
41.500000 -0.286138 0.040148
41.520000 -0.269108 0.046001
41.540000 -0.255729 0.048326
41.560000 -0.241083 0.047023
41.580000 -0.224777 0.043298
41.600000 -0.209355 0.042444
41.620000 -0.192173 0.050412
41.640000 -0.176545 0.049880
41.660000 -0.160868 0.042276
41.680000 -0.148116 0.044321
41.700000 -0.132103 0.041884
41.720000 -0.117103 0.043480
41.740000 -0.101005 0.040358
41.760000 -0.084333 0.035148
41.780000 -0.067236 0.034406
41.800000 -0.048904 0.037655
41.820000 -0.030399 0.029197
41.840000 -0.012419 0.038677
41.860000 0.006568 0.032572
41.880000 0.023900 0.039546
41.900000 0.042324 0.039952
41.920000 0.059736 0.034000
41.940000 0.078330 0.032894
41.960000 0.094040 0.041478
41.980000 0.111735 0.033174
42.000000 0.130545 0.033020
42.020000 0.148311 0.037851
42.040000 0.165235 0.034770
42.060000 0.179443 0.042052
42.080000 0.192263 0.036073
42.100000 0.204016 0.035050
42.120000 0.215862 0.037529
42.140000 0.229220 0.038957
42.160000 0.241777 0.035695
42.180000 0.257314 0.032768
42.200000 0.273862 0.036871
42.220000 0.289212 0.037515
42.240000 0.303268 0.033328
42.260000 0.319720 0.039223
42.280000 0.336762 0.037683
42.300000 0.350880 0.045399
42.320000 0.364413 0.040078
42.340000 0.375259 0.043046
42.360000 0.388506 0.032656
42.380000 0.402019 0.040582
42.400000 0.414094 0.038677
42.420000 0.425048 0.041100
42.440000 0.432921 0.043438
42.460000 0.440790 0.041576
42.480000 0.449091 0.039195
42.500000 0.459439 0.039475
42.520000 0.468800 0.036843
42.540000 0.478263 0.049488
42.560000 0.485709 0.035709
42.580000 0.496305 0.036745
42.600000 0.506114 0.043046
42.620000 0.513882 0.045959
42.640000 0.521030 0.046113
42.660000 0.530226 0.043340
42.680000 0.538394 0.042248
42.700000 0.548585 0.045595
42.720000 0.556307 0.036829
42.740000 0.564645 0.042416
42.760000 0.571417 0.036353
42.780000 0.581154 0.034420
42.800000 0.587933 0.033958
42.820000 0.594223 0.028063
42.840000 0.601141 0.032320
42.860000 0.605208 0.035751
42.880000 0.610734 0.032614
42.900000 0.615886 0.039714
42.920000 0.621248 0.039966
42.940000 0.623369 0.036759
42.960000 0.625290 0.034210
42.980000 0.627078 0.030933
43.000000 0.629127 0.040834
43.020000 0.627703 0.030597
43.040000 0.624651 0.027867
43.060000 0.624249 0.034140
43.080000 0.621428 0.036171
43.100000 0.617619 0.041954
43.120000 0.613537 0.032852
43.140000 0.609035 0.035373
43.160000 0.604927 0.036115
43.180000 0.601051 0.042220
43.200000 0.593560 0.038551
43.220000 0.583723 0.039041
43.240000 0.575218 0.033244
43.260000 0.567955 0.037123
43.280000 0.559504 0.037249
43.300000 0.552146 0.037403
43.320000 0.544021 0.033972
43.340000 0.536059 0.034308
43.360000 0.526891 0.037291
43.380000 0.519696 0.035667
43.400000 0.509992 0.036381
43.420000 0.502162 0.042780
43.440000 0.493761 0.040806
43.460000 0.484822 0.032040
43.480000 0.475503 0.036353
43.500000 0.466893 0.035709
43.520000 0.458852 0.036395
43.540000 0.452047 0.044573
43.560000 0.444538 0.043578
43.580000 0.437871 0.041100
43.600000 0.429819 0.039055
43.620000 0.420110 0.036605
43.640000 0.407951 0.033076
43.660000 0.394780 0.036521
43.680000 0.382091 0.045777
43.700000 0.367377 0.042682
43.720000 0.353261 0.033510
43.740000 0.339458 0.043046
43.760000 0.325426 0.035583
43.780000 0.312276 0.038509
43.800000 0.299034 0.043985
43.820000 0.283078 0.038061
43.840000 0.269346 0.042752
43.860000 0.256895 0.032138
43.880000 0.241863 0.042374
43.900000 0.226205 0.036367
43.920000 0.208943 0.040106
43.940000 0.193614 0.037781
43.960000 0.177803 0.046295
43.980000 0.164530 0.035316
44.000000 0.148440 0.037795
44.020000 0.133454 0.034938
44.040000 0.118487 0.040610
44.060000 0.102300 0.039602
44.080000 0.085513 0.037529
44.100000 0.069151 0.038481
44.120000 0.051713 0.039377
44.140000 0.034402 0.039209
44.160000 0.016435 0.032222
44.180000 0.000430 0.031606
44.200000 -0.015035 0.038579
44.220000 -0.029781 0.039405
44.240000 -0.047277 0.026732
44.260000 -0.062236 0.038649
44.280000 -0.074825 0.037123
44.300000 -0.086932 0.044167
44.320000 -0.101468 0.039349
44.340000 -0.115447 0.041996
44.360000 -0.129047 0.033734
44.380000 -0.141592 0.035359
44.400000 -0.156131 0.040652
44.420000 -0.170589 0.037207
44.440000 -0.182148 0.041674
44.460000 -0.193000 0.043102
44.480000 -0.204437 0.041240
44.500000 -0.215386 0.036871
44.520000 -0.224397 0.042458
44.540000 -0.234421 0.042038
44.560000 -0.245181 0.039770
44.580000 -0.252907 0.039447
44.600000 -0.263702 0.046757
44.620000 -0.273560 0.039924
44.640000 -0.279359 0.042906
44.660000 -0.287488 0.041520
44.680000 -0.295355 0.042668
44.700000 -0.301734 0.034812
44.720000 -0.308339 0.042290
44.740000 -0.311902 0.039461
44.760000 -0.314991 0.038285
44.780000 -0.319327 0.045637
44.800000 -0.326060 0.042528
44.820000 -0.333647 0.041338
44.840000 -0.342221 0.038467
44.860000 -0.347938 0.040624
44.880000 -0.353348 0.029057
44.900000 -0.358432 0.033216
44.920000 -0.363172 0.037809
44.940000 -0.367550 0.038495
44.960000 -0.371548 0.039686
44.980000 -0.375148 0.043648
45.000000 -0.378332 0.036255
45.020000 -0.381082 0.034154
45.040000 -0.383380 0.030779
45.060000 -0.385208 0.046365
45.080000 -0.386548 0.044097
45.100000 -0.387381 0.036381
45.120000 -0.387690 0.045651
45.140000 -0.387458 0.038453
45.160000 -0.386664 0.031508
45.180000 -0.385293 0.034434
45.200000 -0.383325 0.039181
45.220000 -0.380743 0.041016
45.240000 -0.377529 0.042990
